T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.02000000,25.10333000,2.00229200,26.41190000,-0.03490895,-0.98349400,-0.05591514,0.16850630,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,32.76800000,1673611457.00000000,13.00000000
0.04000000,25.10617000,2.00176800,26.41303000,-0.03569645,-0.98344800,-0.05643520,0.16843660,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,32.76800000,1673611457.02325583,13.00000000
0.06000000,25.10730000,2.00161600,26.41361000,-0.03607471,-0.98342230,-0.05658102,0.16845690,nan,nan,nan,nan,nan,nan,nan,nan,1.00000000,0.76982720,-0.38312700,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,32.76800000,1673611457.04651165,13.00000000
0.08000000,25.10780000,2.00150300,26.41383000,-0.03626312,-0.98345670,-0.05663122,0.16819870,25.19908000,1.41910800,26.22493000,-0.16846320,-0.94270310,0.28574150,0.03581657,nan,1.00000000,0.77601910,-0.38242350,nan,0.00000000,0.00000000,24.98529000,1.48273000,26.25352000,0.27858550,-0.92724980,0.20254890,0.14687380,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,32.76800000,1673611457.06976748,13.00000000
0.09999999,25.10780000,2.00150300,26.41383000,-0.03626312,-0.98345670,-0.05663122,0.16819870,25.19908000,1.41910800,26.22493000,-0.16846320,-0.94270310,0.28574150,0.03581657,nan,1.00000000,0.77601910,-0.38242350,nan,0.00000000,0.00000000,24.98529000,1.48273000,26.25352000,0.27858550,-0.92724980,0.20254890,0.14687380,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,32.76800000,1673611457.09302330,13.00000000
0.12000000,25.10897000,2.00140300,26.41443000,-0.03663655,-0.98351130,-0.05682455,0.16773270,25.19983000,1.41925500,26.22507000,-0.16859090,-0.94265290,0.28576140,0.03637423,nan,1.00000000,0.77837610,-0.38246060,nan,0.00000000,0.00000000,24.98590000,1.48309200,26.25361000,0.27810380,-0.92751030,0.20219020,0.14663590,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,32.76800000,1673611457.11627913,13.00000000
0.14000000,25.10958000,2.00129700,26.41465000,-0.03662499,-0.98353560,-0.05698133,0.16753910,25.20026000,1.41911300,26.22515000,-0.16865650,-0.94269980,0.28554490,0.03655240,nan,1.00000000,0.78115410,-0.38255190,nan,0.00000000,0.00000000,24.98576000,1.48326800,26.25355000,0.27791820,-0.92760780,0.20204210,0.14657480,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.12000000,2.00000000,26.45000000,0.14000000,0.11000000,-0.98000000,32.76800000,1673611457.13953495,13.00000000
0.16000000,25.11035000,2.00125500,26.41490000,-0.03672929,-0.98357930,-0.05738310,0.16712210,25.20065000,1.41928700,26.22513000,-0.16859430,-0.94278630,0.28525410,0.03688077,nan,1.00000000,0.78372030,-0.38400500,nan,0.00000000,0.00000000,24.98647000,1.48328400,26.25363000,0.27781550,-0.92770000,0.20183170,0.14647590,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.11000000,2.00000000,26.45000000,0.14000000,0.11000000,-0.98000000,32.76800000,1673611457.16279078,13.00000000
0.18000000,25.11074000,2.00144800,26.41483000,-0.03692786,-0.98361890,-0.05766677,0.16674780,25.20092000,1.41927700,26.22505000,-0.16884200,-0.94275190,0.28518520,0.03715818,nan,1.00000000,0.78602010,-0.38490310,nan,0.00000000,0.00000000,24.98714000,1.48336400,26.25354000,0.27769600,-0.92779140,0.20163700,0.14639230,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.12000000,2.00000000,26.45000000,0.14000000,0.10000000,-0.99000000,32.76800000,1673611457.18604660,13.00000000
0.20000000,25.11074000,2.00144800,26.41483000,-0.03692786,-0.98361890,-0.05766677,0.16674780,25.20092000,1.41927700,26.22505000,-0.16884200,-0.94275190,0.28518520,0.03715818,nan,1.00000000,0.78602010,-0.38490310,nan,0.00000000,0.00000000,24.98714000,1.48336400,26.25354000,0.27769600,-0.92779140,0.20163700,0.14639230,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.12000000,2.00000000,26.45000000,0.14000000,0.10000000,-0.99000000,32.76800000,1673611457.20930243,13.00000000
0.22000000,25.11126000,2.00147500,26.41493000,-0.03714815,-0.98364090,-0.05805083,0.16643510,25.20150000,1.41922900,26.22509000,-0.16920970,-0.94266810,0.28522610,0.03729500,nan,1.00000000,0.78752090,-0.38535170,nan,0.00000000,0.00000000,24.98774000,1.48351300,26.25354000,0.27762620,-0.92791970,0.20136930,0.14607940,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.12000000,2.00000000,26.45000000,0.13000000,0.10000000,-0.99000000,32.76800000,1673611457.23255825,13.00000000
0.24000000,25.11219000,2.00152500,26.41529000,-0.03742829,-0.98364560,-0.05849902,0.16618790,25.20203000,1.41927100,26.22501000,-0.16967390,-0.94254960,0.28533260,0.03736715,nan,1.00000000,0.78855010,-0.38545050,nan,0.00000000,0.00000000,24.98846000,1.48365500,26.25355000,0.27771250,-0.92793890,0.20129770,0.14589210,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.12000000,2.00000000,26.45000000,0.13000000,0.10000000,-0.99000000,nan,1673611457.25581408,13.00000000
0.26000000,25.11283000,2.00154200,26.41546000,-0.03764538,-0.98366870,-0.05891275,0.16585530,25.20254000,1.41933300,26.22517000,-0.17008650,-0.94250180,0.28523290,0.03745685,nan,1.00000000,0.78932940,-0.38556150,nan,0.00000000,0.00000000,24.98912000,1.48374400,26.25368000,0.27756820,-0.92799740,0.20132010,0.14576360,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.13000000,2.00000000,26.45000000,0.13000000,0.10000000,-0.99000000,nan,1673611457.27906990,13.00000000
0.28000000,25.11345000,2.00165600,26.41561000,-0.03787126,-0.98371110,-0.05938362,0.16538420,25.20279000,1.41946900,26.22512000,-0.17063800,-0.94246460,0.28503070,0.03742427,nan,1.00000000,0.78995420,-0.38101420,nan,0.00000000,0.00000000,24.98968000,1.48383500,26.25367000,0.27745540,-0.92805370,0.20131180,0.14563090,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.13000000,2.00000000,26.45000000,0.13000000,0.10000000,-0.99000000,nan,1673611457.30232573,13.00000000
0.30000000,25.11345000,2.00165600,26.41561000,-0.03787126,-0.98371110,-0.05938362,0.16538420,25.20279000,1.41946900,26.22512000,-0.17063800,-0.94246460,0.28503070,0.03742427,nan,1.00000000,0.78995420,-0.38101420,nan,0.00000000,0.00000000,24.98968000,1.48383500,26.25367000,0.27745540,-0.92805370,0.20131180,0.14563090,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.13000000,2.00000000,26.45000000,0.13000000,0.10000000,-0.99000000,nan,1673611457.32558155,13.00000000
0.32000000,25.11296000,2.00139800,26.41470000,-0.03810955,-0.98369780,-0.05961188,0.16532580,25.20329000,1.41960600,26.22500000,-0.17085940,-0.94247620,0.28485860,0.03743262,nan,1.00000000,0.79072140,-0.38226100,nan,0.00000000,0.00000000,24.99037000,1.48377500,26.25379000,0.27752360,-0.92808850,0.20117430,0.14546910,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.12000000,2.00000000,26.45000000,0.12000000,0.08000000,-0.99000000,32.76800000,1673611457.34883738,13.00000000
0.34000000,25.11339000,2.00157700,26.41465000,-0.03826488,-0.98373200,-0.06017950,0.16488040,25.20397000,1.41958700,26.22498000,-0.17122650,-0.94250880,0.28454660,0.03730717,nan,1.00000000,0.79196800,-0.38145670,nan,0.00000000,0.00000000,24.99091000,1.48386900,26.25372000,0.27748130,-0.92814160,0.20107920,0.14534250,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.13000000,2.00000000,26.45000000,0.06000000,0.08000000,-1.00000000,32.76800000,1673611457.37209320,13.00000000
0.36000000,25.11395000,2.00161300,26.41469000,-0.03859036,-0.98372040,-0.06048965,0.16476010,25.20428000,1.41954200,26.22484000,-0.17133260,-0.94246970,0.28460520,0.03736303,nan,1.00000000,0.79205920,-0.37724880,nan,0.00000000,0.00000000,24.99085000,1.48398500,26.25359000,0.27731600,-0.92820360,0.20105150,0.14530020,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.13000000,2.00000000,26.45000000,0.00000000,0.07000000,-1.00000000,nan,1673611457.39534903,13.00000000
0.38000000,25.11446000,2.00169700,26.41471000,-0.03889590,-0.98374870,-0.06096987,0.16434220,25.20483000,1.41962900,26.22486000,-0.17164690,-0.94252050,0.28425240,0.03732399,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.99116000,1.48406700,26.25356000,0.27724270,-0.92825140,0.20093440,0.14529710,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.14000000,2.00000000,26.45000000,0.00000000,0.06000000,-1.00000000,nan,1673611457.41860485,13.00000000
0.40000000,25.11446000,2.00169700,26.41471000,-0.03889590,-0.98374870,-0.06096987,0.16434220,25.20483000,1.41962900,26.22486000,-0.17164690,-0.94252050,0.28425240,0.03732399,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.99116000,1.48406700,26.25356000,0.27724270,-0.92825140,0.20093440,0.14529710,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.14000000,2.00000000,26.45000000,0.00000000,0.06000000,-1.00000000,nan,1673611457.44186068,13.00000000
0.42000000,25.11532000,2.00172500,26.41488000,-0.03893609,-0.98379920,-0.06138324,0.16387590,25.20538000,1.41970500,26.22465000,-0.17194440,-0.94252060,0.28407700,0.03728628,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.99177000,1.48401900,26.25347000,0.27711530,-0.92826700,0.20099090,0.14536210,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.16000000,2.00000000,26.45000000,0.03000000,0.06000000,-1.00000000,nan,1673611457.46511650,13.00000000
0.44000010,25.11569000,2.00163900,26.41464000,-0.03914819,-0.98384390,-0.06162611,0.16346510,25.20586000,1.41967300,26.22444000,-0.17236540,-0.94249740,0.28390230,0.03725880,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.99248000,1.48392800,26.25331000,0.27700020,-0.92829410,0.20094960,0.14546600,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.16000000,2.00000000,26.45000000,0.02000000,0.06000000,-1.00000000,nan,1673611457.48837233,13.00000000
0.46000010,25.11624000,2.00155000,26.41481000,-0.03906453,-0.98386720,-0.06176247,0.16329340,25.20614000,1.41971000,26.22437000,-0.17242640,-0.94250850,0.28384070,0.03716835,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.99272000,1.48396000,26.25321000,0.27694370,-0.92832150,0.20088790,0.14548390,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.16000000,2.00000000,26.45000000,0.02000000,0.06000000,-1.00000000,nan,1673611457.51162815,13.00000000
0.48000010,25.11673000,2.00150200,26.41470000,-0.03925131,-0.98390090,-0.06199358,0.16295780,25.20663000,1.41964600,26.22413000,-0.17261410,-0.94253250,0.28365450,0.03710815,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.99354000,1.48390100,26.25314000,0.27702160,-0.92831750,0.20077610,0.14551460,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.16000000,2.00000000,26.45000000,0.02000000,0.07000000,-1.00000000,nan,1673611457.53488398,13.00000000
0.50000010,25.11673000,2.00150200,26.41470000,-0.03925131,-0.98390090,-0.06199358,0.16295780,25.20663000,1.41964600,26.22413000,-0.17261410,-0.94253250,0.28365450,0.03710815,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.99354000,1.48390100,26.25314000,0.27702160,-0.92831750,0.20077610,0.14551460,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.16000000,2.00000000,26.45000000,0.02000000,0.07000000,-1.00000000,nan,1673611457.55813980,13.00000000
0.52000000,25.11726000,2.00150900,26.41478000,-0.03905192,-0.98391100,-0.06211816,0.16289670,25.20698000,1.41967900,26.22396000,-0.17282210,-0.94250360,0.28360550,0.03724727,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.99382000,1.48395700,26.25300000,0.27709750,-0.92833260,0.20065760,0.14543800,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.16000000,2.00000000,26.45000000,0.02000000,0.07000000,-1.00000000,nan,1673611457.58139563,13.00000000
0.54000000,25.11780000,2.00148000,26.41474000,-0.03912685,-0.98393110,-0.06230672,0.16268560,25.20748000,1.41969600,26.22370000,-0.17309870,-0.94248850,0.28347480,0.03734029,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.99424000,1.48407100,26.25276000,0.27720550,-0.92837230,0.20040080,0.14533220,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.16000000,2.00000000,26.45000000,0.01000000,0.06000000,-1.00000000,nan,1673611457.60465145,13.00000000
0.56000000,25.11831000,2.00154600,26.41478000,-0.03893404,-0.98392680,-0.06233405,0.16274720,25.20787000,1.41971900,26.22347000,-0.17311820,-0.94245510,0.28356330,0.03742141,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.99446000,1.48412300,26.25260000,0.27721400,-0.92838220,0.20029180,0.14540350,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.16000000,2.00000000,26.45000000,0.01000000,0.06000000,-1.00000000,32.76800000,1673611457.62790728,13.00000000
0.58000000,25.11884000,2.00147000,26.41479000,-0.03895129,-0.98392200,-0.06250428,0.16270700,25.20838000,1.41970500,26.22318000,-0.17331040,-0.94242360,0.28355160,0.03741405,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.99539000,1.48404400,26.25263000,0.27725010,-0.92843930,0.19998060,0.14539840,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.15000000,2.00000000,26.45000000,0.00000000,0.06000000,-1.00000000,32.76800000,1673611457.65116310,13.00000000
0.60000000,25.11884000,2.00147000,26.41479000,-0.03895129,-0.98392200,-0.06250428,0.16270700,25.20838000,1.41970500,26.22318000,-0.17331040,-0.94242360,0.28355160,0.03741405,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.99539000,1.48404400,26.25263000,0.27725010,-0.92843930,0.19998060,0.14539840,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.15000000,2.00000000,26.45000000,0.00000000,0.06000000,-1.00000000,32.76800000,1673611457.67441893,13.00000000
0.61999990,25.11932000,2.00140200,26.41489000,-0.03880731,-0.98390790,-0.06250204,0.16282740,25.20887000,1.41965300,26.22329000,-0.17348650,-0.94243790,0.28339990,0.03738779,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.99565000,1.48408600,26.25248000,0.27738010,-0.92843470,0.19988960,0.14530510,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.17000000,2.00000000,26.45000000,0.01000000,0.06000000,-1.00000000,32.76800000,1673611457.69767475,13.00000000
0.63999990,25.11980000,2.00128600,26.41484000,-0.03887140,-0.98386830,-0.06254184,0.16303610,25.20938000,1.41963500,26.22300000,-0.17366670,-0.94242050,0.28333960,0.03744721,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.99612000,1.48416200,26.25219000,0.27752190,-0.92845670,0.19966340,0.14520420,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.17000000,2.00000000,26.45000000,-0.02000000,0.06000000,-1.00000000,nan,1673611457.72093058,13.00000000
0.65999990,25.12026000,2.00121100,26.41498000,-0.03871389,-0.98384680,-0.06248969,0.16322280,25.20966000,1.41960900,26.22285000,-0.17380510,-0.94238020,0.28337720,0.03753165,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.99647000,1.48411100,26.25208000,0.27757940,-0.92844060,0.19962960,0.14524390,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.17000000,2.00000000,26.45000000,-0.16000000,0.05000000,-0.99000000,32.76800000,1673611457.74418640,13.00000000
0.67999990,25.12072000,2.00114300,26.41488000,-0.03879343,-0.98379340,-0.06240351,0.16355890,25.21014000,1.41955900,26.22254000,-0.17408650,-0.94230140,0.28345080,0.03765247,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.99705000,1.48406800,26.25186000,0.27765660,-0.92844610,0.19953310,0.14519420,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.17000000,2.00000000,26.45000000,-0.23000000,0.00000000,-0.97000000,32.76800000,1673611457.76744223,13.00000000
0.69999990,25.12072000,2.00114300,26.41488000,-0.03879343,-0.98379340,-0.06240351,0.16355890,25.21014000,1.41955900,26.22254000,-0.17408650,-0.94230140,0.28345080,0.03765247,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.99705000,1.48406800,26.25186000,0.27765660,-0.92844610,0.19953310,0.14519420,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.17000000,2.00000000,26.45000000,-0.23000000,0.00000000,-0.97000000,32.76800000,1673611457.79069805,13.00000000
0.71999980,25.12106000,2.00117800,26.41490000,-0.03869395,-0.98376610,-0.06235662,0.16376390,25.21037000,1.41951200,26.22249000,-0.17419940,-0.94225980,0.28349900,0.03780744,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.99743000,1.48403900,26.25175000,0.27772150,-0.92840550,0.19957180,0.14527640,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.17000000,2.00000000,26.45000000,-0.37000000,-0.02000000,-0.93000000,1.29363800,1673611457.81395388,13.00000000
0.73999980,25.12148000,2.00118200,26.41473000,-0.03888676,-0.98370710,-0.06234586,0.16407670,25.21069000,1.41948000,26.22219000,-0.17433660,-0.94217290,0.28369300,0.03788415,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.99792000,1.48401000,26.25144000,0.27787260,-0.92837700,0.19953390,0.14522120,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.17000000,2.00000000,26.45000000,-0.41000000,-0.03000000,-0.91000000,1.37829000,1673611457.83720970,13.00000000
0.75999980,25.12192000,2.00120900,26.41473000,-0.03878292,-0.98368350,-0.06232775,0.16425000,25.21095000,1.41945800,26.22208000,-0.17434880,-0.94219180,0.28363050,0.03782709,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.99797000,1.48415800,26.25123000,0.27784840,-0.92836900,0.19956360,0.14527820,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.17000000,2.00000000,26.45000000,-0.41000000,-0.04000000,-0.91000000,0.89052160,1673611457.86046553,13.00000000
0.77999980,25.12235000,2.00119100,26.41454000,-0.03894632,-0.98361390,-0.06236247,0.16461410,25.21146000,1.41943800,26.22179000,-0.17433110,-0.94216740,0.28369630,0.03802291,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.99834000,1.48417600,26.25096000,0.27783770,-0.92838910,0.19943530,0.14534610,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.11000000,2.00000000,26.46000000,-0.35000000,-0.05000000,-0.94000000,0.87817930,1673611457.88372135,13.00000000
0.79999980,25.12235000,2.00119100,26.41454000,-0.03894632,-0.98361390,-0.06236247,0.16461410,25.21146000,1.41943800,26.22179000,-0.17433110,-0.94216740,0.28369630,0.03802291,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.99834000,1.48417600,26.25096000,0.27783770,-0.92838910,0.19943530,0.14534610,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.11000000,2.00000000,26.46000000,-0.35000000,-0.05000000,-0.94000000,0.87817930,1673611457.90697718,13.00000000
0.81999980,25.12259000,2.00130600,26.41444000,-0.03882866,-0.98359190,-0.06232339,0.16478830,25.21158000,1.41954800,26.22159000,-0.17436090,-0.94221690,0.28350570,0.03807973,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.99858000,1.48415200,26.25082000,0.27769710,-0.92844380,0.19935260,0.14537900,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.11000000,2.00000000,26.46000000,-0.35000000,-0.04000000,-0.94000000,0.86685680,1673611457.93023300,13.00000000
0.83999970,25.12266000,2.00129400,26.41418000,-0.03881321,-0.98357960,-0.06231769,0.16486720,25.21177000,1.41953900,26.22142000,-0.17437420,-0.94221200,0.28350170,0.03817131,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.99862000,1.48427700,26.25060000,0.27785610,-0.92847330,0.19905060,0.14530040,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.11000000,2.00000000,26.46000000,-0.35000000,-0.04000000,-0.93000000,0.92060120,1673611457.95348883,13.00000000
0.85999970,25.12315000,2.00129100,26.41397000,-0.03879329,-0.98352370,-0.06225133,0.16523040,25.21206000,1.41944100,26.22107000,-0.17459290,-0.94208690,0.28375120,0.03840481,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.99870000,1.48442100,26.25014000,0.27795280,-0.92847250,0.19888610,0.14534560,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.13000000,2.00000000,26.46000000,-0.38000000,-0.04000000,-0.92000000,1.07015900,1673611457.97674465,13.00000000
0.87999970,25.12353000,2.00133800,26.41345000,-0.03871672,-0.98342880,-0.06199675,0.16590710,25.21250000,1.41929800,26.22061000,-0.17413310,-0.94204310,0.28411320,0.03888804,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.99899000,1.48442100,26.24962000,0.27784680,-0.92847690,0.19877750,0.14566870,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.13000000,2.00000000,26.45000000,-0.38000000,-0.04000000,-0.93000000,0.92571540,1673611458.00000000,13.00000000
