T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.22000000,24.63512000,2.56852900,27.06171000,-0.01088067,-0.99766450,-0.05724308,0.03564362,24.82947000,1.59155000,27.01443000,0.25968090,-0.85316900,0.39223210,0.22543840,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40937000,1.60070900,27.02712000,0.34425490,0.82607510,-0.36770470,0.25274830,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.60000000,2.57000000,27.07000000,-0.02000000,0.04000000,-1.00000000,32.76800000,1673863665.27027130,27.00000000
0.24000000,24.63601000,2.56854200,27.06320000,-0.01093252,-0.99766010,-0.05734405,0.03558809,24.82924000,1.59166800,27.01455000,0.25944160,-0.85357210,0.39145610,0.22553680,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.41005000,1.60067000,27.02763000,0.34304480,0.82599030,-0.36833340,0.25375330,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.64000000,2.57000000,27.10000000,-0.02000000,0.05000000,-1.00000000,32.76800000,1673863665.29729843,27.00000000
0.26000000,24.63563000,2.56823000,27.06265000,-0.01092063,-0.99767150,-0.05738477,0.03520494,24.82932000,1.59157300,27.01451000,0.25914890,-0.85373840,0.39159320,0.22500530,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.41048000,1.60054600,27.02778000,0.34265970,0.82580580,-0.36842190,0.25474390,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.65000000,2.57000000,27.11000000,-0.01000000,0.05000000,-1.00000000,32.76800000,1673863665.32432556,27.00000000
0.28000000,24.63532000,2.56812900,27.06227000,-0.01075844,-0.99768430,-0.05734375,0.03495759,24.82929000,1.59163300,27.01451000,0.25921040,-0.85373520,0.39182110,0.22454950,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.41106000,1.60057100,27.02750000,0.34220020,0.82566050,-0.36795440,0.25650210,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.65000000,2.57000000,27.10000000,-0.02000000,0.05000000,-1.00000000,32.76800000,1673863665.35135269,27.00000000
0.30000000,24.63532000,2.56812900,27.06227000,-0.01075844,-0.99768430,-0.05734375,0.03495759,24.82929000,1.59163300,27.01451000,0.25921040,-0.85373520,0.39182110,0.22454950,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.41106000,1.60057100,27.02750000,0.34220020,0.82566050,-0.36795440,0.25650210,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.65000000,2.57000000,27.10000000,-0.02000000,0.05000000,-1.00000000,32.76800000,1673863665.37837982,27.00000000
0.32000000,24.63554000,2.56804800,27.06259000,-0.01097758,-0.99771740,-0.05721943,0.03413732,24.82932000,1.59157700,27.01468000,0.25900570,-0.85371850,0.39240660,0.22382580,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.41140000,1.60075700,27.02750000,0.34199490,0.82565320,-0.36734460,0.25767100,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.63000000,2.57000000,27.11000000,-0.03000000,0.05000000,-1.00000000,32.76800000,1673863665.40540695,27.00000000
0.34000000,24.63614000,2.56803900,27.06352000,-0.01113204,-0.99773000,-0.05714209,0.03384981,24.82952000,1.59155200,27.01467000,0.25862440,-0.85382830,0.39278020,0.22319180,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.41138000,1.60083900,27.02705000,0.34325340,0.82526900,-0.36671750,0.25812130,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.62000000,2.57000000,27.11000000,-0.03000000,0.05000000,-1.00000000,32.76800000,1673863665.43243408,27.00000000
0.36000000,24.63714000,2.56807900,27.06504000,-0.01141830,-0.99775980,-0.05691903,0.03324503,24.82983000,1.59160800,27.01481000,0.25838260,-0.85386170,0.39353920,0.22200380,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.41159000,1.60086800,27.02703000,0.34442240,0.82496120,-0.36613360,0.25837650,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.62000000,2.57000000,27.11000000,-0.04000000,0.04000000,-1.00000000,32.76800000,1673863665.45946121,27.00000000
0.38000000,24.63709000,2.56786500,27.06485000,-0.01162317,-0.99780400,-0.05654937,0.03246881,24.83010000,1.59145600,27.01516000,0.25856390,-0.85372750,0.39405740,0.22138850,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.41107000,1.60135000,27.02600000,0.34438850,0.82536300,-0.36572300,0.25771910,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.62000000,2.57000000,27.11000000,-0.04000000,0.04000000,-1.00000000,32.76800000,1673863665.48648834,27.00000000
0.40000000,24.63709000,2.56786500,27.06485000,-0.01162317,-0.99780400,-0.05654937,0.03246881,24.83010000,1.59145600,27.01516000,0.25856390,-0.85372750,0.39405740,0.22138850,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.41107000,1.60135000,27.02600000,0.34438850,0.82536300,-0.36572300,0.25771910,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.62000000,2.57000000,27.11000000,-0.04000000,0.04000000,-1.00000000,32.76800000,1673863665.51351547,27.00000000
0.42000000,24.63453000,2.56768400,27.06211000,-0.01118299,-0.99783090,-0.05626648,0.03228774,24.83018000,1.59147400,27.01511000,0.25879250,-0.85364270,0.39410930,0.22135590,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.41113000,1.60129600,27.02623000,0.34439490,0.82566260,-0.36538000,0.25723730,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.62000000,2.57000000,27.11000000,-0.03000000,0.04000000,-1.00000000,32.76800000,1673863665.54054260,27.00000000
0.44000010,24.63543000,2.56761700,27.06386000,-0.01130420,-0.99784900,-0.05606459,0.03203588,24.83017000,1.59158900,27.01516000,0.25902160,-0.85367820,0.39386790,0.22138090,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.41067000,1.60173700,27.02513000,0.34508260,0.82594340,-0.36442040,0.25677470,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.65000000,2.57000000,27.11000000,-0.02000000,0.05000000,-1.00000000,32.76800000,1673863665.56756973,27.00000000
0.46000010,24.63493000,2.56762700,27.06306000,-0.01122033,-0.99787210,-0.05578127,0.03184286,24.83000000,1.59157500,27.01505000,0.25915850,-0.85371660,0.39359130,0.22156420,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.41035000,1.60199200,27.02436000,0.34572730,0.82603330,-0.36382550,0.25646180,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.66000000,2.57000000,27.11000000,-0.01000000,0.05000000,-1.00000000,32.76800000,1673863665.59459686,27.00000000
0.48000010,24.63468000,2.56758300,27.06277000,-0.01117081,-0.99790560,-0.05531323,0.03162333,24.82987000,1.59167600,27.01509000,0.25896630,-0.85379680,0.39327270,0.22204540,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40979000,1.60229200,27.02336000,0.34841710,0.82540820,-0.36251570,0.25668900,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.66000000,2.57000000,27.11000000,-0.02000000,0.05000000,-1.00000000,32.76800000,1673863665.62162399,27.00000000
0.50000010,24.63468000,2.56758300,27.06277000,-0.01117081,-0.99790560,-0.05531323,0.03162333,24.82987000,1.59167600,27.01509000,0.25896630,-0.85379680,0.39327270,0.22204540,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40979000,1.60229200,27.02336000,0.34841710,0.82540820,-0.36251570,0.25668900,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.66000000,2.57000000,27.11000000,-0.02000000,0.05000000,-1.00000000,32.76800000,1673863665.64865112,27.00000000
0.52000000,24.63346000,2.56745800,27.06134000,-0.01088851,-0.99791740,-0.05503365,0.03183750,24.82969000,1.59168400,27.01520000,0.25880140,-0.85383990,0.39312720,0.22232920,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40996000,1.60202200,27.02411000,0.34965540,0.82518360,-0.36188460,0.25661780,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.65000000,2.57000000,27.11000000,-0.02000000,0.04000000,-1.00000000,32.76800000,1673863665.67567825,27.00000000
0.54000000,24.63420000,2.56738100,27.06304000,-0.01096532,-0.99793230,-0.05460158,0.03208755,24.82950000,1.59179300,27.01522000,0.25854580,-0.85394110,0.39290880,0.22262360,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40931000,1.60238200,27.02313000,0.35066380,0.82517490,-0.36132270,0.25606110,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.65000000,2.57000000,27.11000000,-0.02000000,0.04000000,-1.00000000,32.76800000,1673863665.70270538,27.00000000
0.56000000,24.63281000,2.56735900,27.06001000,-0.01079287,-0.99794920,-0.05425585,0.03220483,24.82945000,1.59185200,27.01537000,0.25829800,-0.85406420,0.39292930,0.22240310,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40927000,1.60222400,27.02356000,0.35089700,0.82512320,-0.36143810,0.25574500,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.64000000,2.57000000,27.11000000,-0.02000000,0.04000000,-1.00000000,32.76800000,1673863665.72973251,27.00000000
0.58000000,24.63354000,2.56729600,27.06161000,-0.01077945,-0.99795730,-0.05392911,0.03250488,24.82954000,1.59178400,27.01559000,0.25778280,-0.85432620,0.39289650,0.22205220,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40874000,1.60248500,27.02278000,0.35143920,0.82495960,-0.36150990,0.25542660,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.64000000,2.57000000,27.11000000,-0.02000000,0.04000000,-1.00000000,32.76800000,1673863665.75675964,27.00000000
0.60000000,24.63354000,2.56729600,27.06161000,-0.01077945,-0.99795730,-0.05392911,0.03250488,24.82954000,1.59178400,27.01559000,0.25778280,-0.85432620,0.39289650,0.22205220,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40874000,1.60248500,27.02278000,0.35143920,0.82495960,-0.36150990,0.25542660,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.64000000,2.57000000,27.11000000,-0.02000000,0.04000000,-1.00000000,32.76800000,1673863665.78378677,27.00000000
0.61999990,24.63297000,2.56723600,27.06071000,-0.01066599,-0.99797160,-0.05382164,0.03228338,24.82946000,1.59163800,27.01566000,0.25751320,-0.85442960,0.39320900,0.22141300,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40867000,1.60212100,27.02326000,0.35167360,0.82488290,-0.36164320,0.25516290,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.64000000,2.57000000,27.11000000,-0.02000000,0.04000000,-1.00000000,32.76800000,1673863665.81081390,27.00000000
0.63999990,24.63337000,2.56723600,27.06151000,-0.01064314,-0.99797080,-0.05380101,0.03234855,24.82944000,1.59168800,27.01566000,0.25767650,-0.85436720,0.39338140,0.22115730,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40855000,1.60221800,27.02295000,0.35153450,0.82489110,-0.36177890,0.25513560,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.64000000,2.57000000,27.11000000,-0.02000000,0.04000000,-1.00000000,32.76800000,1673863665.83784103,27.00000000
0.65999990,24.63135000,2.56721600,27.05844000,-0.01024473,-0.99799100,-0.05358156,0.03221715,24.82944000,1.59164000,27.01579000,0.25750860,-0.85443650,0.39366080,0.22058710,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40844000,1.60210800,27.02340000,0.35167530,0.82475350,-0.36182780,0.25531720,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.64000000,2.57000000,27.11000000,-0.02000000,0.04000000,-1.00000000,32.76800000,1673863665.86486816,27.00000000
0.67999990,24.63170000,2.56723100,27.05917000,-0.01030128,-0.99798960,-0.05366176,0.03211086,24.82950000,1.59163400,27.01585000,0.25713720,-0.85456050,0.39381650,0.22026210,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40842000,1.60220300,27.02310000,0.35197280,0.82457380,-0.36171680,0.25564450,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.64000000,2.57000000,27.11000000,-0.02000000,0.04000000,-1.00000000,32.76800000,1673863665.89189529,27.00000000
0.69999990,24.63170000,2.56723100,27.05917000,-0.01030128,-0.99798960,-0.05366176,0.03211086,24.82950000,1.59163400,27.01585000,0.25713720,-0.85456050,0.39381650,0.22026210,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40842000,1.60220300,27.02310000,0.35197280,0.82457380,-0.36171680,0.25564450,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.64000000,2.57000000,27.11000000,-0.02000000,0.04000000,-1.00000000,32.76800000,1673863665.91892242,27.00000000
0.71999980,24.63144000,2.56721300,27.05878000,-0.01030158,-0.99799980,-0.05370254,0.03172076,24.82961000,1.59166700,27.01607000,0.25648990,-0.85479490,0.39416510,0.21948230,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40855000,1.60211500,27.02358000,0.35161240,0.82458670,-0.36196100,0.25575320,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.63000000,2.57000000,27.10000000,-0.03000000,0.04000000,-1.00000000,32.76800000,1673863665.94594955,27.00000000
0.73999980,24.63030000,2.56715500,27.05635000,-0.01009035,-0.99800870,-0.05358409,0.03171027,24.82967000,1.59163100,27.01601000,0.25636210,-0.85484830,0.39431700,0.21915060,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40853000,1.60225400,27.02325000,0.35092600,0.82484070,-0.36214660,0.25561430,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.63000000,2.57000000,27.11000000,-0.03000000,0.04000000,-1.00000000,32.76800000,1673863665.97297668,27.00000000
0.75999980,24.63066000,2.56729000,27.05708000,-0.01017278,-0.99801880,-0.05361841,0.03130573,24.82968000,1.59162900,27.01618000,0.25610320,-0.85492560,0.39452050,0.21878550,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40855000,1.60236800,27.02328000,0.35008440,0.82506040,-0.36236370,0.25575170,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.63000000,2.57000000,27.11000000,-0.03000000,0.04000000,-1.00000000,32.76800000,1673863666.00000000,27.00000000
0.77999980,24.62970000,2.56722100,27.05518000,-0.00997368,-0.99802580,-0.05355440,0.03125681,24.82968000,1.59155800,27.01632000,0.25581560,-0.85501560,0.39478760,0.21828770,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40852000,1.60251000,27.02295000,0.34992720,0.82515330,-0.36230300,0.25575300,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.63000000,2.57000000,27.10000000,-0.03000000,0.04000000,-1.00000000,32.76800000,1673863666.02222228,27.00000000
0.79999980,24.62970000,2.56722100,27.05518000,-0.00997368,-0.99802580,-0.05355440,0.03125681,24.82968000,1.59155800,27.01632000,0.25581560,-0.85501560,0.39478760,0.21828770,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40852000,1.60251000,27.02295000,0.34992720,0.82515330,-0.36230300,0.25575300,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.63000000,2.57000000,27.10000000,-0.03000000,0.04000000,-1.00000000,32.76800000,1673863666.04444456,27.00000000
0.81999980,24.62934000,2.56711900,27.05457000,-0.01000137,-0.99803650,-0.05356807,0.03088007,24.82985000,1.59160600,27.01650000,0.25528520,-0.85510420,0.39523170,0.21775720,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40879000,1.60236300,27.02377000,0.34953760,0.82527600,-0.36248360,0.25563390,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.66000000,2.57000000,27.10000000,-0.04000000,0.04000000,-1.00000000,8.63556100,1673863666.06666684,27.00000000
0.83999970,24.64914000,2.56921300,27.09330000,-0.01365478,-0.99755570,-0.05770504,0.03696431,24.83002000,1.59137600,27.01687000,0.25455830,-0.85514390,0.39618060,0.21672530,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40867000,1.60262900,27.02316000,0.34824420,0.82568980,-0.36304140,0.25527100,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.61000000,2.57000000,27.10000000,-0.03000000,-0.01000000,-1.00000000,7.85464600,1673863666.08888912,27.00000000
0.85999970,24.64852000,2.56851100,27.09247000,-0.01380164,-0.99757560,-0.05776901,0.03626460,24.82996000,1.59109900,27.01684000,0.25450270,-0.85502650,0.39665260,0.21639020,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40846000,1.60281700,27.02276000,0.34769060,0.82578570,-0.36343690,0.25515280,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.61000000,2.57000000,27.10000000,-0.04000000,-0.06000000,-1.00000000,20.94689000,1673863666.11111140,27.00000000
0.87999970,24.65026000,2.56913900,27.09482000,-0.01613961,-0.99746230,-0.05917950,0.03614331,24.82989000,1.59126400,27.01656000,0.25472580,-0.85539050,0.39596250,0.21595290,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40866000,1.60234800,27.02373000,0.34670400,0.82600890,-0.36405800,0.25488720,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.67000000,2.57000000,27.10000000,-0.03000000,-0.07000000,-1.00000000,5.78724900,1673863666.13333368,27.00000000
0.89999970,24.65026000,2.56913900,27.09482000,-0.01613961,-0.99746230,-0.05917950,0.03614331,24.82989000,1.59126400,27.01656000,0.25472580,-0.85539050,0.39596250,0.21595290,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40866000,1.60234800,27.02373000,0.34670400,0.82600890,-0.36405800,0.25488720,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.67000000,2.57000000,27.10000000,-0.03000000,-0.07000000,-1.00000000,5.78724900,1673863666.15555596,27.00000000
0.91999970,24.65084000,2.56829000,27.09570000,-0.01665010,-0.99755450,-0.05836789,0.03465686,24.82991000,1.59112600,27.01673000,0.25386420,-0.85547540,0.39665420,0.21536090,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40826000,1.60266200,27.02295000,0.34573140,0.82629740,-0.36462980,0.25445530,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.67000000,2.57000000,27.10000000,-0.04000000,-0.06000000,-1.00000000,32.76800000,1673863666.17777824,27.00000000
0.93999960,24.65330000,2.56792900,27.09951000,-0.01684106,-0.99767970,-0.05671941,0.03368267,24.82982000,1.59097900,27.01680000,0.25383190,-0.85548310,0.39650670,0.21563970,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40802000,1.60291200,27.02255000,0.34445950,0.82684920,-0.36519300,0.25357880,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.67000000,2.57000000,27.10000000,-0.04000000,-0.07000000,-1.00000000,32.76800000,1673863666.20000052,27.00000000
0.95999960,24.65286000,2.56695800,27.09836000,-0.01687134,-0.99784590,-0.05478076,0.03190631,24.82969000,1.59097000,27.01699000,0.25339020,-0.85579370,0.39631530,0.21527870,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40782000,1.60305700,27.02205000,0.34330060,0.82759110,-0.36528930,0.25258930,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.69000000,2.57000000,27.13000000,-0.05000000,-0.06000000,-1.00000000,32.76800000,1673863666.22222281,27.00000000
0.97999960,24.65423000,2.56657400,27.10001000,-0.01698379,-0.99801840,-0.05229694,0.03059106,24.82957000,1.59105300,27.01703000,0.25379920,-0.85579970,0.39584590,0.21563610,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40778000,1.60307800,27.02211000,0.34264890,0.82828620,-0.36490580,0.25174910,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.64000000,2.57000000,27.14000000,-0.05000000,-0.04000000,-1.00000000,32.76800000,1673863666.24444509,27.00000000
0.99999960,24.65423000,2.56657400,27.10001000,-0.01698379,-0.99801840,-0.05229694,0.03059106,24.82957000,1.59105300,27.01703000,0.25379920,-0.85579970,0.39584590,0.21563610,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40778000,1.60307800,27.02211000,0.34264890,0.82828620,-0.36490580,0.25174910,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.64000000,2.57000000,27.14000000,-0.05000000,-0.04000000,-1.00000000,32.76800000,1673863666.26666737,27.00000000
1.02000000,24.65452000,2.56528600,27.09920000,-0.01677912,-0.99832160,-0.04789277,0.02790657,24.82933000,1.59126800,27.01690000,0.25473080,-0.85593090,0.39475740,0.21601190,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40769000,1.60339800,27.02175000,0.34167370,0.82953770,-0.36394500,0.25034010,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.63000000,2.57000000,27.14000000,-0.05000000,-0.03000000,-1.00000000,9.21329100,1673863666.28888965,27.00000000
1.04000000,24.65511000,2.56439700,27.10105000,-0.01614230,-0.99850920,-0.04494736,0.02643270,24.82927000,1.59146900,27.01666000,0.25569740,-0.85611130,0.39359260,0.21628040,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.40744000,1.60394200,27.02060000,0.34127760,0.83033140,-0.36302190,0.24958850,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.69000000,2.57000000,27.14000000,-0.07000000,-0.02000000,-1.00000000,4.26228200,1673863666.31111193,27.00000000
