T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.22000000,25.47106000,2.59328600,28.78833000,-0.01031107,-0.99773250,0.03607118,0.05587973,25.31738000,2.03324600,28.63847000,-0.00431813,-0.98689050,0.03847867,0.15667800,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.54499000,2.03998500,28.56149000,0.01617597,-0.99866190,0.02676327,0.04118991,nan,1.00000000,-0.08213588,-0.61117790,nan,0.00000000,0.00000000,25.48000000,2.60000000,28.82000000,-0.32000000,0.04000000,-0.95000000,nan,1673442031.21276712,4.00000000
0.24000000,25.47013000,2.59246300,28.78877000,-0.00950363,-0.99801650,0.03703833,0.05001011,25.32050000,2.03234200,28.63703000,-0.00737337,-0.98822710,0.03918403,0.14770730,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.55035000,2.04070400,28.56278000,0.01817131,-0.99897000,0.02527941,0.03301108,nan,1.00000000,-0.08503272,-0.61112900,nan,0.00000000,0.00000000,25.53000000,2.60000000,28.80000000,-0.23000000,0.12000000,-0.97000000,22.85695000,1673442031.23404384,4.00000000
0.26000000,25.46828000,2.59077900,28.78955000,-0.00785640,-0.99848590,0.03892068,0.03807211,25.32624000,2.03006200,28.63348000,-0.01384788,-0.99047420,0.04131445,0.13062250,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.56061000,2.04204800,28.56401000,0.02151327,-0.99937130,0.02282215,0.01652970,nan,1.00000000,-0.08763777,-0.61166970,nan,0.00000000,0.00000000,25.45000000,2.60000000,28.82000000,-0.07000000,0.07000000,-1.00000000,32.76800000,1673442031.25532055,4.00000000
0.28000000,25.46698000,2.59001800,28.79011000,-0.00740222,-0.99868920,0.04006523,0.03098273,25.32918000,2.02887200,28.63174000,-0.01632024,-0.99139990,0.04197378,0.12287460,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.56637000,2.04246100,28.56529000,0.02373303,-0.99945040,0.02172262,0.00798800,nan,1.00000000,-0.08793062,-0.61176160,nan,0.00000000,0.00000000,25.45000000,2.60000000,28.82000000,0.01000000,0.06000000,-1.00000000,nan,1673442031.27659726,4.00000000
0.30000000,25.46698000,2.59001800,28.79011000,-0.00740222,-0.99868920,0.04006523,0.03098273,25.32918000,2.02887200,28.63174000,-0.01632024,-0.99139990,0.04197378,0.12287460,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.56637000,2.04246100,28.56529000,0.02373303,-0.99945040,0.02172262,0.00798800,nan,1.00000000,-0.08793062,-0.61176160,nan,0.00000000,0.00000000,25.45000000,2.60000000,28.82000000,0.01000000,0.06000000,-1.00000000,nan,1673442031.29787397,4.00000000
0.32000000,25.46542000,2.58888400,28.79091000,-0.00662646,-0.99892610,0.04266128,0.01681575,25.33565000,2.02673400,28.62837000,-0.01984675,-0.99325620,0.04311617,0.10577890,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.57764000,2.04376600,28.56724000,0.02845251,-0.99937400,0.01875946,-0.00949521,nan,1.00000000,-0.08818483,-0.61209040,nan,0.00000000,0.00000000,25.45000000,2.60000000,28.82000000,0.00000000,0.07000000,-1.00000000,32.76800000,1673442031.31915069,4.00000000
0.34000000,25.46399000,2.58853600,28.79150000,-0.00611435,-0.99892990,0.04581831,0.00157073,25.34177000,2.02461100,28.62557000,-0.01903987,-0.99493780,0.04416532,0.08823715,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.59005000,2.04461200,28.57075000,0.03572199,-0.99888410,0.01501716,-0.02700002,nan,1.00000000,-0.08856307,-0.61325980,nan,0.00000000,0.00000000,25.44000000,2.60000000,28.82000000,-0.01000000,0.07000000,-1.00000000,32.76800000,1673442031.34042740,4.00000000
0.36000000,25.46295000,2.58863800,28.79219000,-0.00431802,-0.99868220,0.04907903,-0.01437089,25.34968000,2.02303600,28.62404000,-0.01858392,-0.99631190,0.04637591,0.06976076,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.60398000,2.04537300,28.57615000,0.04477438,-0.99786590,0.01167785,-0.04607219,nan,1.00000000,-0.08929277,-0.61627170,nan,0.00000000,0.00000000,25.49000000,2.60000000,28.82000000,0.02000000,0.08000000,-1.00000000,32.76800000,1673442031.36170411,4.00000000
0.38000000,25.46273000,2.58859200,28.79270000,-0.00261405,-0.99845490,0.05068328,-0.02263098,25.35392000,2.02252100,28.62248000,-0.02276003,-0.99683410,0.04943958,0.05796191,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.61152000,2.04579900,28.57931000,0.05224201,-0.99689510,0.01175751,-0.05773015,nan,1.00000000,-0.08958545,-0.61745690,nan,0.00000000,0.00000000,25.48000000,2.60000000,28.82000000,-0.03000000,0.11000000,-0.99000000,32.76800000,1673442031.38298082,4.00000000
0.40000000,25.46273000,2.58859200,28.79270000,-0.00261405,-0.99845490,0.05068328,-0.02263098,25.35392000,2.02252100,28.62248000,-0.02276003,-0.99683410,0.04943958,0.05796191,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.61152000,2.04579900,28.57931000,0.05224201,-0.99689510,0.01175751,-0.05773015,nan,1.00000000,-0.08958545,-0.61745690,nan,0.00000000,0.00000000,25.48000000,2.60000000,28.82000000,-0.03000000,0.11000000,-0.99000000,32.76800000,1673442031.40425754,4.00000000
0.42000000,25.46228000,2.58854700,28.79362000,-0.00060880,-0.99784610,0.05283959,-0.03887055,25.36259000,2.02158100,28.62049000,-0.03246970,-0.99745560,0.05308187,0.03479046,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.62743000,2.04688300,28.58641000,0.06556653,-0.99423880,0.01426858,-0.08358625,nan,1.00000000,-0.09043927,-0.61984210,nan,0.00000000,0.00000000,25.49000000,2.60000000,28.82000000,-0.02000000,0.10000000,-0.99000000,32.76800000,1673442031.42553425,4.00000000
0.44000010,25.46223000,2.58864700,28.79435000,0.00037513,-0.99710850,0.05273707,-0.05471222,25.37139000,2.02258200,28.61865000,-0.04037726,-0.99776120,0.05213476,0.01114383,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.64269000,2.04822100,28.59437000,0.06943990,-0.99144080,0.01689727,-0.10926050,nan,1.00000000,-0.09183031,-0.62254820,nan,0.00000000,0.00000000,25.50000000,2.60000000,28.82000000,-0.04000000,0.11000000,-0.99000000,32.76800000,1673442031.44681096,4.00000000
0.46000010,25.46289000,2.58878200,28.79530000,0.00195690,-0.99558070,0.05172344,-0.07835729,25.38505000,2.02484500,28.61618000,-0.04212626,-0.99775030,0.04616995,-0.02425132,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.66494000,2.05022900,28.60748000,0.06968741,-0.98684940,0.01820200,-0.14470850,nan,1.00000000,-0.09233105,-0.62367190,nan,0.00000000,0.00000000,25.49000000,2.59000000,28.82000000,-0.05000000,0.12000000,-0.99000000,32.76800000,1673442031.46808767,4.00000000
0.48000010,25.46439000,2.58858600,28.79602000,0.00357696,-0.99422900,0.05190244,-0.09381917,25.39448000,2.02577600,28.61509000,-0.03583710,-0.99741360,0.04097176,-0.04693878,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.67834000,2.05090700,28.61728000,0.07330018,-0.98361240,0.01822069,-0.16371270,nan,1.00000000,-0.09377275,-0.62792720,nan,0.00000000,0.00000000,25.43000000,2.59000000,28.82000000,-0.05000000,0.06000000,-1.00000000,32.76800000,1673442031.48936439,4.00000000
0.50000010,25.46439000,2.58858600,28.79602000,0.00357696,-0.99422900,0.05190244,-0.09381917,25.39448000,2.02577600,28.61509000,-0.03583710,-0.99741360,0.04097176,-0.04693878,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.67834000,2.05090700,28.61728000,0.07330018,-0.98361240,0.01822069,-0.16371270,nan,1.00000000,-0.09377275,-0.62792720,nan,0.00000000,0.00000000,25.43000000,2.59000000,28.82000000,-0.05000000,0.06000000,-1.00000000,32.76800000,1673442031.51064110,4.00000000
0.52000000,25.46642000,2.58807900,28.79692000,0.00547908,-0.99256110,0.05309254,-0.10942450,25.40386000,2.02620300,28.61401000,-0.03498474,-0.99620630,0.03827996,-0.06988291,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.69122000,2.05120600,28.62757000,0.07970147,-0.97967820,0.02032639,-0.18293480,nan,1.00000000,-0.09465757,-0.63132690,nan,0.00000000,0.00000000,25.43000000,2.59000000,28.82000000,-0.05000000,0.04000000,-1.00000000,32.76800000,1673442031.53191781,4.00000000
0.54000000,25.46931000,2.58746700,28.79808000,0.00735294,-0.99052990,0.05589032,-0.12519090,25.41320000,2.02566900,28.61279000,-0.03794305,-0.99434430,0.03715103,-0.09197594,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.70394000,2.05118600,28.63881000,0.08157845,-0.97522530,0.02393223,-0.20422480,nan,1.00000000,-0.09557179,-0.63477560,nan,0.00000000,0.00000000,25.43000000,2.59000000,28.82000000,-0.08000000,0.04000000,-1.00000000,32.76800000,1673442031.55319452,4.00000000
0.56000000,25.47285000,2.58691400,28.79965000,0.00860990,-0.98816110,0.05913715,-0.14130250,25.42260000,2.02492600,28.61200000,-0.04180606,-0.99205320,0.03682815,-0.11281180,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.71684000,2.05120700,28.65110000,0.08057305,-0.97025110,0.02752183,-0.22663480,nan,1.00000000,-0.09647604,-0.63805450,nan,0.00000000,0.00000000,25.43000000,2.59000000,28.82000000,0.00000000,0.03000000,-1.00000000,32.76800000,1673442031.57447124,4.00000000
0.58000000,25.47682000,2.58647500,28.80111000,0.00884804,-0.98555330,0.06233873,-0.15722720,25.43138000,2.02398800,28.61131000,-0.04633373,-0.98965420,0.03764545,-0.13046330,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.72787000,2.05119900,28.66313000,0.07838058,-0.96555290,0.03079021,-0.24620360,nan,1.00000000,-0.09694190,-0.63967970,nan,0.00000000,0.00000000,25.43000000,2.59000000,28.82000000,0.18000000,0.03000000,-0.98000000,32.76800000,1673442031.59574795,4.00000000
0.60000000,25.47682000,2.58647500,28.80111000,0.00884804,-0.98555330,0.06233873,-0.15722720,25.43138000,2.02398800,28.61131000,-0.04633373,-0.98965420,0.03764545,-0.13046330,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.72787000,2.05119900,28.66313000,0.07838058,-0.96555290,0.03079021,-0.24620360,nan,1.00000000,-0.09694190,-0.63967970,nan,0.00000000,0.00000000,25.43000000,2.59000000,28.82000000,0.18000000,0.03000000,-0.98000000,32.76800000,1673442031.61702466,4.00000000
0.61999990,25.47161000,2.58659700,28.79025000,0.00907834,-0.98403040,0.06426025,-0.16574820,25.43576000,2.02357600,28.61092000,-0.04920671,-0.98849820,0.03855765,-0.13770730,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.73343000,2.05190000,28.66512000,0.07848401,-0.96343230,0.03251329,-0.25412890,nan,1.00000000,-0.09780972,-0.64278290,nan,0.00000000,0.00000000,25.43000000,2.59000000,28.82000000,0.30000000,0.01000000,-0.95000000,32.76800000,1673442031.63830137,4.00000000
0.63999990,25.47649000,2.58664900,28.79241000,0.00806186,-0.98105100,0.06605928,-0.18196210,25.44484000,2.02349500,28.61081000,-0.05304809,-0.98610480,0.03965688,-0.15235050,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.74464000,2.05082000,28.67954000,0.07857294,-0.95900520,0.03452663,-0.27007990,nan,1.00000000,-0.09882406,-0.64672640,nan,0.00000000,0.00000000,25.43000000,2.59000000,28.82000000,0.41000000,-0.01000000,-0.91000000,nan,1673442031.65957808,4.00000000
0.65999990,25.47888000,2.58709300,28.79214000,0.00687784,-0.97962540,0.06583378,-0.18961190,25.44907000,2.02366300,28.61068000,-0.05267519,-0.98520630,0.04027769,-0.15802390,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.74901000,2.05077000,28.68556000,0.07824481,-0.95705930,0.03478356,-0.27695750,nan,1.00000000,-0.09891997,-0.64813460,nan,0.00000000,0.00000000,25.44000000,2.59000000,28.82000000,0.48000000,-0.03000000,-0.88000000,nan,1673442031.68085480,4.00000000
0.67999990,25.48729000,2.58796000,28.79508000,0.00325344,-0.97493680,0.06428083,-0.21296880,25.46258000,2.02374400,28.61055000,-0.05329985,-0.98163510,0.04212357,-0.17826210,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.76266000,2.05072400,28.70441000,0.07704902,-0.95016260,0.03671801,-0.29984390,nan,1.00000000,-0.09888618,-0.64873900,nan,0.00000000,0.00000000,25.50000000,2.60000000,28.84000000,0.52000000,-0.04000000,-0.85000000,nan,1673442031.70213151,4.00000000
0.69999990,25.48729000,2.58796000,28.79508000,0.00325344,-0.97493680,0.06428083,-0.21296880,25.46258000,2.02374400,28.61055000,-0.05329985,-0.98163510,0.04212357,-0.17826210,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.76266000,2.05072400,28.70441000,0.07704902,-0.95016260,0.03671801,-0.29984390,nan,1.00000000,-0.09888618,-0.64873900,nan,0.00000000,0.00000000,25.50000000,2.60000000,28.84000000,0.52000000,-0.04000000,-0.85000000,nan,1673442031.72340822,4.00000000
0.71999980,25.49323000,2.58880500,28.79771000,0.00054624,-0.97171070,0.06241100,-0.22777810,25.47247000,2.02377600,28.61186000,-0.05340394,-0.97901700,0.04304573,-0.19188770,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.77114000,2.04992800,28.71676000,0.07541899,-0.94548770,0.03854619,-0.31445070,nan,1.00000000,-0.09884711,-0.64957320,nan,0.00000000,0.00000000,25.50000000,2.59000000,28.84000000,0.52000000,-0.04000000,-0.85000000,32.76800000,1673442031.74468493,4.00000000
0.73999980,25.49611000,2.58918200,28.79889000,-0.00077067,-0.97009620,0.06144701,-0.23481270,25.47751000,2.02383800,28.61239000,-0.05456605,-0.97755550,0.04322690,-0.19884490,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.77487000,2.04870300,28.72231000,0.07428703,-0.94327870,0.04062095,-0.32102450,nan,1.00000000,-0.09882424,-0.64975190,nan,0.00000000,0.00000000,25.50000000,2.59000000,28.83000000,0.53000000,-0.05000000,-0.85000000,32.76800000,1673442031.76596165,4.00000000
0.75999980,25.50240000,2.58994100,28.80167000,-0.00349114,-0.96671250,0.05966928,-0.24878580,25.48787000,2.02369000,28.61436000,-0.05693269,-0.97453720,0.04391249,-0.21238540,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.78305000,2.04664900,28.73425000,-0.07179314,0.93818480,-0.04522833,0.33557340,nan,1.00000000,-0.09880950,-0.64986380,nan,0.00000000,0.00000000,25.50000000,2.60000000,28.83000000,0.50000000,-0.05000000,-0.86000000,32.76800000,1673442031.78723836,4.00000000
0.77999980,25.50868000,2.59139400,28.80299000,-0.00557358,-0.96320770,0.05902604,-0.26213720,25.49592000,2.02432000,28.61217000,-0.05901446,-0.97155930,0.04479551,-0.22490700,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.79073000,2.04388800,28.74548000,-0.06813998,0.93288540,-0.04997598,0.35012020,nan,1.00000000,-0.09888388,-0.64870140,nan,0.00000000,0.00000000,25.49000000,2.59000000,28.83000000,0.50000000,-0.06000000,-0.86000000,32.76800000,1673442031.80851507,4.00000000
0.79999980,25.50868000,2.59139400,28.80299000,-0.00557358,-0.96320770,0.05902604,-0.26213720,25.49592000,2.02432000,28.61217000,-0.05901446,-0.97155930,0.04479551,-0.22490700,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.79073000,2.04388800,28.74548000,-0.06813998,0.93288540,-0.04997598,0.35012020,nan,1.00000000,-0.09888388,-0.64870140,nan,0.00000000,0.00000000,25.49000000,2.59000000,28.83000000,0.50000000,-0.06000000,-0.86000000,32.76800000,1673442031.82979178,4.00000000
0.81999980,25.51200000,2.59130100,28.80410000,-0.00645171,-0.96148440,0.05857389,-0.26846820,25.50175000,2.02376300,28.61441000,-0.05925121,-0.97008350,0.04545776,-0.23099990,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.78724000,2.04446900,28.73822000,-0.06590857,0.93010220,-0.05294832,0.35743890,nan,1.00000000,-0.09912173,-0.64821290,nan,0.00000000,0.00000000,25.44000000,2.59000000,28.81000000,0.48000000,-0.05000000,-0.88000000,12.30685000,1673442031.85106850,4.00000000
0.83999970,25.51874000,2.59125300,28.80632000,-0.00823106,-0.95798160,0.05757656,-0.28087080,25.51179000,2.02322000,28.61625000,-0.05805854,-0.96713130,0.04724256,-0.24301130,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.79449000,2.04119200,28.74937000,-0.06086656,0.92415800,-0.05762623,0.37270170,nan,1.00000000,-0.09972708,-0.64724340,nan,0.00000000,0.00000000,25.45000000,2.59000000,28.81000000,0.52000000,-0.06000000,-0.85000000,1.32101900,1673442031.87234521,4.00000000
0.85999970,25.52625000,2.59045400,28.81056000,-0.01075958,-0.95411000,0.05550119,-0.29407130,25.52224000,2.02222800,28.61829000,-0.05636774,-0.96396100,0.04900172,-0.25534450,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.80099000,2.03804200,28.75876000,-0.05652166,0.91880500,-0.06098110,0.38585500,nan,1.00000000,-0.09998770,-0.64658580,nan,0.00000000,0.00000000,25.46000000,2.59000000,28.81000000,0.51000000,-0.05000000,-0.86000000,3.82821000,1673442031.89362192,4.00000000
0.87999970,25.53354000,2.59019400,28.81268000,-0.01205813,-0.95030470,0.05457461,-0.30626340,25.53260000,2.02088300,28.62048000,-0.05301267,-0.96062240,0.05057965,-0.26802240,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.80757000,2.03448300,28.76834000,-0.05240820,0.91314720,-0.06447657,0.39907180,nan,1.00000000,-0.10022270,-0.64588940,nan,0.00000000,0.00000000,25.46000000,2.59000000,28.81000000,0.50000000,-0.06000000,-0.87000000,2.12664900,1673442031.91489863,4.00000000
0.89999970,25.53354000,2.59019400,28.81268000,-0.01205813,-0.95030470,0.05457461,-0.30626340,25.53260000,2.02088300,28.62048000,-0.05301267,-0.96062240,0.05057965,-0.26802240,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.80757000,2.03448300,28.76834000,-0.05240820,0.91314720,-0.06447657,0.39907180,nan,1.00000000,-0.10022270,-0.64588940,nan,0.00000000,0.00000000,25.46000000,2.59000000,28.81000000,0.50000000,-0.06000000,-0.87000000,2.12664900,1673442031.93617535,4.00000000
0.91999970,25.54110000,2.58892100,28.81577000,-0.01291505,-0.94639610,0.05352625,-0.31828060,25.54342000,2.01930900,28.62290000,-0.04988456,-0.95712650,0.05249770,-0.28047190,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.81314000,2.03107300,28.77690000,-0.04923184,0.90803680,-0.06801805,0.41038880,nan,1.00000000,-0.10046690,-0.64523100,nan,0.00000000,0.00000000,25.47000000,2.60000000,28.81000000,0.51000000,-0.06000000,-0.86000000,3.94256300,1673442031.95745206,4.00000000
0.93999960,25.54493000,2.58896100,28.81702000,-0.01312908,-0.94452260,0.05371712,-0.32375800,25.54928000,2.01828400,28.62519000,-0.05396561,-0.95514730,0.05298178,-0.28631150,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.81565000,2.02913000,28.78116000,-0.04811004,0.90577950,-0.07046875,0.41506990,nan,1.00000000,-0.10081200,-0.64400760,nan,0.00000000,0.00000000,25.47000000,2.60000000,28.81000000,0.51000000,-0.07000000,-0.86000000,4.05344400,1673442031.97872877,4.00000000
0.95999960,25.55255000,2.58871200,28.81934000,0.01383246,0.94068380,-0.05486964,0.33453260,25.56102000,2.01576700,28.62967000,-0.05843933,-0.95122150,0.05493147,-0.29790120,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.82059000,2.02590800,28.78910000,-0.04480830,0.90118910,-0.07535285,0.42446730,nan,1.00000000,-0.10109070,-0.64289580,nan,0.00000000,0.00000000,25.47000000,2.60000000,28.81000000,0.50000000,-0.07000000,-0.87000000,4.14759700,1673442032.00000000,4.00000000
0.97999960,25.56780000,2.58776800,28.82061000,0.01593107,0.93289940,-0.05966289,0.35480340,25.58206000,2.01195300,28.63559000,-0.06650205,-0.94339670,0.05972831,-0.31939440,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.82940000,2.02028600,28.80384000,-0.03825859,0.89296130,-0.08440056,0.44049180,nan,1.00000000,-0.10121210,-0.64246000,nan,0.00000000,0.00000000,25.54000000,2.60000000,28.85000000,0.51000000,-0.03000000,-0.86000000,1.70231900,1673442032.02325583,4.00000000
0.99999960,25.56780000,2.58776800,28.82061000,0.01593107,0.93289940,-0.05966289,0.35480340,25.58206000,2.01195300,28.63559000,-0.06650205,-0.94339670,0.05972831,-0.31939440,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.82940000,2.02028600,28.80384000,-0.03825859,0.89296130,-0.08440056,0.44049180,nan,1.00000000,-0.10121210,-0.64246000,nan,0.00000000,0.00000000,25.54000000,2.60000000,28.85000000,0.51000000,-0.03000000,-0.86000000,1.70231900,1673442032.04651165,4.00000000
1.02000000,25.57482000,2.58625200,28.82443000,0.01867984,0.92891530,-0.06221058,0.36455090,25.59232000,2.01148200,28.63951000,-0.06959226,-0.93997830,0.06293476,-0.32808070,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.83282000,2.01895800,28.80976000,-0.03453702,0.89075340,-0.08623955,0.44489120,nan,1.00000000,-0.10143530,-0.64177280,nan,0.00000000,0.00000000,25.54000000,2.60000000,28.86000000,0.57000000,-0.06000000,-0.82000000,2.96746300,1673442032.06976748,4.00000000
