T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.22000000,25.27855000,2.62574500,26.51122000,0.01657391,0.70744100,-0.09396920,0.70030160,25.22173000,1.69079400,26.76398000,-0.07915829,0.74817910,-0.58608500,0.30077620,nan,1.00000000,0.33172190,0.93154320,nan,0.00000000,0.00000000,25.18339000,1.72391000,26.31866000,0.44858900,0.46756100,0.09609442,0.75559290,nan,1.00000000,-0.65250480,0.69864080,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673861208.58823586,26.00000000
0.24000000,25.28045000,2.62844900,26.51015000,0.00928521,0.71500830,-0.08947629,0.69330440,25.22636000,1.69211100,26.76877000,-0.08689448,0.74007410,-0.59226990,0.30652260,nan,1.00000000,0.31093060,0.94039510,nan,0.00000000,0.00000000,25.21191000,1.70131100,26.35146000,0.45421910,0.46142120,0.09609122,0.75600400,nan,1.00000000,-0.65137080,0.69931220,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673861208.64705944,26.00000000
0.26000000,25.28211000,2.63117900,26.50862000,0.00104394,0.72309460,-0.08452882,0.68555670,25.23096000,1.69330100,26.77287000,-0.09539168,0.73200500,-0.59865620,0.31093390,nan,1.00000000,0.29926270,0.94652740,nan,0.00000000,0.00000000,25.22263000,1.69791000,26.36162000,0.45572520,0.45962700,0.09906875,0.75580620,nan,1.00000000,-0.64945770,0.70047350,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673861208.70588303,26.00000000
0.28000000,25.28354000,2.63365700,26.50810000,-0.00621676,0.73118530,-0.08012781,0.67742820,25.23487000,1.69459700,26.77608000,-0.10036990,0.72837270,-0.60206410,0.31131650,nan,1.00000000,0.28416390,0.95232200,nan,0.00000000,0.00000000,25.22575000,1.69888700,26.36126000,0.45506970,0.45759000,0.10163420,0.75709530,nan,1.00000000,-0.64800100,0.70127310,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673861208.76470661,26.00000000
0.30000000,25.28354000,2.63365700,26.50810000,-0.00621676,0.73118530,-0.08012781,0.67742820,25.23487000,1.69459700,26.77608000,-0.10036990,0.72837270,-0.60206410,0.31131650,nan,1.00000000,0.28416390,0.95232200,nan,0.00000000,0.00000000,25.22575000,1.69888700,26.36126000,0.45506970,0.45759000,0.10163420,0.75709530,nan,1.00000000,-0.64800100,0.70127310,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673861208.82353020,26.00000000
0.32000000,25.28415000,2.63471900,26.50831000,-0.00819187,0.73515390,-0.07851974,0.67328770,25.23660000,1.69530500,26.77681000,-0.09618539,0.73114480,-0.59978560,0.31053640,nan,1.00000000,0.26458780,0.95720990,nan,0.00000000,0.00000000,25.22617000,1.70113800,26.36044000,0.45530870,0.45646380,0.10275390,0.75748040,nan,1.00000000,-0.64734170,0.70165910,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673861208.88235378,26.00000000
0.34000000,25.28446000,2.63626700,26.50762000,-0.01242898,0.74244070,-0.07527528,0.66555320,25.23771000,1.69544800,26.77598000,-0.09219475,0.73844860,-0.59537670,0.30285400,nan,1.00000000,0.24964270,0.96155170,nan,0.00000000,0.00000000,25.22939000,1.70187400,26.36080000,0.45692380,0.45387980,0.10454520,0.75781530,nan,1.00000000,-0.64637990,0.70201430,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673861208.94117737,26.00000000
0.36000000,25.28461000,2.63735400,26.50771000,-0.01455067,0.74944050,-0.07160698,0.65802710,25.23917000,1.69551300,26.77515000,-0.09105317,0.74921080,-0.58967380,0.28753660,nan,1.00000000,0.24176460,0.96365370,nan,0.00000000,0.00000000,25.23293000,1.70203600,26.36139000,0.45963690,0.45131380,0.10471060,0.75768440,nan,1.00000000,-0.64557270,0.70234810,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673861209.00000000,26.00000000
0.38000000,25.28425000,2.63732700,26.50778000,-0.01454517,0.75226730,-0.06955577,0.65501480,25.23915000,1.69508900,26.77330000,-0.08975855,0.75660030,-0.58533290,0.27728110,nan,1.00000000,0.23418000,0.96579350,nan,0.00000000,0.00000000,25.23423000,1.70139000,26.36164000,0.46044840,0.45091580,0.10412910,0.75750880,nan,1.00000000,-0.64410010,0.70321210,nan,0.00000000,0.00000000,25.24000000,2.65000000,26.54000000,0.99000000,-0.10000000,-0.07000000,1.21798300,1673861209.01851845,26.00000000
0.40000000,25.28425000,2.63732700,26.50778000,-0.01454517,0.75226730,-0.06955577,0.65501480,25.23915000,1.69508900,26.77330000,-0.08975855,0.75660030,-0.58533290,0.27728110,nan,1.00000000,0.23418000,0.96579350,nan,0.00000000,0.00000000,25.23423000,1.70139000,26.36164000,0.46044840,0.45091580,0.10412910,0.75750880,nan,1.00000000,-0.64410010,0.70321210,nan,0.00000000,0.00000000,25.24000000,2.65000000,26.54000000,0.99000000,-0.10000000,-0.07000000,1.21798300,1673861209.03703690,26.00000000
0.42000000,25.28421000,2.63806800,26.50850000,-0.01524720,0.75824550,-0.06511992,0.64852960,25.24005000,1.69456500,26.77061000,-0.08146562,0.76953360,-0.57540550,0.26474520,nan,1.00000000,0.22809520,0.96758570,nan,0.00000000,0.00000000,25.23851000,1.70054400,26.36268000,0.46194920,0.45086090,0.10366660,0.75669060,nan,1.00000000,-0.64342430,0.70429770,nan,0.00000000,0.00000000,25.25000000,2.65000000,26.54000000,0.99000000,-0.07000000,-0.09000000,1.01406800,1673861209.05555534,26.00000000
0.44000010,25.28421000,2.63860800,26.50880000,-0.01597228,0.76081250,-0.06287151,0.64572180,25.24057000,1.69396500,26.76885000,-0.07800487,0.77608250,-0.56979170,0.25874480,nan,1.00000000,0.22460340,0.96882330,nan,0.00000000,0.00000000,25.24113000,1.69992900,26.36341000,0.46181560,0.45241600,0.10412420,0.75578060,nan,1.00000000,-0.64208260,0.70631190,nan,0.00000000,0.00000000,25.25000000,2.65000000,26.54000000,0.99000000,-0.08000000,-0.10000000,1.12447100,1673861209.07407379,26.00000000
0.46000010,25.28438000,2.63953100,26.50971000,-0.01856903,0.76590240,-0.05839983,0.64002980,25.24187000,1.69340800,26.76599000,-0.07390670,0.78777320,-0.55947660,0.24685440,nan,1.00000000,0.22401650,0.96937480,nan,0.00000000,0.00000000,25.24651000,1.69890300,26.36480000,0.46180890,0.45622710,0.10530750,0.75332580,nan,1.00000000,-0.64208260,0.70631190,nan,0.00000000,0.00000000,25.25000000,2.65000000,26.54000000,0.99000000,-0.08000000,-0.09000000,0.98053430,1673861209.09259224,26.00000000
0.48000010,25.28455000,2.64005400,26.51045000,-0.02082028,0.76789460,-0.05682348,0.63771120,25.24306000,1.69328700,26.76470000,-0.07427859,0.79149280,-0.55601000,0.24264150,nan,1.00000000,0.22568170,0.96990840,nan,0.00000000,0.00000000,25.24972000,1.69861500,26.36563000,0.46126870,0.46026150,0.10715100,0.75093890,nan,1.00000000,-0.64083180,0.70850460,nan,0.00000000,0.00000000,25.24000000,2.64000000,26.48000000,0.99000000,-0.11000000,-0.04000000,1.27904800,1673861209.11111069,26.00000000
0.50000010,25.28455000,2.64005400,26.51045000,-0.02082028,0.76789460,-0.05682348,0.63771120,25.24306000,1.69328700,26.76470000,-0.07427859,0.79149280,-0.55601000,0.24264150,nan,1.00000000,0.22568170,0.96990840,nan,0.00000000,0.00000000,25.24972000,1.69861500,26.36563000,0.46126870,0.46026150,0.10715100,0.75093890,nan,1.00000000,-0.64083180,0.70850460,nan,0.00000000,0.00000000,25.24000000,2.64000000,26.48000000,0.99000000,-0.11000000,-0.04000000,1.27904800,1673861209.12962914,26.00000000
0.52000000,25.28507000,2.64138000,26.51183000,-0.02445723,0.77202460,-0.05371013,0.63284690,25.24459000,1.69328300,26.76188000,-0.07390260,0.79975120,-0.54847730,0.23261380,nan,1.00000000,0.22874890,0.97021810,nan,0.00000000,0.00000000,25.25595000,1.69838500,26.36738000,0.46057590,0.46840300,0.11037390,0.74584590,nan,1.00000000,-0.64083180,0.70850460,nan,0.00000000,0.00000000,25.24000000,2.64000000,26.48000000,0.99000000,-0.10000000,-0.05000000,0.83281230,1673861209.14814758,26.00000000
0.54000000,25.28534000,2.64200700,26.51271000,-0.02631520,0.77374270,-0.05274546,0.63075160,25.24588000,1.69379300,26.76133000,-0.07700937,0.80197010,-0.54712220,0.22709260,nan,1.00000000,0.23134950,0.97040670,nan,0.00000000,0.00000000,25.25927000,1.69906800,26.36858000,0.46022910,0.47474330,0.11218900,0.74176920,nan,1.00000000,-0.63941820,0.71068640,nan,0.00000000,0.00000000,25.24000000,2.64000000,26.48000000,0.99000000,-0.11000000,-0.04000000,0.85515890,1673861209.16666603,26.00000000
0.56000000,25.28587000,2.64288500,26.51452000,-0.02932932,0.77683560,-0.05078261,0.62696690,25.24821000,1.69482600,26.75995000,-0.08191742,0.80725130,-0.54385830,0.21413320,nan,1.00000000,0.23313430,0.97046040,nan,0.00000000,0.00000000,25.26549000,1.70040800,26.37093000,0.45960800,0.48648600,0.11457470,0.73414200,nan,1.00000000,-0.63941820,0.71068640,nan,0.00000000,0.00000000,25.24000000,2.65000000,26.48000000,0.99000000,-0.10000000,-0.07000000,1.13363300,1673861209.18518448,26.00000000
0.58000000,25.28598000,2.64305700,26.51553000,-0.02998817,0.77789210,-0.05036567,0.62565810,25.24945000,1.69544500,26.75965000,0.08481058,-0.80916270,0.54389170,-0.20553520,nan,1.00000000,0.23644920,0.97039650,nan,0.00000000,0.00000000,25.26779000,1.70145500,26.37303000,0.45918330,0.49362050,0.11396610,0.72972690,nan,1.00000000,-0.63865970,0.71179490,nan,0.00000000,0.00000000,25.24000000,2.65000000,26.48000000,0.99000000,-0.11000000,-0.06000000,1.20974400,1673861209.20370293,26.00000000
0.60000000,25.28598000,2.64305700,26.51553000,-0.02998817,0.77789210,-0.05036567,0.62565810,25.24945000,1.69544500,26.75965000,0.08481058,-0.80916270,0.54389170,-0.20553520,nan,1.00000000,0.23644920,0.97039650,nan,0.00000000,0.00000000,25.26779000,1.70145500,26.37303000,0.45918330,0.49362050,0.11396610,0.72972690,nan,1.00000000,-0.63865970,0.71179490,nan,0.00000000,0.00000000,25.24000000,2.65000000,26.48000000,0.99000000,-0.11000000,-0.06000000,1.20974400,1673861209.22222137,26.00000000
0.61999990,25.28641000,2.64306100,26.51777000,-0.03146685,0.77994400,-0.04944367,0.62309910,25.25241000,1.69643100,26.75965000,0.08975086,-0.81332670,0.54322660,-0.18801460,nan,1.00000000,0.23994640,0.97019680,nan,0.00000000,0.00000000,25.27360000,1.70334100,26.37627000,0.45799550,0.50797000,0.11264480,0.72077580,nan,1.00000000,-0.63788630,0.71296380,nan,0.00000000,0.00000000,25.24000000,2.65000000,26.49000000,0.99000000,-0.10000000,-0.08000000,1.59726000,1673861209.24073982,26.00000000
0.63999990,25.28663000,2.64314200,26.51907000,-0.03152782,0.78044390,-0.04929856,0.62248130,25.25395000,1.69646000,26.75956000,0.09302917,-0.81429020,0.54437050,-0.17871120,nan,1.00000000,0.24462570,0.96965830,nan,0.00000000,0.00000000,25.27605000,1.70394700,26.37820000,0.45645270,0.51682620,0.10966100,0.71590230,nan,1.00000000,-0.63623100,0.71525650,nan,0.00000000,0.00000000,25.24000000,2.65000000,26.49000000,0.99000000,-0.10000000,-0.06000000,0.89528880,1673861209.25925827,26.00000000
0.65999990,25.28706000,2.64305500,26.52183000,-0.03159118,0.78140270,-0.04863066,0.62132670,25.25820000,1.69650300,26.76008000,0.10038020,-0.81605430,0.54505450,-0.16399640,nan,1.00000000,0.24803700,0.96886330,nan,0.00000000,0.00000000,25.28114000,1.70544100,26.38346000,0.45173950,0.53441670,0.10478010,0.70664810,nan,1.00000000,-0.63539460,0.71635120,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673861209.27777672,26.00000000
0.67999990,25.28780000,2.64295500,26.52460000,-0.03179963,0.78251300,-0.04806059,0.61996170,25.26282000,1.69615700,26.75991000,0.10737030,-0.81757180,0.54479300,-0.15247490,nan,1.00000000,0.24957890,0.96849530,nan,0.00000000,0.00000000,25.28623000,1.70676400,26.38904000,0.44567600,0.55130080,0.09983028,0.69819370,nan,1.00000000,-0.63459830,0.71742180,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673861209.29629517,26.00000000
0.69999990,25.28780000,2.64295500,26.52460000,-0.03179963,0.78251300,-0.04806059,0.61996170,25.26282000,1.69615700,26.75991000,0.10737030,-0.81757180,0.54479300,-0.15247490,nan,1.00000000,0.24957890,0.96849530,nan,0.00000000,0.00000000,25.28623000,1.70676400,26.38904000,0.44567600,0.55130080,0.09983028,0.69819370,nan,1.00000000,-0.63459830,0.71742180,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673861209.31481361,26.00000000
0.71999980,25.28848000,2.64300000,26.52751000,-0.03257856,0.78332080,-0.04690840,0.61898850,25.26814000,1.69526200,26.75919000,0.11413800,-0.81897810,0.54314780,-0.14573230,nan,1.00000000,0.25097000,0.96815600,nan,0.00000000,0.00000000,25.29060000,1.70739000,26.39590000,0.43766560,0.56647670,0.09465870,0.69180400,nan,1.00000000,-0.63394640,0.71819340,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673861209.33333206,26.00000000
0.73999980,25.28893000,2.64323700,26.52893000,-0.03336304,0.78357530,-0.04586235,0.61870300,25.27159000,1.69501400,26.75890000,0.11680790,-0.82009740,0.54052900,-0.14705360,nan,1.00000000,0.25223460,0.96784280,nan,0.00000000,0.00000000,25.29235000,1.70745400,26.40041000,0.43251230,0.57152190,0.09240266,0.69120020,nan,1.00000000,-0.63277570,0.72441200,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673861209.35185051,26.00000000
0.75999980,25.29006000,2.64310900,26.53206000,-0.03470004,0.78428540,-0.04387723,0.61787300,25.27809000,1.69432600,26.75717000,0.12256180,-0.82200930,0.53548770,-0.15010730,nan,1.00000000,0.25391100,0.96741780,nan,0.00000000,0.00000000,25.29562000,1.70776100,26.40933000,0.42311110,0.58044050,0.08828489,0.69012440,nan,1.00000000,-0.63229490,0.72090880,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673861209.37036896,26.00000000
0.77999980,25.29065000,2.64343900,26.53360000,-0.03562643,0.78465170,-0.04281226,0.61742980,25.28235000,1.69468400,26.75663000,0.12476630,-0.82280820,0.53231820,-0.15510470,nan,1.00000000,0.25532240,0.96703040,nan,0.00000000,0.00000000,25.28637000,1.71475400,26.39879000,0.41588330,0.58154370,0.08754770,0.69367380,nan,1.00000000,-0.63152620,0.72256990,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673861209.38888741,26.00000000
0.79999980,25.29065000,2.64343900,26.53360000,-0.03562643,0.78465170,-0.04281226,0.61742980,25.28235000,1.69468400,26.75663000,0.12476630,-0.82280820,0.53231820,-0.15510470,nan,1.00000000,0.25532240,0.96703040,nan,0.00000000,0.00000000,25.28637000,1.71475400,26.39879000,0.41588330,0.58154370,0.08754770,0.69367380,nan,1.00000000,-0.63152620,0.72256990,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673861209.40740585,26.00000000
0.81999980,25.29177000,2.64402000,26.53671000,-0.03692685,0.78529860,-0.04107473,0.61664840,25.28940000,1.69502100,26.75460000,0.12901610,-0.82399220,0.52678420,-0.16398200,nan,1.00000000,0.25607180,0.96679440,nan,0.00000000,0.00000000,25.28583000,1.71546100,26.40642000,0.41353910,0.56311950,0.10214370,0.70813040,nan,1.00000000,-0.63119620,0.72175450,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673861209.42592430,26.00000000
0.83999970,25.29261000,2.64436100,26.53811000,-0.03705852,0.78546680,-0.04026423,0.61647990,25.29312000,1.69575100,26.75409000,0.13081580,-0.82426210,0.52464900,-0.16799620,nan,1.00000000,0.25660100,0.96649940,nan,0.00000000,0.00000000,25.28461000,1.71542600,26.41235000,0.41805520,0.54288300,0.11645400,0.71898990,nan,1.00000000,-0.63065270,0.72312430,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673861209.44444275,26.00000000
0.85999970,25.29318000,2.64503100,26.54015000,-0.03726307,0.78570330,-0.03844995,0.61628200,25.29967000,1.69667900,26.75224000,0.13494620,-0.82482860,0.52053700,-0.17460980,nan,1.00000000,0.25676600,0.96640880,nan,0.00000000,0.00000000,25.28227000,1.71485700,26.42118000,0.42258600,0.52174590,0.12984820,0.72961750,nan,1.00000000,-0.63043680,0.72387440,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673861209.46296120,26.00000000
0.87999970,25.29394000,2.64559600,26.54207000,-0.03663341,0.78572800,-0.03782814,0.61632670,25.30328000,1.69772800,26.75252000,0.13620210,-0.82485100,0.51976080,-0.17583640,nan,1.00000000,0.25764450,0.96590700,nan,0.00000000,0.00000000,25.28143000,1.71571600,26.42339000,0.42203540,0.51669900,0.13238490,0.73306380,nan,1.00000000,-0.62979340,0.73112790,nan,0.00000000,0.00000000,25.25000000,2.65000000,26.54000000,0.96000000,-0.13000000,-0.26000000,8.85058400,1673861209.48147964,26.00000000
0.89999970,25.29394000,2.64559600,26.54207000,-0.03663341,0.78572800,-0.03782814,0.61632670,25.30328000,1.69772800,26.75252000,0.13620210,-0.82485100,0.51976080,-0.17583640,nan,1.00000000,0.25764450,0.96590700,nan,0.00000000,0.00000000,25.28143000,1.71571600,26.42339000,0.42203540,0.51669900,0.13238490,0.73306380,nan,1.00000000,-0.62979340,0.73112790,nan,0.00000000,0.00000000,25.25000000,2.65000000,26.54000000,0.96000000,-0.13000000,-0.26000000,8.85058400,1673861209.49999809,26.00000000
0.91999970,25.29424000,2.64615800,26.54408000,-0.03499658,0.78600250,-0.03750226,0.61609160,25.30918000,1.69933200,26.75146000,0.13946820,-0.82531830,0.51771190,-0.17712400,nan,1.00000000,0.25820930,0.96563180,nan,0.00000000,0.00000000,25.28117000,1.71626300,26.42690000,0.42658870,0.50960990,0.13919740,0.73412790,nan,1.00000000,-0.62932800,0.73091730,nan,0.00000000,0.00000000,25.26000000,2.65000000,26.58000000,0.95000000,-0.14000000,-0.28000000,1.85031000,1673861209.51851654,26.00000000
0.93999960,25.29546000,2.64707300,26.54964000,-0.03156221,0.78626420,-0.03709944,0.61596760,25.31897000,1.70181800,26.74775000,0.14647750,-0.82777430,0.51178010,-0.17724360,nan,1.00000000,0.25860070,0.96545440,nan,0.00000000,0.00000000,25.28015000,1.71823300,26.42881000,0.43244730,0.50333070,0.14829210,0.73325100,nan,1.00000000,-0.62874520,0.73099180,nan,0.00000000,0.00000000,25.24000000,2.65000000,26.52000000,0.96000000,-0.13000000,-0.24000000,1.49238200,1673861209.53703499,26.00000000
0.95999960,25.29581000,2.64738400,26.55203000,-0.03029297,0.78627130,-0.03651003,0.61605750,25.32290000,1.70294600,26.74513000,0.15056200,-0.83017470,0.50704430,-0.17620250,nan,1.00000000,0.25896070,0.96529310,nan,0.00000000,0.00000000,25.27959000,1.71915900,26.42735000,0.43446590,0.50687370,0.14792010,0.72968360,nan,1.00000000,-0.62815950,0.73361070,nan,0.00000000,0.00000000,25.24000000,2.65000000,26.52000000,0.96000000,-0.12000000,-0.26000000,0.98099460,1673861209.55555344,26.00000000
0.97999960,25.29621000,2.64751200,26.55459000,-0.02910527,0.78620000,-0.03560904,0.61625840,25.32699000,1.70432300,26.74328000,0.15449450,-0.83281530,0.50161280,-0.17588290,nan,1.00000000,0.25932050,0.96512700,nan,0.00000000,0.00000000,25.27890000,1.71937900,26.42554000,0.43573590,0.51270420,0.14489460,0.72544760,nan,1.00000000,-0.62816480,0.73668720,nan,0.00000000,0.00000000,25.24000000,2.65000000,26.52000000,0.96000000,-0.12000000,-0.26000000,3.08281500,1673861209.57407188,26.00000000
0.99999960,25.29621000,2.64751200,26.55459000,-0.02910527,0.78620000,-0.03560904,0.61625840,25.32699000,1.70432300,26.74328000,0.15449450,-0.83281530,0.50161280,-0.17588290,nan,1.00000000,0.25932050,0.96512700,nan,0.00000000,0.00000000,25.27890000,1.71937900,26.42554000,0.43573590,0.51270420,0.14489460,0.72544760,nan,1.00000000,-0.62816480,0.73668720,nan,0.00000000,0.00000000,25.24000000,2.65000000,26.52000000,0.96000000,-0.12000000,-0.26000000,3.08281500,1673861209.59259033,26.00000000
1.02000000,25.29639000,2.64749900,26.55684000,-0.02833160,0.78620190,-0.03470734,0.61634350,25.33081000,1.70603400,26.74213000,0.15806950,-0.83509090,0.49638760,-0.17673910,nan,1.00000000,0.25943430,0.96504010,nan,0.00000000,0.00000000,25.27750000,1.71939100,26.42356000,0.43595080,0.51928440,0.14000100,0.72158880,nan,1.00000000,-0.62876190,0.73908390,nan,0.00000000,0.00000000,25.24000000,2.65000000,26.52000000,0.96000000,-0.12000000,-0.26000000,3.38957100,1673861209.61110878,26.00000000
1.04000000,25.29644000,2.64717200,26.55893000,-0.02794891,0.78627860,-0.03369265,0.61631940,25.33342000,1.70634000,26.73980000,0.16090730,-0.83695660,0.49179010,-0.17819940,nan,1.00000000,0.25943780,0.96501810,nan,0.00000000,0.00000000,25.27553000,1.71877100,26.42183000,0.43644730,0.52539100,0.13181300,0.71840340,nan,1.00000000,-0.62905880,0.74007680,nan,0.00000000,0.00000000,25.24000000,2.65000000,26.52000000,0.96000000,-0.12000000,-0.27000000,4.11602500,1673861209.62962723,26.00000000
1.06000000,25.29611000,2.64609100,26.56187000,-0.02720117,0.78669820,-0.03186284,0.61591460,25.33754000,1.70591200,26.73546000,0.16494050,-0.84011380,0.48382990,-0.18141680,nan,1.00000000,0.25942280,0.96495860,nan,0.00000000,0.00000000,25.26990000,1.71570500,26.41834000,0.44152700,0.53357920,0.10877520,0.71310250,nan,1.00000000,-0.62953160,0.74112740,nan,0.00000000,0.00000000,25.25000000,2.65000000,26.52000000,0.96000000,-0.12000000,-0.26000000,2.48130600,1673861209.64814568,26.00000000
