T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.22000000,24.09941000,2.49191300,27.83849000,0.02764986,-0.94818780,-0.07730030,-0.30692040,23.90697000,1.59543700,27.69961000,-0.00823775,0.15853920,0.96304380,0.21758710,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.01084000,1.56749400,27.78187000,0.46596490,0.71862730,-0.27767870,0.43513930,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.08000000,2.49000000,27.87000000,0.32000000,0.02000000,-0.95000000,32.76800000,1673445120.22222281,6.00000000
0.24000000,24.09694000,2.49213400,27.83670000,0.02641353,-0.95395620,-0.07866786,-0.28823820,23.90689000,1.59643400,27.69796000,-0.01036564,0.15760340,0.96283970,0.21907400,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.01222000,1.56730000,27.78627000,0.46744440,0.71735740,-0.27667770,0.43628390,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.07000000,2.49000000,27.86000000,0.31000000,0.04000000,-0.95000000,32.76800000,1673445120.24444509,6.00000000
0.26000000,24.09578000,2.49210900,27.83621000,0.02577789,-0.95650640,-0.07896758,-0.27963390,23.90690000,1.59664500,27.69761000,-0.01200744,0.15672470,0.96278590,0.21985550,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.01148000,1.57019200,27.78195000,0.46809800,0.71664520,-0.27616510,0.43707740,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.07000000,2.49000000,27.86000000,0.25000000,0.04000000,-0.97000000,32.76800000,1673445120.26666737,6.00000000
0.28000000,24.09363000,2.49205100,27.83517000,0.02465763,-0.96117700,-0.07951530,-0.26307440,23.90668000,1.59744800,27.69620000,-0.01518151,0.15507620,0.96267950,0.22128950,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.01288000,1.57008800,27.78634000,0.46980150,0.71508480,-0.27441020,0.43890700,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.08000000,2.49000000,27.86000000,0.29000000,0.04000000,-0.96000000,32.76800000,1673445120.28888965,6.00000000
0.30000000,24.09363000,2.49205100,27.83517000,0.02465763,-0.96117700,-0.07951530,-0.26307440,23.90668000,1.59744800,27.69620000,-0.01518151,0.15507620,0.96267950,0.22128950,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.01288000,1.57008800,27.78634000,0.46980150,0.71508480,-0.27441020,0.43890700,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.08000000,2.49000000,27.86000000,0.29000000,0.04000000,-0.96000000,32.76800000,1673445120.31111193,6.00000000
0.32000000,24.09146000,2.49199400,27.83382000,0.02372776,-0.96520500,-0.07961141,-0.24794850,23.90669000,1.59803700,27.69496000,-0.01890373,0.15302770,0.96269730,0.22234920,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.01327000,1.57069100,27.78940000,0.47124270,0.71386350,-0.27212780,0.44076720,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.08000000,2.49000000,27.86000000,0.26000000,0.05000000,-0.96000000,24.05537000,1673445120.33333421,6.00000000
0.34000000,24.08966000,2.49181700,27.83314000,0.02321406,-0.96857260,-0.07943974,-0.23455830,23.90670000,1.59831400,27.69417000,-0.02278792,0.15064100,0.96283250,0.22302830,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.98831000,1.58236400,27.67197000,0.46570380,0.71009560,-0.27390650,0.45150810,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.07000000,2.49000000,27.86000000,0.23000000,0.05000000,-0.97000000,4.63004100,1673445120.35555649,6.00000000
0.36000000,24.08803000,2.49166600,27.83223000,0.02290364,-0.97127720,-0.07907647,-0.22325560,23.90655000,1.59907200,27.69243000,-0.02673475,0.14826580,0.96306040,0.22319770,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.98784000,1.58039400,27.67030000,0.46698700,0.70919500,-0.27102270,0.45333460,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.07000000,2.49000000,27.86000000,0.23000000,0.06000000,-0.97000000,4.64056600,1673445120.37777877,6.00000000
0.38000000,24.08659000,2.49153700,27.83136000,0.02280924,-0.97352580,-0.07850042,-0.21345950,23.90639000,1.59930300,27.69176000,-0.03033936,0.14591110,0.96328270,0.22332930,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.98763000,1.57889100,27.66701000,0.46816640,0.70814130,-0.26883000,0.45506770,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.08000000,2.49000000,27.86000000,0.22000000,0.05000000,-0.98000000,18.27724000,1673445120.40000105,6.00000000
0.40000000,24.08659000,2.49153700,27.83136000,0.02280924,-0.97352580,-0.07850042,-0.21345950,23.90639000,1.59930300,27.69176000,-0.03033936,0.14591110,0.96328270,0.22332930,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.98763000,1.57889100,27.66701000,0.46816640,0.70814130,-0.26883000,0.45506770,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.08000000,2.49000000,27.86000000,0.22000000,0.05000000,-0.98000000,18.27724000,1673445120.42222333,6.00000000
0.42000000,24.08539000,2.49129900,27.83083000,0.02288703,-0.97531710,-0.07796899,-0.20531370,23.90600000,1.59998800,27.69001000,-0.03358646,0.14385240,0.96345230,0.22346830,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.98686000,1.57728100,27.66397000,0.46910420,0.70740330,-0.26677200,0.45645870,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.07000000,2.49000000,27.86000000,0.24000000,0.05000000,-0.97000000,32.76800000,1673445120.44444561,6.00000000
0.44000010,24.08502000,2.49118300,27.83044000,0.02297787,-0.97605360,-0.07759710,-0.20191600,23.90565000,1.60071600,27.68884000,-0.03485289,0.14303560,0.96352740,0.22347490,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.98638000,1.57615400,27.66297000,0.46955010,0.70715850,-0.26589640,0.45689030,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.07000000,2.49000000,27.86000000,0.20000000,0.06000000,-0.98000000,32.76800000,1673445120.46666789,6.00000000
0.46000010,24.08673000,2.50255100,27.83464000,0.02042045,-0.97726680,-0.07762919,-0.19623020,23.90523000,1.60100000,27.68825000,-0.03652354,0.14155730,0.96366420,0.22355960,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.98550000,1.57404000,27.66082000,0.47034650,0.70677410,-0.26440590,0.45753050,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.07000000,2.49000000,27.86000000,0.19000000,0.06000000,-0.98000000,13.96895000,1673445120.48889017,6.00000000
0.48000010,24.08657000,2.50003600,27.83835000,0.02049884,-0.97829840,-0.07741044,-0.19110160,23.90471000,1.60184300,27.68662000,-0.03757261,0.14060880,0.96373920,0.22366110,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.98435000,1.57176000,27.65875000,0.47081910,0.70679260,-0.26344500,0.45757000,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.07000000,2.49000000,27.86000000,0.18000000,0.06000000,-0.98000000,7.45494100,1673445120.51111245,6.00000000
0.50000010,24.08657000,2.50003600,27.83835000,0.02049884,-0.97829840,-0.07741044,-0.19110160,23.90471000,1.60184300,27.68662000,-0.03757261,0.14060880,0.96373920,0.22366110,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.98435000,1.57176000,27.65875000,0.47081910,0.70679260,-0.26344500,0.45757000,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.07000000,2.49000000,27.86000000,0.18000000,0.06000000,-0.98000000,7.45494100,1673445120.53333473,6.00000000
0.52000000,24.08644000,2.50058000,27.83938000,0.02073562,-0.97911950,-0.07642620,-0.18722710,23.90415000,1.60250300,27.68571000,-0.03722476,0.14029450,0.96377920,0.22374440,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.98221000,1.56993000,27.65551000,0.47060330,0.70735540,-0.26347830,0.45690270,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.07000000,2.49000000,27.86000000,0.17000000,0.05000000,-0.98000000,32.76800000,1673445120.55555701,6.00000000
0.54000000,24.09223000,2.51778700,27.85775000,0.02051746,-0.97978120,-0.07572263,-0.18404860,23.90351000,1.60280300,27.68546000,-0.03600926,0.14031650,0.96382770,0.22372030,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.98059000,1.56750900,27.65331000,0.47029560,0.70803610,-0.26403000,0.45584540,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.07000000,2.49000000,27.86000000,0.17000000,0.05000000,-0.98000000,32.76800000,1673445120.57777929,6.00000000
0.56000000,24.08367000,2.49669400,27.83384000,0.02280741,-0.98037050,-0.07363803,-0.18146930,23.90272000,1.60354700,27.68444000,-0.03371796,0.14116460,0.96381100,0.22361590,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.97923000,1.56560400,27.64950000,0.46983270,0.70890000,-0.26540040,0.45418120,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.07000000,2.49000000,27.86000000,0.16000000,0.06000000,-0.99000000,32.76800000,1673445120.60000157,6.00000000
0.58000000,24.08327000,2.49652000,27.83055000,0.02267350,-0.98083080,-0.07209779,-0.17960720,23.90189000,1.60441000,27.68318000,-0.03097169,0.14221020,0.96380000,0.22339780,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.97739000,1.56346100,27.64630000,0.46910700,0.71009270,-0.26680780,0.45223950,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.07000000,2.50000000,27.87000000,0.16000000,0.06000000,-0.98000000,32.76800000,1673445120.62222385,6.00000000
0.60000000,24.08327000,2.49652000,27.83055000,0.02267350,-0.98083080,-0.07209779,-0.17960720,23.90189000,1.60441000,27.68318000,-0.03097169,0.14221020,0.96380000,0.22339780,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.97739000,1.56346100,27.64630000,0.46910700,0.71009270,-0.26680780,0.45223950,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.07000000,2.50000000,27.87000000,0.16000000,0.06000000,-0.98000000,32.76800000,1673445120.64444613,6.00000000
0.61999990,24.08310000,2.49634600,27.83097000,0.02251938,-0.98115880,-0.07084499,-0.17832930,23.90127000,1.60468500,27.68318000,-0.02731738,0.14329130,0.96386110,0.22291960,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.97587000,1.56056500,27.64467000,0.46822610,0.71152850,-0.26840850,0.44994270,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.07000000,2.50000000,27.87000000,0.15000000,0.06000000,-0.99000000,32.76800000,1673445120.66666842,6.00000000
0.63999990,24.08278000,2.49616700,27.83161000,0.02230926,-0.98139070,-0.06957918,-0.17757630,23.90058000,1.60487200,27.68320000,-0.02376483,0.14436490,0.96394700,0.22226160,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.97409000,1.55802000,27.64220000,0.46713950,0.71315410,-0.27004200,0.44751440,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.07000000,2.50000000,27.87000000,0.19000000,0.03000000,-0.98000000,32.76800000,1673445120.68889070,6.00000000
0.65999990,24.08301000,2.49595000,27.83241000,0.02186006,-0.98156150,-0.06831539,-0.17717860,23.90018000,1.60488200,27.68374000,-0.01983980,0.14533760,0.96408750,0.22140130,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.97233000,1.55515300,27.64044000,0.46593380,0.71498650,-0.27161700,0.44488680,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.08000000,2.52000000,27.89000000,0.22000000,0.01000000,-0.98000000,32.76800000,1673445120.71111298,6.00000000
0.67999990,24.08286000,2.49544500,27.83355000,0.02125948,-0.98166350,-0.06720976,-0.17710950,23.89958000,1.60550000,27.68284000,-0.01610657,0.14628340,0.96422910,0.22046310,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.97035000,1.55240800,27.63827000,0.46454370,0.71693440,-0.27318140,0.44224010,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.11000000,2.51000000,27.91000000,0.25000000,-0.02000000,-0.97000000,9.10753200,1673445120.73333526,6.00000000
0.69999990,24.08286000,2.49544500,27.83355000,0.02125948,-0.98166350,-0.06720976,-0.17710950,23.89958000,1.60550000,27.68284000,-0.01610657,0.14628340,0.96422910,0.22046310,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.97035000,1.55240800,27.63827000,0.46454370,0.71693440,-0.27318140,0.44224010,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.11000000,2.51000000,27.91000000,0.25000000,-0.02000000,-0.97000000,9.10753200,1673445120.75555754,6.00000000
0.71999980,24.08303000,2.49522300,27.83431000,0.02049454,-0.98172720,-0.06595437,-0.17731790,23.89905000,1.60579600,27.68279000,-0.01238568,0.14712800,0.96441280,0.21933520,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.96857000,1.54980400,27.63568000,0.46325490,0.71875000,-0.27461150,0.43975210,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.10000000,2.50000000,27.88000000,0.25000000,-0.03000000,-0.97000000,32.76800000,1673445120.77777982,6.00000000
0.73999980,24.08339000,2.49498200,27.83525000,0.01971629,-0.98174670,-0.06481879,-0.17771700,23.89871000,1.60547500,27.68394000,-0.00883013,0.14780480,0.96457420,0.21834000,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.96693000,1.54715600,27.63301000,0.46197540,0.72051620,-0.27599630,0.43733430,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.10000000,2.50000000,27.88000000,0.25000000,-0.03000000,-0.97000000,32.76800000,1673445120.80000210,6.00000000
0.75999980,24.08351000,2.49487700,27.83561000,0.01930796,-0.98173720,-0.06434062,-0.17798750,23.89836000,1.60596000,27.68284000,-0.00727141,0.14822240,0.96464140,0.21781700,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.96606000,1.54580700,27.63163000,0.46143790,0.72127360,-0.27659240,0.43627530,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.10000000,2.50000000,27.88000000,0.25000000,-0.04000000,-0.97000000,32.76800000,1673445120.82222438,6.00000000
0.77999980,24.08387000,2.49483400,27.83631000,0.01866889,-0.98172890,-0.06327789,-0.17848190,23.89803000,1.60570800,27.68385000,-0.00411181,0.14888090,0.96479580,0.21676430,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.96467000,1.54259800,27.63016000,0.46031420,0.72285720,-0.27785870,0.43403090,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.10000000,2.50000000,27.88000000,0.25000000,-0.04000000,-0.97000000,32.76800000,1673445120.84444666,6.00000000
0.79999980,24.08387000,2.49483400,27.83631000,0.01866889,-0.98172890,-0.06327789,-0.17848190,23.89803000,1.60570800,27.68385000,-0.00411181,0.14888090,0.96479580,0.21676430,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.96467000,1.54259800,27.63016000,0.46031420,0.72285720,-0.27785870,0.43403090,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.10000000,2.50000000,27.88000000,0.25000000,-0.04000000,-0.97000000,32.76800000,1673445120.86666894,6.00000000
0.81999980,24.08427000,2.49456600,27.83730000,0.01806458,-0.98172160,-0.06221713,-0.17895680,23.89767000,1.60584800,27.68374000,-0.00119815,0.14957340,0.96491350,0.21579700,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.00015000,1.58141700,27.76641000,0.46803780,0.72728430,-0.27024470,0.42304380,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.08000000,2.49000000,27.87000000,0.24000000,-0.04000000,-0.97000000,32.76800000,1673445120.88889122,6.00000000
0.83999970,24.08441000,2.49428300,27.83822000,0.01758826,-0.98172650,-0.06109413,-0.17936330,23.89738000,1.60507400,27.68577000,0.00170224,0.15007090,0.96504640,0.21485180,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.00060000,1.58171300,27.77081000,0.46691220,0.72872700,-0.27126670,0.42114670,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.08000000,2.49000000,27.87000000,0.25000000,-0.04000000,-0.97000000,32.76800000,1673445120.91111350,6.00000000
0.85999970,24.08474000,2.49438500,27.83879000,0.01717879,-0.98172000,-0.05991794,-0.17983490,23.89731000,1.60425300,27.68788000,0.00431972,0.15044970,0.96515230,0.21407320,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.99961000,1.58529900,27.76837000,0.46579990,0.72998520,-0.27232610,0.41951220,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.08000000,2.49000000,27.87000000,0.24000000,-0.05000000,-0.97000000,32.76800000,1673445120.93333578,6.00000000
0.87999970,24.08463000,2.49415700,27.83980000,0.01687945,-0.98172530,-0.05888559,-0.18017510,23.89702000,1.60463600,27.68749000,0.00635872,0.15094890,0.96518770,0.21351040,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.00015000,1.58564500,27.77283000,0.46507680,0.73094070,-0.27305740,0.41817340,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.08000000,2.49000000,27.87000000,0.24000000,-0.05000000,-0.97000000,32.76800000,1673445120.95555806,6.00000000
0.89999970,24.08463000,2.49415700,27.83980000,0.01687945,-0.98172530,-0.05888559,-0.18017510,23.89702000,1.60463600,27.68749000,0.00635872,0.15094890,0.96518770,0.21351040,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.00015000,1.58564500,27.77283000,0.46507680,0.73094070,-0.27305740,0.41817340,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.08000000,2.49000000,27.87000000,0.24000000,-0.05000000,-0.97000000,32.76800000,1673445120.97778034,6.00000000
0.91999970,24.08491000,2.49396500,27.84072000,0.01670845,-0.98171590,-0.05773000,-0.18061540,23.89714000,1.60377000,27.69003000,0.00803837,0.15105480,0.96527260,0.21299450,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.01060000,1.48667000,27.88447000,0.45493660,0.73436570,-0.28325660,0.41654010,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.10000000,2.50000000,27.88000000,0.24000000,-0.05000000,-0.97000000,32.76800000,1673445121.00000000,6.00000000
0.93999960,24.08852000,2.49827100,27.85266000,0.01689260,-0.98172300,-0.05695761,-0.18080550,23.89705000,1.60295900,27.69215000,0.00926002,0.15105130,0.96534190,0.21263300,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.00840000,1.48720100,27.87536000,0.45421600,0.73488470,-0.28429570,0.41570220,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.10000000,2.50000000,27.88000000,0.25000000,-0.05000000,-0.97000000,32.76800000,1673445121.02500010,6.00000000
0.95999960,24.08877000,2.49785900,27.85371000,0.01694426,-0.98172750,-0.05596796,-0.18108480,23.89683000,1.60311100,27.69184000,0.00996839,0.15107070,0.96539830,0.21233120,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.00365000,1.49484100,27.85137000,0.45470020,0.73478490,-0.28276920,0.41638990,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.10000000,2.49000000,27.88000000,0.24000000,-0.05000000,-0.97000000,32.76800000,1673445121.05000019,6.00000000
0.97999960,24.08888000,2.49757900,27.85415000,0.01702770,-0.98172440,-0.05553596,-0.18122660,23.89715000,1.60236700,27.69401000,0.00987790,0.15082110,0.96545200,0.21226830,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.00508000,1.49680900,27.85511000,0.45671670,0.73517370,-0.28036820,0.41511820,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.07000000,2.49000000,27.87000000,0.24000000,-0.05000000,-0.97000000,32.76800000,1673445121.07500029,6.00000000
0.99999960,24.08888000,2.49757900,27.85415000,0.01702770,-0.98172440,-0.05553596,-0.18122660,23.89715000,1.60236700,27.69401000,0.00987790,0.15082110,0.96545200,0.21226830,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.00508000,1.49680900,27.85511000,0.45671670,0.73517370,-0.28036820,0.41511820,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.07000000,2.49000000,27.87000000,0.24000000,-0.05000000,-0.97000000,32.76800000,1673445121.10000038,6.00000000
1.02000000,24.08939000,2.49756700,27.85597000,0.01727730,-0.98173020,-0.05450661,-0.18148360,23.89705000,1.60243100,27.69389000,0.00978621,0.15068230,0.96551790,0.21207130,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.00511000,1.49331800,27.85837000,0.45659310,0.73540150,-0.28019000,0.41497120,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.08000000,2.49000000,27.88000000,0.24000000,-0.05000000,-0.97000000,32.76800000,1673445121.12500048,6.00000000
1.04000000,24.08967000,2.49751600,27.85722000,0.01754897,-0.98177520,-0.05332914,-0.18156410,23.89705000,1.60187500,27.69529000,0.00935348,0.15026230,0.96563180,0.21186990,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.00209000,1.50553700,27.83799000,0.45785040,0.73519440,-0.27811490,0.41534840,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.09000000,2.49000000,27.88000000,0.24000000,-0.05000000,-0.97000000,32.76800000,1673445121.15000057,6.00000000
