T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.22000000,23.64912000,2.59297900,27.44901000,-0.08949750,0.79687390,-0.12565770,0.58411680,23.64272000,1.69673200,27.78039000,-0.05428615,0.77623850,-0.41447320,0.47193080,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66954000,1.67086100,27.28841000,0.51371340,0.38557810,0.12143570,0.75675730,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.21739244,5.00000000
0.24000000,23.64828000,2.59287600,27.44872000,-0.09020989,0.79696860,-0.12541650,0.58392980,23.64174000,1.69648300,27.78019000,-0.05442994,0.77620480,-0.41463910,0.47182400,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66955000,1.67110800,27.28829000,0.51233630,0.38761400,0.12388550,0.75625350,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.23913169,5.00000000
0.26000000,23.64790000,2.59283200,27.44844000,-0.09064033,0.79698880,-0.12530750,0.58385890,23.64168000,1.69656100,27.78027000,-0.05457063,0.77619490,-0.41472600,0.47174750,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66961000,1.67107100,27.28831000,0.51193990,0.38848160,0.12484530,0.75591880,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.26087093,5.00000000
0.28000000,23.64719000,2.59271700,27.44813000,-0.09151848,0.79697350,-0.12533560,0.58373690,23.64078000,1.69632500,27.78023000,-0.05446066,0.77610340,-0.41482630,0.47182280,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66951000,1.67106800,27.28821000,0.51128140,0.39003970,0.12639370,0.75530460,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.28261018,5.00000000
0.30000000,23.64719000,2.59271700,27.44813000,-0.09151848,0.79697350,-0.12533560,0.58373690,23.64078000,1.69632500,27.78023000,-0.05446066,0.77610340,-0.41482630,0.47182280,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66951000,1.67106800,27.28821000,0.51128140,0.39003970,0.12639370,0.75530460,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.30434942,5.00000000
0.32000000,23.64687000,2.59270600,27.44786000,-0.09201353,0.79691500,-0.12558500,0.58368530,23.64029000,1.69631500,27.78008000,-0.05408494,0.77597360,-0.41486560,0.47204490,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66923000,1.67106100,27.28814000,0.51128480,0.39057210,0.12639610,0.75502680,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.32608867,5.00000000
0.34000000,23.64615000,2.59263400,27.44765000,-0.09297900,0.79680620,-0.12596820,0.58359820,23.63940000,1.69640400,27.78029000,-0.05348894,0.77579330,-0.41493030,0.47235220,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66873000,1.67088700,27.28825000,0.51107220,0.39158940,0.12671260,0.75459060,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.34782791,5.00000000
0.36000000,23.64560000,2.59258900,27.44713000,-0.09389443,0.79664030,-0.12657580,0.58354670,23.63793000,1.69616700,27.77980000,-0.05282204,0.77568210,-0.41507890,0.47247930,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66815000,1.67072400,27.28840000,0.51095400,0.39241420,0.12608640,0.75434700,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.36956716,5.00000000
0.38000000,23.64497000,2.59248000,27.44670000,-0.09502000,0.79648470,-0.12716480,0.58344880,23.63705000,1.69642400,27.78003000,-0.05247395,0.77569910,-0.41525140,0.47233850,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66746000,1.67025300,27.28876000,0.51075160,0.39318890,0.12479910,0.75429480,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.39130640,5.00000000
0.40000000,23.64497000,2.59248000,27.44670000,-0.09502000,0.79648470,-0.12716480,0.58344880,23.63705000,1.69642400,27.78003000,-0.05247395,0.77569910,-0.41525140,0.47233850,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66746000,1.67025300,27.28876000,0.51075160,0.39318890,0.12479910,0.75429480,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.41304564,5.00000000
0.42000000,23.64446000,2.59248300,27.44615000,-0.09627027,0.79640750,-0.12780150,0.58321000,23.63585000,1.69632400,27.77996000,-0.05234212,0.77581350,-0.41542660,0.47201110,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66661000,1.66985900,27.28917000,0.51064960,0.39382810,0.12278140,0.75436140,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.43478489,5.00000000
0.44000010,23.64387000,2.59251200,27.44549000,-0.09778094,0.79630120,-0.12858860,0.58293070,23.63471000,1.69650200,27.77984000,-0.05229744,0.77594860,-0.41562280,0.47162110,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66589000,1.66955600,27.28960000,0.51041420,0.39442480,0.12053090,0.75457190,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.45652413,5.00000000
0.46000010,23.64355000,2.59252000,27.44514000,-0.09883051,0.79633660,-0.12894600,0.58262640,23.63429000,1.69660500,27.77994000,-0.05223835,0.77613840,-0.41566520,0.47127780,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66556000,1.66931100,27.28983000,0.51015600,0.39452860,0.11977250,0.75481300,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.47826338,5.00000000
0.48000010,23.64294000,2.59260100,27.44429000,-0.10091440,0.79640900,-0.12956430,0.58203270,23.63335000,1.69695300,27.78013000,-0.05231543,0.77637770,-0.41579770,0.47075790,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66498000,1.66902900,27.29038000,0.50967280,0.39471810,0.11837350,0.75526090,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.50000262,5.00000000
0.50000010,23.64294000,2.59260100,27.44429000,-0.10091440,0.79640900,-0.12956430,0.58203270,23.63335000,1.69695300,27.78013000,-0.05231543,0.77637770,-0.41579770,0.47075790,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66498000,1.66902900,27.29038000,0.50967280,0.39471810,0.11837350,0.75526090,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.52174187,5.00000000
0.52000000,23.64230000,2.59273000,27.44347000,-0.10339210,0.79659650,-0.12993520,0.58125810,23.63250000,1.69721400,27.78059000,-0.05274610,0.77639550,-0.41611360,0.47040120,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66442000,1.66883700,27.29093000,0.50902490,0.39454060,0.11767690,0.75589920,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.54348111,5.00000000
0.54000000,23.64167000,2.59276700,27.44248000,-0.10605220,0.79690510,-0.13022230,0.58029090,23.63140000,1.69735200,27.78080000,-0.05330691,0.77602560,-0.41665440,0.47046980,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66392000,1.66848300,27.29148000,0.50833600,0.39385000,0.11758260,0.75673710,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.56522036,5.00000000
0.56000000,23.64132000,2.59282800,27.44222000,-0.10736280,0.79715380,-0.13017750,0.57971790,23.63092000,1.69755500,27.78143000,-0.05329944,0.77559380,-0.41696220,0.47090970,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66362000,1.66835400,27.29181000,0.50809140,0.39323270,0.11773560,0.75719850,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.58695960,5.00000000
0.58000000,23.64068000,2.59292100,27.44112000,-0.10989250,0.79763510,-0.13027100,0.57855980,23.63043000,1.69797800,27.78235000,-0.05286429,0.77478960,-0.41776600,0.47156970,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66327000,1.66805400,27.29206000,0.50768830,0.39224460,0.11785790,0.75796200,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.60869884,5.00000000
0.60000000,23.64068000,2.59292100,27.44112000,-0.10989250,0.79763510,-0.13027100,0.57855980,23.63043000,1.69797800,27.78235000,-0.05286429,0.77478960,-0.41776600,0.47156970,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66327000,1.66805400,27.29206000,0.50768830,0.39224460,0.11785790,0.75796200,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.63043809,5.00000000
0.61999990,23.63977000,2.59316200,27.43958000,-0.11337850,0.79841660,-0.13037250,0.57678360,23.62893000,1.69831400,27.78327000,-0.05195588,0.77350590,-0.41921790,0.47248880,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66275000,1.66769400,27.29277000,0.50765580,0.39057120,0.11765260,0.75887910,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.65217733,5.00000000
0.63999990,23.63954000,2.59315300,27.43888000,-0.11422590,0.79875510,-0.13050270,0.57611790,23.62844000,1.69841100,27.78363000,-0.05151113,0.77306280,-0.42001570,0.47255400,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66273000,1.66742600,27.29295000,0.50792250,0.39007970,0.11744220,0.75898610,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.67391658,5.00000000
0.65999990,23.63904000,2.59321100,27.43784000,-0.11613050,0.79932100,-0.13083850,0.57487470,23.62751000,1.69865500,27.78426000,-0.05095375,0.77236440,-0.42117030,0.47272880,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66259000,1.66719600,27.29338000,0.50814020,0.38915540,0.11768550,0.75927720,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.69565582,5.00000000
0.67999990,23.63856000,2.59322200,27.43682000,-0.11779900,0.79988310,-0.13133040,0.57363990,23.62707000,1.69888100,27.78492000,-0.05036100,0.77198860,-0.42203720,0.47263300,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66258000,1.66702900,27.29357000,0.50837170,0.38842120,0.11826210,0.75940860,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.71739507,5.00000000
0.69999990,23.63856000,2.59322200,27.43682000,-0.11779900,0.79988310,-0.13133040,0.57363990,23.62707000,1.69888100,27.78492000,-0.05036100,0.77198860,-0.42203720,0.47263300,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66258000,1.66702900,27.29357000,0.50837170,0.38842120,0.11826210,0.75940860,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.73913431,5.00000000
0.71999980,23.63837000,2.59318900,27.43634000,-0.11855980,0.80012740,-0.13167660,0.57306280,23.62666000,1.69908900,27.78505000,-0.05024442,0.77215710,-0.42211870,0.47229730,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66276000,1.66697000,27.29338000,0.50822310,0.38850910,0.11887920,0.75936670,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.76087356,5.00000000
0.73999980,23.63798000,2.59312400,27.43524000,-0.11989420,0.80056850,-0.13239850,0.57200190,23.62583000,1.69946600,27.78535000,-0.05017788,0.77245710,-0.42253390,0.47144180,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66285000,1.66682500,27.29365000,0.50809110,0.38835890,0.11949860,0.75943460,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.78261280,5.00000000
0.75999980,23.63766000,2.59289100,27.43421000,-0.12121760,0.80098280,-0.13323810,0.57094690,23.62525000,1.69983400,27.78558000,-0.05053496,0.77300880,-0.42307060,0.47001590,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66287000,1.66652900,27.29374000,0.50779240,0.38808490,0.12007860,0.75968300,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.80435205,5.00000000
0.77999980,23.63743000,2.59261100,27.43340000,-0.12237460,0.80134870,-0.13417010,0.56996770,23.62401000,1.70017600,27.78612000,-0.05105022,0.77348450,-0.42354430,0.46874940,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66283000,1.66627300,27.29414000,0.50748120,0.38760790,0.12070580,0.76003500,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.82609129,5.00000000
0.79999980,23.63743000,2.59261100,27.43340000,-0.12237460,0.80134870,-0.13417010,0.56996770,23.62401000,1.70017600,27.78612000,-0.05105022,0.77348450,-0.42354430,0.46874940,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66283000,1.66627300,27.29414000,0.50748120,0.38760790,0.12070580,0.76003500,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.84783053,5.00000000
0.81999980,23.63721000,2.59233500,27.43242000,-0.12343050,0.80163130,-0.13528960,0.56907730,23.62347000,1.70050600,27.78649000,-0.05161717,0.77357400,-0.42421020,0.46793660,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66280000,1.66607400,27.29461000,0.50701140,0.38685440,0.12109760,0.76066980,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.86956978,5.00000000
0.83999970,23.63704000,2.59202800,27.43136000,-0.12444520,0.80188360,-0.13645130,0.56822290,23.62287000,1.70076800,27.78690000,-0.05201073,0.77325950,-0.42480240,0.46787570,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66265000,1.66595300,27.29498000,0.50620620,0.38623180,0.12154600,0.76145060,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.89130902,5.00000000
0.85999970,23.63679000,2.59160400,27.43032000,-0.12538540,0.80211360,-0.13774710,0.56737820,23.62257000,1.70114500,27.78740000,-0.05230000,0.77271970,-0.42522800,0.46834820,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66249000,1.66571700,27.29545000,0.50558320,0.38550530,0.12177670,0.76219530,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.91304827,5.00000000
0.87999970,23.63670000,2.59143200,27.42977000,-0.12582060,0.80225810,-0.13849900,0.56689430,23.62226000,1.70131700,27.78738000,-0.05252748,0.77232540,-0.42521050,0.46898870,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66228000,1.66560500,27.29540000,0.50522600,0.38522320,0.12181200,0.76256910,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.93478751,5.00000000
0.89999970,23.63670000,2.59143200,27.42977000,-0.12582060,0.80225810,-0.13849900,0.56689430,23.62226000,1.70131700,27.78738000,-0.05252748,0.77232540,-0.42521050,0.46898870,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66228000,1.66560500,27.29540000,0.50522600,0.38522320,0.12181200,0.76256910,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.95652676,5.00000000
0.91999970,23.63644000,2.59103500,27.42873000,-0.12669170,0.80260910,-0.14002730,0.56582700,23.62229000,1.70185800,27.78799000,-0.05314675,0.77149890,-0.42540290,0.47010350,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66192000,1.66528000,27.29562000,0.50495460,0.38479130,0.12181920,0.76296570,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443604.97826600,5.00000000
0.93999960,23.63631000,2.59061600,27.42779000,-0.12748560,0.80299940,-0.14152060,0.56472240,23.62203000,1.70234300,27.78819000,-0.05400587,0.77064690,-0.42581950,0.47102490,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66164000,1.66492500,27.29588000,0.50495630,0.38483440,0.12149090,0.76299520,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443605.00000000,5.00000000
0.95999960,23.63615000,2.59015000,27.42680000,-0.12837830,0.80339970,-0.14303450,0.56356820,23.62225000,1.70291600,27.78893000,-0.05453351,0.76986970,-0.42618090,0.47190740,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66121000,1.66459400,27.29584000,0.50486170,0.38541140,0.12095580,0.76285160,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443605.02439022,5.00000000
0.97999960,23.63609000,2.59002700,27.42626000,-0.12878060,0.80362300,-0.14383790,0.56295340,23.62177000,1.70295000,27.78871000,-0.05439774,0.76971490,-0.42616700,0.47218810,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66106000,1.66456100,27.29588000,0.50499730,0.38583600,0.12057830,0.76260680,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443605.04878044,5.00000000
0.99999960,23.63609000,2.59002700,27.42626000,-0.12878060,0.80362300,-0.14383790,0.56295340,23.62177000,1.70295000,27.78871000,-0.05439774,0.76971490,-0.42616700,0.47218810,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66106000,1.66456100,27.29588000,0.50499730,0.38583600,0.12057830,0.76260680,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443605.07317066,5.00000000
1.02000000,23.63580000,2.58937900,27.42461000,-0.12998840,0.80427750,-0.14642280,0.56107130,23.62151000,1.70350100,27.78877000,-0.05456198,0.76912060,-0.42622000,0.47308880,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66043000,1.66428600,27.29594000,0.50486080,0.38673960,0.11973260,0.76237270,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443605.09756088,5.00000000
1.04000000,23.63568000,2.58893300,27.42347000,-0.13095120,0.80477000,-0.14811060,0.55969670,23.62128000,1.70390000,27.78871000,-0.05476960,0.76920280,-0.42594200,0.47318150,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.66016000,1.66423800,27.29581000,0.50476000,0.38709180,0.11966020,0.76227210,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443605.12195110,5.00000000
1.06000000,23.63562000,2.58865800,27.42296000,-0.13130650,0.80501530,-0.14909230,0.55899970,23.62110000,1.70399900,27.78846000,-0.05476890,0.76948850,-0.42573110,0.47290700,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.65997000,1.66402800,27.29602000,0.50466720,0.38723290,0.11953410,0.76228170,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443605.14634132,5.00000000
1.08000000,23.63536000,2.58760400,27.42097000,-0.13314370,0.80605750,-0.15248630,0.55614030,23.62031000,1.70440200,27.78751000,-0.05487368,0.77066710,-0.42512030,0.47152300,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.65918000,1.66376800,27.29608000,0.50383820,0.38795830,0.11915040,0.76252130,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443605.17073154,5.00000000
1.10000000,23.63536000,2.58760400,27.42097000,-0.13314370,0.80605750,-0.15248630,0.55614030,23.62031000,1.70440200,27.78751000,-0.05487368,0.77066710,-0.42512030,0.47152300,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.65918000,1.66376800,27.29608000,0.50383820,0.38795830,0.11915040,0.76252130,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443605.19512177,5.00000000
1.12000000,23.63542000,2.58711200,27.42005000,-0.13469480,0.80644130,-0.15388600,0.55482340,23.61983000,1.70426900,27.78682000,-0.05518949,0.77174070,-0.42527280,0.46958860,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,23.65858000,1.66366600,27.29613000,0.50331840,0.38818650,0.11895420,0.76277910,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673443605.21951199,5.00000000
