T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.36000000,24.93380000,2.57255500,27.47705000,-0.05769628,-0.51596390,-0.11544500,0.84683230,24.77503000,1.64115900,27.20936000,0.42661520,-0.52077600,0.05054914,0.73772390,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.92669000,1.57422900,27.60349000,0.37327370,-0.56277260,0.34889180,0.64979090,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.94000000,2.57000000,27.45000000,-0.81000000,0.18000000,0.56000000,32.76800000,1673528804.00000000,10.00000000
0.38000000,24.93322000,2.57214200,27.47449000,-0.05609506,-0.51686950,-0.11061330,0.84703250,24.77335000,1.64042400,27.21203000,0.42761650,-0.51331770,0.04677653,0.74260430,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.92678000,1.57535600,27.60373000,0.36201200,-0.56842100,0.35343210,0.64879170,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.94000000,2.57000000,27.45000000,-0.81000000,0.18000000,0.56000000,32.76800000,1673528804.01818180,10.00000000
0.40000000,24.93322000,2.57214200,27.47449000,-0.05609506,-0.51686950,-0.11061330,0.84703250,24.77335000,1.64042400,27.21203000,0.42761650,-0.51331770,0.04677653,0.74260430,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.92678000,1.57535600,27.60373000,0.36201200,-0.56842100,0.35343210,0.64879170,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.94000000,2.57000000,27.45000000,-0.81000000,0.18000000,0.56000000,32.76800000,1673528804.03636360,10.00000000
0.42000000,24.93307000,2.57198000,27.47304000,-0.05565917,-0.51756280,-0.10850000,0.84691120,24.77308000,1.63928700,27.21296000,0.42906040,-0.51032450,0.04655861,0.74384700,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.92678000,1.57612700,27.60426000,0.36118870,-0.56866110,0.35474160,0.64832530,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.94000000,2.57000000,27.44000000,-0.81000000,0.16000000,0.56000000,32.76800000,1673528804.05454540,10.00000000
0.44000010,24.93249000,2.57167400,27.47029000,-0.05472416,-0.51898830,-0.10411460,0.84665030,24.77219000,1.63774300,27.21493000,0.43123470,-0.50380900,0.04569701,0.74707760,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.92778000,1.57688500,27.60382000,0.36230600,-0.56804250,0.35429500,0.64848830,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.93000000,2.57000000,27.44000000,-0.81000000,0.15000000,0.56000000,11.09725000,1673528804.07272720,10.00000000
0.46000010,24.93217000,2.57156200,27.46869000,-0.05431451,-0.52007830,-0.10219180,0.84624190,24.77213000,1.63673000,27.21550000,0.43237780,-0.50125870,0.04706711,0.74804680,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.92843000,1.57721900,27.60299000,0.36607660,-0.56731280,0.35148610,0.64853810,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.94000000,2.57000000,27.44000000,-0.82000000,0.15000000,0.56000000,32.76800000,1673528804.09090900,10.00000000
0.48000010,24.93145000,2.57128800,27.46577000,-0.05327941,-0.52224270,-0.09824801,0.84544150,24.77208000,1.63481700,27.21686000,0.43461210,-0.49597180,0.04909274,0.75014280,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.92990000,1.57789600,27.60146000,0.36828570,-0.56739560,0.34933340,0.64837810,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.93000000,2.57000000,27.44000000,-0.82000000,0.14000000,0.56000000,32.76800000,1673528804.10909081,10.00000000
0.50000010,24.93145000,2.57128800,27.46577000,-0.05327941,-0.52224270,-0.09824801,0.84544150,24.77208000,1.63481700,27.21686000,0.43461210,-0.49597180,0.04909274,0.75014280,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.92990000,1.57789600,27.60146000,0.36828570,-0.56739560,0.34933340,0.64837810,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.93000000,2.57000000,27.44000000,-0.82000000,0.14000000,0.56000000,32.76800000,1673528804.12727261,10.00000000
0.52000000,24.93101000,2.57118700,27.46411000,-0.05248658,-0.52386920,-0.09632377,0.84470580,24.77242000,1.63385300,27.21722000,0.43602640,-0.49418640,0.05135364,0.75034900,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.93149000,1.57813000,27.60026000,0.36715340,-0.56978770,0.34994440,0.64659050,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.94000000,2.57000000,27.44000000,-0.82000000,0.15000000,0.56000000,32.76800000,1673528804.14545441,10.00000000
0.54000000,24.93004000,2.57098500,27.46098000,-0.05106633,-0.52731450,-0.09231275,0.84309550,24.77265000,1.63218400,27.21819000,0.43868560,-0.49009510,0.05424933,0.75127810,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.93349000,1.57857600,27.59801000,0.36451350,-0.57610620,0.35345300,0.64054870,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,24.93000000,2.57000000,27.43000000,-0.82000000,0.15000000,0.55000000,7.47321000,1673528804.16363621,10.00000000
