T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.02000000,25.33559000,2.36059500,27.74107000,-0.07337537,0.76236390,0.12625780,0.63045730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673870880.00000000,29.00000000
0.04000000,25.33823000,2.35870100,27.74446000,-0.06939080,0.76976200,0.12309660,0.62249400,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673870880.02325583,29.00000000
0.06000000,25.33878000,2.35844400,27.74461000,-0.06760647,0.77304110,0.12170900,0.61888910,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673870880.04651165,29.00000000
0.08000000,25.33905000,2.35853300,27.74428000,-0.06659534,0.77637240,0.12073850,0.61500660,25.39794000,1.79276900,27.88025000,-0.19655030,0.82011730,-0.24331600,0.47913770,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.40164000,1.94377900,27.55104000,0.17460080,0.39400210,0.30161120,0.85047500,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673870880.06976748,29.00000000
0.09999999,25.33905000,2.35853300,27.74428000,-0.06659534,0.77637240,0.12073850,0.61500660,25.39794000,1.79276900,27.88025000,-0.19655030,0.82011730,-0.24331600,0.47913770,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.40164000,1.94377900,27.55104000,0.17460080,0.39400210,0.30161120,0.85047500,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673870880.09302330,29.00000000
0.12000000,25.33911000,2.35842700,27.74355000,-0.06610338,0.77978530,0.11972480,0.61092660,25.39900000,1.79278800,27.87964000,-0.19865930,0.82200190,-0.24331190,0.47502280,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.39992000,1.94468300,27.55081000,0.17643840,0.39725410,0.30293920,0.84810760,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673870880.11627913,29.00000000
0.14000000,25.33918000,2.35887600,27.74324000,-0.06612656,0.78087680,0.11939570,0.60959290,25.40059000,1.79385000,27.87977000,-0.19958740,0.82292320,-0.24298580,0.47320200,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.39955000,1.94513600,27.55065000,0.17621890,0.39860570,0.30294430,0.84751710,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673870880.13953495,29.00000000
0.16000000,25.33907000,2.35923900,27.74243000,-0.06625491,0.78307640,0.11883760,0.60686020,25.40055000,1.79401400,27.87865000,-0.20073240,0.82467680,-0.24196100,0.47018040,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.39839000,1.94560400,27.55021000,0.17541690,0.40119490,0.30283880,0.84649880,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673870880.16279078,29.00000000
0.18000000,25.33903000,2.35934600,27.74198000,-0.06648614,0.78409230,0.11871030,0.60554670,25.40148000,1.79470200,27.87826000,-0.20063980,0.82581380,-0.24113620,0.46864540,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.39802000,1.94581700,27.55006000,0.17526690,0.40239020,0.30220120,0.84619030,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673870880.18604660,29.00000000
0.20000000,25.33903000,2.35934600,27.74198000,-0.06648614,0.78409230,0.11871030,0.60554670,25.40148000,1.79470200,27.87826000,-0.20063980,0.82581380,-0.24113620,0.46864540,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.39802000,1.94581700,27.55006000,0.17526690,0.40239020,0.30220120,0.84619030,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673870880.20930243,29.00000000
0.22000000,25.33894000,2.35956800,27.74122000,-0.06676906,0.78607620,0.11836980,0.60300480,25.40210000,1.79554700,27.87731000,-0.20102620,0.82794130,-0.23960370,0.46550160,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.39796000,1.94534000,27.55052000,0.17675660,0.40446350,0.30145270,0.84515840,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673870880.23255825,29.00000000
0.24000000,25.33842000,2.35973900,27.73927000,-0.06715424,0.78888270,0.11787580,0.59938280,25.40341000,1.79686400,27.87521000,-0.20161310,0.83061180,-0.23738210,0.46161250,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.39603000,1.94485400,27.54907000,0.17851340,0.40829310,0.29970970,0.84356610,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.30000000,2.36000000,27.77000000,0.81000000,0.01000000,-0.58000000,2.91139600,1673870880.25581408,29.00000000
0.26000000,25.33784000,2.35997500,27.73715000,-0.06744407,0.79139570,0.11761530,0.59607950,25.40429000,1.79758300,27.87278000,-0.20303910,0.83269300,-0.23627720,0.45778880,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.39389000,1.94432200,27.54647000,0.17935880,0.41259010,0.29757320,0.84205110,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.30000000,2.36000000,27.76000000,0.81000000,0.00000000,-0.59000000,12.37568000,1673870880.27906990,29.00000000
