T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.22000000,25.37889000,2.48833300,27.01670000,-0.01796389,-0.96817700,-0.04428878,0.24566060,25.32035000,2.06179300,26.75088000,-0.09113827,-0.94640540,-0.08044309,0.29923170,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20800000,2.02455100,26.82992000,-0.04586171,-0.99380990,-0.00654091,0.10097390,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.40000000,2.49000000,27.05000000,-0.59000000,0.05000000,-0.80000000,4.22584300,1673872509.19230843,30.00000000
0.24000000,25.37893000,2.48836200,27.01675000,-0.01782792,-0.96821340,-0.04411878,0.24555750,25.32047000,2.06182200,26.75052000,-0.09106180,-0.94661780,-0.08068530,0.29851690,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20756000,2.02489700,26.82938000,-0.04587091,-0.99379350,-0.00640637,0.10114010,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.40000000,2.49000000,27.05000000,-0.59000000,0.05000000,-0.80000000,3.42066300,1673872509.21153927,30.00000000
0.26000000,25.37887000,2.48829000,27.01682000,-0.01780769,-0.96827580,-0.04389400,0.24535330,25.32055000,2.06185500,26.75019000,-0.09108525,-0.94678960,-0.08086196,0.29791680,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20706000,2.02518800,26.82871000,-0.04560333,-0.99380270,-0.00644571,0.10116880,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.37000000,2.49000000,27.07000000,-0.55000000,0.01000000,-0.84000000,9.99861100,1673872509.23077011,30.00000000
0.28000000,25.37881000,2.48805800,27.01681000,-0.01773076,-0.96834580,-0.04363523,0.24512840,25.32052000,2.06190300,26.74990000,-0.09114032,-0.94691990,-0.08088754,0.29747820,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20743000,2.02480700,26.82909000,-0.04540875,-0.99383740,-0.00647628,0.10091250,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.38000000,2.49000000,27.06000000,-0.52000000,-0.02000000,-0.85000000,24.83848000,1673872509.25000095,30.00000000
0.30000000,25.37881000,2.48805800,27.01681000,-0.01773076,-0.96834580,-0.04363523,0.24512840,25.32052000,2.06190300,26.74990000,-0.09114032,-0.94691990,-0.08088754,0.29747820,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20743000,2.02480700,26.82909000,-0.04540875,-0.99383740,-0.00647628,0.10091250,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.38000000,2.49000000,27.06000000,-0.52000000,-0.02000000,-0.85000000,24.83848000,1673872509.26923180,30.00000000
0.32000000,25.37882000,2.48801600,27.01665000,-0.01759749,-0.96839610,-0.04347820,0.24496730,25.32046000,2.06191300,26.74978000,-0.09115782,-0.94697680,-0.08084853,0.29730250,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20650000,2.02526700,26.82765000,-0.04516479,-0.99384830,-0.00664792,0.10090420,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.38000000,2.49000000,27.06000000,-0.47000000,-0.12000000,-0.87000000,4.31772500,1673872509.28846264,30.00000000
0.34000000,25.37892000,2.48810100,27.01672000,-0.01743162,-0.96848400,-0.04328520,0.24466580,25.32032000,2.06198700,26.74958000,-0.09102850,-0.94706580,-0.08101511,0.29701330,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20726000,2.02532500,26.82837000,-0.04515382,-0.99386980,-0.00673374,0.10069020,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.37000000,2.49000000,27.06000000,-0.47000000,-0.12000000,-0.87000000,11.38316000,1673872509.30769348,30.00000000
0.36000000,25.37888000,2.48802500,27.01659000,-0.01738079,-0.96858970,-0.04317390,0.24427040,25.32012000,2.06208700,26.74941000,-0.09116302,-0.94708250,-0.08110086,0.29689520,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20630000,2.02576500,26.82675000,-0.04466007,-0.99390660,-0.00664929,0.10055290,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.37000000,2.49000000,27.06000000,-0.46000000,-0.12000000,-0.88000000,6.89333900,1673872509.32692432,30.00000000
0.38000000,25.37887000,2.48800900,27.01668000,-0.01729885,-0.96866360,-0.04311777,0.24399270,25.31998000,2.06217700,26.74938000,-0.09125480,-0.94704120,-0.08123541,0.29696200,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20528000,2.02621300,26.82530000,-0.04432080,-0.99393100,-0.00675073,0.10045530,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.41000000,2.49000000,27.05000000,-0.48000000,-0.12000000,-0.87000000,4.98971000,1673872509.34615517,30.00000000
0.40000000,25.37887000,2.48800900,27.01668000,-0.01729885,-0.96866360,-0.04311777,0.24399270,25.31998000,2.06217700,26.74938000,-0.09125480,-0.94704120,-0.08123541,0.29696200,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20528000,2.02621300,26.82530000,-0.04432080,-0.99393100,-0.00675073,0.10045530,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.41000000,2.49000000,27.05000000,-0.48000000,-0.12000000,-0.87000000,4.98971000,1673872509.36538601,30.00000000
0.42000000,25.37880000,2.48785700,27.01656000,-0.01687103,-0.96895560,-0.04263268,0.24294630,25.31950000,2.06242100,26.74919000,-0.09148037,-0.94690750,-0.08157279,0.29722630,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20565000,2.02612100,26.82522000,-0.04423917,-0.99399580,-0.00683472,0.09984194,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.40000000,2.49000000,27.05000000,-0.48000000,-0.12000000,-0.87000000,23.32863000,1673872509.38461685,30.00000000
0.44000010,25.37891000,2.48781900,27.01665000,-0.01673442,-0.96905580,-0.04245656,0.24258680,25.31937000,2.06242500,26.74911000,-0.09164454,-0.94688960,-0.08152675,0.29724540,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20563000,2.02614900,26.82509000,-0.04390353,-0.99400620,-0.00656336,0.09990536,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.42000000,2.49000000,27.04000000,-0.47000000,-0.13000000,-0.87000000,32.76800000,1673872509.40384769,30.00000000
0.46000010,25.37896000,2.48772600,27.01655000,-0.01655877,-0.96925200,-0.04208660,0.24187820,25.31913000,2.06242400,26.74894000,-0.09150773,-0.94691910,-0.08151907,0.29719550,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20519000,2.02640100,26.82390000,-0.04344722,-0.99404860,-0.00649604,0.09968762,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.42000000,2.49000000,27.04000000,-0.47000000,-0.13000000,-0.87000000,32.76800000,1673872509.42307854,30.00000000
0.48000010,25.37901000,2.48754100,27.01652000,-0.01629316,-0.96941110,-0.04180576,0.24130650,25.31897000,2.06233600,26.74871000,-0.09102624,-0.94712350,-0.08130632,0.29675030,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20528000,2.02615700,26.82373000,-0.04348636,-0.99408470,-0.00652922,0.09930703,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.42000000,2.49000000,27.04000000,-0.47000000,-0.12000000,-0.87000000,32.76800000,1673872509.44230938,30.00000000
0.50000010,25.37901000,2.48754100,27.01652000,-0.01629316,-0.96941110,-0.04180576,0.24130650,25.31897000,2.06233600,26.74871000,-0.09102624,-0.94712350,-0.08130632,0.29675030,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20528000,2.02615700,26.82373000,-0.04348636,-0.99408470,-0.00652922,0.09930703,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.42000000,2.49000000,27.04000000,-0.47000000,-0.12000000,-0.87000000,32.76800000,1673872509.46154022,30.00000000
0.52000000,25.37919000,2.48750400,27.01677000,-0.01607098,-0.96958090,-0.04166165,0.24066350,25.31883000,2.06228800,26.74848000,-0.09085193,-0.94726520,-0.08114472,0.29639510,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20468000,2.02656600,26.82259000,-0.04341507,-0.99411200,-0.00654668,0.09906439,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.42000000,2.49000000,27.04000000,-0.47000000,-0.12000000,-0.87000000,32.76800000,1673872509.48077106,30.00000000
0.54000000,25.37918000,2.48746900,27.01674000,-0.01599230,-0.96964880,-0.04160153,0.24040550,25.31879000,2.06232500,26.74838000,-0.09118760,-0.94724910,-0.08121254,0.29632510,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20488000,2.02643000,26.82281000,-0.04322511,-0.99412130,-0.00641836,0.09906179,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.41000000,2.49000000,27.04000000,-0.48000000,-0.12000000,-0.87000000,32.76800000,1673872509.50000191,30.00000000
0.56000000,25.37926000,2.48755000,27.01672000,-0.01600503,-0.96978810,-0.04141543,0.23987410,25.31865000,2.06232600,26.74820000,-0.09134492,-0.94726860,-0.08122354,0.29621110,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20432000,2.02687500,26.82176000,-0.04288198,-0.99415300,-0.00634685,0.09889712,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.41000000,2.49000000,27.04000000,-0.47000000,-0.12000000,-0.87000000,32.76800000,1673872509.51923275,30.00000000
0.58000000,25.37923000,2.48748900,27.01668000,-0.01599674,-0.96989330,-0.04111601,0.23950080,25.31852000,2.06230100,26.74802000,-0.09108850,-0.94734080,-0.08117548,0.29607220,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20393000,2.02700800,26.82099000,-0.04276001,-0.99415560,-0.00626633,0.09892856,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.41000000,2.49000000,27.04000000,-0.47000000,-0.12000000,-0.87000000,32.76800000,1673872509.53846359,30.00000000
0.60000000,25.37923000,2.48748900,27.01668000,-0.01599674,-0.96989330,-0.04111601,0.23950080,25.31852000,2.06230100,26.74802000,-0.09108850,-0.94734080,-0.08117548,0.29607220,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20393000,2.02700800,26.82099000,-0.04276001,-0.99415560,-0.00626633,0.09892856,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.41000000,2.49000000,27.04000000,-0.47000000,-0.12000000,-0.87000000,32.76800000,1673872509.55769444,30.00000000
0.61999990,25.37945000,2.48740900,27.01681000,-0.01599737,-0.96995090,-0.04094362,0.23929690,25.31844000,2.06225300,26.74790000,-0.09088936,-0.94740160,-0.08108740,0.29596300,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20395000,2.02685500,26.82108000,-0.04270508,-0.99414660,-0.00627699,0.09904207,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.40000000,2.49000000,27.05000000,-0.47000000,-0.12000000,-0.87000000,32.76800000,1673872509.57692528,30.00000000
0.63999990,25.37942000,2.48733800,27.01677000,-0.01591627,-0.97003000,-0.04067069,0.23902810,25.31829000,2.06219000,26.74767000,-0.09075624,-0.94749400,-0.08092737,0.29575200,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20351000,2.02689100,26.82050000,-0.04260922,-0.99412750,-0.00602899,0.09929059,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.40000000,2.49000000,27.05000000,-0.47000000,-0.12000000,-0.87000000,32.76800000,1673872509.59615612,30.00000000
0.65999990,25.37964000,2.48739100,27.01695000,-0.01584386,-0.97009760,-0.04046501,0.23879330,25.31812000,2.06211600,26.74745000,-0.09053341,-0.94756760,-0.08073904,0.29563600,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20358000,2.02690500,26.82063000,-0.04240420,-0.99411770,-0.00588579,0.09948430,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.40000000,2.49000000,27.05000000,-0.47000000,-0.12000000,-0.88000000,32.76800000,1673872509.61538696,30.00000000
0.67999990,25.37972000,2.48737400,27.01707000,-0.01587127,-0.97012310,-0.04035299,0.23870670,25.31803000,2.06209500,26.74734000,-0.09022240,-0.94762890,-0.08072201,0.29553920,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20294000,2.02712600,26.81977000,-0.04241675,-0.99411310,-0.00574748,0.09953368,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.40000000,2.49000000,27.05000000,-0.47000000,-0.12000000,-0.88000000,32.76800000,1673872509.63461781,30.00000000
0.69999990,25.37972000,2.48737400,27.01707000,-0.01587127,-0.97012310,-0.04035299,0.23870670,25.31803000,2.06209500,26.74734000,-0.09022240,-0.94762890,-0.08072201,0.29553920,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20294000,2.02712600,26.81977000,-0.04241675,-0.99411310,-0.00574748,0.09953368,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.40000000,2.49000000,27.05000000,-0.47000000,-0.12000000,-0.88000000,32.76800000,1673872509.65384865,30.00000000
0.71999980,25.37968000,2.48740800,27.01705000,-0.01581067,-0.97015420,-0.04027438,0.23859750,25.31783000,2.06211700,26.74711000,-0.09015227,-0.94767780,-0.08069120,0.29541220,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20309000,2.02703800,26.82003000,-0.04231898,-0.99412030,-0.00575919,0.09950297,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.40000000,2.49000000,27.05000000,-0.47000000,-0.12000000,-0.88000000,32.76800000,1673872509.67307949,30.00000000
0.73999980,25.37965000,2.48741800,27.01700000,-0.01576774,-0.97017510,-0.04018757,0.23853000,25.31758000,2.06216500,26.74689000,-0.09036662,-0.94767670,-0.08069404,0.29534930,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20256000,2.02721200,26.81952000,-0.04210421,-0.99411950,-0.00582890,0.09959838,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.41000000,2.49000000,27.05000000,-0.47000000,-0.12000000,-0.88000000,32.76800000,1673872509.69231033,30.00000000
0.75999980,25.37959000,2.48743700,27.01694000,-0.01573401,-0.97017430,-0.04017537,0.23853800,25.31742000,2.06219800,26.74678000,-0.09031770,-0.94767050,-0.08075255,0.29536810,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20257000,2.02717200,26.81960000,-0.04195004,-0.99412150,-0.00585972,0.09964126,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.41000000,2.49000000,27.04000000,-0.47000000,-0.12000000,-0.87000000,32.76800000,1673872509.71154118,30.00000000
0.77999980,25.37950000,2.48721900,27.01709000,-0.01561043,-0.97018440,-0.04017442,0.23850470,25.31710000,2.06221600,26.74655000,-0.09021110,-0.94770660,-0.08064624,0.29531400,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20157000,2.02722800,26.81860000,-0.04200731,-0.99409420,-0.00570610,0.09989790,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.41000000,2.49000000,27.05000000,-0.47000000,-0.12000000,-0.88000000,32.76800000,1673872509.73077202,30.00000000
0.79999980,25.37950000,2.48721900,27.01709000,-0.01561043,-0.97018440,-0.04017442,0.23850470,25.31710000,2.06221600,26.74655000,-0.09021110,-0.94770660,-0.08064624,0.29531400,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20157000,2.02722800,26.81860000,-0.04200731,-0.99409420,-0.00570610,0.09989790,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.41000000,2.49000000,27.05000000,-0.47000000,-0.12000000,-0.88000000,32.76800000,1673872509.75000286,30.00000000
0.81999980,25.37943000,2.48719900,27.01702000,-0.01560202,-0.97020630,-0.04007692,0.23843260,25.31673000,2.06222200,26.74633000,-0.09018750,-0.94770770,-0.08054206,0.29534620,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20108000,2.02724500,26.81797000,-0.04201183,-0.99408610,-0.00551985,0.09998668,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.40000000,2.49000000,27.05000000,-0.47000000,-0.12000000,-0.87000000,32.76800000,1673872509.76923370,30.00000000
0.83999970,25.37942000,2.48722900,27.01703000,-0.01553036,-0.97021380,-0.04007811,0.23840700,25.31653000,2.06223500,26.74623000,-0.09014536,-0.94770040,-0.08050865,0.29539140,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20104000,2.02732200,26.81798000,-0.04195208,-0.99408140,-0.00549057,0.10006050,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.40000000,2.49000000,27.05000000,-0.47000000,-0.13000000,-0.87000000,32.76800000,1673872509.78846455,30.00000000
0.85999970,25.37951000,2.48721200,27.01715000,-0.01546573,-0.97023360,-0.04002619,0.23833910,25.31611000,2.06227700,26.74603000,-0.09011590,-0.94767900,-0.08047152,0.29547930,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20045000,2.02736100,26.81727000,-0.04185711,-0.99405970,-0.00529588,0.10032610,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.40000000,2.49000000,27.05000000,-0.47000000,-0.12000000,-0.87000000,32.76800000,1673872509.80769539,30.00000000
0.87999970,25.37952000,2.48726800,27.01722000,-0.01534793,-0.97024660,-0.04012183,0.23827760,25.31569000,2.06238900,26.74585000,-0.09020504,-0.94763020,-0.08053786,0.29559040,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20044000,2.02731800,26.81735000,-0.04202930,-0.99402870,-0.00516647,0.10056750,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.40000000,2.49000000,27.05000000,-0.47000000,-0.12000000,-0.87000000,32.76800000,1673872509.82692623,30.00000000
0.89999970,25.37952000,2.48726800,27.01722000,-0.01534793,-0.97024660,-0.04012183,0.23827760,25.31569000,2.06238900,26.74585000,-0.09020504,-0.94763020,-0.08053786,0.29559040,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.20044000,2.02731800,26.81735000,-0.04202930,-0.99402870,-0.00516647,0.10056750,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.40000000,2.49000000,27.05000000,-0.47000000,-0.12000000,-0.87000000,32.76800000,1673872509.84615707,30.00000000
0.91999970,25.37946000,2.48724000,27.01741000,-0.01531313,-0.97023790,-0.04023920,0.23829550,25.31522000,2.06250400,26.74567000,-0.09032626,-0.94755760,-0.08058792,0.29577270,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.19935000,2.02757100,26.81610000,-0.04196072,-0.99401620,-0.00496847,0.10072900,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.40000000,2.49000000,27.05000000,-0.47000000,-0.12000000,-0.87000000,32.76800000,1673872509.86538792,30.00000000
0.93999960,25.37944000,2.48724700,27.01744000,-0.01534171,-0.97023150,-0.04031307,0.23830730,25.31500000,2.06254300,26.74556000,-0.09049120,-0.94751640,-0.08053537,0.29586850,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.19931000,2.02757400,26.81605000,-0.04173912,-0.99402420,-0.00509536,0.10073620,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.40000000,2.49000000,27.05000000,-0.47000000,-0.12000000,-0.87000000,32.76800000,1673872509.88461876,30.00000000
0.95999960,25.37959000,2.48730100,27.01760000,-0.01540063,-0.97023760,-0.04043224,0.23825850,25.31454000,2.06262900,26.74535000,-0.09049415,-0.94743560,-0.08057095,0.29611670,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.19910000,2.02783900,26.81544000,-0.04171063,-0.99404550,-0.00523125,0.10053080,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.40000000,2.49000000,27.05000000,-0.47000000,-0.12000000,-0.87000000,32.76800000,1673872509.90384960,30.00000000
0.97999960,25.37966000,2.48739300,27.01760000,-0.01544167,-0.97025390,-0.04070869,0.23814210,25.31416000,2.06271500,26.74507000,-0.09036966,-0.94748100,-0.08058619,0.29600480,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.19878000,2.02800900,26.81488000,-0.04167525,-0.99405620,-0.00535691,0.10043250,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.42000000,2.49000000,27.04000000,-0.42000000,0.06000000,-0.90000000,32.76800000,1673872509.92308044,30.00000000
0.99999960,25.37966000,2.48739300,27.01760000,-0.01544167,-0.97025390,-0.04070869,0.23814210,25.31416000,2.06271500,26.74507000,-0.09036966,-0.94748100,-0.08058619,0.29600480,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.19878000,2.02800900,26.81488000,-0.04167525,-0.99405620,-0.00535691,0.10043250,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.42000000,2.49000000,27.04000000,-0.42000000,0.06000000,-0.90000000,32.76800000,1673872509.94231129,30.00000000
1.02000000,25.37967000,2.48779200,27.01783000,-0.01584923,-0.97023560,-0.04236080,0.23790180,25.31342000,2.06290100,26.74451000,-0.09054254,-0.94744910,-0.08063804,0.29604010,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.19839000,2.02818800,26.81427000,-0.04128549,-0.99409350,-0.00556001,0.10021350,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,25.38000000,2.49000000,27.06000000,-0.41000000,0.15000000,-0.90000000,3.87450900,1673872509.96154213,30.00000000
