T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.22000000,-724.65080000,26.71474000,-1040.58100000,-0.02252162,0.39516060,-0.01990902,0.91812010,-724.69340000,25.76518000,-1040.40900000,0.15394850,0.67718030,-0.45810890,0.55485400,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.62540000,25.75197000,-1040.81400000,0.51654390,0.40715260,-0.05071536,0.75155650,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.68000000,26.72000000,-1040.65000000,0.86000000,0.02000000,0.51000000,32.76800000,1673861002.90909004,26.00000000
0.24000000,-724.64690000,26.71522000,-1040.57700000,-0.02192749,0.38325090,-0.02492318,0.92304750,-724.69670000,25.76660000,-1040.41600000,0.16148900,0.66804950,-0.45472730,0.56644000,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.62540000,25.75217000,-1040.81200000,0.51904220,0.38323020,-0.04673189,0.76259160,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.68000000,26.72000000,-1040.65000000,0.89000000,0.05000000,0.45000000,32.76800000,1673861003.00000000,26.00000000
0.26000000,-724.64480000,26.71539000,-1040.58000000,-0.02177398,0.37182220,-0.02778882,0.92763250,-724.70110000,25.76840000,-1040.42300000,0.16506000,0.65709400,-0.44915060,0.58244880,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.62460000,25.75153000,-1040.81000000,0.52369700,0.34611630,-0.03458817,0.77765600,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.67000000,26.72000000,-1040.64000000,0.81000000,0.04000000,0.59000000,2.24497700,1673861003.02777767,26.00000000
0.28000000,-724.63960000,26.71604000,-1040.58100000,-0.02219934,0.36507000,-0.02737589,0.93031270,-724.70400000,25.77072000,-1040.42200000,0.17562050,0.63405040,-0.43803640,0.61258610,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.62520000,25.74988000,-1040.80900000,0.52863960,0.30248760,-0.01919876,0.79288890,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.67000000,26.72000000,-1040.64000000,0.81000000,0.02000000,0.59000000,3.03176700,1673861003.05555534,26.00000000
0.30000000,-724.63960000,26.71604000,-1040.58100000,-0.02219934,0.36507000,-0.02737589,0.93031270,-724.70400000,25.77072000,-1040.42200000,0.17562050,0.63405040,-0.43803640,0.61258610,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.62520000,25.74988000,-1040.80900000,0.52863960,0.30248760,-0.01919876,0.79288890,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.67000000,26.72000000,-1040.64000000,0.81000000,0.02000000,0.59000000,3.03176700,1673861003.08333302,26.00000000
0.32000000,-724.63590000,26.71640000,-1040.58300000,-0.02256638,0.36383420,-0.02744330,0.93078580,-724.70760000,25.77301000,-1040.41700000,0.19780330,0.60323990,-0.41948170,0.64885330,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.62530000,25.74902000,-1040.80900000,0.53316530,0.27105770,-0.01221614,0.80131970,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.66000000,26.72000000,-1040.63000000,0.77000000,0.02000000,0.64000000,9.99219500,1673861003.11111069,26.00000000
0.34000000,-724.63260000,26.71630000,-1040.58900000,-0.02288802,0.36816760,-0.02805412,0.92905420,-724.71450000,25.77497000,-1040.41000000,0.22974990,0.56075230,-0.39330340,0.69143650,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.62320000,25.74898000,-1040.81000000,0.53852490,0.24418720,-0.01230653,0.80635730,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.70000000,26.72000000,-1040.59000000,0.74000000,0.01000000,0.68000000,14.44005000,1673861003.13888836,26.00000000
0.36000000,-724.63000000,26.71605000,-1040.59400000,-0.02354404,0.37659980,-0.02816242,0.92564850,-724.72090000,25.77409000,-1040.40900000,0.24229720,0.54425620,-0.38877700,0.70280140,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.61860000,25.74928000,-1040.81100000,0.54094560,0.23721340,-0.01320130,0.80680450,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.65000000,26.72000000,-1040.63000000,0.88000000,-0.06000000,0.46000000,nan,1673861003.16666603,26.00000000
0.38000000,-724.62700000,26.71618000,-1040.59900000,-0.02473760,0.39064710,-0.02768641,0.91979150,-724.72710000,25.77168000,-1040.40900000,0.25190910,0.53614560,-0.39091840,0.70446610,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.61210000,25.75021000,-1040.81200000,0.54288450,0.22779010,-0.00027840,0.80832420,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.65000000,26.72000000,-1040.63000000,0.94000000,-0.10000000,0.33000000,2.72610200,1673861003.19444370,26.00000000
0.40000000,-724.62700000,26.71618000,-1040.59900000,-0.02473760,0.39064710,-0.02768641,0.91979150,-724.72710000,25.77168000,-1040.40900000,0.25190910,0.53614560,-0.39091840,0.70446610,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.61210000,25.75021000,-1040.81200000,0.54288450,0.22779010,-0.00027840,0.80832420,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.65000000,26.72000000,-1040.63000000,0.94000000,-0.10000000,0.33000000,2.72610200,1673861003.22222137,26.00000000
0.42000000,-724.62260000,26.71644000,-1040.60200000,-0.02577641,0.40995180,-0.02723634,0.91133600,-724.73270000,25.76870000,-1040.41000000,0.25987330,0.53196080,-0.39540190,0.70224000,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.60460000,25.75148000,-1040.81300000,0.54062340,0.22836090,0.01316417,0.80957060,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.66000000,26.72000000,-1040.62000000,0.92000000,-0.10000000,0.38000000,2.97866700,1673861003.24999905,26.00000000
0.44000010,-724.61920000,26.71651000,-1040.60700000,-0.02610206,0.43299740,-0.02705581,0.90061080,-724.73710000,25.76567000,-1040.41200000,0.26224570,0.53785840,-0.40668780,0.69031920,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.59440000,25.75447000,-1040.81500000,0.53501250,0.25344090,0.01917390,0.80570570,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.67000000,26.72000000,-1040.62000000,0.91000000,-0.07000000,0.42000000,1.59484700,1673861003.27777672,26.00000000
0.46000010,-724.61520000,26.71627000,-1040.61000000,-0.02477278,0.45870180,-0.02692008,0.88783690,-724.73970000,25.76225000,-1040.41300000,0.27383600,0.53416250,-0.41140290,0.68588050,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.58440000,25.75849000,-1040.81800000,0.52562840,0.28954620,0.01781302,0.79972530,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.66000000,26.72000000,-1040.62000000,0.87000000,-0.07000000,0.48000000,2.61689600,1673861003.30555439,26.00000000
0.48000010,-724.61100000,26.71564000,-1040.61500000,-0.02099851,0.49447830,-0.02527576,0.86856860,-724.85970000,25.77375000,-1040.53700000,0.25983270,0.52090280,-0.40757670,0.70358270,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.57480000,25.76360000,-1040.81900000,0.51105150,0.33498570,0.00864248,0.79154050,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.65000000,26.72000000,-1040.63000000,0.84000000,-0.09000000,0.53000000,32.76800000,1673861003.33333206,26.00000000
0.50000010,-724.61100000,26.71564000,-1040.61500000,-0.02099851,0.49447830,-0.02527576,0.86856860,-724.85970000,25.77375000,-1040.53700000,0.25983270,0.52090280,-0.40757670,0.70358270,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.57480000,25.76360000,-1040.81900000,0.51105150,0.33498570,0.00864248,0.79154050,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.65000000,26.72000000,-1040.63000000,0.84000000,-0.09000000,0.53000000,32.76800000,1673861003.36110973,26.00000000
0.52000000,-724.60860000,26.71546000,-1040.61800000,-0.01716216,0.52052130,-0.02250400,0.85337950,-724.86870000,25.78451000,-1040.55100000,0.25740690,0.52238660,-0.41174880,0.70094000,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.57170000,25.76644000,-1040.82000000,0.50139840,0.36075660,-0.00140150,0.78641740,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.66000000,26.72000000,-1040.63000000,0.87000000,-0.09000000,0.48000000,32.76800000,1673861003.38888741,26.00000000
0.54000000,-724.60640000,26.71564000,-1040.62100000,-0.01310570,0.54444970,-0.01967553,0.83846030,-724.87570000,25.79654000,-1040.56700000,0.24348170,0.53719000,-0.42343360,0.68763910,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.57170000,25.76847000,-1040.82100000,0.49676630,0.37725170,-0.00950407,0.78154590,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.66000000,26.72000000,-1040.63000000,0.85000000,-0.09000000,0.51000000,32.76800000,1673861003.41666508,26.00000000
0.56000000,-724.60450000,26.71556000,-1040.62200000,-0.00751836,0.57134090,-0.01666296,0.82050930,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.57630000,25.76919000,-1040.82300000,0.49917250,0.38887800,-0.01583701,0.77417700,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.63000000,26.72000000,-1040.66000000,0.87000000,-0.08000000,0.48000000,32.76800000,1673861003.44444275,26.00000000
0.58000000,-724.60330000,26.71566000,-1040.62200000,-0.00402862,0.58581440,-0.01368410,0.81031970,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.58250000,25.76830000,-1040.82400000,0.50270790,0.39647000,-0.02212741,0.76785860,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.63000000,26.72000000,-1040.66000000,0.88000000,-0.07000000,0.48000000,4.67252900,1673861003.47222042,26.00000000
0.60000000,-724.60330000,26.71566000,-1040.62200000,-0.00402862,0.58581440,-0.01368410,0.81031970,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.58250000,25.76830000,-1040.82400000,0.50270790,0.39647000,-0.02212741,0.76785860,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.63000000,26.72000000,-1040.66000000,0.88000000,-0.07000000,0.48000000,4.67252900,1673861003.49999809,26.00000000
0.61999990,-724.60330000,26.71523000,-1040.62100000,-0.00219277,0.59894850,-0.01175345,0.80069830,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.59380000,25.76521000,-1040.82500000,0.50786950,0.40633050,-0.03598836,0.75872860,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.63000000,26.72000000,-1040.66000000,0.89000000,-0.06000000,0.46000000,17.81068000,1673861003.52777576,26.00000000
0.63999990,-724.59060000,26.71699000,-1040.60300000,0.00029844,0.60305950,-0.01202405,0.79760560,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.59880000,25.76334000,-1040.82600000,0.50915770,0.42030680,-0.04754299,0.74956020,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.63000000,26.72000000,-1040.67000000,0.92000000,-0.08000000,0.39000000,26.12196000,1673861003.55555344,26.00000000
0.65999990,-724.59050000,26.71604000,-1040.59900000,-0.00026872,0.60741980,-0.01035577,0.79431340,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.60850000,25.75991000,-1040.82900000,0.51037370,0.45088880,-0.07145472,0.72877450,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.63000000,26.72000000,-1040.67000000,0.92000000,-0.09000000,0.37000000,32.76800000,1673861003.58333111,26.00000000
0.67999990,-724.56840000,26.72076000,-1040.56800000,0.00210728,0.60835490,-0.00747312,0.79362710,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.61690000,25.75668000,-1040.83200000,0.50842880,0.48310590,-0.09841488,0.70599110,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,32.76800000,1673861003.61110878,26.00000000
0.69999990,-724.56840000,26.72076000,-1040.56800000,0.00210728,0.60835490,-0.00747312,0.79362710,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.61690000,25.75668000,-1040.83200000,0.50842880,0.48310590,-0.09841488,0.70599110,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,32.76800000,1673861003.63888645,26.00000000
0.71999980,-724.58170000,26.71797000,-1040.58200000,-0.00425263,0.60706540,-0.00583234,0.79461910,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.62060000,25.75583000,-1040.83600000,0.50149020,0.51378830,-0.12362490,0.68501540,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,25.81670000,1673861003.66666412,26.00000000
0.73999980,-724.58670000,26.71856000,-1040.58700000,-0.00810512,0.60649340,-0.00631655,0.79502210,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.62100000,25.75817000,-1040.84200000,0.49336360,0.54388530,-0.14108860,0.66398440,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.64000000,26.72000000,-1040.67000000,0.96000000,-0.10000000,0.25000000,32.76800000,1673861003.69444180,26.00000000
0.75999980,-724.59030000,26.71933000,-1040.59000000,-0.01055271,0.60609000,-0.00717282,0.79529380,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.62110000,25.76124000,-1040.84600000,0.49562400,0.55363160,-0.14516750,0.65328060,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.62000000,26.72000000,-1040.64000000,0.97000000,-0.12000000,0.22000000,11.37355000,1673861003.72221947,26.00000000
0.77999980,-724.59190000,26.71983000,-1040.59000000,-0.01120620,0.60561320,-0.00725715,0.79564710,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.62040000,25.76236000,-1040.84500000,0.49797170,0.54358960,-0.14131980,0.66072930,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.62000000,26.72000000,-1040.64000000,0.97000000,-0.12000000,0.23000000,6.38134300,1673861003.74999714,26.00000000
0.79999980,-724.59190000,26.71983000,-1040.59000000,-0.01120620,0.60561320,-0.00725715,0.79564710,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.62040000,25.76236000,-1040.84500000,0.49797170,0.54358960,-0.14131980,0.66072930,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.62000000,26.72000000,-1040.64000000,0.97000000,-0.12000000,0.23000000,6.38134300,1673861003.77777481,26.00000000
0.81999980,-724.59520000,26.71909000,-1040.59400000,-0.01042420,0.60501120,-0.00713899,0.79611680,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.61910000,25.76256000,-1040.83900000,0.49854120,0.51557210,-0.12118250,0.68626300,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.62000000,26.72000000,-1040.64000000,0.97000000,-0.11000000,0.21000000,32.76800000,1673861003.80555248,26.00000000
0.83999970,-724.59750000,26.71819000,-1040.59500000,-0.00967127,0.60473120,-0.00726673,0.79633780,-724.74330000,25.63334000,-1040.69600000,0.11695270,0.68681850,-0.38895330,0.60275840,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.61730000,25.76211000,-1040.83500000,0.49715950,0.49585150,-0.10091120,0.70482670,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.61000000,26.73000000,-1040.55000000,0.97000000,-0.09000000,0.22000000,18.87098000,1673861003.83333015,26.00000000
0.85999970,-724.59950000,26.71761000,-1040.59700000,-0.00927808,0.60460560,-0.00683881,0.79644170,-724.72820000,25.64190000,-1040.70900000,0.11283220,0.68710740,-0.35948520,0.62122680,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.61600000,25.76197000,-1040.83300000,0.50107810,0.48474180,-0.08359646,0.71200970,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.63000000,26.73000000,-1040.57000000,0.97000000,-0.08000000,0.22000000,32.76800000,1673861003.86110783,26.00000000
0.87999970,-724.60090000,26.71741000,-1040.59800000,-0.00879777,0.60482460,-0.00617676,0.79628620,-724.71060000,25.65608000,-1040.72300000,0.11240570,0.67529210,-0.31411830,0.65778060,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.61350000,25.76262000,-1040.83100000,0.50278500,0.48369930,-0.07560932,0.71240830,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.62000000,26.73000000,-1040.63000000,0.97000000,-0.10000000,0.22000000,4.07551500,1673861003.88888550,26.00000000
0.89999970,-724.60090000,26.71741000,-1040.59800000,-0.00879777,0.60482460,-0.00617676,0.79628620,-724.71060000,25.65608000,-1040.72300000,0.11240570,0.67529210,-0.31411830,0.65778060,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.61350000,25.76262000,-1040.83100000,0.50278500,0.48369930,-0.07560932,0.71240830,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.62000000,26.73000000,-1040.63000000,0.97000000,-0.10000000,0.22000000,4.07551500,1673861003.91666317,26.00000000
0.91999970,-724.60170000,26.71764000,-1040.60000000,-0.00933966,0.60593500,-0.00620119,0.79543520,-724.67570000,25.69747000,-1040.70500000,0.10739050,0.66468470,-0.24534070,0.69747360,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.60850000,25.76506000,-1040.82900000,0.49617170,0.49335360,-0.07441747,0.71054760,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.63000000,26.73000000,-1040.63000000,0.97000000,-0.09000000,0.22000000,3.61111700,1673861003.94444084,26.00000000
0.93999960,-724.60240000,26.71794000,-1040.60100000,-0.01074626,0.60825430,-0.00713567,0.79363740,-724.65770000,25.72857000,-1040.71700000,0.09503753,0.65035440,-0.18684490,0.73013420,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.59880000,25.77061000,-1040.82500000,0.48166620,0.51145060,-0.07391781,0.70777980,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.63000000,26.72000000,-1040.64000000,0.97000000,-0.10000000,0.22000000,5.10039600,1673861003.97221851,26.00000000
0.95999960,-724.60270000,26.71824000,-1040.60200000,-0.01196293,0.61073380,-0.00792734,0.79170600,-724.62620000,25.77860000,-1040.70500000,0.08099862,0.64321460,-0.13886990,0.74861820,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.58540000,25.77872000,-1040.82000000,0.45774470,0.53087160,-0.07172702,0.70957760,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.63000000,26.72000000,-1040.63000000,0.97000000,-0.10000000,0.22000000,5.79325600,1673861004.00000000,26.00000000
0.97999960,-724.60280000,26.71804000,-1040.60300000,-0.01197374,0.61313680,-0.00933854,0.78983090,-724.57280000,25.84798000,-1040.66100000,0.07447969,0.63654790,-0.08497546,0.76291460,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.56890000,25.79003000,-1040.81300000,0.42937660,0.54550110,-0.06546632,0.71678350,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.63000000,26.72000000,-1040.64000000,0.97000000,-0.10000000,0.23000000,3.45037100,1673861004.02777767,26.00000000
0.99999960,-724.60280000,26.71804000,-1040.60300000,-0.01197374,0.61313680,-0.00933854,0.78983090,-724.57280000,25.84798000,-1040.66100000,0.07447969,0.63654790,-0.08497546,0.76291460,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.56890000,25.79003000,-1040.81300000,0.42937660,0.54550110,-0.06546632,0.71678350,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.63000000,26.72000000,-1040.64000000,0.97000000,-0.10000000,0.23000000,3.45037100,1673861004.05555534,26.00000000
1.02000000,-724.60310000,26.71727000,-1040.60400000,-0.01027095,0.61527760,-0.01235285,0.78814670,-724.54820000,25.89720000,-1040.65100000,0.06976774,0.62923930,-0.03194121,0.77341460,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.55060000,25.80401000,-1040.80600000,0.40052240,0.56465340,-0.06385039,0.71879860,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.64000000,26.72000000,-1040.64000000,0.97000000,-0.10000000,0.23000000,16.53407000,1673861004.08333302,26.00000000
1.04000000,-724.60350000,26.71572000,-1040.60500000,-0.00614596,0.61691300,-0.01602536,0.78684410,-724.52120000,25.94806000,-1040.63600000,0.06363013,0.62995540,0.01111806,0.77394040,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.52900000,25.82181000,-1040.79700000,0.37066290,0.58018770,-0.06144270,0.72264520,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.64000000,26.72000000,-1040.64000000,0.97000000,-0.10000000,0.23000000,7.56574000,1673861004.11111069,26.00000000
