T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
1.87999900,-724.63980000,26.64567000,-1039.88600000,0.00472758,0.67118620,0.04313164,0.74001790,-724.42390000,26.13196000,-1039.82200000,-0.02391892,0.55638070,-0.04484287,0.82937180,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.45900000,26.11544000,-1040.01400000,0.04251115,0.65997430,0.01496819,0.74993510,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.64000000,26.65000000,-1039.89000000,0.99000000,0.05000000,0.10000000,nan,1673436912.29411793,1.00000000
1.89999900,-724.63980000,26.64567000,-1039.88600000,0.00472758,0.67118620,0.04313164,0.74001790,-724.42390000,26.13196000,-1039.82200000,-0.02391892,0.55638070,-0.04484287,0.82937180,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.45900000,26.11544000,-1040.01400000,0.04251115,0.65997430,0.01496819,0.74993510,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.64000000,26.65000000,-1039.89000000,0.99000000,0.05000000,0.10000000,nan,1673436912.32352972,1.00000000
1.91999900,-724.63820000,26.64456000,-1039.88600000,0.00874106,0.67204640,0.03830711,0.73946580,-724.42330000,26.13216000,-1039.82500000,-0.02405614,0.56198760,-0.04449191,0.82559780,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.45450000,26.11908000,-1040.00900000,0.04747373,0.66047480,0.01482031,0.74919930,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.64000000,26.64000000,-1039.89000000,0.99000000,0.04000000,0.10000000,nan,1673436912.35294151,1.00000000
1.93999900,-724.64900000,26.63726000,-1039.90300000,0.01090317,0.67370030,0.03442436,0.73812200,-724.42400000,26.13280000,-1039.82600000,-0.02264298,0.56283130,-0.04205469,0.82519070,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.44980000,26.11875000,-1040.00300000,0.05133156,0.65870330,0.01475754,0.75050460,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.65000000,26.64000000,-1039.90000000,1.00000000,0.02000000,0.09000000,nan,1673436912.38235331,1.00000000
1.95999900,-724.65110000,26.63658000,-1039.90800000,0.01577198,0.67653260,0.03030931,0.73561970,-724.42460000,26.13384000,-1039.82900000,-0.02530629,0.56594020,-0.04047952,0.82306310,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.44910000,26.11874000,-1040.00500000,0.05083945,0.66130860,0.00890315,0.74833620,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.65000000,26.64000000,-1039.91000000,1.00000000,0.02000000,0.09000000,nan,1673436912.41176510,1.00000000
1.97999900,-724.65130000,26.63632000,-1039.91100000,0.01760491,0.68049780,0.02956965,0.73194150,-724.42580000,26.13377000,-1039.83100000,-0.02514139,0.56478290,-0.03864622,0.82395060,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.44740000,26.11955000,-1040.00800000,0.05084128,0.66498890,0.00629508,0.74509420,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.65000000,26.64000000,-1039.91000000,1.00000000,0.01000000,0.07000000,nan,1673436912.44117689,1.00000000
1.99999900,-724.65130000,26.63632000,-1039.91100000,0.01760491,0.68049780,0.02956965,0.73194150,-724.42580000,26.13377000,-1039.83100000,-0.02514139,0.56478290,-0.03864622,0.82395060,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.44740000,26.11955000,-1040.00800000,0.05084128,0.66498890,0.00629508,0.74509420,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.65000000,26.64000000,-1039.91000000,1.00000000,0.01000000,0.07000000,nan,1673436912.47058868,1.00000000
2.01999900,-724.65170000,26.63659000,-1039.91400000,0.01716136,0.68483190,0.03039638,0.72786460,-724.42650000,26.13210000,-1039.83400000,-0.02252856,0.56442490,-0.04226081,0.82409410,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.44540000,26.11940000,-1040.01600000,0.04650090,0.67671880,0.00149342,0.73477010,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.65000000,26.64000000,-1039.91000000,1.00000000,0.01000000,0.06000000,nan,1673436912.50000048,1.00000000
2.03999900,-724.68080000,26.62372000,-1039.95700000,0.01241580,0.68788010,0.03053433,0.72507550,-724.42600000,26.13098000,-1039.83600000,-0.02144737,0.56924680,-0.04243218,0.82079090,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.44320000,26.12057000,-1040.02300000,0.04216113,0.69217180,-0.00259471,0.72049560,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.68000000,26.62000000,-1039.96000000,1.00000000,0.02000000,0.04000000,nan,1673436912.52941227,1.00000000
2.05999900,-724.68620000,26.62246000,-1039.96600000,0.01067927,0.69311540,0.03012503,0.72011770,-724.42550000,26.12969000,-1039.84300000,-0.02146120,0.57816170,-0.04470436,0.81441400,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.44010000,26.12250000,-1040.03800000,0.03616173,0.72036990,-0.00330328,0.69263890,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.68000000,26.62000000,-1039.96000000,1.00000000,0.03000000,0.05000000,nan,1673436912.55882406,1.00000000
2.07999900,-724.68870000,26.62148000,-1039.97200000,0.01051889,0.70028010,0.02946767,0.71318220,-724.42320000,26.13106000,-1039.85300000,-0.03133393,0.60147920,-0.04770282,0.79684720,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.43730000,26.12366000,-1040.05600000,0.03306621,0.75060900,-0.00053808,0.65991850,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.69000000,26.62000000,-1039.97000000,1.00000000,0.03000000,0.02000000,nan,1673436912.58823586,1.00000000
2.09999900,-724.68870000,26.62148000,-1039.97200000,0.01051889,0.70028010,0.02946767,0.71318220,-724.42320000,26.13106000,-1039.85300000,-0.03133393,0.60147920,-0.04770282,0.79684720,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.43730000,26.12366000,-1040.05600000,0.03306621,0.75060900,-0.00053808,0.65991850,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.69000000,26.62000000,-1039.97000000,1.00000000,0.03000000,0.02000000,nan,1673436912.61764765,1.00000000
2.11999900,-724.68970000,26.62105000,-1039.97500000,0.01094503,0.70713040,0.02894240,0.70640590,-724.42210000,26.13310000,-1039.86600000,-0.03686123,0.62766600,-0.04353863,0.77638980,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.43680000,26.12431000,-1040.07300000,0.02656858,0.77826480,-0.00702195,0.62733460,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.69000000,26.62000000,-1039.98000000,1.00000000,0.03000000,-0.01000000,nan,1673436912.64705944,1.00000000
2.13999900,-724.68980000,26.62114000,-1039.97600000,0.01164120,0.71320620,0.02806494,0.70029560,-724.42160000,26.13385000,-1039.87600000,-0.03822732,0.64678540,-0.04232270,0.76053670,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.43680000,26.12540000,-1040.08400000,0.02634290,0.79260460,-0.00557938,0.60914120,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.69000000,26.62000000,-1039.98000000,1.00000000,0.02000000,-0.02000000,nan,1673436912.67647123,1.00000000
2.15999900,-724.69530000,26.62007000,-1039.98800000,0.01288525,0.73026630,0.02682743,0.68251400,-724.41990000,26.13646000,-1039.90200000,-0.03711999,0.69189050,-0.03700984,0.72009710,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.43990000,26.12934000,-1040.11600000,0.02243142,0.83124070,0.00643859,0.55542270,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.69000000,26.62000000,-1039.98000000,1.00000000,0.02000000,-0.03000000,nan,1673436912.70588303,1.00000000
2.17999900,-724.69770000,26.61978000,-1039.99300000,0.01211472,0.74047670,0.02661968,0.67144550,-724.42020000,26.13628000,-1039.91800000,-0.02356817,0.71198960,-0.02985330,0.70115910,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.44360000,26.13139000,-1040.13200000,0.01668222,0.84707180,0.00454750,0.53119710,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.70000000,26.62000000,-1040.00000000,0.99000000,0.02000000,-0.12000000,nan,1673436912.73529482,1.00000000
2.19999900,-724.69770000,26.61978000,-1039.99300000,0.01211472,0.74047670,0.02661968,0.67144550,-724.42020000,26.13628000,-1039.91800000,-0.02356817,0.71198960,-0.02985330,0.70115910,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.44360000,26.13139000,-1040.13200000,0.01668222,0.84707180,0.00454750,0.53119710,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.70000000,26.62000000,-1040.00000000,0.99000000,0.02000000,-0.12000000,nan,1673436912.76470661,1.00000000
2.21999900,-724.68490000,26.63145000,-1039.97500000,0.01690261,0.75154490,0.02769316,0.65888370,-724.42050000,26.13677000,-1039.93200000,-0.01437079,0.72582130,-0.02213031,0.68737700,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.44850000,26.13327000,-1040.14700000,0.01040638,0.86117950,-0.00001815,0.50819450,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.69000000,26.63000000,-1039.98000000,0.99000000,0.02000000,-0.13000000,nan,1673436912.79411840,1.00000000
2.23999900,-724.68600000,26.63117000,-1039.97700000,0.01528285,0.76357110,0.02829709,0.64492250,-724.42080000,26.13688000,-1039.94700000,-0.02307937,0.74057870,-0.02544186,0.67109110,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.45300000,26.13500000,-1040.16000000,0.01229579,0.87151010,0.00402822,0.49020690,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.69000000,26.63000000,-1039.98000000,0.99000000,0.02000000,-0.17000000,nan,1673436912.82353020,1.00000000
2.25999900,-724.66630000,26.64262000,-1039.94900000,0.01816464,0.77632490,0.02941524,0.62938420,-724.42130000,26.13651000,-1039.96200000,-0.02529474,0.75390050,-0.02424975,0.65605340,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.45870000,26.13655000,-1040.17300000,0.01119534,0.88113420,0.00580184,0.47269830,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.69000000,26.63000000,-1039.98000000,0.98000000,0.03000000,-0.20000000,nan,1673436912.85294199,1.00000000
2.27999900,-724.67570000,26.63662000,-1039.96300000,0.01153354,0.78950640,0.03021090,0.61288980,-724.42220000,26.13666000,-1039.97600000,-0.01853457,0.76385980,-0.02152694,0.64475680,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.46560000,26.13701000,-1040.18500000,0.01256855,0.88981540,0.00557492,0.45611350,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.67000000,26.64000000,-1039.95000000,0.97000000,0.03000000,-0.25000000,nan,1673436912.88235378,1.00000000
2.29999900,-724.67570000,26.63662000,-1039.96300000,0.01153354,0.78950640,0.03021090,0.61288980,-724.42220000,26.13666000,-1039.97600000,-0.01853457,0.76385980,-0.02152694,0.64475680,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.46560000,26.13701000,-1040.18500000,0.01256855,0.88981540,0.00557492,0.45611350,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.67000000,26.64000000,-1039.95000000,0.97000000,0.03000000,-0.25000000,nan,1673436912.91176558,1.00000000
2.31999900,-724.67900000,26.63488000,-1039.96800000,0.00487601,0.80330430,0.03073651,0.59475520,-724.42330000,26.13607000,-1039.99000000,-0.01665475,0.77481300,-0.02148957,0.63160560,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.47270000,26.13760000,-1040.19600000,0.01340843,0.89764430,0.00548137,0.44048250,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.68000000,26.64000000,-1039.96000000,0.96000000,0.04000000,-0.29000000,nan,1673436912.94117737,1.00000000
2.33999800,-724.69140000,26.62995000,-1039.98600000,-0.00339274,0.81779560,0.02936283,0.57474930,-724.42410000,26.13693000,-1040.00300000,-0.01934504,0.78662950,-0.02038466,0.61678550,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.48030000,26.13812000,-1040.20600000,0.01402697,0.90400080,0.00689485,0.42724490,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.69000000,26.63000000,-1039.99000000,0.94000000,0.05000000,-0.34000000,nan,1673436912.97058916,1.00000000
2.35999800,-724.69710000,26.62840000,-1039.99500000,-0.00963718,0.83214560,0.02757651,0.55378740,-724.42490000,26.13760000,-1040.01600000,-0.01983085,0.79775820,-0.01854621,0.60236590,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.46920000,26.15325000,-1040.18900000,0.02282399,0.91078010,0.00930770,0.41215540,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.69000000,26.63000000,-1039.99000000,0.92000000,0.06000000,-0.38000000,nan,1673436913.00000000,1.00000000
2.37999800,-724.70140000,26.62851000,-1040.00000000,-0.01618719,0.84695200,0.02376253,0.53089150,-724.42650000,26.13825000,-1040.02900000,-0.02120468,0.80920850,-0.01833476,0.58685260,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.48110000,26.14655000,-1040.20300000,0.02284180,0.91752340,0.00801829,0.39694430,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.70000000,26.63000000,-1040.00000000,0.90000000,0.06000000,-0.43000000,nan,1673436913.02500010,1.00000000
2.39999800,-724.70140000,26.62851000,-1040.00000000,-0.01618719,0.84695200,0.02376253,0.53089150,-724.42650000,26.13825000,-1040.02900000,-0.02120468,0.80920850,-0.01833476,0.58685260,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.48110000,26.14655000,-1040.20300000,0.02284180,0.91752340,0.00801829,0.39694430,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.70000000,26.63000000,-1040.00000000,0.90000000,0.06000000,-0.43000000,nan,1673436913.05000019,1.00000000
2.41999800,-724.70990000,26.62779000,-1040.01100000,-0.03075083,0.87509560,0.01606805,0.48270480,-724.43010000,26.13957000,-1040.05600000,-0.02248804,0.83206680,-0.01479326,0.55402200,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.51220000,26.13716000,-1040.23800000,0.02211502,0.93004180,0.00474869,0.36675690,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.71000000,26.63000000,-1040.01000000,0.87000000,0.06000000,-0.48000000,nan,1673436913.07500029,1.00000000
2.43999800,-724.71330000,26.62746000,-1040.01400000,-0.03908507,0.88848660,0.01320885,0.45704420,-724.43250000,26.14038000,-1040.06900000,-0.02460283,0.84340920,-0.01389350,0.53652830,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.52320000,26.13702000,-1040.24700000,0.02327507,0.93535040,0.00500715,0.35292050,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.72000000,26.63000000,-1040.02000000,0.78000000,0.06000000,-0.63000000,nan,1673436913.10000038,1.00000000
2.45999800,-724.71800000,26.62733000,-1040.01800000,-0.04737445,0.90041960,0.01143361,0.43228410,-724.43510000,26.14130000,-1040.08100000,-0.02447026,0.85309060,-0.01292242,0.52102850,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.53260000,26.13763000,-1040.25400000,0.02322783,0.94026610,0.00299616,0.33963390,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.72000000,26.63000000,-1040.02000000,0.78000000,0.06000000,-0.63000000,nan,1673436913.12500048,1.00000000
2.47999800,-724.72100000,26.62791000,-1040.02000000,-0.05518426,0.91102660,0.01043582,0.40850510,-724.43820000,26.14246000,-1040.09200000,-0.02311174,0.86129960,-0.00965762,0.50747980,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.54110000,26.13700000,-1040.26000000,-0.02290091,-0.94486550,0.00005775,-0.32665690,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.72000000,26.63000000,-1040.02000000,0.74000000,0.06000000,-0.67000000,nan,1673436913.15000057,1.00000000
2.49999800,-724.72100000,26.62791000,-1040.02000000,-0.05518426,0.91102660,0.01043582,0.40850510,-724.43820000,26.14246000,-1040.09200000,-0.02311174,0.86129960,-0.00965762,0.50747980,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.54110000,26.13700000,-1040.26000000,-0.02290091,-0.94486550,0.00005775,-0.32665690,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.72000000,26.63000000,-1040.02000000,0.74000000,0.06000000,-0.67000000,nan,1673436913.17500067,1.00000000
2.51999800,-724.72520000,26.62774000,-1040.02300000,-0.06259400,0.92012510,0.00938551,0.38647600,-724.44170000,26.14371000,-1040.10200000,-0.02660399,0.86960460,-0.00833468,0.49296120,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.54920000,26.13744000,-1040.26500000,-0.02366576,-0.94903700,-0.00155514,-0.31427130,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.73000000,26.63000000,-1040.02000000,0.71000000,0.07000000,-0.70000000,nan,1673436913.20000076,1.00000000
2.53999800,-724.72820000,26.62818000,-1040.02500000,-0.06893459,0.92770210,0.00886421,0.36679460,-724.44540000,26.14472000,-1040.11200000,-0.02901577,0.87709240,-0.00776016,0.47938180,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.55610000,26.13836000,-1040.26900000,-0.02385721,-0.95248760,-0.00388769,-0.30361660,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.73000000,26.63000000,-1040.03000000,0.68000000,0.07000000,-0.73000000,nan,1673436913.22500086,1.00000000
2.55999800,-724.73500000,26.63656000,-1040.03300000,-0.07630926,0.93368180,0.00619471,0.34982410,-724.44900000,26.14597000,-1040.12000000,-0.02403465,0.88314850,-0.00472372,0.46845360,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.56090000,26.13835000,-1040.27000000,-0.02354569,-0.95518410,-0.00422072,-0.29504440,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.73000000,26.63000000,-1040.03000000,0.65000000,0.07000000,-0.76000000,nan,1673436913.25000095,1.00000000
2.57999800,-724.73290000,26.63373000,-1040.02700000,-0.07582539,0.93871520,0.00540719,0.33620680,-724.45260000,26.14722000,-1040.12600000,-0.02043846,0.88745650,-0.00443290,0.46041670,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.56540000,26.13791000,-1040.27100000,-0.02202883,-0.95736730,-0.00140924,-0.28802890,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.74000000,26.64000000,-1040.03000000,0.63000000,0.06000000,-0.78000000,nan,1673436913.27500105,1.00000000
2.59999800,-724.73290000,26.63373000,-1040.02700000,-0.07582539,0.93871520,0.00540719,0.33620680,-724.45260000,26.14722000,-1040.12600000,-0.02043846,0.88745650,-0.00443290,0.46041670,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.56540000,26.13791000,-1040.27100000,-0.02202883,-0.95736730,-0.00140924,-0.28802890,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.74000000,26.64000000,-1040.03000000,0.63000000,0.06000000,-0.78000000,nan,1673436913.30000114,1.00000000
2.61999800,-724.73770000,26.62990000,-1040.03200000,0.07340709,-0.94245600,-0.00571935,-0.32612170,-724.45620000,26.14812000,-1040.13100000,-0.01963934,0.89195120,-0.00386932,0.45168840,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.56810000,26.13691000,-1040.27200000,-0.01999960,-0.95826720,0.00167130,-0.28516890,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.74000000,26.63000000,-1040.04000000,0.61000000,0.06000000,-0.79000000,nan,1673436913.32500124,1.00000000
2.63999800,-724.73820000,26.62889000,-1040.03200000,0.06851572,-0.94494250,-0.00649709,-0.31991730,-724.45940000,26.14931000,-1040.13500000,-0.02493924,0.89570390,-0.00275744,0.44394260,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.57030000,26.13683000,-1040.27200000,-0.01843073,-0.95902280,0.00379989,-0.28270360,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.74000000,26.63000000,-1040.03000000,0.60000000,0.06000000,-0.80000000,nan,1673436913.35000134,1.00000000
2.65999800,-724.73960000,26.63246000,-1040.03400000,0.06392391,-0.94605850,-0.00693697,-0.31755150,-724.46050000,26.14964000,-1040.13600000,-0.02509815,0.89564380,-0.00221620,0.44405790,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.57140000,26.13704000,-1040.27200000,-0.01635273,-0.95950110,0.00344010,-0.28120900,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.74000000,26.63000000,-1040.04000000,0.59000000,0.05000000,-0.80000000,nan,1673436913.37500143,1.00000000
