T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
2.77999800,-724.29630000,26.58929000,-1040.09900000,0.04479073,0.67819440,-0.06893722,0.73026970,-724.10750000,26.07214000,-1040.01900000,0.03987104,0.61166360,0.10303870,0.78336520,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.13030000,26.10177000,-1040.29000000,-0.12500800,0.78459750,-0.04355310,0.60570870,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.29000000,26.59000000,-1040.09000000,0.98000000,-0.16000000,0.09000000,nan,1673435563.31250000,0.00000000
2.79999800,-724.29630000,26.58929000,-1040.09900000,0.04479073,0.67819440,-0.06893722,0.73026970,-724.10750000,26.07214000,-1040.01900000,0.03987104,0.61166360,0.10303870,0.78336520,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.13030000,26.10177000,-1040.29000000,-0.12500800,0.78459750,-0.04355310,0.60570870,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.29000000,26.59000000,-1040.09000000,0.98000000,-0.16000000,0.09000000,nan,1673435563.34375000,0.00000000
2.81999800,-724.28810000,26.58903000,-1040.08400000,0.04463284,0.66569800,-0.06792820,0.74178150,-724.10400000,26.07328000,-1039.99600000,0.03499569,0.59381300,0.10634300,0.79677640,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.11240000,26.10604000,-1040.26500000,-0.13059790,0.76468650,-0.04614476,0.62934050,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.29000000,26.59000000,-1040.09000000,0.98000000,-0.16000000,0.09000000,nan,1673435563.37500000,0.00000000
2.83999800,-724.28630000,26.58901000,-1040.08200000,0.04392300,0.66280210,-0.06691777,0.74450400,-724.10300000,26.07225000,-1039.99000000,0.03703014,0.58831110,0.10579760,0.80082820,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.10830000,26.10730000,-1040.25900000,-0.13278550,0.76234690,-0.04512221,0.63179050,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.28000000,26.59000000,-1040.07000000,0.98000000,-0.15000000,0.14000000,nan,1673435563.40625000,0.00000000
2.85999800,-724.28180000,26.58903000,-1040.07400000,0.04400065,0.65640160,-0.06476641,0.75033740,-724.10120000,26.07131000,-1039.97900000,0.03532280,0.58005590,0.10562330,0.80692700,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.09910000,26.10948000,-1040.24600000,-0.13609820,0.75531040,-0.04486874,0.63950790,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.28000000,26.59000000,-1040.08000000,0.98000000,-0.15000000,0.13000000,nan,1673435563.43750000,0.00000000
2.87999800,-724.27970000,26.58930000,-1040.07200000,0.04380577,0.65347890,-0.06387537,0.75297160,-724.10010000,26.07021000,-1039.97400000,0.03548248,0.57756800,0.10477440,0.80881300,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.09520000,26.10981000,-1040.24000000,-0.13788880,0.75143460,-0.04729537,0.64350290,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.28000000,26.59000000,-1040.07000000,0.98000000,-0.15000000,0.15000000,nan,1673435563.46875000,0.00000000
2.89999800,-724.27970000,26.58930000,-1040.07200000,0.04380577,0.65347890,-0.06387537,0.75297160,-724.10010000,26.07021000,-1039.97400000,0.03548248,0.57756800,0.10477440,0.80881300,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.09520000,26.10981000,-1040.24000000,-0.13788880,0.75143460,-0.04729537,0.64350290,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.28000000,26.59000000,-1040.07000000,0.98000000,-0.15000000,0.15000000,nan,1673435563.50000000,0.00000000
2.91999800,-724.27470000,26.58985000,-1040.06600000,0.04203574,0.64615420,-0.06321630,0.75942180,-724.09880000,26.06900000,-1039.96400000,0.03654575,0.56881130,0.10271060,0.81521080,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.08640000,26.11052000,-1040.22500000,-0.13993380,0.74140420,-0.05048024,0.65436230,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.28000000,26.59000000,-1040.07000000,0.98000000,-0.15000000,0.15000000,nan,1673435563.53125000,0.00000000
2.93999800,-724.27210000,26.59070000,-1040.06500000,0.04118363,0.64178340,-0.06442076,0.76306490,-724.09880000,26.06912000,-1039.96000000,0.03336467,0.56474970,0.10138500,0.81833110,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.08190000,26.11074000,-1040.21800000,-0.14167870,0.73516630,-0.05301286,0.66079290,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.27000000,26.59000000,-1040.06000000,0.97000000,-0.14000000,0.18000000,nan,1673435563.56250000,0.00000000
2.95999800,-724.26850000,26.59192000,-1040.06400000,0.04006146,0.63636490,-0.06648910,0.76747240,-724.09940000,26.06857000,-1039.95400000,0.03355640,0.55837710,0.09685238,0.82323060,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.07620000,26.11007000,-1040.20800000,-0.13920110,0.72694940,-0.05864014,0.66987250,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.27000000,26.59000000,-1040.06000000,0.97000000,-0.15000000,0.18000000,nan,1673435563.59375000,0.00000000
2.97999800,-724.26530000,26.59302000,-1040.06400000,0.04002732,0.63186410,-0.06914389,0.77095060,-724.10120000,26.06824000,-1039.94900000,0.03912079,0.54805800,0.09713975,0.82985900,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.07170000,26.11027000,-1040.20100000,-0.13520410,0.71874240,-0.06552403,0.67884890,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.26000000,26.59000000,-1040.06000000,0.97000000,-0.15000000,0.20000000,nan,1673435563.62500000,0.00000000
2.99999800,-724.26530000,26.59302000,-1040.06400000,0.04002732,0.63186410,-0.06914389,0.77095060,-724.10120000,26.06824000,-1039.94900000,0.03912079,0.54805800,0.09713975,0.82985900,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.07170000,26.11027000,-1040.20100000,-0.13520410,0.71874240,-0.06552403,0.67884890,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.26000000,26.59000000,-1040.06000000,0.97000000,-0.15000000,0.20000000,nan,1673435563.65625000,0.00000000
3.01999800,-724.26420000,26.59358000,-1040.06600000,0.03999503,0.63002000,-0.06909823,0.77246400,-724.10240000,26.06833000,-1039.94800000,0.03735983,0.54406300,0.09682128,0.83260160,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.06970000,26.11146000,-1040.19800000,-0.13477800,0.71331080,-0.06653100,0.68454100,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.26000000,26.59000000,-1040.07000000,0.97000000,-0.15000000,0.21000000,nan,1673435563.68750000,0.00000000
3.03999800,-724.25860000,26.59526000,-1040.07000000,0.03853314,0.62245520,-0.06791051,0.77875080,-724.10580000,26.06703000,-1039.94400000,0.03536522,0.52960000,0.09339689,0.84234810,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.06270000,26.11420000,-1040.18900000,-0.13246080,0.69415960,-0.06539366,0.70450000,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.26000000,26.59000000,-1040.07000000,0.97000000,-0.15000000,0.21000000,nan,1673435563.71875000,0.00000000
3.05999800,-724.25630000,26.59555000,-1040.07400000,0.03883028,0.61816110,-0.06723438,0.78220750,-724.10680000,26.06454000,-1039.94200000,0.03932490,0.52091280,0.09021031,0.84791840,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.05890000,26.11336000,-1040.18700000,-0.12853090,0.68627790,-0.06856216,0.71260200,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.25000000,26.60000000,-1040.08000000,0.96000000,-0.14000000,0.24000000,nan,1673435563.75000000,0.00000000
3.07999800,-724.25460000,26.59491000,-1040.07900000,0.03970272,0.61243470,-0.06697386,0.78667770,-724.10770000,26.06206000,-1039.94100000,0.04394333,0.51075360,0.08562459,0.85432320,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.05440000,26.11180000,-1040.18500000,-0.12707440,0.67937050,-0.07564142,0.71873930,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.25000000,26.59000000,-1040.08000000,0.96000000,-0.14000000,0.25000000,nan,1673435563.78125000,0.00000000
3.09999800,-724.25460000,26.59491000,-1040.07900000,0.03970272,0.61243470,-0.06697386,0.78667770,-724.10770000,26.06206000,-1039.94100000,0.04394333,0.51075360,0.08562459,0.85432320,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.05440000,26.11180000,-1040.18500000,-0.12707440,0.67937050,-0.07564142,0.71873930,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.25000000,26.59000000,-1040.08000000,0.96000000,-0.14000000,0.25000000,nan,1673435563.81250000,0.00000000
3.11999800,-724.25220000,26.59480000,-1040.08500000,0.04011483,0.60602130,-0.06655366,0.79164360,-724.10880000,26.06020000,-1039.94200000,0.04700790,0.50263080,0.08560780,0.85896680,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.04960000,26.11109000,-1040.18400000,-0.12703610,0.67185090,-0.08057472,0.72524900,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.25000000,26.59000000,-1040.09000000,0.95000000,-0.14000000,0.26000000,nan,1673435563.84375000,0.00000000
3.13999800,-724.25280000,26.59254000,-1040.09400000,0.03901310,0.59893520,-0.06648269,0.79707880,-724.10920000,26.05939000,-1039.94400000,0.04528978,0.49557740,0.08524022,0.86318360,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.04460000,26.11042000,-1040.18300000,-0.12612810,0.66330340,-0.08250891,0.73301610,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.25000000,26.59000000,-1040.09000000,0.95000000,-0.14000000,0.28000000,nan,1673435563.87500000,0.00000000
3.15999800,-724.24670000,26.59310000,-1040.10700000,0.03765340,0.58335700,-0.06525977,0.80871390,-724.10880000,26.05650000,-1039.94800000,0.04729071,0.48221580,0.08004802,0.87110500,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.03410000,26.10822000,-1040.18300000,-0.12539590,0.64878700,-0.09738233,0.74422310,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.25000000,26.59000000,-1040.10000000,0.94000000,-0.14000000,0.30000000,nan,1673435563.90625000,0.00000000
3.17999800,-724.24280000,26.59362000,-1040.11500000,0.03531884,0.57405650,-0.06266824,0.81564970,-724.10760000,26.05369000,-1039.95100000,0.06177067,0.47292520,0.08344218,0.87496500,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.02800000,26.10623000,-1040.18500000,-0.12355410,0.64105890,-0.10750810,0.74981330,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.24000000,26.59000000,-1040.12000000,0.93000000,-0.12000000,0.36000000,nan,1673435563.93750000,0.00000000
3.19999800,-724.24280000,26.59362000,-1040.11500000,0.03531884,0.57405650,-0.06266824,0.81564970,-724.10760000,26.05369000,-1039.95100000,0.06177067,0.47292520,0.08344218,0.87496500,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.02800000,26.10623000,-1040.18500000,-0.12355410,0.64105890,-0.10750810,0.74981330,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.24000000,26.59000000,-1040.12000000,0.93000000,-0.12000000,0.36000000,nan,1673435563.96875000,0.00000000
3.21999800,-724.23850000,26.59450000,-1040.12300000,0.03690359,0.56413220,-0.06283420,0.82246270,-724.10710000,26.05208000,-1039.95500000,0.06338999,0.45945260,0.08212426,0.88212280,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.02230000,26.10443000,-1040.18600000,-0.11884730,0.63049480,-0.11559410,0.75828070,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.24000000,26.59000000,-1040.12000000,0.92000000,-0.13000000,0.36000000,nan,1673435564.00000000,0.00000000
3.23999800,-724.23440000,26.59513000,-1040.13100000,0.03887778,0.55434020,-0.06226202,0.82904700,-724.10630000,26.05025000,-1039.95900000,0.06601433,0.44844350,0.07884316,0.88787630,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.01650000,26.10257000,-1040.18700000,-0.11024510,0.61970260,-0.11634600,0.76829570,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.23000000,26.60000000,-1040.13000000,0.91000000,-0.13000000,0.38000000,nan,1673435564.03225803,0.00000000
3.25999800,-724.22680000,26.59650000,-1040.14700000,0.03715655,0.53652550,-0.05907909,0.84099310,-724.10570000,26.04594000,-1039.97100000,0.08515935,0.42702880,0.08401857,0.89628970,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.00650000,26.09976000,-1040.19100000,-0.08953071,0.60490200,-0.11629030,0.78265850,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.23000000,26.60000000,-1040.14000000,0.91000000,-0.13000000,0.40000000,nan,1673435564.06451607,0.00000000
3.27999800,-724.22270000,26.59659000,-1040.15400000,0.03452042,0.52950240,-0.05633359,0.84573170,-724.10320000,26.04413000,-1039.97800000,0.09235117,0.42089810,0.09548542,0.89732860,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.00110000,26.09972000,-1040.19400000,-0.09236361,0.59636190,-0.11593960,0.78891030,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.22000000,26.60000000,-1040.16000000,0.88000000,-0.11000000,0.45000000,nan,1673435564.09677410,0.00000000
3.29999800,-724.22270000,26.59659000,-1040.15400000,0.03452042,0.52950240,-0.05633359,0.84573170,-724.10320000,26.04413000,-1039.97800000,0.09235117,0.42089810,0.09548542,0.89732860,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.00110000,26.09972000,-1040.19400000,-0.09236361,0.59636190,-0.11593960,0.78891030,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.22000000,26.60000000,-1040.16000000,0.88000000,-0.11000000,0.45000000,nan,1673435564.12903214,0.00000000
3.31999800,-724.21910000,26.59664000,-1040.16000000,0.03362563,0.52258520,-0.05436258,0.85018750,-724.10170000,26.04099000,-1039.98500000,0.09709885,0.41358170,0.09468202,0.90030960,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-723.99710000,26.09928000,-1040.19900000,-0.08447575,0.58932070,-0.10593090,0.79645690,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.22000000,26.60000000,-1040.16000000,0.88000000,-0.11000000,0.45000000,nan,1673435564.16129017,0.00000000
3.33999800,-724.21560000,26.59636000,-1040.16400000,0.03457842,0.51510040,-0.05485773,0.85467330,-724.10080000,26.03839000,-1039.99000000,0.10261300,0.40428870,0.09700748,0.90366520,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-723.99190000,26.09666000,-1040.20100000,-0.08097451,0.58707200,-0.10955010,0.79799020,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.22000000,26.60000000,-1040.16000000,0.88000000,-0.12000000,0.47000000,nan,1673435564.19354820,0.00000000
3.35999800,-724.21070000,26.59681000,-1040.17100000,0.04064389,0.49932580,-0.05481186,0.86372300,-724.09970000,26.03466000,-1040.00100000,0.12126470,0.38790580,0.10518410,0.90761240,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-723.98250000,26.09192000,-1040.20500000,-0.07336524,0.58326450,-0.12097790,0.79986520,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.21000000,26.60000000,-1040.17000000,0.87000000,-0.12000000,0.48000000,nan,1673435564.22580624,0.00000000
3.37999700,-724.20970000,26.59699000,-1040.17300000,0.04475835,0.49219050,-0.05481662,0.86760610,-724.09950000,26.03355000,-1040.00500000,0.13172270,0.38558220,0.10856610,0.90674630,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-723.97910000,26.09145000,-1040.20700000,-0.07361842,0.58675300,-0.13196170,0.79554220,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.21000000,26.60000000,-1040.18000000,0.84000000,-0.14000000,0.53000000,nan,1673435564.25806427,0.00000000
3.39999700,-724.20970000,26.59699000,-1040.17300000,0.04475835,0.49219050,-0.05481662,0.86760610,-724.09950000,26.03355000,-1040.00500000,0.13172270,0.38558220,0.10856610,0.90674630,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-723.97910000,26.09145000,-1040.20700000,-0.07361842,0.58675300,-0.13196170,0.79554220,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.21000000,26.60000000,-1040.18000000,0.84000000,-0.14000000,0.53000000,nan,1673435564.29032230,0.00000000
3.41999700,-724.20840000,26.59778000,-1040.17300000,0.04519951,0.48502180,-0.05186289,0.87179190,-724.09740000,26.03405000,-1040.00400000,0.13369410,0.38548840,0.10887550,0.90646060,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-723.97500000,26.09288000,-1040.20800000,-0.07486526,0.58757490,-0.12541860,0.79587760,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.21000000,26.60000000,-1040.17000000,0.84000000,-0.13000000,0.53000000,nan,1673435564.32258034,0.00000000
3.43999700,-724.20780000,26.59788000,-1040.17200000,0.04339803,0.47743940,-0.04937702,0.87620220,-724.09660000,26.03457000,-1040.00300000,0.12999070,0.38667030,0.10700180,0.90671890,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-723.97200000,26.09404000,-1040.20800000,-0.07887458,0.58756660,-0.12451740,0.79563800,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.21000000,26.60000000,-1040.17000000,0.83000000,-0.12000000,0.54000000,nan,1673435564.35483837,0.00000000
3.45999700,-724.20700000,26.59665000,-1040.17000000,0.04167844,0.46973350,-0.04998422,0.88040610,-724.09650000,26.03506000,-1040.00100000,0.12960130,0.38657670,0.10965800,0.90649720,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-723.96920000,26.09372000,-1040.20700000,-0.08458325,0.58798240,-0.13290470,0.79338440,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.21000000,26.60000000,-1040.17000000,0.82000000,-0.12000000,0.56000000,nan,1673435564.38709641,0.00000000
3.47999700,-724.20700000,26.59677000,-1040.16700000,0.04042638,0.46081070,-0.05284327,0.88500100,-724.09660000,26.03608000,-1039.99700000,0.12172470,0.38467720,0.11281940,0.90800790,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-723.96670000,26.09231000,-1040.20400000,-0.09277007,0.58838180,-0.14241890,0.79051720,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.21000000,26.60000000,-1040.17000000,0.81000000,-0.12000000,0.57000000,nan,1673435564.41935444,0.00000000
3.49999700,-724.20700000,26.59677000,-1040.16700000,0.04042638,0.46081070,-0.05284327,0.88500100,-724.09660000,26.03608000,-1039.99700000,0.12172470,0.38467720,0.11281940,0.90800790,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-723.96670000,26.09231000,-1040.20400000,-0.09277007,0.58838180,-0.14241890,0.79051720,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.21000000,26.60000000,-1040.17000000,0.81000000,-0.12000000,0.57000000,nan,1673435564.45161247,0.00000000
3.51999700,-724.20790000,26.59647000,-1040.16500000,0.04061967,0.45017740,-0.05625006,0.89023950,-724.09770000,26.03601000,-1039.99200000,0.11961130,0.37828760,0.10956740,0.91136530,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-723.96480000,26.08912000,-1040.20000000,-0.09406495,0.58940290,-0.15173670,0.78786550,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.21000000,26.60000000,-1040.17000000,0.80000000,-0.12000000,0.59000000,nan,1673435564.48387051,0.00000000
3.53999700,-724.20970000,26.59444000,-1040.15700000,0.04567091,0.42543800,-0.05956793,0.90186940,-724.10270000,26.03869000,-1039.98000000,0.12444040,0.36155270,0.11777520,0.91647330,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-723.96490000,26.08262000,-1040.18800000,-0.08016581,0.58328120,-0.17880330,0.78828030,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.21000000,26.60000000,-1040.16000000,0.78000000,-0.13000000,0.61000000,nan,1673435564.51612854,0.00000000
