T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.22000000,-724.93380000,26.60966000,-1039.57000000,-0.03965019,0.83210130,0.05624973,0.55033750,-724.75480000,26.06147000,-1039.80700000,0.08894207,0.94928930,0.16941840,0.24947250,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.86520000,26.04630000,-1039.84200000,-0.06859830,0.92069510,0.04426862,0.38164800,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.93000000,26.61000000,-1039.57000000,0.91000000,0.14000000,-0.39000000,nan,1673618707.19999981,18.00000000
0.24000000,-724.93370000,26.60953000,-1039.57000000,-0.03951514,0.83159770,0.05603855,0.55112920,-724.75450000,26.06153000,-1039.80700000,0.08864314,0.94913970,0.16989060,0.24982670,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.86510000,26.04626000,-1039.84200000,-0.06909995,0.92034840,0.04407006,0.38241600,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.93000000,26.61000000,-1039.57000000,0.91000000,0.14000000,-0.39000000,nan,1673618707.21999979,18.00000000
0.26000000,-724.93400000,26.60957000,-1039.57100000,-0.03937659,0.83127670,0.05624669,0.55160210,-724.75430000,26.06158000,-1039.80700000,0.08865812,0.94900510,0.16984530,0.25036320,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.86490000,26.04642000,-1039.84200000,-0.06915469,0.92009610,0.04422924,0.38299430,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.93000000,26.61000000,-1039.57000000,0.91000000,0.14000000,-0.38000000,nan,1673618707.23999977,18.00000000
0.28000000,-724.93430000,26.60958000,-1039.57100000,-0.03931887,0.83110730,0.05658212,0.55182710,-724.75400000,26.06148000,-1039.80800000,0.08884895,0.94880310,0.16971980,0.25114520,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.86450000,26.04634000,-1039.84200000,-0.06878288,0.91987320,0.04439760,0.38357670,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.93000000,26.61000000,-1039.57000000,0.91000000,0.14000000,-0.38000000,nan,1673618707.25999975,18.00000000
0.30000000,-724.93430000,26.60958000,-1039.57100000,-0.03931887,0.83110730,0.05658212,0.55182710,-724.75400000,26.06148000,-1039.80800000,0.08884895,0.94880310,0.16971980,0.25114520,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.86450000,26.04634000,-1039.84200000,-0.06878288,0.91987320,0.04439760,0.38357670,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.93000000,26.61000000,-1039.57000000,0.91000000,0.14000000,-0.38000000,nan,1673618707.27999973,18.00000000
0.32000000,-724.93460000,26.60956000,-1039.57200000,-0.03929940,0.83097460,0.05701849,0.55198330,-724.75400000,26.06128000,-1039.80800000,0.08855530,0.94861130,0.17004020,0.25175570,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.86440000,26.04624000,-1039.84300000,-0.06886031,0.91956210,0.04467663,0.38427580,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.93000000,26.61000000,-1039.57000000,0.91000000,0.14000000,-0.38000000,nan,1673618707.29999971,18.00000000
0.34000000,-724.93470000,26.60969000,-1039.57200000,-0.03929170,0.83093550,0.05741873,0.55200120,-724.75360000,26.06135000,-1039.80800000,0.08843932,0.94848580,0.17005560,0.25225840,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.86410000,26.04656000,-1039.84300000,-0.06895114,0.91936500,0.04474359,0.38472290,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.93000000,26.61000000,-1039.57000000,0.91000000,0.14000000,-0.38000000,nan,1673618707.31999969,18.00000000
0.36000000,-724.93500000,26.60986000,-1039.57200000,-0.03937528,0.83106390,0.05797079,0.55174450,-724.75340000,26.06130000,-1039.80800000,0.08869997,0.94839160,0.16974690,0.25272860,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.86380000,26.04676000,-1039.84300000,-0.06898659,0.91926810,0.04477043,0.38494520,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.94000000,26.61000000,-1039.57000000,0.91000000,0.14000000,-0.38000000,nan,1673618707.33999968,18.00000000
0.38000000,-724.93550000,26.60999000,-1039.57300000,-0.03950904,0.83161100,0.05897814,0.55080280,-724.75310000,26.06115000,-1039.80800000,0.08859929,0.94827960,0.16971320,0.25320630,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.86350000,26.04689000,-1039.84400000,-0.06923377,0.91920130,0.04508886,0.38502300,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.94000000,26.61000000,-1039.57000000,0.91000000,0.14000000,-0.39000000,nan,1673618707.35999966,18.00000000
0.40000000,-724.93550000,26.60999000,-1039.57300000,-0.03950904,0.83161100,0.05897814,0.55080280,-724.75310000,26.06115000,-1039.80800000,0.08859929,0.94827960,0.16971320,0.25320630,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.86350000,26.04689000,-1039.84400000,-0.06923377,0.91920130,0.04508886,0.38502300,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.94000000,26.61000000,-1039.57000000,0.91000000,0.14000000,-0.39000000,nan,1673618707.37999964,18.00000000
0.42000000,-724.93580000,26.60998000,-1039.57400000,-0.03957770,0.83223340,0.05965538,0.54978400,-724.75340000,26.06108000,-1039.80800000,0.08837361,0.94826400,0.16982280,0.25327030,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.86370000,26.04698000,-1039.84400000,-0.06966550,0.91908910,0.04538660,0.38517800,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.94000000,26.61000000,-1039.57000000,0.91000000,0.14000000,-0.39000000,nan,1673618707.39999962,18.00000000
0.44000010,-724.93620000,26.61020000,-1039.57400000,-0.03951471,0.83322120,0.06032461,0.54821720,-724.75300000,26.06135000,-1039.80800000,0.08841754,0.94823060,0.16991700,0.25331650,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.86330000,26.04738000,-1039.84500000,-0.06969818,0.91902880,0.04552056,0.38530030,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.94000000,26.61000000,-1039.57000000,0.91000000,0.14000000,-0.39000000,nan,1673618707.41999960,18.00000000
0.46000010,-724.93740000,26.61020000,-1039.57600000,-0.03942003,0.83497350,0.06092044,0.54548520,-724.75260000,26.06115000,-1039.80800000,0.08852816,0.94814840,0.16997640,0.25354590,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.86310000,26.04722000,-1039.84500000,-0.06938299,0.91900120,0.04557877,0.38541580,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.94000000,26.61000000,-1039.58000000,0.91000000,0.14000000,-0.40000000,nan,1673618707.43999958,18.00000000
0.48000010,-724.93800000,26.61014000,-1039.57700000,-0.03893103,0.83787320,0.06102077,0.54104460,-724.75260000,26.06114000,-1039.80800000,0.08834059,0.94804720,0.16995020,0.25400680,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.86300000,26.04731000,-1039.84500000,-0.06948277,0.91889920,0.04560770,0.38563760,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.94000000,26.61000000,-1039.58000000,0.90000000,0.14000000,-0.41000000,nan,1673618707.45999956,18.00000000
0.50000010,-724.93800000,26.61014000,-1039.57700000,-0.03893103,0.83787320,0.06102077,0.54104460,-724.75260000,26.06114000,-1039.80800000,0.08834059,0.94804720,0.16995020,0.25400680,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.86300000,26.04731000,-1039.84500000,-0.06948277,0.91889920,0.04560770,0.38563760,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.94000000,26.61000000,-1039.58000000,0.90000000,0.14000000,-0.41000000,nan,1673618707.47999954,18.00000000
0.52000000,-724.93870000,26.60992000,-1039.57800000,-0.03810529,0.84199670,0.06029732,0.53474660,-724.75230000,26.06101000,-1039.80800000,0.08815317,0.94797470,0.16979180,0.25444800,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.86270000,26.04732000,-1039.84500000,-0.06959191,0.91866140,0.04548265,0.38619880,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.94000000,26.61000000,-1039.58000000,0.90000000,0.14000000,-0.42000000,nan,1673618707.49999952,18.00000000
0.54000000,-724.93960000,26.60959000,-1039.58000000,-0.03726779,0.84726970,0.05894904,0.52656450,-724.75260000,26.06096000,-1039.80800000,0.08824964,0.94796880,0.16962790,0.25454560,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.86270000,26.04713000,-1039.84600000,-0.06933368,0.91852990,0.04539450,0.38656810,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.94000000,26.61000000,-1039.58000000,0.89000000,0.14000000,-0.44000000,nan,1673618707.51999950,18.00000000
0.56000000,-724.94070000,26.60920000,-1039.58200000,-0.03639092,0.85339770,0.05737779,0.51681310,-724.75270000,26.06079000,-1039.80800000,0.08843750,0.94795390,0.16955630,0.25458360,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.86270000,26.04686000,-1039.84600000,-0.06918593,0.91840880,0.04518953,0.38690640,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.94000000,26.61000000,-1039.58000000,0.88000000,0.14000000,-0.46000000,nan,1673618707.53999949,18.00000000
0.58000000,-724.94210000,26.60907000,-1039.58500000,-0.03506840,0.86021890,0.05597217,0.50562920,-724.75280000,26.06077000,-1039.80800000,0.08868643,0.94797660,0.16959290,0.25438820,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.86250000,26.04680000,-1039.84600000,-0.06869457,0.91828860,0.04488380,0.38731460,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.94000000,26.61000000,-1039.58000000,0.87000000,0.13000000,-0.48000000,nan,1673618707.55999947,18.00000000
0.60000000,-724.94210000,26.60907000,-1039.58500000,-0.03506840,0.86021890,0.05597217,0.50562920,-724.75280000,26.06077000,-1039.80800000,0.08868643,0.94797660,0.16959290,0.25438820,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.86250000,26.04680000,-1039.84600000,-0.06869457,0.91828860,0.04488380,0.38731460,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.94000000,26.61000000,-1039.58000000,0.87000000,0.13000000,-0.48000000,nan,1673618707.57999945,18.00000000
0.61999990,-724.94370000,26.60873000,-1039.58700000,-0.03347218,0.86721170,0.05460479,0.49380350,-724.75340000,26.06063000,-1039.80800000,0.08905154,0.94800220,0.16971810,0.25408150,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.86270000,26.04668000,-1039.84600000,-0.06845565,0.91819270,0.04476070,0.38759840,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.94000000,26.61000000,-1039.59000000,0.85000000,0.13000000,-0.51000000,nan,1673618707.59999943,18.00000000
0.63999990,-724.94630000,26.60801000,-1039.59100000,-0.03142070,0.87820840,0.05244187,0.47435490,-724.75420000,26.06018000,-1039.80800000,0.08966345,0.94818310,0.16939130,0.25340870,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.86330000,26.04664000,-1039.84700000,-0.06813504,0.91823110,0.04475833,0.38756430,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.95000000,26.61000000,-1039.59000000,0.84000000,0.12000000,-0.53000000,nan,1673618707.61999941,18.00000000
0.65999990,-724.94790000,26.60746000,-1039.59400000,-0.03049897,0.88580300,0.05082689,0.46026020,-724.75490000,26.05956000,-1039.80900000,0.09026024,0.94842980,0.16876170,0.25269270,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.86400000,26.04675000,-1039.84800000,-0.06797633,0.91852900,0.04489471,0.38686980,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.95000000,26.61000000,-1039.60000000,0.80000000,0.12000000,-0.58000000,nan,1673618707.63999939,18.00000000
0.67999990,-724.94890000,26.60723000,-1039.59500000,-0.03021819,0.88969170,0.04997807,0.45281100,-724.75520000,26.05925000,-1039.80900000,0.09066439,0.94856550,0.16827960,0.25236000,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.86440000,26.04675000,-1039.84900000,-0.06819429,0.91899190,0.04435837,0.38579250,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.95000000,26.61000000,-1039.60000000,0.79000000,0.11000000,-0.60000000,nan,1673618707.65999937,18.00000000
0.69999990,-724.94890000,26.60723000,-1039.59500000,-0.03021819,0.88969170,0.04997807,0.45281100,-724.75520000,26.05925000,-1039.80900000,0.09066439,0.94856550,0.16827960,0.25236000,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.86440000,26.04675000,-1039.84900000,-0.06819429,0.91899190,0.04435837,0.38579250,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.95000000,26.61000000,-1039.60000000,0.79000000,0.11000000,-0.60000000,nan,1673618707.67999935,18.00000000
0.71999980,-724.95100000,26.60677000,-1039.59800000,-0.02957206,0.89718530,0.04834680,0.43800300,-724.75620000,26.05856000,-1039.80900000,0.09151240,0.94893080,0.16727370,0.25134720,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.86540000,26.04702000,-1039.85000000,-0.06701890,0.91981170,0.04500258,0.38396560,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.95000000,26.61000000,-1039.60000000,0.79000000,0.11000000,-0.60000000,nan,1673618707.69999933,18.00000000
0.73999980,-724.95360000,26.60624000,-1039.60100000,-0.02903222,0.90453190,0.04661587,0.42285470,-724.75740000,26.05785000,-1039.81000000,0.09258172,0.94932800,0.16655710,0.24992740,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.86660000,26.04717000,-1039.85300000,-0.06707146,0.92098040,0.04589372,0.38103840,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.95000000,26.61000000,-1039.60000000,0.76000000,0.11000000,-0.64000000,nan,1673618707.71999931,18.00000000
0.75999980,-724.95600000,26.60582000,-1039.60400000,-0.02849116,0.91164540,0.04479270,0.40753490,-724.75880000,26.05710000,-1039.81000000,0.09339201,0.94989400,0.16552700,0.24815380,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.86880000,26.04752000,-1039.85600000,-0.06765635,0.92274860,0.04639295,0.37657040,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.96000000,26.61000000,-1039.60000000,0.74000000,0.10000000,-0.66000000,nan,1673618707.73999929,18.00000000
0.77999980,-724.95790000,26.60531000,-1039.60600000,-0.02818489,0.91857190,0.04256805,0.39194280,-724.76040000,26.05636000,-1039.81100000,0.09422845,0.95061270,0.16429460,0.24589380,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.87180000,26.04782000,-1039.86100000,-0.06795236,0.92550380,0.04631650,0.36970270,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.96000000,26.61000000,-1039.61000000,0.72000000,0.10000000,-0.69000000,nan,1673618707.75999928,18.00000000
0.79999980,-724.95790000,26.60531000,-1039.60600000,-0.02818489,0.91857190,0.04256805,0.39194280,-724.76040000,26.05636000,-1039.81100000,0.09422845,0.95061270,0.16429460,0.24589380,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.87180000,26.04782000,-1039.86100000,-0.06795236,0.92550380,0.04631650,0.36970270,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.96000000,26.61000000,-1039.61000000,0.72000000,0.10000000,-0.69000000,nan,1673618707.77999926,18.00000000
0.81999980,-724.96020000,26.60477000,-1039.60900000,-0.02795231,0.92541220,0.04020819,0.37578480,-724.76220000,26.05542000,-1039.81200000,0.09527244,0.95152720,0.16258500,0.24307470,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.87520000,26.04862000,-1039.86600000,-0.06815966,0.92864720,0.04679448,0.36163380,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.96000000,26.60000000,-1039.61000000,0.69000000,0.10000000,-0.71000000,nan,1673618707.79999924,18.00000000
0.83999970,-724.96250000,26.60421000,-1039.61100000,-0.02782181,0.93220390,0.03770282,0.35888750,-724.76390000,26.05444000,-1039.81200000,0.09682091,0.95254420,0.16076840,0.23966390,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.88070000,26.04995000,-1039.87300000,-0.06706771,0.93223820,0.04956713,0.35210370,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.96000000,26.60000000,-1039.61000000,0.67000000,0.09000000,-0.74000000,nan,1673618707.81999922,18.00000000
0.85999970,-724.96520000,26.60338000,-1039.61400000,-0.02776583,0.93884740,0.03500304,0.34142250,-724.76570000,26.05379000,-1039.81300000,0.09787612,0.95351950,0.15926980,0.23633450,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.88590000,26.05120000,-1039.87900000,-0.06535716,0.93592180,0.05320092,0.34197740,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.97000000,26.60000000,-1039.61000000,0.64000000,0.08000000,-0.76000000,nan,1673618707.83999920,18.00000000
0.87999970,-724.96840000,26.60280000,-1039.61700000,-0.02782211,0.94551440,0.03194196,0.32281270,-724.76760000,26.05326000,-1039.81500000,0.09888998,0.95472320,0.15759450,0.23213880,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.89210000,26.05281000,-1039.88600000,-0.06452844,0.94048450,0.05682931,0.32877880,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.97000000,26.60000000,-1039.62000000,0.61000000,0.08000000,-0.79000000,nan,1673618707.85999918,18.00000000
0.89999970,-724.96840000,26.60280000,-1039.61700000,-0.02782211,0.94551440,0.03194196,0.32281270,-724.76760000,26.05326000,-1039.81500000,0.09888998,0.95472320,0.15759450,0.23213880,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.89210000,26.05281000,-1039.88600000,-0.06452844,0.94048450,0.05682931,0.32877880,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.97000000,26.60000000,-1039.62000000,0.61000000,0.08000000,-0.79000000,nan,1673618707.87999916,18.00000000
0.91999970,-724.97120000,26.60202000,-1039.61900000,-0.02770133,0.95198090,0.02861678,0.30355570,-724.76980000,26.05271000,-1039.81700000,0.10047570,0.95610110,0.15579120,0.22694590,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.89920000,26.05461000,-1039.89400000,-0.06385689,0.94540170,0.06057932,0.31379640,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.97000000,26.60000000,-1039.62000000,0.58000000,0.07000000,-0.81000000,nan,1673618707.89999914,18.00000000
0.93999960,-724.97410000,26.60106000,-1039.62200000,-0.02733041,0.95822610,0.02515628,0.28358970,-724.77240000,26.05206000,-1039.81900000,0.10203710,0.95772220,0.15391680,0.22060410,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.90800000,26.05718000,-1039.90200000,-0.06502519,0.95118580,0.06614171,0.29435100,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.97000000,26.60000000,-1039.62000000,0.54000000,0.06000000,-0.84000000,nan,1673618707.91999912,18.00000000
0.95999960,-724.97690000,26.60026000,-1039.62400000,-0.02689247,0.96420060,0.02194794,0.26289210,-724.77510000,26.05140000,-1039.82100000,0.10366950,0.95949580,0.15187300,0.21343620,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.91890000,26.06096000,-1039.91100000,-0.06978300,0.95791690,0.07525015,0.26807300,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.98000000,26.60000000,-1039.62000000,0.51000000,0.06000000,-0.86000000,nan,1673618707.93999910,18.00000000
0.97999960,-724.97830000,26.59992000,-1039.62500000,-0.02668311,0.96703000,0.02055614,0.25242520,-724.77680000,26.05091000,-1039.82300000,0.10455440,0.96061610,0.15019430,0.20910960,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.92530000,26.06362000,-1039.91600000,-0.07217767,0.96168710,0.08156855,0.25158480,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.98000000,26.60000000,-1039.63000000,0.47000000,0.05000000,-0.88000000,nan,1673618707.95999908,18.00000000
0.99999960,-724.97830000,26.59992000,-1039.62500000,-0.02668311,0.96703000,0.02055614,0.25242520,-724.77680000,26.05091000,-1039.82300000,0.10455440,0.96061610,0.15019430,0.20910960,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.92530000,26.06362000,-1039.91600000,-0.07217767,0.96168710,0.08156855,0.25158480,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.98000000,26.60000000,-1039.63000000,0.47000000,0.05000000,-0.88000000,nan,1673618707.97999907,18.00000000
