T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.02000000,-724.90200000,26.58337000,-1039.88500000,-0.01152859,-0.99641100,-0.08249512,-0.01505806,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,11.19449000,1673444877.00000000,6.00000000
0.04000000,-724.90260000,26.58339000,-1039.88500000,-0.01104766,-0.99641420,-0.08267485,-0.01419576,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,11.84595000,1673444877.02173924,6.00000000
0.06000000,-724.90280000,26.58342000,-1039.88400000,-0.01102030,-0.99638690,-0.08304471,-0.01397627,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,13.19176000,1673444877.04347849,6.00000000
0.08000000,-724.90280000,26.58348000,-1039.88400000,-0.01099725,-0.99636950,-0.08327153,-0.01388334,-724.74280000,25.68578000,-1039.84000000,0.48770880,-0.68673460,0.34370010,0.41521790,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.09430000,25.65672000,-1039.84500000,-0.46054840,-0.70440180,0.42187880,-0.33724110,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,25.96929000,1673444877.06521773,6.00000000
0.09999999,-724.90280000,26.58348000,-1039.88400000,-0.01099725,-0.99636950,-0.08327153,-0.01388334,-724.74280000,25.68578000,-1039.84000000,0.48770880,-0.68673460,0.34370010,0.41521790,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.09430000,25.65672000,-1039.84500000,-0.46054840,-0.70440180,0.42187880,-0.33724110,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,25.96929000,1673444877.08695698,6.00000000
0.12000000,-724.90300000,26.58355000,-1039.88400000,-0.01094154,-0.99635240,-0.08348530,-0.01387090,-724.74290000,25.68576000,-1039.83900000,0.48768160,-0.68663460,0.34365500,0.41545270,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.09440000,25.65674000,-1039.84500000,-0.46046810,-0.70446590,0.42186050,-0.33723980,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,23.97276000,1673444877.10869622,6.00000000
0.14000000,-724.90320000,26.58350000,-1039.88400000,-0.01084086,-0.99634280,-0.08360520,-0.01391731,-724.74300000,25.68571000,-1039.83900000,0.48769820,-0.68658680,0.34361390,0.41554610,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.09440000,25.65662000,-1039.84500000,-0.46035470,-0.70449660,0.42182010,-0.33738100,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.90000000,26.58000000,-1039.85000000,0.10000000,0.07000000,-0.99000000,25.95144000,1673444877.13043547,6.00000000
0.16000000,-724.90330000,26.58355000,-1039.88400000,-0.01077676,-0.99633930,-0.08365881,-0.01389551,-724.74300000,25.68570000,-1039.83900000,0.48773940,-0.68654190,0.34373520,0.41547170,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.09440000,25.65661000,-1039.84500000,-0.46037690,-0.70444310,0.42187260,-0.33739690,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.90000000,26.58000000,-1039.85000000,0.10000000,0.07000000,-0.99000000,26.60666000,1673444877.15217471,6.00000000
0.18000000,-724.90340000,26.58356000,-1039.88400000,-0.01073134,-0.99633260,-0.08374799,-0.01386880,-724.74300000,25.68573000,-1039.83900000,0.48761110,-0.68659740,0.34380830,0.41547000,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.09450000,25.65667000,-1039.84500000,-0.46018580,-0.70449110,0.42207740,-0.33730110,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.90000000,26.58000000,-1039.85000000,0.10000000,0.07000000,-0.99000000,20.23998000,1673444877.17391396,6.00000000
0.20000000,-724.90340000,26.58356000,-1039.88400000,-0.01073134,-0.99633260,-0.08374799,-0.01386880,-724.74300000,25.68573000,-1039.83900000,0.48761110,-0.68659740,0.34380830,0.41547000,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.09450000,25.65667000,-1039.84500000,-0.46018580,-0.70449110,0.42207740,-0.33730110,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.90000000,26.58000000,-1039.85000000,0.10000000,0.07000000,-0.99000000,20.23998000,1673444877.19565320,6.00000000
