T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.34000000,-724.97510000,26.63738000,-1041.12500000,0.06220905,0.70512900,-0.06423327,0.70341820,-724.42400000,26.46797000,-1040.88900000,-0.09203585,0.61622580,0.22580450,0.74887090,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.43820000,26.49581000,-1040.98500000,-0.18172840,0.70808800,0.08749022,0.67670660,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.05000000,26.66000000,-1041.17000000,0.96000000,-0.29000000,0.00000000,2.67053700,1673767061.00000000,20.00000000
0.36000000,-724.98500000,26.63827000,-1041.13200000,0.06129248,0.70523600,-0.06363107,0.70344610,-724.42460000,26.46650000,-1040.88900000,-0.09232171,0.61616810,0.22479890,0.74918560,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.43150000,26.44297000,-1041.00800000,-0.16659510,0.71278290,0.09125230,0.67517380,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.06000000,26.66000000,-1041.19000000,0.96000000,-0.29000000,0.01000000,4.16810700,1673767061.02380943,20.00000000
0.38000000,-724.99180000,26.63885000,-1041.13800000,0.06075793,0.70518800,-0.06308892,0.70358950,-724.42490000,26.46539000,-1040.88900000,-0.09295654,0.61632060,0.22440260,0.74910040,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.43460000,26.44000000,-1041.00900000,-0.16711370,0.71242490,0.09225888,0.67528660,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.03000000,26.66000000,-1041.17000000,0.96000000,-0.29000000,0.01000000,3.67767100,1673767061.04761887,20.00000000
0.40000000,-724.99180000,26.63885000,-1041.13800000,0.06075793,0.70518800,-0.06308892,0.70358950,-724.42490000,26.46539000,-1040.88900000,-0.09295654,0.61632060,0.22440260,0.74910040,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.43460000,26.44000000,-1041.00900000,-0.16711370,0.71242490,0.09225888,0.67528660,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.03000000,26.66000000,-1041.17000000,0.96000000,-0.29000000,0.01000000,3.67767100,1673767061.07142830,20.00000000
0.42000000,-724.95310000,26.63641000,-1041.10700000,0.06265295,0.70490660,-0.06281748,0.70372960,-724.42530000,26.46441000,-1040.88900000,-0.09380047,0.61681840,0.22389590,0.74873710,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.43270000,26.43981000,-1041.00800000,-0.16614900,0.71274230,0.09253096,0.67515260,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,2.91551800,1673767061.09523773,20.00000000
0.44000010,-724.95850000,26.63697000,-1041.11100000,0.06201935,0.70481810,-0.06226844,0.70392300,-724.42550000,26.46368000,-1040.88900000,-0.09382781,0.61715250,0.22328190,0.74864160,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.42940000,26.43937000,-1041.00600000,-0.16375810,0.71275770,0.09234358,0.67574580,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,2.38549800,1673767061.11904716,20.00000000
0.46000010,-724.95530000,26.63653000,-1041.11100000,0.06178603,0.70360230,-0.06221871,0.70516320,-724.42560000,26.46264000,-1040.88900000,-0.09416980,0.61738010,0.22199250,0.74879450,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.42860000,26.43947000,-1041.00600000,-0.16336110,0.71305280,0.09140506,0.67565820,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.01000000,26.65000000,-1041.15000000,0.96000000,-0.30000000,0.02000000,2.32284600,1673767061.14285660,20.00000000
0.48000010,-724.96040000,26.63709000,-1041.11600000,0.06100948,0.70358040,-0.06142266,0.70532240,-724.42580000,26.46203000,-1040.88900000,-0.09554864,0.61715130,0.22128360,0.74901830,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.42960000,26.43942000,-1041.00800000,-0.16358350,0.71280840,0.09079964,0.67594390,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.02000000,26.65000000,-1041.16000000,0.96000000,-0.29000000,0.02000000,2.21684600,1673767061.16666603,20.00000000
0.50000010,-724.96040000,26.63709000,-1041.11600000,0.06100948,0.70358040,-0.06142266,0.70532240,-724.42580000,26.46203000,-1040.88900000,-0.09554864,0.61715130,0.22128360,0.74901830,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.42960000,26.43942000,-1041.00800000,-0.16358350,0.71280840,0.09079964,0.67594390,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.02000000,26.65000000,-1041.16000000,0.96000000,-0.29000000,0.02000000,2.21684600,1673767061.19047546,20.00000000
0.52000000,-724.92320000,26.63413000,-1041.08300000,0.06266664,0.70336500,-0.06030935,0.70548810,-724.42660000,26.46123000,-1040.88900000,-0.09757673,0.61700240,0.22082180,0.74901580,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.43120000,26.43882000,-1041.00900000,-0.16385880,0.71270130,0.09072325,0.67600040,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,2.10780000,1673767061.21428490,20.00000000
0.54000000,-724.88320000,26.62792000,-1041.05100000,0.06358083,0.70364530,-0.05912976,0.70522650,-724.42670000,26.45955000,-1040.88800000,-0.09907062,0.61684240,0.22000920,0.74919050,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.43150000,26.43704000,-1041.01000000,-0.16270470,0.71263930,0.09133120,0.67626270,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,2.15481500,1673767061.23809433,20.00000000
0.56000000,-724.88690000,26.62844000,-1041.05300000,0.06197762,0.70382450,-0.05772380,0.70530690,-724.42710000,26.45706000,-1040.88800000,-0.09927928,0.61655940,0.21810460,0.74995230,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.43180000,26.43448000,-1041.01000000,-0.16090830,0.71264690,0.09097471,0.67673230,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,2.22241200,1673767061.26190376,20.00000000
0.58000000,-724.91630000,26.63821000,-1041.07500000,0.05733279,0.70416950,-0.05683740,0.70542740,-724.42770000,26.45519000,-1040.88800000,-0.09994715,0.61640850,0.21645020,0.75046690,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.43300000,26.43224000,-1041.01100000,-0.15937190,0.71269390,0.08996866,0.67718080,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.00000000,26.65000000,-1041.09000000,0.95000000,-0.32000000,0.00000000,2.12393000,1673767061.28571320,20.00000000
0.60000000,-724.91630000,26.63821000,-1041.07500000,0.05733279,0.70416950,-0.05683740,0.70542740,-724.42770000,26.45519000,-1040.88800000,-0.09994715,0.61640850,0.21645020,0.75046690,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.43300000,26.43224000,-1041.01100000,-0.15937190,0.71269390,0.08996866,0.67718080,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.00000000,26.65000000,-1041.09000000,0.95000000,-0.32000000,0.00000000,2.12393000,1673767061.30952263,20.00000000
0.61999990,-724.92210000,26.63967000,-1041.07900000,0.05513405,0.70439120,-0.05524056,0.70550820,-724.42770000,26.45179000,-1040.88700000,-0.10148150,0.61654290,0.21408360,0.75082920,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.43320000,26.42822000,-1041.01200000,-0.15591840,0.71316700,0.08819370,0.67771990,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,2.74841500,1673767061.33333206,20.00000000
0.63999990,-724.92790000,26.64127000,-1041.08300000,0.05231905,0.70467870,-0.05339724,0.70557730,-724.42810000,26.44724000,-1040.88800000,-0.10294320,0.61703520,0.21094910,0.75111310,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.43370000,26.42340000,-1041.01300000,-0.15209810,0.71357770,0.08701855,0.67830730,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.96000000,26.65000000,-1041.12000000,0.98000000,-0.18000000,0.05000000,6.87340600,1673767061.35714149,20.00000000
0.65999990,-724.93390000,26.64298000,-1041.08700000,0.04909177,0.70510130,-0.05143438,0.70553280,-724.42830000,26.44088000,-1040.88800000,-0.10365360,0.61764370,0.20671000,0.75169350,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.43380000,26.41732000,-1041.01400000,-0.14683520,0.71426780,0.08614201,0.67885230,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.96000000,26.65000000,-1041.04000000,0.99000000,-0.15000000,0.05000000,32.76800000,1673767061.38095093,20.00000000
0.67999990,-724.93770000,26.64409000,-1041.09000000,0.04698629,0.70546390,-0.05004650,0.70541350,-724.42830000,26.43562000,-1040.88800000,-0.10451260,0.61815690,0.20134360,0.75260870,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.43430000,26.41283000,-1041.01500000,-0.14262540,0.71496080,0.08506157,0.67915670,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.93000000,26.64000000,-1041.02000000,0.99000000,-0.16000000,0.05000000,32.76800000,1673767061.40476036,20.00000000
0.69999990,-724.93770000,26.64409000,-1041.09000000,0.04698629,0.70546390,-0.05004650,0.70541350,-724.42830000,26.43562000,-1040.88800000,-0.10451260,0.61815690,0.20134360,0.75260870,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.43430000,26.41283000,-1041.01500000,-0.14262540,0.71496080,0.08506157,0.67915670,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.93000000,26.64000000,-1041.02000000,0.99000000,-0.16000000,0.05000000,32.76800000,1673767061.42856979,20.00000000
0.71999980,-724.94560000,26.64626000,-1041.09600000,0.04299312,0.70634260,-0.04729241,0.70497880,-724.42790000,26.42318000,-1040.89000000,-0.10424760,0.62127270,0.18855290,0.75339270,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.43380000,26.40265000,-1041.01600000,-0.13402870,0.71637890,0.08058371,0.67995880,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.94000000,26.65000000,-1041.03000000,0.99000000,-0.17000000,0.03000000,2.69829200,1673767061.45237923,20.00000000
0.73999980,-724.94960000,26.64728000,-1041.09900000,0.04116696,0.70696910,-0.04638688,0.70451990,-724.42740000,26.41552000,-1040.89100000,-0.10048320,0.62464180,0.18215370,0.75269250,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.43320000,26.39667000,-1041.01600000,-0.12845760,0.71758170,0.07777804,0.68009260,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-724.96000000,26.65000000,-1041.10000000,0.99000000,-0.16000000,0.03000000,32.76800000,1673767061.47618866,20.00000000
