T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.42000000,-725.29500000,26.61386000,-1039.88300000,-0.10795370,-0.92611490,0.22627480,-0.28188130,-725.08270000,25.80294000,-1039.64500000,-0.27160400,0.82809750,-0.28752150,0.39726230,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.49210000,25.74349000,-1039.96300000,0.58485070,0.50068280,-0.00338995,0.63816520,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.30000000,26.62000000,-1039.85000000,-0.06000000,-0.51000000,-0.86000000,32.76800000,1673443397.76922894,5.00000000
0.44000010,-725.29620000,26.61497000,-1039.88400000,-0.10676970,-0.92697940,0.22431770,-0.28105360,-725.08170000,25.80330000,-1039.64200000,-0.26949770,0.82547510,-0.28995980,0.40234960,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.49780000,25.74345000,-1039.96300000,0.58698240,0.50114210,-0.00868969,0.63579300,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.31000000,26.62000000,-1039.85000000,-0.07000000,-0.51000000,-0.86000000,32.76800000,1673443397.80769038,5.00000000
0.46000010,-725.29730000,26.61596000,-1039.88400000,-0.10521450,-0.92769980,0.22237830,-0.28080410,-725.08020000,25.80393000,-1039.64000000,-0.26847200,0.82310650,-0.29161640,0.40666730,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.50290000,25.74301000,-1039.96300000,0.58976180,0.50163070,-0.01443926,0.63272360,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.31000000,26.62000000,-1039.86000000,-0.07000000,-0.50000000,-0.86000000,32.76800000,1673443397.84615183,5.00000000
0.48000010,-725.29720000,26.61672000,-1039.88300000,-0.10432240,-0.92807690,0.22119980,-0.28082170,-725.07900000,25.80418000,-1039.63900000,-0.26843410,0.82243380,-0.29172070,0.40797660,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.50510000,25.74269000,-1039.96200000,0.59105560,0.50269840,-0.01764135,0.63058420,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.31000000,26.62000000,-1039.86000000,-0.08000000,-0.50000000,-0.86000000,32.76800000,1673443397.88461328,5.00000000
0.50000010,-725.29720000,26.61672000,-1039.88300000,-0.10432240,-0.92807690,0.22119980,-0.28082170,-725.07900000,25.80418000,-1039.63900000,-0.26843410,0.82243380,-0.29172070,0.40797660,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.50510000,25.74269000,-1039.96200000,0.59105560,0.50269840,-0.01764135,0.63058420,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.31000000,26.62000000,-1039.86000000,-0.08000000,-0.50000000,-0.86000000,32.76800000,1673443397.92307472,5.00000000
0.52000000,-725.29760000,26.61809000,-1039.88200000,-0.10225340,-0.92890770,0.21853040,-0.28092580,-725.07700000,25.80486000,-1039.63700000,-0.26870220,0.82104740,-0.29225480,0.41020420,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.50960000,25.74254000,-1039.96200000,0.59279570,0.50540810,-0.02348268,0.62658150,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.31000000,26.62000000,-1039.86000000,-0.08000000,-0.50000000,-0.86000000,32.76800000,1673443397.96153617,5.00000000
0.54000000,-725.29820000,26.61928000,-1039.88100000,-0.09981361,-0.92973920,0.21567570,-0.28125820,-725.07480000,25.80555000,-1039.63500000,-0.26969200,0.82015000,-0.29274680,0.41099830,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.51320000,25.74215000,-1039.96100000,0.59372780,0.50916770,-0.02851771,0.62243260,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.31000000,26.62000000,-1039.87000000,-0.08000000,-0.49000000,-0.87000000,32.76800000,1673443398.00000000,5.00000000
0.56000000,-725.29830000,26.62130000,-1039.87800000,-0.09630986,-0.93101020,0.21096070,-0.28185120,-725.07080000,25.80638000,-1039.63100000,-0.27233600,0.81983580,-0.29353240,0.40931790,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.51790000,25.74168000,-1039.95900000,0.59456190,0.51522260,-0.03445856,0.61632340,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.32000000,26.62000000,-1039.87000000,-0.08000000,-0.49000000,-0.87000000,32.76800000,1673443398.02173924,5.00000000
0.58000000,-725.29830000,26.62195000,-1039.87700000,-0.09523693,-0.93135570,0.20950010,-0.28216340,-725.06930000,25.80662000,-1039.63000000,-0.27350790,0.82008980,-0.29373050,0.40788300,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.51870000,25.74127000,-1039.95700000,0.59480460,0.51630100,-0.03591610,0.61510240,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.32000000,26.62000000,-1039.87000000,-0.08000000,-0.49000000,-0.87000000,32.76800000,1673443398.04347849,5.00000000
0.60000000,-725.29830000,26.62195000,-1039.87700000,-0.09523693,-0.93135570,0.20950010,-0.28216340,-725.06930000,25.80662000,-1039.63000000,-0.27350790,0.82008980,-0.29373050,0.40788300,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.51870000,25.74127000,-1039.95700000,0.59480460,0.51630100,-0.03591610,0.61510240,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.32000000,26.62000000,-1039.87000000,-0.08000000,-0.49000000,-0.87000000,32.76800000,1673443398.06521773,5.00000000
0.61999990,-725.29830000,26.62325000,-1039.87500000,-0.09330917,-0.93200560,0.20658840,-0.28280750,-725.06640000,25.80732000,-1039.62800000,-0.27648390,0.82040390,-0.29376810,0.40520920,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.52090000,25.74089000,-1039.95500000,0.59521600,0.51841550,-0.03956876,0.61269700,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.32000000,26.62000000,-1039.87000000,-0.08000000,-0.49000000,-0.87000000,32.76800000,1673443398.08695698,5.00000000
0.63999990,-725.29830000,26.62465000,-1039.87300000,-0.09157261,-0.93257810,0.20372680,-0.28356270,-725.06330000,25.80833000,-1039.62600000,-0.27922980,0.82064680,-0.29379480,0.40280790,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.52260000,25.74037000,-1039.95300000,0.59576770,0.51943270,-0.04329221,0.61104540,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.32000000,26.62000000,-1039.86000000,-0.08000000,-0.49000000,-0.87000000,32.76800000,1673443398.10869622,5.00000000
0.65999990,-725.29770000,26.62633000,-1039.87100000,-0.09003065,-0.93304720,0.20112340,-0.28437080,-725.06040000,25.80952000,-1039.62400000,-0.28126530,0.82092620,-0.29383350,0.40078890,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.52370000,25.73960000,-1039.95000000,0.59624420,0.52017880,-0.04795644,0.60959600,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.32000000,26.62000000,-1039.86000000,-0.08000000,-0.48000000,-0.87000000,32.76800000,1673443398.13043547,5.00000000
0.67999990,-725.29550000,26.62930000,-1039.86500000,-0.08868820,-0.93347220,0.19872530,-0.28508330,-725.05740000,25.81067000,-1039.62100000,-0.28166890,0.82151090,-0.29461100,0.39873150,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.52450000,25.73971000,-1039.94700000,0.59660700,0.52185270,-0.05310984,0.60737900,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.32000000,26.63000000,-1039.86000000,-0.07000000,-0.48000000,-0.88000000,32.76800000,1673443398.15217471,5.00000000
0.69999990,-725.29550000,26.62930000,-1039.86500000,-0.08868820,-0.93347220,0.19872530,-0.28508330,-725.05740000,25.81067000,-1039.62100000,-0.28166890,0.82151090,-0.29461100,0.39873150,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.52450000,25.73971000,-1039.94700000,0.59660700,0.52185270,-0.05310984,0.60737900,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.32000000,26.63000000,-1039.86000000,-0.07000000,-0.48000000,-0.88000000,32.76800000,1673443398.17391396,5.00000000
0.71999980,-725.28360000,26.63803000,-1039.83700000,-0.09112076,-0.93450670,0.19404200,-0.28415140,-725.05490000,25.81206000,-1039.61900000,-0.28176350,0.82233220,-0.29583840,0.39605410,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.52470000,25.74021000,-1039.94500000,0.59735040,0.52363380,-0.05742254,0.60471710,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.32000000,26.63000000,-1039.86000000,-0.07000000,-0.47000000,-0.88000000,32.76800000,1673443398.19565320,5.00000000
0.73999980,-725.28090000,26.63991000,-1039.83000000,-0.08989561,-0.93499860,0.19081960,-0.28510410,-725.05240000,25.81368000,-1039.61700000,-0.28323160,0.82307410,-0.29632090,0.39309390,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.52390000,25.74084000,-1039.94300000,0.59800550,0.52500750,-0.06102055,0.60252230,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.32000000,26.63000000,-1039.86000000,-0.07000000,-0.47000000,-0.88000000,32.76800000,1673443398.21739244,5.00000000
0.75999980,-725.28140000,26.64096000,-1039.83100000,-0.08833905,-0.93548980,0.18753460,-0.28615700,-725.05010000,25.81565000,-1039.61600000,-0.28567410,0.82438590,-0.29468940,0.38979010,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.52200000,25.74165000,-1039.94100000,0.59749270,0.52593740,-0.06401625,0.60190880,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.32000000,26.63000000,-1039.85000000,-0.06000000,-0.47000000,-0.88000000,32.76800000,1673443398.23913169,5.00000000
0.77999980,-725.27980000,26.64302000,-1039.82600000,-0.08634516,-0.93621210,0.18391060,-0.28675480,-725.04820000,25.81747000,-1039.61500000,-0.28813430,0.82615260,-0.29191280,0.38631270,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.51870000,25.74229000,-1039.93800000,0.59598240,0.52766840,-0.06563114,0.60171730,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.32000000,26.63000000,-1039.85000000,-0.06000000,-0.46000000,-0.88000000,32.76800000,1673443398.26087093,5.00000000
0.79999980,-725.27980000,26.64302000,-1039.82600000,-0.08634516,-0.93621210,0.18391060,-0.28675480,-725.04820000,25.81747000,-1039.61500000,-0.28813430,0.82615260,-0.29191280,0.38631270,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.51870000,25.74229000,-1039.93800000,0.59598240,0.52766840,-0.06563114,0.60171730,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.32000000,26.63000000,-1039.85000000,-0.06000000,-0.46000000,-0.88000000,32.76800000,1673443398.28261018,5.00000000
0.81999980,-725.27830000,26.64506000,-1039.82300000,-0.08394700,-0.93727520,0.17979850,-0.28660200,-725.04650000,25.81880000,-1039.61400000,-0.29078630,0.82845940,-0.28891760,0.38160830,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.51360000,25.74280000,-1039.93600000,0.59338370,0.53201540,-0.06516272,0.60050750,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.32000000,26.63000000,-1039.85000000,-0.06000000,-0.46000000,-0.89000000,32.76800000,1673443398.30434942,5.00000000
0.83999970,-725.27740000,26.64538000,-1039.82000000,-0.08293103,-0.93798460,0.17774960,-0.28585390,-725.04580000,25.81899000,-1039.61400000,-0.29200980,0.82986300,-0.28754280,0.37865130,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.51010000,25.74325000,-1039.93600000,0.59094240,0.53711280,-0.06338350,0.59856440,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.31000000,26.63000000,-1039.84000000,-0.05000000,-0.46000000,-0.89000000,32.76800000,1673443398.32608867,5.00000000
0.85999970,-725.27610000,26.64597000,-1039.81600000,-0.08135017,-0.93917570,0.17437880,-0.28447010,-725.04470000,25.81943000,-1039.61300000,-0.29487360,0.83215270,-0.28585250,0.37263910,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.50310000,25.74415000,-1039.93500000,0.58676710,0.54581210,-0.05954998,0.59518680,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.30000000,26.64000000,-1039.81000000,-0.06000000,-0.45000000,-0.89000000,32.76800000,1673443398.34782791,5.00000000
0.87999970,-725.27740000,26.64462000,-1039.81800000,-0.07969221,-0.94011940,0.17293400,-0.28269880,-725.04390000,25.81942000,-1039.61300000,-0.29700510,0.83448870,-0.28494020,0.36636820,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.49550000,25.74552000,-1039.93500000,0.58243700,0.55569150,-0.05263750,0.59093430,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.30000000,26.65000000,-1039.81000000,-0.05000000,-0.44000000,-0.90000000,32.76800000,1673443398.36956716,5.00000000
0.89999970,-725.27740000,26.64462000,-1039.81800000,-0.07969221,-0.94011940,0.17293400,-0.28269880,-725.04390000,25.81942000,-1039.61300000,-0.29700510,0.83448870,-0.28494020,0.36636820,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.49550000,25.74552000,-1039.93500000,0.58243700,0.55569150,-0.05263750,0.59093430,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.30000000,26.65000000,-1039.81000000,-0.05000000,-0.44000000,-0.90000000,32.76800000,1673443398.39130640,5.00000000
0.91999970,-725.28160000,26.64011000,-1039.82600000,-0.07731446,-0.94099150,0.17330360,-0.28022010,-725.04330000,25.81919000,-1039.61200000,-0.29846590,0.83704530,-0.28433830,0.35975700,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.48720000,25.74778000,-1039.93600000,0.57811070,0.56629440,-0.04340615,0.58584530,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.30000000,26.65000000,-1039.81000000,-0.05000000,-0.44000000,-0.90000000,32.76800000,1673443398.41304564,5.00000000
0.93999960,-725.28320000,26.64042000,-1039.82800000,-0.07641291,-0.94193450,0.17359850,-0.27709960,-725.04360000,25.81906000,-1039.61200000,0.30029230,-0.83975330,0.28324010,-0.35272370,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.47860000,25.75067000,-1039.93800000,0.57170070,0.57941820,-0.03421046,0.57988140,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.30000000,26.65000000,-1039.80000000,-0.05000000,-0.43000000,-0.90000000,32.76800000,1673443398.43478489,5.00000000
0.95999960,-725.28440000,26.63871000,-1039.82700000,-0.07597706,-0.94364600,0.17529360,-0.27024390,-725.04400000,25.81942000,-1039.61200000,0.30317140,-0.84554380,0.27892010,-0.33962680,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.46110000,25.75810000,-1039.94100000,0.55472830,0.60930230,-0.01699216,0.56633790,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.30000000,26.65000000,-1039.80000000,-0.05000000,-0.43000000,-0.90000000,32.76800000,1673443398.45652413,5.00000000
0.97999960,-725.28560000,26.63845000,-1039.82800000,-0.07640570,-0.94420340,0.17696270,-0.26706980,-725.04440000,25.81992000,-1039.61300000,0.30152920,-0.84861670,0.27511370,-0.33651510,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.45150000,25.76298000,-1039.94300000,0.54183670,0.62841330,-0.00778186,0.55807620,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.30000000,26.65000000,-1039.80000000,-0.05000000,-0.43000000,-0.90000000,32.76800000,1673443398.47826338,5.00000000
