T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.22000000,-725.28560000,26.61275000,-1040.11400000,0.10437140,-0.42008750,0.05821850,0.89957980,-725.52910000,26.31129000,-1040.02300000,-0.39857810,-0.41580550,0.07373787,0.81412770,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44730000,26.28086000,-1039.88800000,-0.12007820,-0.42654120,-0.22834880,0.86689140,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.25000000,26.63000000,-1040.12000000,-0.61000000,-0.65000000,0.45000000,0.39716580,1673866068.17777824,28.00000000
0.24000000,-725.28490000,26.61102000,-1040.11300000,0.10952170,-0.41920520,0.06075016,0.89921150,-725.52880000,26.31055000,-1040.02300000,-0.39561710,-0.41726080,0.06963276,0.81518830,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44670000,26.28127000,-1039.88900000,-0.12288720,-0.42621330,-0.22799580,0.86675200,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.26000000,26.63000000,-1040.14000000,-0.57000000,-0.66000000,0.49000000,0.38948520,1673866068.20000052,28.00000000
0.26000000,-725.28440000,26.60916000,-1040.11200000,0.11665540,-0.41794880,0.06427893,0.89865370,-725.52850000,26.30910000,-1040.02300000,-0.39441900,-0.41624090,0.07218013,0.81606810,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44620000,26.28123000,-1039.88900000,-0.12644590,-0.42502080,-0.22481490,0.86765610,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.27000000,26.63000000,-1040.14000000,-0.55000000,-0.68000000,0.49000000,0.40704290,1673866068.22222281,28.00000000
0.28000000,-725.27740000,26.61165000,-1040.09900000,0.12267310,-0.41644720,0.06398553,0.89857050,-725.52810000,26.30779000,-1040.02300000,-0.39254270,-0.41650370,0.07273408,0.81678920,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44580000,26.28061000,-1039.88900000,-0.12801680,-0.42407150,-0.22212490,0.86858250,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.27000000,26.63000000,-1040.15000000,-0.54000000,-0.66000000,0.51000000,0.46996580,1673866068.24444509,28.00000000
0.30000000,-725.27740000,26.61165000,-1040.09900000,0.12267310,-0.41644720,0.06398553,0.89857050,-725.52810000,26.30779000,-1040.02300000,-0.39254270,-0.41650370,0.07273408,0.81678920,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44580000,26.28061000,-1039.88900000,-0.12801680,-0.42407150,-0.22212490,0.86858250,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.27000000,26.63000000,-1040.15000000,-0.54000000,-0.66000000,0.51000000,0.46996580,1673866068.26666737,28.00000000
0.32000000,-725.28310000,26.60686000,-1040.10700000,0.12637770,-0.41559340,0.06777894,0.89817420,-725.52780000,26.30583000,-1040.02200000,-0.38740770,-0.41839960,0.06899002,0.81859480,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44590000,26.27903000,-1039.89000000,-0.12876150,-0.42446260,-0.21622180,0.86977010,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.27000000,26.63000000,-1040.14000000,-0.53000000,-0.68000000,0.50000000,0.42688930,1673866068.28888965,28.00000000
0.34000000,-725.28240000,26.60594000,-1040.10500000,0.12866390,-0.41485490,0.06857198,0.89813080,-725.52730000,26.30438000,-1040.02200000,-0.38396130,-0.41892350,0.06665725,0.82014240,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44620000,26.27766000,-1039.89000000,-0.12878600,-0.42584310,-0.21217700,0.87008780,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.27000000,26.62000000,-1040.14000000,-0.53000000,-0.69000000,0.49000000,0.36891700,1673866068.31111193,28.00000000
0.36000000,-725.28190000,26.60523000,-1040.10400000,0.13131000,-0.41408450,0.06945062,0.89803580,-725.52660000,26.30230000,-1040.02100000,-0.37883310,-0.41907440,0.06615342,0.82248770,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44650000,26.27542000,-1039.89100000,-0.12900410,-0.42872710,-0.20722230,0.86983320,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.26000000,26.63000000,-1040.14000000,-0.52000000,-0.70000000,0.49000000,0.36918350,1673866068.33333421,28.00000000
0.38000000,-725.28250000,26.60484000,-1040.10300000,0.13270150,-0.41395470,0.06978785,0.89786500,-725.52660000,26.30066000,-1040.02000000,-0.37494160,-0.42042300,0.06596046,0.82359730,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44660000,26.27405000,-1039.89200000,-0.13011290,-0.43070640,-0.20419140,0.86940690,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.26000000,26.62000000,-1040.14000000,-0.51000000,-0.70000000,0.49000000,0.35179870,1673866068.35555649,28.00000000
0.40000000,-725.28250000,26.60484000,-1040.10300000,0.13270150,-0.41395470,0.06978785,0.89786500,-725.52660000,26.30066000,-1040.02000000,-0.37494160,-0.42042300,0.06596046,0.82359730,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44660000,26.27405000,-1039.89200000,-0.13011290,-0.43070640,-0.20419140,0.86940690,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.26000000,26.62000000,-1040.14000000,-0.51000000,-0.70000000,0.49000000,0.35179870,1673866068.37777877,28.00000000
0.42000000,-725.28410000,26.60352000,-1040.10500000,0.13334870,-0.41418160,0.07018188,0.89763370,-725.52630000,26.29912000,-1040.02000000,-0.37140080,-0.42146620,0.06394092,0.82482680,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44680000,26.27252000,-1039.89200000,-0.13106080,-0.43083700,-0.20055230,0.87004670,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.26000000,26.63000000,-1040.13000000,-0.50000000,-0.72000000,0.48000000,0.36040550,1673866068.40000105,28.00000000
0.44000010,-725.28410000,26.60320000,-1040.10400000,0.13485730,-0.41451460,0.07046326,0.89723250,-725.52590000,26.29679000,-1040.01900000,-0.36590860,-0.42199290,0.06209438,0.82715010,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44670000,26.27083000,-1039.89300000,-0.13350320,-0.42925090,-0.19724690,0.87121430,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.26000000,26.62000000,-1040.13000000,-0.50000000,-0.72000000,0.47000000,0.36928150,1673866068.42222333,28.00000000
0.46000010,-725.26410000,26.61392000,-1040.06300000,0.13862520,-0.41368520,0.06436919,0.89749890,-725.52580000,26.29536000,-1040.01900000,-0.36233800,-0.42289650,0.06079443,0.82835600,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44620000,26.27051000,-1039.89300000,-0.13748900,-0.42776670,-0.19799910,0.87115370,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.26000000,26.62000000,-1040.13000000,-0.50000000,-0.73000000,0.47000000,0.37909780,1673866068.44444561,28.00000000
0.48000010,-725.26140000,26.61358000,-1040.05700000,0.13973610,-0.41387530,0.06433132,0.89724170,-725.52590000,26.29388000,-1040.01900000,-0.35918130,-0.42424080,0.05983215,0.82911320,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44600000,26.27002000,-1039.89400000,-0.14179210,-0.42693590,-0.19810450,0.87084750,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.26000000,26.62000000,-1040.13000000,-0.50000000,-0.72000000,0.48000000,0.39752330,1673866068.46666789,28.00000000
0.50000010,-725.26140000,26.61358000,-1040.05700000,0.13973610,-0.41387530,0.06433132,0.89724170,-725.52590000,26.29388000,-1040.01900000,-0.35918130,-0.42424080,0.05983215,0.82911320,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44600000,26.27002000,-1039.89400000,-0.14179210,-0.42693590,-0.19810450,0.87084750,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.26000000,26.62000000,-1040.13000000,-0.50000000,-0.72000000,0.48000000,0.39752330,1673866068.48889017,28.00000000
0.52000000,-725.27620000,26.60674000,-1040.08000000,0.13928330,-0.41491940,0.06714720,0.89662330,-725.52580000,26.29187000,-1040.01900000,-0.35582840,-0.42490490,0.06039307,0.83017750,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44550000,26.26932000,-1039.89500000,-0.15044920,-0.42564490,-0.19404060,0.87094190,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.26000000,26.62000000,-1040.13000000,-0.49000000,-0.73000000,0.48000000,0.42814370,1673866068.51111245,28.00000000
0.54000000,-725.27230000,26.60870000,-1040.07000000,0.14077830,-0.41490980,0.06580592,0.89649370,-725.52560000,26.29048000,-1040.01900000,-0.35409650,-0.42496120,0.06028997,0.83089640,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44540000,26.26879000,-1039.89500000,-0.15736510,-0.42634010,-0.18945920,0.87038820,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.26000000,26.62000000,-1040.13000000,-0.49000000,-0.73000000,0.48000000,0.43205480,1673866068.53333473,28.00000000
0.56000000,-725.27040000,26.60842000,-1040.06500000,0.14186990,-0.41479200,0.06581146,0.89637570,-725.52540000,26.28916000,-1040.01900000,-0.35192650,-0.42566810,0.05846286,0.83158680,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44530000,26.26840000,-1039.89700000,-0.16372040,-0.42930280,-0.18823800,0.86802140,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.26000000,26.62000000,-1040.13000000,-0.50000000,-0.73000000,0.47000000,0.43298440,1673866068.55555701,28.00000000
0.58000000,-725.27040000,26.60790000,-1040.06200000,0.14326360,-0.41467110,0.06607658,0.89619050,-725.52530000,26.28760000,-1040.02000000,-0.34872900,-0.42665470,0.05521921,0.83264920,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44530000,26.26791000,-1039.89800000,-0.16903530,-0.43262860,-0.18607350,0.86581530,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.26000000,26.62000000,-1040.13000000,-0.50000000,-0.73000000,0.47000000,0.45080950,1673866068.57777929,28.00000000
0.60000000,-725.27040000,26.60790000,-1040.06200000,0.14326360,-0.41467110,0.06607658,0.89619050,-725.52530000,26.28760000,-1040.02000000,-0.34872900,-0.42665470,0.05521921,0.83264920,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44530000,26.26791000,-1039.89800000,-0.16903530,-0.43262860,-0.18607350,0.86581530,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.26000000,26.62000000,-1040.13000000,-0.50000000,-0.73000000,0.47000000,0.45080950,1673866068.60000157,28.00000000
0.61999990,-725.26930000,26.60791000,-1040.05900000,0.14420450,-0.41453280,0.06626629,0.89608950,-725.52550000,26.28547000,-1040.02000000,-0.34502620,-0.42691720,0.05316444,0.83418960,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44520000,26.26688000,-1039.89800000,-0.17187690,-0.43288010,-0.18239900,0.86591210,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.24000000,26.63000000,-1040.08000000,-0.50000000,-0.73000000,0.47000000,0.44576010,1673866068.62222385,28.00000000
0.63999990,-725.27190000,26.60750000,-1040.06100000,0.14359040,-0.41390540,0.06719946,0.89640860,-725.52560000,26.28176000,-1040.02000000,-0.33895590,-0.42714050,0.04885221,0.83682330,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44380000,26.26493000,-1039.89900000,-0.17763360,-0.43243400,-0.18095920,0.86527510,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.26000000,26.62000000,-1040.11000000,-0.50000000,-0.73000000,0.47000000,0.44318360,1673866068.64444613,28.00000000
0.65999990,-725.27090000,26.60707000,-1040.05700000,0.14446730,-0.41392680,0.06724610,0.89625430,-725.52590000,26.27888000,-1040.02100000,-0.33413430,-0.42894060,0.04197390,0.83821390,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44290000,26.26371000,-1039.89900000,-0.18204140,-0.43225100,-0.17963780,0.86472550,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.25000000,26.63000000,-1040.10000000,-0.50000000,-0.73000000,0.46000000,0.42988730,1673866068.66666842,28.00000000
0.67999990,-725.26890000,26.60718000,-1040.05300000,0.14514220,-0.41401220,0.06731540,0.89610060,-725.52640000,26.27433000,-1040.02200000,-0.32662650,-0.43238310,0.03442501,0.83974700,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44150000,26.26124000,-1039.89900000,-0.18801380,-0.43181040,-0.17703250,0.86420490,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.25000000,26.62000000,-1040.09000000,-0.51000000,-0.73000000,0.45000000,0.37589100,1673866068.68889070,28.00000000
0.69999990,-725.26890000,26.60718000,-1040.05300000,0.14514220,-0.41401220,0.06731540,0.89610060,-725.52640000,26.27433000,-1040.02200000,-0.32662650,-0.43238310,0.03442501,0.83974700,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44150000,26.26124000,-1039.89900000,-0.18801380,-0.43181040,-0.17703250,0.86420490,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.25000000,26.62000000,-1040.09000000,-0.51000000,-0.73000000,0.45000000,0.37589100,1673866068.71111298,28.00000000
0.71999980,-725.26810000,26.60730000,-1040.04900000,0.14568400,-0.41408480,0.06739254,0.89597340,-725.52720000,26.27071000,-1040.02300000,-0.32123350,-0.43418620,0.03614581,0.84082390,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44060000,26.25944000,-1039.89900000,-0.19085060,-0.43173730,-0.17582870,0.86386530,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.25000000,26.63000000,-1040.09000000,-0.51000000,-0.73000000,0.46000000,0.45967300,1673866068.73333526,28.00000000
0.73999980,-725.26650000,26.60757000,-1040.04400000,0.14631020,-0.41391210,0.06734013,0.89595510,-725.52840000,26.26476000,-1040.02400000,-0.31169170,-0.43606340,0.03830894,0.84334430,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.44020000,26.25590000,-1039.90000000,-0.19345780,-0.43200650,-0.17190230,0.86394100,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.27000000,26.63000000,-1040.11000000,-0.55000000,-0.66000000,0.51000000,nan,1673866068.75555754,28.00000000
0.75999980,-725.27920000,26.59938000,-1040.07300000,0.14327950,-0.41356710,0.06869370,0.89650120,-725.52950000,26.25858000,-1040.02400000,-0.30130100,-0.43905530,0.03461629,0.84572450,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.43990000,26.25132000,-1039.90000000,-0.19159390,-0.43032620,-0.16574840,0.86639400,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673866068.77777982,28.00000000
0.77999980,-725.28810000,26.59943000,-1040.09900000,0.13970770,-0.41311160,0.07022186,0.89715630,-725.52970000,26.25447000,-1040.02500000,-0.29602440,-0.44048950,0.02698397,0.84711890,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.43910000,26.24795000,-1039.89900000,-0.19038590,-0.42783690,-0.16372590,0.86827570,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673866068.80000210,28.00000000
0.79999980,-725.28810000,26.59943000,-1040.09900000,0.13970770,-0.41311160,0.07022186,0.89715630,-725.52970000,26.25447000,-1040.02500000,-0.29602440,-0.44048950,0.02698397,0.84711890,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.43910000,26.24795000,-1039.89900000,-0.19038590,-0.42783690,-0.16372590,0.86827570,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673866068.82222438,28.00000000
0.81999980,-725.28920000,26.60109000,-1040.10200000,0.13630520,-0.41250940,0.06870411,0.89807380,-725.53020000,26.24568000,-1040.02500000,-0.28250840,-0.44276650,0.01287886,0.85087070,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.43740000,26.24090000,-1039.90000000,-0.19066070,-0.42728470,-0.16264700,0.86869000,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673866068.84444666,28.00000000
0.83999970,-725.28950000,26.60248000,-1040.10200000,0.13352140,-0.41193860,0.06720243,0.89886740,-725.53130000,26.23888000,-1040.02500000,-0.27160660,-0.44644740,0.02079629,0.85233910,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.43680000,26.23498000,-1039.90000000,-0.18256320,-0.43124870,-0.15875620,0.86919030,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673866068.86666894,28.00000000
0.85999970,-725.28960000,26.60387000,-1040.10200000,0.13025550,-0.41147150,0.06575905,0.89966690,-725.53270000,26.23226000,-1040.02600000,-0.25957410,-0.45154910,0.02807299,0.85319200,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.43730000,26.22872000,-1039.90000000,-0.17074050,-0.43524280,-0.14925720,0.87128280,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673866068.88889122,28.00000000
0.87999970,-725.29710000,26.60165000,-1040.12200000,0.12531380,-0.41101660,0.06584552,0.90057000,-725.53390000,26.22566000,-1040.02600000,-0.24968450,-0.45322490,0.03213632,0.85510940,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.43690000,26.22152000,-1039.89900000,-0.15325910,-0.43717430,-0.14212100,0.87475250,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673866068.91111350,28.00000000
0.89999970,-725.29710000,26.60165000,-1040.12200000,0.12531380,-0.41101660,0.06584552,0.90057000,-725.53390000,26.22566000,-1040.02600000,-0.24968450,-0.45322490,0.03213632,0.85510940,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.43690000,26.22152000,-1039.89900000,-0.15325910,-0.43717430,-0.14212100,0.87475250,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673866068.93333578,28.00000000
0.91999970,-725.29790000,26.60342000,-1040.12300000,0.12106180,-0.41064040,0.06450169,0.90142010,-725.53440000,26.21972000,-1040.02700000,-0.23841150,-0.45525980,0.03281796,0.85721730,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.43630000,26.21422000,-1039.89700000,-0.12935800,-0.43907510,-0.14271640,0.87756010,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.28000000,26.62000000,-1040.13000000,-0.73000000,-0.24000000,0.64000000,nan,1673866068.95555806,28.00000000
0.93999960,-725.29820000,26.60534000,-1040.12400000,0.11632570,-0.41015040,0.06274650,0.90239010,-725.53550000,26.21411000,-1040.02800000,-0.23192620,-0.46033800,0.03635544,0.85614100,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.43510000,26.20658000,-1039.89600000,-0.10257220,-0.43836640,-0.15082290,0.88009450,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.25000000,26.62000000,-1040.10000000,-0.78000000,-0.21000000,0.59000000,0.73190090,1673866068.97778034,28.00000000
0.95999960,-725.29970000,26.60935000,-1040.12500000,0.10278540,-0.40863060,0.05744956,0.90507220,-725.53860000,26.19663000,-1040.03100000,-0.20905500,-0.47168600,0.04530354,0.85542730,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.43140000,26.18636000,-1039.89200000,-0.03394474,-0.43151200,-0.18202050,0.88290080,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.25000000,26.62000000,-1040.11000000,-0.75000000,-0.26000000,0.61000000,1.02290900,1673866069.00000000,28.00000000
0.97999960,-725.30000000,26.61146000,-1040.12500000,0.09684455,-0.40826010,0.05508642,0.90604100,-725.53890000,26.18678000,-1040.03100000,-0.19245370,-0.47336830,0.04956897,0.85815320,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.42950000,26.17813000,-1039.89200000,-0.00832141,-0.42892530,-0.18974060,0.88314910,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.29000000,26.62000000,-1040.15000000,-0.72000000,-0.24000000,0.65000000,0.74799500,1673866069.02777767,28.00000000
0.99999960,-725.30000000,26.61146000,-1040.12500000,0.09684455,-0.40826010,0.05508642,0.90604100,-725.53890000,26.18678000,-1040.03100000,-0.19245370,-0.47336830,0.04956897,0.85815320,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.42950000,26.17813000,-1039.89200000,-0.00832141,-0.42892530,-0.18974060,0.88314910,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.29000000,26.62000000,-1040.15000000,-0.72000000,-0.24000000,0.65000000,0.74799500,1673866069.05555534,28.00000000
