T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.34000000,-725.17220000,26.42658000,-1040.62100000,0.02851335,0.96496420,-0.15418520,0.21037580,-724.93360000,26.19607000,-1040.90000000,-0.17183230,0.89525420,0.36292870,0.19307090,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.04520000,26.16454000,-1040.97500000,0.11986300,-0.95145240,-0.26028710,-0.11234690,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.21000000,26.45000000,-1040.62000000,0.43000000,-0.57000000,-0.71000000,0.22980040,1673616593.37209320,16.00000000
0.36000000,-725.15540000,26.42484000,-1040.62200000,0.03052839,0.96597800,-0.15348080,0.20590800,-724.93910000,26.19847000,-1040.90000000,-0.16710070,0.89480020,0.36699910,0.19162870,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.04960000,26.16960000,-1040.97600000,0.11915240,-0.95062080,-0.26549240,-0.10787310,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.21000000,26.45000000,-1040.62000000,0.41000000,-0.56000000,-0.72000000,0.24585440,1673616593.39534903,16.00000000
0.38000000,-725.15220000,26.42459000,-1040.61800000,0.03086019,0.96692400,-0.15295920,0.20176500,-724.94510000,26.20107000,-1040.90000000,-0.16262360,0.89396940,0.37203720,0.18963320,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.05350000,26.17534000,-1040.97500000,0.11942170,-0.94939850,-0.27124030,-0.10397030,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.21000000,26.44000000,-1040.61000000,0.40000000,-0.56000000,-0.72000000,0.24589280,1673616593.41860485,16.00000000
0.40000000,-725.15220000,26.42459000,-1040.61800000,0.03086019,0.96692400,-0.15295920,0.20176500,-724.94510000,26.20107000,-1040.90000000,-0.16262360,0.89396940,0.37203720,0.18963320,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.05350000,26.17534000,-1040.97500000,0.11942170,-0.94939850,-0.27124030,-0.10397030,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.21000000,26.44000000,-1040.61000000,0.40000000,-0.56000000,-0.72000000,0.24589280,1673616593.44186068,16.00000000
0.42000000,-725.15260000,26.42439000,-1040.61600000,0.03194405,0.96774570,-0.15141870,0.19879700,-724.95000000,26.20345000,-1040.89900000,-0.16022840,0.89260560,0.37711070,0.18806830,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.05740000,26.17972000,-1040.97400000,0.11997600,-0.94788550,-0.27734290,-0.10099370,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.21000000,26.44000000,-1040.61000000,0.39000000,-0.56000000,-0.73000000,nan,1673616593.46511650,16.00000000
0.44000010,-725.14970000,26.42398000,-1040.61300000,0.03191262,0.96877990,-0.14974930,0.19499330,-724.95530000,26.20530000,-1040.89800000,-0.16036220,0.89136730,0.38092280,0.18613450,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.06110000,26.18469000,-1040.97300000,0.11925490,-0.94664060,-0.28275400,-0.09848883,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.21000000,26.44000000,-1040.61000000,0.40000000,-0.55000000,-0.74000000,0.24638450,1673616593.48837233,16.00000000
0.46000010,-725.14810000,26.42448000,-1040.61000000,0.03137964,0.97035520,-0.14544720,0.19045040,-724.96010000,26.20709000,-1040.89800000,-0.16063750,0.89052890,0.38390520,0.18376840,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.06520000,26.18834000,-1040.97200000,0.11854270,-0.94554340,-0.28752930,-0.09603255,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.21000000,26.44000000,-1040.61000000,0.38000000,-0.55000000,-0.74000000,nan,1673616593.51162815,16.00000000
0.48000010,-725.14820000,26.42451000,-1040.60800000,0.03148610,0.97145860,-0.14138120,0.18785190,-724.96450000,26.20804000,-1040.89800000,-0.15888740,0.89037470,0.38571870,0.18223300,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.06980000,26.19143000,-1040.97100000,0.11916990,-0.94483180,-0.29065300,-0.09280191,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.19000000,26.44000000,-1040.61000000,0.37000000,-0.53000000,-0.76000000,nan,1673616593.53488398,16.00000000
0.50000010,-725.14820000,26.42451000,-1040.60800000,0.03148610,0.97145860,-0.14138120,0.18785190,-724.96450000,26.20804000,-1040.89800000,-0.15888740,0.89037470,0.38571870,0.18223300,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.06980000,26.19143000,-1040.97100000,0.11916990,-0.94483180,-0.29065300,-0.09280191,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.19000000,26.44000000,-1040.61000000,0.37000000,-0.53000000,-0.76000000,nan,1673616593.55813980,16.00000000
0.52000000,-725.14580000,26.42508000,-1040.60600000,0.03039699,0.97249380,-0.13829280,0.18495160,-724.96600000,26.20825000,-1040.89700000,-0.15650720,0.89053910,0.38614450,0.18258690,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.07200000,26.19235000,-1040.97100000,0.11964250,-0.94490100,-0.29092880,-0.09059865,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.19000000,26.44000000,-1040.61000000,0.36000000,-0.53000000,-0.76000000,0.24343570,1673616593.58139563,16.00000000
0.54000000,-725.14560000,26.42556000,-1040.60400000,0.03047047,0.97371460,-0.13310240,0.18230510,-724.96910000,26.20864000,-1040.89700000,-0.15350280,0.89036410,0.38660690,0.18499690,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.07650000,26.19392000,-1040.97000000,0.12018900,-0.94511470,-0.29110890,-0.08699738,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.19000000,26.44000000,-1040.60000000,0.36000000,-0.53000000,-0.77000000,nan,1673616593.60465145,16.00000000
0.56000000,-725.14320000,26.42531000,-1040.60000000,0.03019365,0.97499360,-0.12842410,0.17883790,-724.97170000,26.20856000,-1040.89600000,-0.15085360,0.89034560,0.38635600,0.18776830,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.08050000,26.19455000,-1040.97000000,0.11977110,-0.94564860,-0.29041800,-0.08403075,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.19000000,26.44000000,-1040.60000000,0.35000000,-0.53000000,-0.77000000,0.53176160,1673616593.62790728,16.00000000
0.58000000,-725.14320000,26.42622000,-1040.59700000,0.03083198,0.97605910,-0.12320110,0.17657710,-724.97460000,26.20853000,-1040.89500000,-0.14760830,0.89070550,0.38577570,0.18982260,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.08450000,26.19467000,-1040.96900000,0.11844760,-0.94622690,-0.28936020,-0.08303950,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.19000000,26.44000000,-1040.60000000,0.35000000,-0.52000000,-0.78000000,0.23249580,1673616593.65116310,16.00000000
0.60000000,-725.14320000,26.42622000,-1040.59700000,0.03083198,0.97605910,-0.12320110,0.17657710,-724.97460000,26.20853000,-1040.89500000,-0.14760830,0.89070550,0.38577570,0.18982260,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.08450000,26.19467000,-1040.96900000,0.11844760,-0.94622690,-0.28936020,-0.08303950,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.19000000,26.44000000,-1040.60000000,0.35000000,-0.52000000,-0.78000000,0.23249580,1673616593.67441893,16.00000000
0.61999990,-725.14170000,26.42558000,-1040.59600000,0.03063899,0.97716530,-0.11906240,0.17330120,-724.97540000,26.20794000,-1040.89500000,-0.14603240,0.89115800,0.38515790,0.19017190,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.08580000,26.19416000,-1040.96800000,0.11761980,-0.94655590,-0.28854510,-0.08330258,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.18000000,26.44000000,-1040.59000000,0.35000000,-0.51000000,-0.79000000,nan,1673616593.69767475,16.00000000
0.63999990,-725.14120000,26.42673000,-1040.59200000,0.03058444,0.97787690,-0.11472920,0.17221690,-724.97780000,26.20677000,-1040.89400000,-0.14413920,0.89172820,0.38385600,0.19157050,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.08840000,26.19318000,-1040.96700000,0.11607580,-0.94698030,-0.28743940,-0.08445899,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.18000000,26.44000000,-1040.59000000,0.33000000,-0.48000000,-0.81000000,0.22134390,1673616593.72093058,16.00000000
0.65999990,-725.13890000,26.42628000,-1040.59000000,0.02983075,0.97866690,-0.11149070,0.16997380,-724.97890000,26.20593000,-1040.89400000,-0.14380170,0.89216800,0.38280600,0.19187730,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.08970000,26.19200000,-1040.96700000,0.11507420,-0.94746320,-0.28617860,-0.08469540,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.18000000,26.44000000,-1040.59000000,0.30000000,-0.38000000,-0.87000000,0.23112330,1673616593.74418640,16.00000000
0.67999990,-725.13720000,26.42721000,-1040.58700000,0.02884184,0.97997590,-0.10446570,0.16704000,-724.98570000,26.20593000,-1040.89800000,-0.14373040,0.89362940,0.38007470,0.19055540,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.09190000,26.18967000,-1040.96600000,0.11288440,-0.94853090,-0.28311180,-0.08598892,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.18000000,26.44000000,-1040.58000000,0.26000000,-0.29000000,-0.92000000,0.16685910,1673616593.76744223,16.00000000
0.69999990,-725.13720000,26.42721000,-1040.58700000,0.02884184,0.97997590,-0.10446570,0.16704000,-724.98570000,26.20593000,-1040.89800000,-0.14373040,0.89362940,0.38007470,0.19055540,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.09190000,26.18967000,-1040.96600000,0.11288440,-0.94853090,-0.28311180,-0.08598892,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.18000000,26.44000000,-1040.58000000,0.26000000,-0.29000000,-0.92000000,0.16685910,1673616593.79069805,16.00000000
0.71999980,-725.13720000,26.42781000,-1040.58400000,0.02803332,0.98082020,-0.09793130,0.16617840,-724.98410000,26.20207000,-1040.89600000,-0.14173910,0.89527200,0.37649230,0.19144650,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.09400000,26.18631000,-1040.96500000,0.11099100,-0.94973880,-0.27913850,-0.08808488,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.18000000,26.44000000,-1040.58000000,0.24000000,-0.23000000,-0.94000000,0.16552830,1673616593.81395388,16.00000000
0.73999980,-725.13480000,26.42800000,-1040.58000000,0.02656880,0.98174040,-0.09141540,0.16469090,-724.98540000,26.19920000,-1040.89600000,-0.14161230,0.89707830,0.37167680,0.19249110,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.09540000,26.18288000,-1040.96400000,0.10862660,-0.95126280,-0.27397010,-0.09077343,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.18000000,26.44000000,-1040.58000000,0.25000000,-0.23000000,-0.94000000,0.22547500,1673616593.83720970,16.00000000
0.75999980,-725.13560000,26.42839000,-1040.58000000,0.02610322,0.98217460,-0.08725417,0.16443340,-724.98560000,26.19765000,-1040.89600000,-0.14152920,0.89777840,0.36950670,0.19346380,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.09610000,26.18013000,-1040.96400000,0.10849300,-0.95194530,-0.27081500,-0.09321261,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.18000000,26.44000000,-1040.58000000,0.27000000,-0.20000000,-0.94000000,0.22301920,1673616593.86046553,16.00000000
0.77999980,-725.13340000,26.42962000,-1040.57600000,0.02434439,0.98299930,-0.08021508,0.16335680,-724.98360000,26.19323000,-1040.89100000,-0.14092030,0.89885380,0.36618470,0.19522320,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.09730000,26.17594000,-1040.96400000,0.10797810,-0.95347820,-0.26438180,-0.09655263,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.17000000,26.44000000,-1040.57000000,0.25000000,-0.17000000,-0.95000000,0.25038890,1673616593.88372135,16.00000000
0.79999980,-725.13340000,26.42962000,-1040.57600000,0.02434439,0.98299930,-0.08021508,0.16335680,-724.98360000,26.19323000,-1040.89100000,-0.14092030,0.89885380,0.36618470,0.19522320,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.09730000,26.17594000,-1040.96400000,0.10797810,-0.95347820,-0.26438180,-0.09655263,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.17000000,26.44000000,-1040.57000000,0.25000000,-0.17000000,-0.95000000,0.25038890,1673616593.90697718,16.00000000
0.81999980,-725.15170000,26.43300000,-1040.58600000,0.02172144,0.97978590,-0.08461309,0.17996830,-724.98230000,26.19099000,-1040.89100000,-0.14121110,0.89957640,0.36340110,0.19687940,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.09820000,26.17298000,-1040.96400000,0.10964750,-0.95443310,-0.25940350,-0.09871513,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.17000000,26.44000000,-1040.57000000,0.25000000,-0.20000000,-0.95000000,0.32953090,1673616593.93023300,16.00000000
0.83999970,-725.16180000,26.43537000,-1040.58700000,0.01953775,0.97755290,-0.08276623,0.19276510,-724.98170000,26.18630000,-1040.89100000,-0.14275700,0.90146500,0.35647070,0.19977490,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.09910000,26.16665000,-1040.96400000,0.11203670,-0.95671780,-0.24854330,-0.10180930,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.17000000,26.44000000,-1040.57000000,0.23000000,-0.16000000,-0.96000000,0.36546950,1673616593.95348883,16.00000000
0.85999970,-725.16230000,26.43653000,-1040.58500000,0.01767440,0.97835920,-0.07486539,0.19208400,-724.98060000,26.18140000,-1040.89000000,-0.14471420,0.90354060,0.34834200,0.20329810,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.09930000,26.16018000,-1040.96300000,0.11321770,-0.95930460,-0.23621810,-0.10543930,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.17000000,26.44000000,-1040.56000000,0.23000000,-0.04000000,-0.97000000,nan,1673616593.97674465,16.00000000
0.87999970,-725.16370000,26.43764000,-1040.58200000,0.01677130,0.97853090,-0.06742951,0.19403390,-724.97940000,26.17561000,-1040.89000000,-0.14674240,0.90570400,0.33960970,0.20695950,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.09910000,26.15315000,-1040.96300000,0.10953340,-0.96255200,-0.22246100,-0.10957720,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.17000000,26.44000000,-1040.56000000,0.21000000,0.01000000,-0.98000000,0.24400110,1673616594.00000000,16.00000000
0.89999970,-725.16370000,26.43764000,-1040.58200000,0.01677130,0.97853090,-0.06742951,0.19403390,-724.97940000,26.17561000,-1040.89000000,-0.14674240,0.90570400,0.33960970,0.20695950,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.09910000,26.15315000,-1040.96300000,0.10953340,-0.96255200,-0.22246100,-0.10957720,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.17000000,26.44000000,-1040.56000000,0.21000000,0.01000000,-0.98000000,0.24400110,1673616594.02564096,16.00000000
0.91999970,-725.16390000,26.43790000,-1040.58100000,0.01655949,0.97858510,-0.06347281,0.19511070,-724.97870000,26.17266000,-1040.89000000,-0.14833180,0.90678260,0.33498400,0.20863550,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.10020000,26.14976000,-1040.96300000,0.10979760,-0.96421410,-0.21385810,-0.11180490,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.17000000,26.44000000,-1040.56000000,0.18000000,0.00000000,-0.98000000,0.43072430,1673616594.05128193,16.00000000
0.93999960,-725.17430000,26.44014000,-1040.58500000,0.01526992,0.97582750,-0.06474409,0.20817240,-724.97800000,26.16874000,-1040.89000000,-0.15232680,0.90806370,0.32896300,0.20976250,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.10220000,26.14564000,-1040.96500000,0.10931070,-0.96598370,-0.20596220,-0.11183080,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.17000000,26.44000000,-1040.55000000,0.21000000,0.00000000,-0.98000000,0.57010100,1673616594.07692289,16.00000000
0.95999960,-725.17880000,26.44320000,-1040.57700000,0.01275194,0.97044900,-0.05704112,0.23412070,-724.97520000,26.15446000,-1040.88800000,-0.16222910,0.91262340,0.30783780,0.21456050,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.10390000,26.13016000,-1040.96500000,0.10732690,-0.97100530,-0.18033850,-0.11448920,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.16000000,26.45000000,-1040.55000000,0.16000000,-0.04000000,-0.99000000,0.46384620,1673616594.10256386,16.00000000
0.97999960,-725.17960000,26.44469000,-1040.57300000,0.00968833,0.97031680,-0.04706012,0.23701670,-724.97280000,26.14301000,-1040.88600000,-0.16946810,0.91606350,0.29133200,0.21733340,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.10550000,26.11907000,-1040.96400000,0.10878910,-0.97354780,-0.16473730,-0.11502760,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.17000000,26.45000000,-1040.56000000,0.19000000,-0.04000000,-0.98000000,0.53189800,1673616594.12820482,16.00000000
0.99999960,-725.17960000,26.44469000,-1040.57300000,0.00968833,0.97031680,-0.04706012,0.23701670,-724.97280000,26.14301000,-1040.88600000,-0.16946810,0.91606350,0.29133200,0.21733340,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.10550000,26.11907000,-1040.96400000,0.10878910,-0.97354780,-0.16473730,-0.11502760,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-725.17000000,26.45000000,-1040.56000000,0.19000000,-0.04000000,-0.98000000,0.53189800,1673616594.15384579,16.00000000
