T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.24000000,0.13311490,2.43624200,0.41425850,-0.03028297,-0.98768710,0.02979115,0.15056510,0.32137220,1.64459500,0.37496170,0.41421480,-0.75338980,0.32915620,0.39049470,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.14232710,1.65873400,0.62914040,-0.17712680,-0.74980980,0.56933300,0.28682990,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.17000000,2.45000000,0.45000000,-0.62000000,-0.04000000,-0.79000000,0.14600290,1673616972.26190376,16.00000000
0.26000000,0.13085180,2.43660900,0.41326150,-0.03281091,-0.98743940,0.02858087,0.15188910,0.31661340,1.64469100,0.37123970,0.41460950,-0.75378140,0.32539240,0.39246990,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.13632070,1.65614500,0.62586390,-0.16932190,-0.75143280,0.56771170,0.29048660,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.16000000,2.45000000,0.45000000,-0.66000000,-0.03000000,-0.75000000,0.16038780,1673616972.28571320,16.00000000
0.28000000,0.12647560,2.43737000,0.41142490,-0.03763939,-0.98691590,0.02601612,0.15460800,0.30677040,1.64513700,0.36360820,0.41606850,-0.75372490,0.31790410,0.39714350,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.12549220,1.65139800,0.61870100,-0.15030890,-0.75647060,0.56241700,0.29807200,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.16000000,2.45000000,0.45000000,-0.64000000,-0.04000000,-0.77000000,0.15243250,1673616972.30952263,16.00000000
0.30000000,0.12647560,2.43737000,0.41142490,-0.03763939,-0.98691590,0.02601612,0.15460800,0.30677040,1.64513700,0.36360820,0.41606850,-0.75372490,0.31790410,0.39714350,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.12549220,1.65139800,0.61870100,-0.15030890,-0.75647060,0.56241700,0.29807200,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.16000000,2.45000000,0.45000000,-0.64000000,-0.04000000,-0.77000000,0.15243250,1673616972.33333206,16.00000000
0.32000000,0.12224990,2.43830400,0.40933000,-0.04235305,-0.98642690,0.02335640,0.15691680,0.29728450,1.64608000,0.35671910,0.41758640,-0.75302140,0.31075820,0.40250440,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.11575560,1.64724800,0.61060120,-0.13166760,-0.76216100,0.55500160,0.30618240,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.16000000,2.45000000,0.45000000,-0.62000000,-0.04000000,-0.78000000,0.16915750,1673616972.35714149,16.00000000
0.34000000,0.12006480,2.43877900,0.40836480,-0.04431684,-0.98623340,0.02199952,0.15778480,0.29268590,1.64657800,0.35416610,0.41723840,-0.75253420,0.30862900,0.40540470,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.11308200,1.64606300,0.60544660,-0.12794730,-0.76397090,0.55180730,0.30900910,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.14000000,2.45000000,0.45000000,-0.59000000,-0.06000000,-0.81000000,0.17109060,1673616972.38095093,16.00000000
0.36000000,0.11571260,2.43960300,0.40641810,-0.04798890,-0.98583290,0.01956888,0.15952380,0.28359220,1.64753200,0.34900890,0.41505120,-0.75210980,0.30597660,0.41041650,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.10704930,1.64321200,0.59587820,-0.11982780,-0.76653700,0.54750200,0.31353480,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.13000000,2.45000000,0.45000000,-0.56000000,-0.07000000,-0.83000000,0.18946360,1673616972.40476036,16.00000000
0.38000000,0.11366330,2.43996000,0.40526370,-0.04922833,-0.98569190,0.01865771,0.16012530,0.27935090,1.64790000,0.34688430,0.41263350,-0.75122180,0.30785170,0.41307020,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.10567620,1.64223500,0.59059670,-0.11952820,-0.76689300,0.54737460,0.31300060,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.13000000,2.45000000,0.45000000,-0.56000000,-0.07000000,-0.83000000,0.20394850,1673616972.42856979,16.00000000
0.40000000,0.11366330,2.43996000,0.40526370,-0.04922833,-0.98569190,0.01865771,0.16012530,0.27935090,1.64790000,0.34688430,0.41263350,-0.75122180,0.30785170,0.41307020,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.10567620,1.64223500,0.59059670,-0.11952820,-0.76689300,0.54737460,0.31300060,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.13000000,2.45000000,0.45000000,-0.56000000,-0.07000000,-0.83000000,0.20394850,1673616972.45237923,16.00000000
0.42000000,0.10947400,2.44060900,0.40305330,-0.05132101,-0.98543180,0.01671416,0.16127960,0.27097630,1.64847400,0.34306150,0.40784790,-0.74860130,0.31205760,0.41937600,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.10249550,1.63979400,0.58054260,-0.11565500,-0.76912990,0.54485240,0.31336780,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.13000000,2.45000000,0.44000000,-0.59000000,-0.06000000,-0.81000000,0.18791780,1673616972.47618866,16.00000000
0.44000010,0.10754900,2.44077000,0.40175130,-0.05170985,-0.98539560,0.01550631,0.16149700,0.26706800,1.64854900,0.34135850,0.40518220,-0.74610440,0.31586380,0.42353980,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.10356170,1.63894300,0.57513080,-0.12221730,-0.77528420,0.54227110,0.29989930,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.13000000,2.45000000,0.44000000,-0.59000000,-0.07000000,-0.81000000,0.23410700,1673616972.49999809,16.00000000
0.46000010,0.10363090,2.44102600,0.39944850,-0.05246922,-0.98534330,0.01327217,0.16177000,0.25977500,1.64828400,0.33752610,0.40006870,-0.74175060,0.32098570,0.43211050,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.10252790,1.63747000,0.56122190,-0.14283060,-0.79027300,0.53437150,0.26365750,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.13000000,2.45000000,0.44000000,-0.62000000,-0.05000000,-0.79000000,0.17768720,1673616972.52380753,16.00000000
0.48000010,0.10182250,2.44092900,0.39805990,-0.05238715,-0.98542870,0.01199045,0.16137610,0.25630190,1.64798900,0.33584220,0.39787620,-0.73882840,0.32313500,0.43750530,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.10526120,1.63739800,0.55513410,-0.15546830,-0.79717490,0.52965590,0.24455370,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.13000000,2.45000000,0.44000000,-0.59000000,-0.07000000,-0.80000000,0.22185380,1673616972.54761696,16.00000000
0.50000010,0.10182250,2.44092900,0.39805990,-0.05238715,-0.98542870,0.01199045,0.16137610,0.25630190,1.64798900,0.33584220,0.39787620,-0.73882840,0.32313500,0.43750530,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.10526120,1.63739800,0.55513410,-0.15546830,-0.79717490,0.52965590,0.24455370,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.13000000,2.45000000,0.44000000,-0.59000000,-0.07000000,-0.80000000,0.22185380,1673616972.57142639,16.00000000
0.52000000,0.09806664,2.44068400,0.39528160,-0.05225876,-0.98559080,0.00972337,0.16057880,0.24947660,1.64762400,0.33171710,0.39436640,-0.73357800,0.32554420,0.44761550,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.10990750,1.63674200,0.54313780,-0.18295530,-0.80934320,0.51760750,0.20874260,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.12000000,2.45000000,0.43000000,-0.62000000,-0.05000000,-0.79000000,0.18568270,1673616972.59523582,16.00000000
0.54000000,0.09448214,2.44014600,0.39238530,-0.05184384,-0.98587670,0.00762664,0.15906440,0.24304060,1.64699200,0.32706220,0.39224800,-0.72971650,0.32461790,0.45637580,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.11644420,1.63636600,0.53231600,-0.20736890,-0.81472590,0.51074710,0.17988190,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.12000000,2.45000000,0.43000000,-0.62000000,-0.07000000,-0.78000000,0.19019650,1673616972.61904526,16.00000000
0.56000000,0.09288950,2.43973400,0.39051400,-0.05187881,-0.98610500,0.00672047,0.15767240,0.24058770,1.64682300,0.32364710,0.39234720,-0.72917800,0.32186190,0.45909510,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.12195790,1.63649700,0.52789170,-0.21803930,-0.81440470,0.50923670,0.17286420,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.12000000,2.45000000,0.43000000,-0.62000000,-0.06000000,-0.79000000,0.19622000,1673616972.64285469,16.00000000
0.58000000,0.08953995,2.43916000,0.38713770,-0.05190670,-0.98655880,0.00489355,0.15486680,0.23506270,1.64638400,0.31722790,0.39364560,-0.72913210,0.31533410,0.46257340,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.13127170,1.63667100,0.51785690,-0.23839550,-0.81590180,0.50303380,0.15629790,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.12000000,2.45000000,0.43000000,-0.62000000,-0.07000000,-0.78000000,0.19097890,1673616972.66666412,16.00000000
0.60000000,0.08953995,2.43916000,0.38713770,-0.05190670,-0.98655880,0.00489355,0.15486680,0.23506270,1.64638400,0.31722790,0.39364560,-0.72913210,0.31533410,0.46257340,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.13127170,1.63667100,0.51785690,-0.23839550,-0.81590180,0.50303380,0.15629790,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.12000000,2.45000000,0.43000000,-0.62000000,-0.07000000,-0.78000000,0.19097890,1673616972.69047356,16.00000000
0.61999990,0.08810932,2.43895900,0.38524060,-0.05214842,-0.98684430,0.00418322,0.15297610,0.23242070,1.64627300,0.31389930,0.39541830,-0.73030970,0.31096930,0.46215840,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.13746670,1.63720800,0.51312810,-0.24185750,-0.81536450,0.50141450,0.15896360,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.11000000,2.45000000,0.43000000,-0.62000000,-0.06000000,-0.78000000,0.19682180,1673616972.71428299,16.00000000
0.63999990,0.08513171,2.43870600,0.38134820,-0.05250191,-0.98745010,0.00241861,0.14893040,0.22786580,1.64639200,0.30632360,0.40002580,-0.73366950,0.30109000,0.45940550,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.14931950,1.63817400,0.50334960,-0.24484750,-0.81527190,0.49824280,0.16472980,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.11000000,2.45000000,0.43000000,-0.58000000,-0.08000000,-0.81000000,0.23546510,1673616972.73809242,16.00000000
0.65999990,0.08395011,2.43869800,0.37925850,-0.05281343,-0.98784820,0.00179543,0.14616330,0.22649310,1.64702400,0.30196580,0.40348470,-0.73745570,0.29517780,0.45412480,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.15579970,1.63891400,0.49843980,-0.23796230,-0.81467030,0.49875710,0.17586290,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.09000000,2.45000000,0.43000000,-0.39000000,-0.04000000,-0.92000000,0.70078690,1673616972.76190186,16.00000000
0.67999990,0.08137579,2.43862200,0.37512090,-0.05327934,-0.98859610,0.00053019,0.14085040,0.22342570,1.64835800,0.29375320,0.40742560,-0.74558420,0.28675360,0.44258460,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.16641550,1.63952500,0.48747070,-0.22880480,-0.81306430,0.49987820,0.19156410,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.13000000,2.45000000,0.41000000,-0.32000000,-0.08000000,-0.95000000,32.76800000,1673616972.78571129,16.00000000
0.69999990,0.08137579,2.43862200,0.37512090,-0.05327934,-0.98859610,0.00053019,0.14085040,0.22342570,1.64835800,0.29375320,0.40742560,-0.74558420,0.28675360,0.44258460,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.16641550,1.63952500,0.48747070,-0.22880480,-0.81306430,0.49987820,0.19156410,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.13000000,2.45000000,0.41000000,-0.32000000,-0.08000000,-0.95000000,32.76800000,1673616972.80952072,16.00000000
0.71999980,0.08044837,2.43859500,0.37291580,-0.05352269,-0.98905690,0.00020588,0.13748360,0.22285070,1.64929600,0.28976830,0.40713500,-0.75076640,0.28524540,0.43500140,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.17114690,1.63705600,0.48048050,-0.22423290,-0.81198380,0.50107790,0.19830030,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.13000000,2.45000000,0.41000000,-0.15000000,-0.10000000,-0.98000000,32.76800000,1673616972.83333015,16.00000000
0.73999980,0.07832775,2.43873200,0.36830140,-0.05408110,-0.98995450,-0.00092786,0.13063170,0.22101720,1.65075500,0.28258760,0.40566620,-0.76029720,0.28376840,0.42054590,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.18315230,1.63820300,0.46804360,-0.21361190,-0.80966930,0.50334240,0.21319570,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.07000000,2.45000000,0.42000000,-0.04000000,0.00000000,-1.00000000,0.56159780,1673616972.85713959,16.00000000
0.75999980,0.07742713,2.43886900,0.36607820,-0.05448335,-0.99044170,-0.00175697,0.12670340,0.22093120,1.65160800,0.27849800,0.40381610,-0.76465610,0.28447610,0.41389270,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.18817410,1.63893900,0.46175790,-0.20932030,-0.80918030,0.50385170,0.21805050,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.07000000,2.45000000,0.42000000,-0.05000000,0.01000000,-1.00000000,0.90078370,1673616972.88094902,16.00000000
0.77999980,0.07576332,2.43914600,0.36133080,-0.05518627,-0.99140010,-0.00366606,0.11860380,0.22023770,1.65271300,0.27278480,0.39876420,-0.77336910,0.28711470,0.40056540,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.19876350,1.64045600,0.44878820,-0.20223160,-0.80890880,0.50396220,0.22536910,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.07000000,2.45000000,0.41000000,-0.05000000,0.01000000,-1.00000000,0.77013690,1673616972.90475845,16.00000000
0.79999980,0.07576332,2.43914600,0.36133080,-0.05518627,-0.99140010,-0.00366606,0.11860380,0.22023770,1.65271300,0.27278480,0.39876420,-0.77336910,0.28711470,0.40056540,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.19876350,1.64045600,0.44878820,-0.20223160,-0.80890880,0.50396220,0.22536910,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.07000000,2.45000000,0.41000000,-0.05000000,0.01000000,-1.00000000,0.77013690,1673616972.92856789,16.00000000
0.81999980,0.07500396,2.43935300,0.35894370,-0.05566071,-0.99189600,-0.00491708,0.11410500,0.22061780,1.65324400,0.27018150,0.39599180,-0.77673340,0.28947420,0.39507030,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.20355070,1.64067900,0.44149760,-0.20131540,-0.81076040,0.50287560,0.22193700,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.07000000,2.45000000,0.41000000,-0.06000000,0.01000000,-1.00000000,0.55129460,1673616972.95237732,16.00000000
0.83999970,0.07388685,2.43970900,0.35409880,-0.05638481,-0.99285360,-0.00726435,0.10492730,0.22084710,1.65383200,0.26607640,0.39059340,-0.78380660,0.29379020,0.38310780,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.21202530,1.64130900,0.42624860,-0.19958390,-0.81342200,0.50134620,0.21717050,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.06000000,2.45000000,0.41000000,-0.05000000,-0.01000000,-1.00000000,0.48723330,1673616972.97618675,16.00000000
0.85999970,0.07341252,2.43992500,0.35162670,-0.05685737,-0.99333780,-0.00819434,0.09990177,0.22198370,1.65424000,0.26409580,0.38623810,-0.78833710,0.29686950,0.37578390,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.21555500,1.64280000,0.41944360,-0.20356050,-0.81653960,0.49913640,0.20661330,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.12000000,2.45000000,0.40000000,-0.21000000,-0.09000000,-0.97000000,0.43116020,1673616973.00000000,16.00000000
0.87999970,0.07304809,2.44015900,0.34622220,-0.05768117,-0.99427060,-0.00899303,0.08954367,0.22459340,1.65496500,0.26013900,0.37608520,-0.79863580,0.30448830,0.35780970,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.21992050,1.64371700,0.40254910,-0.21421380,-0.82195220,0.49457590,0.18412420,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.06000000,2.45000000,0.40000000,-0.06000000,0.01000000,-1.00000000,2.37920500,1673616973.02272725,16.00000000
0.89999970,0.07304809,2.44015900,0.34622220,-0.05768117,-0.99427060,-0.00899303,0.08954367,0.22459340,1.65496500,0.26013900,0.37608520,-0.79863580,0.30448830,0.35780970,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.21992050,1.64371700,0.40254910,-0.21421380,-0.82195220,0.49457590,0.18412420,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.06000000,2.45000000,0.40000000,-0.06000000,0.01000000,-1.00000000,2.37920500,1673616973.04545450,16.00000000
0.91999970,0.07267032,2.44050700,0.33844780,-0.05899300,-0.99554900,-0.00751240,0.07311478,0.22888700,1.65592000,0.25675300,0.36174070,-0.81290480,0.31765950,0.32775300,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.22503620,1.64543400,0.37646560,-0.23482060,-0.82932440,0.48575910,0.14532250,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.06000000,2.45000000,0.40000000,-0.10000000,-0.01000000,-1.00000000,3.67931500,1673616973.06818175,16.00000000
0.93999960,0.07306299,2.44046400,0.33323150,-0.06043723,-0.99628580,-0.00338543,0.06124261,0.23398770,1.65673800,0.25496490,0.35478580,-0.82009420,0.32743200,0.30718250,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.22656540,1.64712700,0.35804860,-0.25409620,-0.83352800,0.47681600,0.11538120,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.06000000,2.45000000,0.39000000,-0.14000000,0.03000000,-0.99000000,32.76800000,1673616973.09090900,16.00000000
0.95999960,0.07359741,2.44004600,0.32816700,-0.06201152,-0.99687620,0.00310283,0.04881635,0.23926900,1.65763100,0.25440410,0.34965860,-0.82577320,0.33656650,0.28733350,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.22715910,1.65038200,0.34071040,-0.27576690,-0.83641460,0.46581660,0.08589724,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.11000000,2.45000000,0.38000000,-0.19000000,0.04000000,-0.98000000,1.66525000,1673616973.11363626,16.00000000
0.97999960,0.07512889,2.43908400,0.32028680,-0.06383266,-0.99741600,0.01468339,0.02951986,0.24816970,1.65933400,0.25461200,0.34255590,-0.83123660,0.35093730,0.26180970,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.22605140,1.65376300,0.31430100,-0.30804090,-0.83842050,0.44751100,0.04354346,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.11000000,2.45000000,0.38000000,-0.21000000,0.06000000,-0.98000000,1.04076400,1673616973.13636351,16.00000000
0.99999960,0.07512889,2.43908400,0.32028680,-0.06383266,-0.99741600,0.01468339,0.02951986,0.24816970,1.65933400,0.25461200,0.34255590,-0.83123660,0.35093730,0.26180970,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.22605140,1.65376300,0.31430100,-0.30804090,-0.83842050,0.44751100,0.04354346,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.11000000,2.45000000,0.38000000,-0.21000000,0.06000000,-0.98000000,1.04076400,1673616973.15909076,16.00000000
1.02000000,0.07689307,2.43812600,0.31468560,-0.06410763,-0.99754790,0.02321795,0.01579711,0.25486200,1.66030300,0.25650480,0.33673230,-0.83154110,0.36260390,0.25232750,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.22377330,1.65614400,0.29634950,-0.32591090,-0.84004860,0.43320010,0.02094057,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.09000000,2.45000000,0.38000000,-0.09000000,-0.12000000,-0.99000000,1.40683100,1673616973.18181801,16.00000000
