T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.22000000,0.41922910,2.62567300,0.08708662,0.00752500,-0.69668700,-0.03331551,-0.71656180,0.57250410,1.58676800,0.16028610,-0.07876287,-0.77589630,0.35782080,-0.51356200,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.43224600,1.66351000,-0.14351800,0.43220210,0.42295870,0.00123730,0.79643320,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.37000000,2.63000000,0.09000000,1.00000000,0.05000000,0.09000000,32.76800000,1673863946.11864424,27.00000000
0.24000000,0.41942510,2.62577400,0.08698207,0.00750932,-0.69663500,-0.03344271,-0.71660660,0.57548360,1.58521300,0.15810270,-0.07871746,-0.77581700,0.35787420,-0.51365150,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.43165550,1.66338500,-0.14343330,0.43217570,0.42304240,0.00105506,0.79640340,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.37000000,2.63000000,0.09000000,1.00000000,0.05000000,0.09000000,32.76800000,1673863946.13559341,27.00000000
0.26000000,0.42002590,2.62573400,0.08662850,0.00759146,-0.69657460,-0.03346662,-0.71666340,0.57852630,1.58366900,0.15586750,-0.07856554,-0.77579200,0.35797700,-0.51364090,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.43158250,1.66334800,-0.14352070,0.43227720,0.42314040,0.00097854,0.79629640,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.09000000,1.00000000,0.05000000,0.08000000,32.76800000,1673863946.15254259,27.00000000
0.28000000,0.42030820,2.62569600,0.08631271,0.00778378,-0.69650600,-0.03344765,-0.71672880,0.58001450,1.58296500,0.15476780,-0.07857031,-0.77579370,0.35788990,-0.51369820,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.43160610,1.66324600,-0.14362600,0.43229090,0.42315040,0.00103702,0.79628350,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.09000000,1.00000000,0.05000000,0.08000000,32.76800000,1673863946.16949177,27.00000000
0.30000000,0.42030820,2.62569600,0.08631271,0.00778378,-0.69650600,-0.03344765,-0.71672880,0.58001450,1.58296500,0.15476780,-0.07857031,-0.77579370,0.35788990,-0.51369820,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.43160610,1.66324600,-0.14362600,0.43229090,0.42315040,0.00103702,0.79628350,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.09000000,1.00000000,0.05000000,0.08000000,32.76800000,1673863946.18644094,27.00000000
0.32000000,0.42090230,2.62564600,0.08601648,0.00785358,-0.69646610,-0.03334796,-0.71677150,0.58314160,1.58171800,0.15238780,-0.07871269,-0.77579000,0.35783880,-0.51371750,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.43161540,1.66326900,-0.14371070,0.43246250,0.42310970,0.00098929,0.79621200,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.09000000,1.00000000,0.05000000,0.08000000,32.76800000,1673863946.20339012,27.00000000
0.34000000,0.42133580,2.62550700,0.08545941,0.00789402,-0.69642030,-0.03338832,-0.71681370,0.58625990,1.58018500,0.15007740,-0.07887715,-0.77586700,0.35788720,-0.51354230,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.43161020,1.66326000,-0.14385290,0.43267050,0.42285630,0.00068200,0.79623400,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.09000000,1.00000000,0.05000000,0.08000000,32.76800000,1673863946.22033930,27.00000000
0.36000000,0.42167190,2.62555400,0.08540362,0.00772008,-0.69640070,-0.03364519,-0.71682260,0.58936320,1.57867700,0.14778420,-0.07896154,-0.77585860,0.35793630,-0.51350770,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.43189030,1.66325600,-0.14401840,0.43268500,0.42283080,0.00033252,0.79623990,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.09000000,1.00000000,0.05000000,0.08000000,32.76800000,1673863946.23728848,27.00000000
0.38000000,0.42182670,2.62543900,0.08502537,0.00774843,-0.69637240,-0.03373205,-0.71684560,0.54353120,1.60204200,0.17860630,-0.07569394,-0.77590820,0.35633380,-0.51503720,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.43185450,1.66322400,-0.14401180,0.43254570,0.42291980,0.00037910,0.79626830,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.09000000,1.00000000,0.05000000,0.08000000,32.76800000,1673863946.25423765,27.00000000
0.40000000,0.42182670,2.62543900,0.08502537,0.00774843,-0.69637240,-0.03373205,-0.71684560,0.54353120,1.60204200,0.17860630,-0.07569394,-0.77590820,0.35633380,-0.51503720,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.43185450,1.66322400,-0.14401180,0.43254570,0.42291980,0.00037910,0.79626830,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.09000000,1.00000000,0.05000000,0.08000000,32.76800000,1673863946.27118683,27.00000000
0.42000000,0.42202670,2.62548100,0.08516711,0.00760731,-0.69641700,-0.03379116,-0.71680100,0.54489400,1.60108400,0.17688980,-0.07593140,-0.77550350,0.35646160,-0.51552310,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.43177540,1.66321500,-0.14387120,0.43233650,0.42295090,0.00041759,0.79636520,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.09000000,1.00000000,0.05000000,0.08000000,32.76800000,1673863946.28813601,27.00000000
0.44000010,0.42239150,2.62543200,0.08472234,0.00764866,-0.69633940,-0.03376929,-0.71687710,0.50281410,1.62758200,0.21967900,-0.07677078,-0.77672390,0.35462010,-0.51483100,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.43171790,1.66318000,-0.14387020,0.43227400,0.42299030,0.00031856,0.79637840,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.09000000,1.00000000,0.05000000,0.08000000,32.76800000,1673863946.30508518,27.00000000
0.46000010,0.42244870,2.62546900,0.08474368,0.00758143,-0.69629850,-0.03380252,-0.71691600,0.50311420,1.62726100,0.21934150,-0.07702424,-0.77665190,0.35484690,-0.51474560,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.43150550,1.66314100,-0.14371930,0.43231800,0.42297130,0.00012104,0.79636460,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.09000000,1.00000000,0.05000000,0.08000000,28.52346000,1673863946.32203436,27.00000000
0.48000010,0.42302780,2.62541400,0.08427876,0.00750841,-0.69618930,-0.03382594,-0.71702170,0.41467310,1.68077100,0.29977130,-0.07671918,-0.77639010,0.35038350,-0.51823170,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.43142680,1.66308700,-0.14372860,0.43242960,0.42293980,-0.00004461,0.79632070,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.09000000,1.00000000,0.05000000,0.08000000,13.79556000,1673863946.33898354,27.00000000
0.50000010,0.42302780,2.62541400,0.08427876,0.00750841,-0.69618930,-0.03382594,-0.71702170,0.41467310,1.68077100,0.29977130,-0.07671918,-0.77639010,0.35038350,-0.51823170,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.43142680,1.66308700,-0.14372860,0.43242960,0.42293980,-0.00004461,0.79632070,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.09000000,1.00000000,0.05000000,0.08000000,13.79556000,1673863946.35593271,27.00000000
0.52000000,0.42344670,2.62541100,0.08414489,0.00741669,-0.69608660,-0.03381525,-0.71712290,0.41244200,1.68187600,0.30159610,-0.07691300,-0.77654740,0.35034930,-0.51799040,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.43065720,1.66275900,-0.14358730,0.43256280,0.42291530,-0.00023505,0.79626140,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.09000000,1.00000000,0.05000000,0.08000000,17.79172000,1673863946.37288189,27.00000000
0.54000000,0.42375280,2.62532300,0.08375114,0.00733583,-0.69601730,-0.03382195,-0.71719070,0.41133240,1.68243800,0.30255570,-0.07702011,-0.77654730,0.35032050,-0.51799400,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.43055180,1.66269900,-0.14358200,0.43262010,0.42278020,-0.00038563,0.79630190,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.09000000,1.00000000,0.05000000,0.08000000,12.39319000,1673863946.38983107,27.00000000
0.56000000,0.42408090,2.62535700,0.08378452,0.00718941,-0.69597970,-0.03386273,-0.71722660,0.40910650,1.68358500,0.30449730,-0.07709737,-0.77654020,0.35033210,-0.51798560,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.43010960,1.66242900,-0.14338190,0.43263040,0.42272800,-0.00061494,0.79632390,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.09000000,1.00000000,0.05000000,0.08000000,16.76536000,1673863946.40678024,27.00000000
0.58000000,0.42447910,2.62527100,0.08341414,0.00726447,-0.69595920,-0.03384479,-0.71724650,0.41213660,1.68268000,0.30159280,-0.07743493,-0.77604390,0.35086290,-0.51831950,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.43006760,1.66239600,-0.14339120,0.43253820,0.42291060,-0.00077392,0.79627690,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.08000000,1.00000000,0.05000000,0.08000000,15.61285000,1673863946.42372942,27.00000000
0.60000000,0.42447910,2.62527100,0.08341414,0.00726447,-0.69595920,-0.03384479,-0.71724650,0.41213660,1.68268000,0.30159280,-0.07743493,-0.77604390,0.35086290,-0.51831950,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.43006760,1.66239600,-0.14339120,0.43253820,0.42291060,-0.00077392,0.79627690,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.08000000,1.00000000,0.05000000,0.08000000,15.61285000,1673863946.44067860,27.00000000
0.61999990,0.42462860,2.62525800,0.08334643,0.00738108,-0.69605050,-0.03375010,-0.71716140,0.41003900,1.68389300,0.30343920,-0.07738534,-0.77588220,0.35106980,-0.51842890,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.42982440,1.66216700,-0.14334240,0.43252170,0.42319920,-0.00087440,0.79613240,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.08000000,1.00000000,0.05000000,0.08000000,7.83660500,1673863946.45762777,27.00000000
0.63999990,0.42526660,2.62526800,0.08283907,0.00732693,-0.69607220,-0.03373492,-0.71714160,0.40895010,1.68449400,0.30436860,-0.07746850,-0.77587120,0.35109450,-0.51841620,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.42976390,1.66213700,-0.14335610,0.43258480,0.42320380,-0.00085597,0.79609580,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.08000000,1.00000000,0.05000000,0.08000000,6.78212000,1673863946.47457695,27.00000000
0.65999990,0.42566280,2.62534300,0.08282834,0.00729020,-0.69617210,-0.03372876,-0.71704520,0.40668660,1.68574600,0.30624910,-0.07761925,-0.77597530,0.35121900,-0.51815340,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.42949110,1.66200400,-0.14335690,0.43267030,0.42313040,-0.00123098,0.79608770,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.08000000,1.00000000,0.05000000,0.08000000,7.70294000,1673863946.49152613,27.00000000
0.67999990,0.42602710,2.62527800,0.08242720,0.00729594,-0.69622090,-0.03379266,-0.71699470,0.40559060,1.68631700,0.30710850,-0.07767184,-0.77612160,0.35129990,-0.51787170,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.42941240,1.66197600,-0.14336100,0.43271460,0.42303400,-0.00143290,0.79611460,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.05000000,1.00000000,0.04000000,0.08000000,32.76800000,1673863946.50847530,27.00000000
0.69999990,0.42602710,2.62527800,0.08242720,0.00729594,-0.69622090,-0.03379266,-0.71699470,0.40559060,1.68631700,0.30710850,-0.07767184,-0.77612160,0.35129990,-0.51787170,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.42941240,1.66197600,-0.14336100,0.43271460,0.42303400,-0.00143290,0.79611460,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.05000000,1.00000000,0.04000000,0.08000000,32.76800000,1673863946.52542448,27.00000000
0.71999980,0.42663820,2.62525800,0.08216089,0.00723197,-0.69637890,-0.03376283,-0.71684320,0.40353520,1.68726600,0.30819900,-0.07777566,-0.77621080,0.35133750,-0.51769670,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.42924030,1.66189900,-0.14346330,0.43270440,0.42302590,-0.00176264,0.79612370,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.05000000,1.00000000,0.04000000,0.08000000,32.53075000,1673863946.54237366,27.00000000
0.73999980,0.42682700,2.62540800,0.08211285,0.00715396,-0.69651400,-0.03361827,-0.71671960,0.39729070,1.69168200,0.31544240,-0.07824472,-0.77643810,0.35090260,-0.51758000,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.42927100,1.66197900,-0.14352300,0.43264620,0.42312980,-0.00182888,0.79610000,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.05000000,1.00000000,0.04000000,0.08000000,20.22218000,1673863946.55932283,27.00000000
0.75999980,0.42739660,2.62534700,0.08165056,0.00695760,-0.69676040,-0.03325840,-0.71649870,0.39489220,1.69304300,0.31767790,-0.07830557,-0.77639660,0.35112330,-0.51748350,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.42955260,1.66205500,-0.14353560,0.43262090,0.42340870,-0.00205821,0.79596500,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.05000000,1.00000000,0.04000000,0.08000000,5.94265300,1673863946.57627201,27.00000000
0.77999980,0.42779860,2.62528800,0.08137459,0.00675822,-0.69685780,-0.03295311,-0.71642010,0.39364080,1.69376200,0.31888880,-0.07831776,-0.77635830,0.35124930,-0.51745360,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.42965470,1.66196900,-0.14366160,0.43258260,0.42358220,-0.00211720,0.79589330,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.05000000,1.00000000,0.04000000,0.08000000,5.82209900,1673863946.59322119,27.00000000
0.79999980,0.42779860,2.62528800,0.08137459,0.00675822,-0.69685780,-0.03295311,-0.71642010,0.39364080,1.69376200,0.31888880,-0.07831776,-0.77635830,0.35124930,-0.51745360,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.42965470,1.66196900,-0.14366160,0.43258260,0.42358220,-0.00211720,0.79589330,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.05000000,1.00000000,0.04000000,0.08000000,5.82209900,1673863946.61017036,27.00000000
0.81999980,0.42820480,2.62521700,0.08110017,0.00663327,-0.69698440,-0.03272493,-0.71630870,0.39232850,1.69432200,0.32012450,-0.07848330,-0.77632590,0.35119810,-0.51751180,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.42976930,1.66201300,-0.14388610,0.43248830,0.42394270,-0.00218831,0.79575240,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.39000000,2.63000000,0.05000000,1.00000000,0.04000000,0.08000000,5.37981800,1673863946.62711954,27.00000000
0.83999970,0.42935020,2.62527800,0.08025259,0.00636655,-0.69725530,-0.03219363,-0.71607140,0.38977960,1.69567500,0.32255680,-0.07912385,-0.77597360,0.35144930,-0.51777220,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.42988120,1.66198200,-0.14409610,0.43252230,0.42432760,-0.00238155,0.79552820,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.39000000,2.63000000,0.05000000,1.00000000,0.04000000,0.08000000,5.81985100,1673863946.64406872,27.00000000
0.85999970,0.43035370,2.62490700,0.07951421,0.00609351,-0.69749900,-0.03158788,-0.71586340,0.38716250,1.69706600,0.32494980,-0.07897505,-0.77611230,0.35163250,-0.51746230,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.42999820,1.66197700,-0.14415740,0.43267160,0.42444970,-0.00263424,0.79538100,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.08000000,1.00000000,0.05000000,0.07000000,6.04989100,1673863946.66101789,27.00000000
0.87999970,0.43102510,2.62479900,0.07891756,0.00592882,-0.69782140,-0.03102653,-0.71557500,0.38887190,1.69652300,0.32216520,-0.07914479,-0.77573310,0.35175260,-0.51792340,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.43046150,1.66197600,-0.14438400,0.43282530,0.42443420,-0.00282980,0.79530500,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.39000000,2.63000000,0.05000000,1.00000000,0.03000000,0.02000000,11.26236000,1673863946.67796707,27.00000000
0.89999970,0.43102510,2.62479900,0.07891756,0.00592882,-0.69782140,-0.03102653,-0.71557500,0.38887190,1.69652300,0.32216520,-0.07914479,-0.77573310,0.35175260,-0.51792340,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.43046150,1.66197600,-0.14438400,0.43282530,0.42443420,-0.00282980,0.79530500,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.39000000,2.63000000,0.05000000,1.00000000,0.03000000,0.02000000,11.26236000,1673863946.69491625,27.00000000
0.91999970,0.43182240,2.62473400,0.07833964,0.00587108,-0.69813350,-0.03059764,-0.71528940,0.38634450,1.69797400,0.32440210,-0.07922462,-0.77571210,0.35174300,-0.51794900,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.43067320,1.66193800,-0.14452710,0.43299020,0.42445040,-0.00295466,0.79520620,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.39000000,2.63000000,0.05000000,0.99000000,-0.04000000,-0.12000000,32.76800000,1673863946.71186543,27.00000000
0.93999960,0.43324790,2.62431600,0.07726103,0.00583374,-0.69849430,-0.03019242,-0.71495470,0.38309120,1.70007900,0.32739850,-0.07935682,-0.77543430,0.35185650,-0.51826780,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.43091300,1.66197600,-0.14459290,0.43315770,0.42446610,-0.00296402,0.79510650,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.39000000,2.63000000,0.06000000,0.98000000,-0.12000000,-0.17000000,1.27767100,1673863946.72881460,27.00000000
0.95999960,0.43429640,2.62412300,0.07656652,0.00594884,-0.69863210,-0.03004795,-0.71482520,0.38046430,1.70158400,0.32985170,-0.07964860,-0.77517370,0.35187820,-0.51859780,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.43165280,1.66213100,-0.14458520,0.43320060,0.42444230,-0.00294562,0.79509590,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.38000000,2.63000000,0.11000000,0.96000000,-0.14000000,-0.23000000,2.03040000,1673863946.74576378,27.00000000
0.97999960,0.43508700,2.62410300,0.07605988,0.00608864,-0.69871420,-0.02995538,-0.71474760,0.46763900,1.64338400,0.22996780,-0.07769063,-0.77420630,0.36096780,-0.51407310,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.43258200,1.66221000,-0.14481300,0.43313850,0.42427900,-0.00287834,0.79521700,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.39000000,2.63000000,0.11000000,0.96000000,-0.16000000,-0.23000000,3.43861300,1673863946.76271296,27.00000000
0.99999960,0.43508700,2.62410300,0.07605988,0.00608864,-0.69871420,-0.02995538,-0.71474760,0.46763900,1.64338400,0.22996780,-0.07769063,-0.77420630,0.36096780,-0.51407310,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.43258200,1.66221000,-0.14481300,0.43313850,0.42427900,-0.00287834,0.79521700,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.39000000,2.63000000,0.11000000,0.96000000,-0.16000000,-0.23000000,3.43861300,1673863946.77966213,27.00000000
1.02000000,0.43401960,2.62416000,0.07761890,0.00613036,-0.69868750,-0.03009709,-0.71476750,0.46737480,1.64296400,0.22740330,-0.07774396,-0.77430590,0.36093320,-0.51393930,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.43314270,1.66232900,-0.14493600,0.43299570,0.42405270,-0.00271125,0.79541610,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.39000000,2.63000000,0.08000000,0.96000000,-0.17000000,-0.22000000,2.55443300,1673863946.79661131,27.00000000
