T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.02000000,-0.12889450,2.68151800,-0.58947740,-0.05045147,-0.69723490,0.01639589,-0.71487720,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,1.22325200,1673444061.00000000,5.00000000
0.04000000,-0.12928700,2.68037500,-0.58643250,-0.05559859,-0.69368340,0.01920472,-0.71787420,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,0.94849070,1673444061.33333325,5.00000000
0.06000000,-0.12901680,2.67904800,-0.58319750,-0.06098904,-0.68959490,0.02245010,-0.72127350,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,0.97101830,1673444061.66666651,5.00000000
0.08000000,-0.12891670,2.67849200,-0.58197810,-0.06327492,-0.68803730,0.02399719,-0.72251320,-0.16257710,1.77190300,-0.29111380,0.09757324,-0.73293650,0.48716190,-0.46471170,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.17046200,1.73559800,-0.82240920,-0.49697480,-0.50483190,-0.07071614,-0.70225360,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,1.14178000,1673444062.00000000,5.00000000
0.09999999,-0.12891670,2.67849200,-0.58197810,-0.06327492,-0.68803730,0.02399719,-0.72251320,-0.16257710,1.77190300,-0.29111380,0.09757324,-0.73293650,0.48716190,-0.46471170,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.17046200,1.73559800,-0.82240920,-0.49697480,-0.50483190,-0.07071614,-0.70225360,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,1.14178000,1673444062.01754379,5.00000000
0.12000000,-0.12873690,2.67707000,-0.57949350,-0.06827518,-0.68484380,0.02751567,-0.72496250,-0.15560770,1.77338700,-0.28929550,0.09940340,-0.72972120,0.48455240,-0.47205420,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.16568860,1.73809700,-0.82207320,-0.49072180,-0.49597760,-0.07469036,-0.71247450,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673444062.03508759,5.00000000
0.14000000,-0.12804120,2.67567500,-0.57768510,-0.07279059,-0.68252580,0.03072254,-0.72657850,-0.15055850,1.77431600,-0.28847700,0.10104460,-0.72764160,0.48190070,-0.47759780,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.16218030,1.73957900,-0.82155120,-0.48739890,-0.48779640,-0.08095513,-0.71968280,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673444062.05263138,5.00000000
0.16000000,-0.12766430,2.67453600,-0.57631150,-0.07663956,-0.68111860,0.03313623,-0.72739670,-0.14768270,1.77480600,-0.28834900,0.10246790,-0.72661080,0.47959540,-0.48117100,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.15944920,1.74044700,-0.82110150,-0.48637940,-0.48208970,-0.08692685,-0.72351120,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673444062.07017517,5.00000000
0.18000000,-0.12683080,2.67261000,-0.57457970,-0.08382626,-0.67897670,0.03737895,-0.72840020,-0.14381340,1.77569000,-0.28874210,0.10523460,-0.72541860,0.47654660,-0.48538330,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.15429270,1.74210600,-0.82059320,-0.48443040,-0.47476480,-0.09430720,-0.72871940,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673444062.08771896,5.00000000
0.20000000,-0.12683080,2.67261000,-0.57457970,-0.08382626,-0.67897670,0.03737895,-0.72840020,-0.14381340,1.77569000,-0.28874210,0.10523460,-0.72541860,0.47654660,-0.48538330,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.15429270,1.74210600,-0.82059320,-0.48443040,-0.47476480,-0.09430720,-0.72871940,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673444062.10526276,5.00000000
0.22000000,-0.12924860,2.67315300,-0.57226270,-0.08984089,-0.67760360,0.03896901,-0.72887830,-0.14200020,1.77607000,-0.28926430,0.10720590,-0.72504590,0.47517190,-0.48685450,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.15053520,1.74334400,-0.82015090,-0.48326030,-0.47173740,-0.09870090,-0.73087730,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673444062.12280655,5.00000000
0.24000000,-0.12922740,2.67093200,-0.57095830,-0.09683968,-0.67653920,0.04232269,-0.72878370,-0.14076180,1.77622900,-0.29028790,0.10853400,-0.72527320,0.47359000,-0.48776200,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.14640230,1.74472300,-0.81972720,-0.48259090,-0.47023840,-0.10262890,-0.73174400,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673444062.14035034,5.00000000
0.26000000,-0.12944240,2.66922200,-0.56956690,-0.10381030,-0.67544050,0.04556132,-0.72864790,-0.13999940,1.77644100,-0.29149570,0.10900190,-0.72598070,0.47096500,-0.48914490,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.14233720,1.74608900,-0.81903900,-0.48115180,-0.47086160,-0.10527730,-0.73191470,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673444062.15789413,5.00000000
0.28000000,-0.12814370,2.66762500,-0.56830480,-0.10987410,-0.67453850,0.04810960,-0.72843050,-0.13991710,1.77628800,-0.29290930,0.10923170,-0.72747890,0.46871260,-0.48903130,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.13801210,1.74750000,-0.81838010,-0.47947990,-0.47194010,-0.10769030,-0.73196620,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673444062.17543793,5.00000000
0.30000000,-0.12814370,2.66762500,-0.56830480,-0.10987410,-0.67453850,0.04810960,-0.72843050,-0.13991710,1.77628800,-0.29290930,0.10923170,-0.72747890,0.46871260,-0.48903130,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.13801210,1.74750000,-0.81838010,-0.47947990,-0.47194010,-0.10769030,-0.73196620,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673444062.19298172,5.00000000
0.32000000,-0.12825060,2.66708200,-0.56756200,-0.11163230,-0.67423470,0.04873597,-0.72840290,-0.14043280,1.77610200,-0.29384790,0.10902290,-0.72898140,0.46766200,-0.48784470,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.13575380,1.74832900,-0.81777990,-0.47843300,-0.47285690,-0.10893120,-0.73187600,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673444062.21052551,5.00000000
0.34000000,-0.12646580,2.66596200,-0.56674750,-0.11532520,-0.67344320,0.05009043,-0.72846780,-0.14121720,1.77568200,-0.29573050,0.10955870,-0.73157760,0.46635960,-0.48507730,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.13183180,1.74969600,-0.81654690,-0.47631560,-0.47406690,-0.11168030,-0.73205990,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.15000000,2.67000000,-0.58000000,1.00000000,0.06000000,0.06000000,1.10295900,1673444062.22806931,5.00000000
0.36000000,-0.12559170,2.66527500,-0.56551440,-0.11845620,-0.67263650,0.05121175,-0.72863280,-0.14228390,1.77496900,-0.29760070,0.11029840,-0.73418070,0.46531670,-0.48196830,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.12738340,1.75118100,-0.81504300,-0.47428100,-0.47467540,-0.11478350,-0.73250660,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.16000000,2.67000000,-0.57000000,1.00000000,0.06000000,0.05000000,1.16643200,1673444062.24561310,5.00000000
