T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
5.45999600,-1.00417500,2.58127400,-0.13666470,-0.12350560,-0.70837960,0.01687090,-0.69473760,-0.82435830,2.09552200,0.00560153,-0.18774240,-0.55498820,-0.01418493,-0.81027140,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.74580410,2.09188200,-0.20357840,0.02625522,-0.74836880,0.15974930,-0.64322240,nan,1.00000000,-0.18639470,-0.77411220,nan,0.00000000,0.00000000,-1.03000000,2.60000000,-0.13000000,0.95000000,-0.31000000,-0.08000000,1.80819600,1673437383.00000000,1.00000000
5.47999600,-1.00374900,2.58138800,-0.13571160,-0.12420460,-0.70801320,0.01704039,-0.69498220,-0.82461010,2.09537400,0.00565481,-0.18771370,-0.55489040,-0.01438189,-0.81034160,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.74590420,2.09161500,-0.20372180,0.02544205,-0.74869920,0.16058810,-0.64266150,nan,1.00000000,-0.18678220,-0.77402790,nan,0.00000000,0.00000000,-1.04000000,2.60000000,-0.12000000,0.95000000,-0.31000000,-0.08000000,1.71472000,1673437383.02173924,1.00000000
5.49999600,-1.00374900,2.58138800,-0.13571160,-0.12420460,-0.70801320,0.01704039,-0.69498220,-0.82461010,2.09537400,0.00565481,-0.18771370,-0.55489040,-0.01438189,-0.81034160,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.74590420,2.09161500,-0.20372180,0.02544205,-0.74869920,0.16058810,-0.64266150,nan,1.00000000,-0.18678220,-0.77402790,nan,0.00000000,0.00000000,-1.04000000,2.60000000,-0.12000000,0.95000000,-0.31000000,-0.08000000,1.71472000,1673437383.04347849,1.00000000
5.51999600,-1.00283700,2.58121000,-0.13750850,-0.12432680,-0.70759090,0.01752660,-0.69537820,-0.82508580,2.09499100,0.00596952,-0.18878790,-0.55379630,-0.01317713,-0.81086090,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.74598310,2.09174500,-0.20359510,0.02442542,-0.74860290,0.15841650,-0.64335170,nan,1.00000000,-0.18693870,-0.77379120,nan,0.00000000,0.00000000,-1.04000000,2.60000000,-0.16000000,0.95000000,-0.32000000,-0.06000000,2.52211200,1673437383.06521773,1.00000000
5.53999600,-1.00217600,2.58136400,-0.13817080,-0.12487730,-0.70676120,0.01779500,-0.69611620,-0.82584770,2.09438000,0.00661278,-0.19011130,-0.55197950,-0.01187458,-0.81181010,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.74606800,2.09234400,-0.20312480,0.02540501,-0.74822560,0.15751070,-0.64397490,nan,1.00000000,-0.18696830,-0.77361300,nan,0.00000000,0.00000000,-1.04000000,2.60000000,-0.16000000,0.94000000,-0.32000000,-0.06000000,1.94794800,1673437383.08695698,1.00000000
5.55999600,-1.00199000,2.58151300,-0.13925410,-0.12495000,-0.70641150,0.01790695,-0.69645510,-0.82612340,2.09418500,0.00665188,-0.19005960,-0.55208440,-0.01163772,-0.81175420,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.74637840,2.09232100,-0.20306520,0.02449290,-0.74778170,0.15711940,-0.64462100,nan,1.00000000,-0.18700020,-0.77324470,nan,0.00000000,0.00000000,-1.04000000,2.60000000,-0.16000000,0.94000000,-0.32000000,-0.06000000,1.92571800,1673437383.10869622,1.00000000
5.57999600,-1.00089100,2.58145300,-0.13995870,-0.12533570,-0.70619150,0.01809543,-0.69660400,-0.82607850,2.09415900,0.00651658,-0.18971690,-0.55285560,-0.01205531,-0.81130330,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.74644180,2.09211600,-0.20299170,0.02566201,-0.74753080,0.15883170,-0.64444680,nan,1.00000000,-0.18692430,-0.77169040,nan,0.00000000,0.00000000,-1.04000000,2.60000000,-0.16000000,0.94000000,-0.32000000,-0.06000000,1.84018600,1673437383.13043547,1.00000000
5.59999600,-1.00089100,2.58145300,-0.13995870,-0.12533570,-0.70619150,0.01809543,-0.69660400,-0.82607850,2.09415900,0.00651658,-0.18971690,-0.55285560,-0.01205531,-0.81130330,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.74644180,2.09211600,-0.20299170,0.02566201,-0.74753080,0.15883170,-0.64444680,nan,1.00000000,-0.18692430,-0.77169040,nan,0.00000000,0.00000000,-1.04000000,2.60000000,-0.16000000,0.94000000,-0.32000000,-0.06000000,1.84018600,1673437383.15217471,1.00000000
5.61999600,-1.00026900,2.58133600,-0.13977190,-0.12534440,-0.70600950,0.01833600,-0.69678070,-0.82566870,2.09412400,0.00646591,-0.18972050,-0.55183530,-0.01276378,-0.81198600,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.74677560,2.09220000,-0.20262120,0.02663311,-0.74688290,0.15849500,-0.64524120,nan,1.00000000,-0.18687980,-0.77100000,nan,0.00000000,0.00000000,-1.04000000,2.60000000,-0.16000000,0.94000000,-0.32000000,-0.06000000,3.31558300,1673437383.17391396,1.00000000
5.63999600,-1.00020600,2.58119900,-0.14008640,-0.12564360,-0.70586870,0.01867986,-0.69686040,-0.82586850,2.09413300,0.00645733,-0.18961640,-0.55199090,-0.01245347,-0.81190930,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.74686000,2.09246200,-0.20212990,0.02744557,-0.74606440,0.15806820,-0.64625790,nan,1.00000000,-0.18685390,-0.77030610,nan,0.00000000,0.00000000,-1.04000000,2.60000000,-0.17000000,0.95000000,-0.32000000,-0.06000000,3.59714100,1673437383.19565320,1.00000000
5.65999600,-0.99957360,2.58122600,-0.14036820,-0.12601470,-0.70574270,0.01895529,-0.69691350,-0.82559340,2.09426700,0.00619125,-0.18981030,-0.55148080,-0.01183616,-0.81221990,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.74687790,2.09248500,-0.20210160,0.02836599,-0.74604350,0.15979240,-0.64581810,nan,1.00000000,-0.18684820,-0.76952300,nan,0.00000000,0.00000000,-1.03000000,2.60000000,-0.16000000,0.95000000,-0.32000000,-0.06000000,3.52712300,1673437383.21739244,1.00000000
5.67999600,-0.99878250,2.58111400,-0.14029420,-0.12632510,-0.70557890,0.01910675,-0.69701900,-0.82521780,2.09424500,0.00599539,-0.19005330,-0.55119840,-0.01137089,-0.81236140,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.74701450,2.09225200,-0.20227510,0.02703719,-0.74676570,0.15950040,-0.64511220,nan,1.00000000,-0.18689680,-0.76813860,nan,0.00000000,0.00000000,-1.03000000,2.60000000,-0.14000000,0.94000000,-0.32000000,-0.07000000,3.66634300,1673437383.23913169,1.00000000
5.69999600,-0.99878250,2.58111400,-0.14029420,-0.12632510,-0.70557890,0.01910675,-0.69701900,-0.82521780,2.09424500,0.00599539,-0.19005330,-0.55119840,-0.01137089,-0.81236140,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.74701450,2.09225200,-0.20227510,0.02703719,-0.74676570,0.15950040,-0.64511220,nan,1.00000000,-0.18689680,-0.76813860,nan,0.00000000,0.00000000,-1.03000000,2.60000000,-0.14000000,0.94000000,-0.32000000,-0.07000000,3.66634300,1673437383.26087093,1.00000000
5.71999500,-0.99806580,2.58094200,-0.14071890,-0.12677120,-0.70543720,0.01950337,-0.69707040,-0.82472860,2.09390100,0.00520670,-0.19011300,-0.55118500,-0.01121136,-0.81235870,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.74692730,2.09192000,-0.20276870,0.02655847,-0.74686830,0.15841830,-0.64527990,nan,1.00000000,-0.18693400,-0.76741240,nan,0.00000000,0.00000000,-1.03000000,2.60000000,-0.14000000,0.94000000,-0.32000000,-0.07000000,3.53914500,1673437383.28261018,1.00000000
5.73999500,-0.99764140,2.58062200,-0.14081430,-0.12746740,-0.70513910,0.02005944,-0.69722930,-0.82466300,2.09361900,0.00497889,-0.19112000,-0.55141310,-0.01053226,-0.81197660,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.74679280,2.09163700,-0.20249210,0.02667118,-0.74602000,0.15777950,-0.64641210,nan,1.00000000,-0.18702630,-0.76639890,nan,0.00000000,0.00000000,-1.03000000,2.60000000,-0.14000000,0.95000000,-0.32000000,-0.07000000,3.79501200,1673437383.30434942,1.00000000
5.75999500,-0.99704830,2.58058600,-0.14083370,-0.12799120,-0.70501320,0.02025610,-0.69725500,-0.82466570,2.09341900,0.00518262,-0.19198330,-0.55118230,-0.01125678,-0.81191990,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.74676110,2.09136200,-0.20194250,0.02642163,-0.74485780,0.15885180,-0.64749900,nan,1.00000000,-0.18716660,-0.76560880,nan,0.00000000,0.00000000,-1.03000000,2.60000000,-0.14000000,0.94000000,-0.32000000,-0.07000000,3.72045300,1673437383.32608867,1.00000000
5.77999500,-0.99640830,2.58063600,-0.14075300,-0.12810330,-0.70489610,0.02020897,-0.69735420,-0.82449620,2.09349000,0.00547934,-0.19139970,-0.55153020,-0.01100791,-0.81182490,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.74699590,2.09118000,-0.20159330,0.02751653,-0.74455000,0.16172860,-0.64709520,nan,1.00000000,-0.18769750,-0.76310780,nan,0.00000000,0.00000000,-1.03000000,2.60000000,-0.15000000,0.94000000,-0.32000000,-0.07000000,4.25258700,1673437383.34782791,1.00000000
