T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.63999990,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.49000000,2.78000000,-2.05000000,-0.66000000,-0.10000000,0.74000000,8.05201000,1673768720.18518448,21.00000000
0.65999990,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.49000000,2.78000000,-2.04000000,-0.66000000,-0.10000000,0.74000000,9.85584500,1673768720.20370293,21.00000000
0.67999990,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.49000000,2.78000000,-2.04000000,-0.66000000,-0.10000000,0.74000000,8.39188300,1673768720.22222137,21.00000000
0.69999990,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.49000000,2.78000000,-2.04000000,-0.66000000,-0.10000000,0.74000000,8.39188300,1673768720.24073982,21.00000000
0.71999980,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.49000000,2.78000000,-2.04000000,-0.66000000,-0.10000000,0.74000000,7.12242100,1673768720.25925827,21.00000000
0.73999980,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.49000000,2.78000000,-2.04000000,-0.66000000,-0.11000000,0.74000000,7.02415500,1673768720.27777672,21.00000000
0.75999980,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.49000000,2.78000000,-2.04000000,-0.66000000,-0.11000000,0.74000000,7.88454800,1673768720.29629517,21.00000000
0.77999980,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.49000000,2.78000000,-2.04000000,-0.66000000,-0.11000000,0.74000000,7.81599000,1673768720.31481361,21.00000000
0.79999980,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.49000000,2.78000000,-2.04000000,-0.66000000,-0.11000000,0.74000000,7.81599000,1673768720.33333206,21.00000000
0.81999980,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.49000000,2.78000000,-2.04000000,-0.66000000,-0.11000000,0.74000000,6.59898800,1673768720.35185051,21.00000000
0.83999970,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.49000000,2.78000000,-2.04000000,-0.66000000,-0.11000000,0.74000000,6.97488300,1673768720.37036896,21.00000000
0.85999970,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.50000000,2.78000000,-2.03000000,-0.68000000,-0.10000000,0.72000000,13.21259000,1673768720.38888741,21.00000000
0.87999970,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.47000000,2.79000000,-2.07000000,-0.68000000,-0.07000000,0.73000000,2.66059500,1673768720.40740585,21.00000000
0.89999970,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.47000000,2.79000000,-2.07000000,-0.68000000,-0.07000000,0.73000000,2.66059500,1673768720.42592430,21.00000000
0.91999970,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.47000000,2.79000000,-2.07000000,-0.68000000,-0.07000000,0.73000000,2.53084200,1673768720.44444275,21.00000000
0.93999960,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.47000000,2.79000000,-2.07000000,-0.68000000,-0.07000000,0.73000000,2.10061500,1673768720.46296120,21.00000000
0.95999960,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.47000000,2.79000000,-2.07000000,-0.68000000,-0.07000000,0.73000000,1.34498000,1673768720.48147964,21.00000000
0.97999960,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.47000000,2.79000000,-2.07000000,-0.67000000,-0.07000000,0.73000000,1.23330400,1673768720.49999809,21.00000000
0.99999960,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.47000000,2.79000000,-2.07000000,-0.67000000,-0.07000000,0.73000000,1.23330400,1673768720.51851654,21.00000000
1.02000000,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.47000000,2.79000000,-2.07000000,-0.68000000,-0.07000000,0.73000000,1.01495600,1673768720.53703499,21.00000000
1.04000000,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.47000000,2.79000000,-2.07000000,-0.67000000,-0.07000000,0.74000000,1.07271000,1673768720.55555344,21.00000000
1.06000000,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.47000000,2.79000000,-2.07000000,-0.67000000,-0.07000000,0.74000000,1.04772200,1673768720.57407188,21.00000000
1.08000000,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.47000000,2.79000000,-2.07000000,-0.67000000,-0.07000000,0.74000000,0.99837400,1673768720.59259033,21.00000000
1.10000000,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.47000000,2.79000000,-2.07000000,-0.67000000,-0.07000000,0.74000000,0.99837400,1673768720.61110878,21.00000000
1.12000000,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.49000000,2.78000000,-2.05000000,-0.69000000,-0.08000000,0.71000000,0.92545060,1673768720.62962723,21.00000000
1.14000000,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.49000000,2.78000000,-2.04000000,-0.70000000,-0.08000000,0.71000000,0.84680240,1673768720.64814568,21.00000000
1.15999900,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.47000000,2.79000000,-2.07000000,-0.67000000,-0.07000000,0.74000000,0.73236200,1673768720.66666412,21.00000000
1.17999900,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.47000000,2.79000000,-2.07000000,-0.67000000,-0.07000000,0.74000000,0.74775880,1673768720.68518257,21.00000000
1.19999900,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.47000000,2.79000000,-2.07000000,-0.67000000,-0.07000000,0.74000000,0.74775880,1673768720.70370102,21.00000000
1.21999900,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.47000000,2.79000000,-2.07000000,-0.67000000,-0.07000000,0.74000000,0.71338020,1673768720.72221947,21.00000000
1.23999900,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.49000000,2.78000000,-2.04000000,-0.70000000,-0.08000000,0.71000000,0.68656770,1673768720.74073792,21.00000000
1.25999900,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.49000000,2.78000000,-2.05000000,-0.70000000,-0.08000000,0.71000000,0.66058950,1673768720.75925636,21.00000000
1.27999900,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.48000000,2.78000000,-2.05000000,-0.69000000,-0.08000000,0.72000000,0.66987910,1673768720.77777481,21.00000000
1.29999900,nan,2.77852700,nan,nan,-0.39463680,nan,0.91883730,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,2.48000000,2.78000000,-2.05000000,-0.69000000,-0.08000000,0.72000000,0.66987910,1673768720.79629326,21.00000000
