T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.22000000,-0.35505490,2.31616800,-0.32973190,0.08587824,-0.75459240,-0.05320466,-0.64837070,-0.32831240,1.49573000,0.04367611,0.22956900,0.28036150,-0.36862610,0.85604350,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.27455610,1.52694500,-0.93500010,-0.36009050,-0.77934840,0.20808580,-0.46866990,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.40000000,2.32000000,-0.34000000,0.80000000,0.03000000,-0.60000000,32.76800000,1673612671.55555582,14.00000000
0.24000000,-0.35544560,2.31602900,-0.33006070,0.08573341,-0.75693440,-0.05346931,-0.64563250,-0.32689960,1.49572400,0.04326054,0.22884450,0.28202350,-0.36877200,0.85562860,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.27949440,1.52707900,-0.93900510,-0.35970700,-0.78034230,0.20848190,-0.46713200,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.40000000,2.32000000,-0.34000000,0.81000000,0.02000000,-0.59000000,nan,1673612671.61111140,14.00000000
0.26000000,-0.35560110,2.31603200,-0.33017960,0.08567120,-0.75821200,-0.05348613,-0.64413860,-0.32673700,1.49587700,0.04366252,0.22850270,0.28292770,-0.36866220,0.85546880,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.28224580,1.52714600,-0.94121660,-0.35968250,-0.78057740,0.20853430,-0.46673440,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.40000000,2.32000000,-0.34000000,0.80000000,0.03000000,-0.60000000,nan,1673612671.66666698,14.00000000
0.28000000,-0.35579800,2.31606100,-0.33056290,0.08556360,-0.76053820,-0.05369234,-0.64138730,-0.32531310,1.49593200,0.04357550,0.22788230,0.28453300,-0.36875170,0.85506310,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.28718770,1.52726200,-0.94501270,-0.35956290,-0.78129870,0.20869240,-0.46554750,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.40000000,2.32000000,-0.34000000,0.78000000,0.04000000,-0.63000000,32.76800000,1673612671.72222257,14.00000000
0.30000000,-0.35579800,2.31606100,-0.33056290,0.08556360,-0.76053820,-0.05369234,-0.64138730,-0.32531310,1.49593200,0.04357550,0.22788230,0.28453300,-0.36875170,0.85506310,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.28718770,1.52726200,-0.94501270,-0.35956290,-0.78129870,0.20869240,-0.46554750,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.40000000,2.32000000,-0.34000000,0.78000000,0.04000000,-0.63000000,32.76800000,1673612671.77777815,14.00000000
0.32000000,-0.35598900,2.31603000,-0.33051650,0.08551891,-0.76168290,-0.05389939,-0.64001610,-0.32429580,1.49579300,0.04298612,0.22762070,0.28506580,-0.36871540,0.85497100,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.28998100,1.52733400,-0.94726720,-0.35939930,-0.78170010,0.20883030,-0.46493770,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.40000000,2.32000000,-0.34000000,0.79000000,0.03000000,-0.61000000,32.76800000,1673612671.83333373,14.00000000
0.34000000,-0.35639120,2.31590600,-0.33072620,0.08541354,-0.76389000,-0.05423082,-0.63736640,-0.32289250,1.49535800,0.04250380,0.22707840,0.28660900,-0.36860470,0.85464700,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.29391450,1.52800300,-0.95237200,-0.35915660,-0.78249800,0.20929410,-0.46357270,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.40000000,2.32000000,-0.34000000,0.79000000,0.04000000,-0.61000000,32.76800000,1673612671.88888931,14.00000000
0.36000000,-0.35651470,2.31597600,-0.33084110,0.08534361,-0.76496220,-0.05432452,-0.63608050,-0.32229380,1.49528500,0.04230973,0.22681190,0.28732510,-0.36860730,0.85447620,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.29668850,1.52806700,-0.95461090,-0.35893180,-0.78289560,0.20957710,-0.46294720,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.40000000,2.32000000,-0.34000000,0.79000000,0.04000000,-0.62000000,32.76800000,1673612671.94444489,14.00000000
0.38000000,-0.35689540,2.31590200,-0.33100340,0.08518174,-0.76703060,-0.05464853,-0.63357850,-0.32106620,1.49515200,0.04189751,0.22636670,0.28872430,-0.36861490,0.85411930,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.30320800,1.52770000,-0.95798100,-0.35873740,-0.78368480,0.20986430,-0.46163060,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.40000000,2.32000000,-0.34000000,0.78000000,0.04000000,-0.62000000,nan,1673612672.00000000,14.00000000
0.40000000,-0.35689540,2.31590200,-0.33100340,0.08518174,-0.76703060,-0.05464853,-0.63357850,-0.32106620,1.49515200,0.04189751,0.22636670,0.28872430,-0.36861490,0.85411930,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.30320800,1.52770000,-0.95798100,-0.35873740,-0.78368480,0.20986430,-0.46163060,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.40000000,2.32000000,-0.34000000,0.78000000,0.04000000,-0.62000000,nan,1673612672.01818180,14.00000000
0.42000000,-0.35712220,2.31596200,-0.33078270,0.08507957,-0.76799430,-0.05479651,-0.63241090,-0.32077120,1.49522100,0.04192016,0.22625800,0.28937670,-0.36848470,0.85398340,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.30596220,1.52777700,-0.96013400,-0.35864630,-0.78389130,0.20989860,-0.46133510,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.40000000,2.32000000,-0.34000000,0.79000000,0.04000000,-0.61000000,32.76800000,1673612672.03636360,14.00000000
0.44000010,-0.35729030,2.31600200,-0.33092950,0.08490360,-0.76986850,-0.05503842,-0.63013080,-0.31964970,1.49511200,0.04170915,0.22617670,0.29070300,-0.36834060,0.85361650,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.31082190,1.52831500,-0.96474930,-0.35869100,-0.78440280,0.20999120,-0.46038770,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.40000000,2.32000000,-0.34000000,0.78000000,0.04000000,-0.62000000,nan,1673612672.05454540,14.00000000
0.46000010,-0.35734820,2.31599000,-0.33100470,0.08476861,-0.77075740,-0.05517386,-0.62904950,-0.31865080,1.49489200,0.04090735,0.22599310,0.29112460,-0.36824780,0.85356150,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.31370300,1.52835200,-0.96700440,-0.35860160,-0.78462140,0.21023700,-0.45997240,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.40000000,2.32000000,-0.34000000,0.81000000,0.05000000,-0.58000000,32.76800000,1673612672.07272720,14.00000000
0.48000010,-0.35759540,2.31596000,-0.33101020,0.08461650,-0.77237940,-0.05549891,-0.62704870,-0.31755690,1.49471300,0.04055330,0.22573100,0.29229940,-0.36825760,0.85322510,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.31827350,1.52881700,-0.97186960,-0.35855640,-0.78511550,0.21066960,-0.45896550,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.40000000,2.32000000,-0.33000000,0.87000000,0.10000000,-0.48000000,4.32253200,1673612672.09090900,14.00000000
0.50000010,-0.35759540,2.31596000,-0.33101020,0.08461650,-0.77237940,-0.05549891,-0.62704870,-0.31755690,1.49471300,0.04055330,0.22573100,0.29229940,-0.36825760,0.85322510,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.31827350,1.52881700,-0.97186960,-0.35855640,-0.78511550,0.21066960,-0.45896550,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.40000000,2.32000000,-0.33000000,0.87000000,0.10000000,-0.48000000,4.32253200,1673612672.10909081,14.00000000
0.52000000,-0.35759190,2.31594800,-0.33116040,0.08454891,-0.77310540,-0.05563136,-0.62615080,-0.31760960,1.49485700,0.04079267,0.22559310,0.29281580,-0.36808440,0.85315920,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.32112110,1.52885800,-0.97412910,-0.35868720,-0.78526030,0.21073570,-0.45858530,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.39000000,2.32000000,-0.31000000,0.95000000,0.04000000,-0.32000000,1.71238500,1673612672.12727261,14.00000000
0.54000000,-0.35784340,2.31595500,-0.33112640,0.08445463,-0.77440880,-0.05590135,-0.62452670,-0.31695560,1.49467100,0.04051849,0.22561020,0.29361180,-0.36772510,0.85303600,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.32699840,1.52858300,-0.97805430,-0.35893890,-0.78560650,0.21084760,-0.45774300,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.39000000,2.32000000,-0.30000000,0.97000000,0.07000000,-0.24000000,32.76800000,1673612672.14545441,14.00000000
0.56000000,-0.35797310,2.31599800,-0.33094200,0.08441985,-0.77496950,-0.05604733,-0.62382250,-0.31719350,1.49499900,0.04112837,0.22575960,0.29388910,-0.36752840,0.85298580,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.32987660,1.52859500,-0.98031140,-0.35903950,-0.78569540,0.21088770,-0.45749320,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.39000000,2.32000000,-0.29000000,0.97000000,0.10000000,-0.22000000,32.76800000,1673612672.16363621,14.00000000
0.58000000,-0.35799430,2.31593600,-0.33085390,0.08433679,-0.77542320,-0.05619118,-0.62325680,-0.31785750,1.49551500,0.04213068,0.22594180,0.29419770,-0.36729480,0.85293190,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.33335010,1.52828000,-0.98201840,-0.35908260,-0.78585720,0.21096210,-0.45714690,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.39000000,2.32000000,-0.29000000,0.97000000,0.09000000,-0.23000000,32.76800000,1673612672.18181801,14.00000000
0.60000000,-0.35799430,2.31593600,-0.33085390,0.08433679,-0.77542320,-0.05619118,-0.62325680,-0.31785750,1.49551500,0.04213068,0.22594180,0.29419770,-0.36729480,0.85293190,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.33335010,1.52828000,-0.98201840,-0.35908260,-0.78585720,0.21096210,-0.45714690,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.39000000,2.32000000,-0.29000000,0.97000000,0.09000000,-0.23000000,32.76800000,1673612672.19999981,14.00000000
0.61999990,-0.35822080,2.31601700,-0.33051940,0.08429310,-0.77630750,-0.05652907,-0.62213030,-0.31810530,1.49557000,0.04274437,0.22603060,0.29473650,-0.36688520,0.85289850,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.33908600,1.52828300,-0.98646880,-0.35926400,-0.78599130,0.21120070,-0.45666350,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.39000000,2.32000000,-0.29000000,0.96000000,0.09000000,-0.27000000,3.10070000,1673612672.21818161,14.00000000
0.63999990,-0.35845900,2.31598700,-0.33024530,0.08429269,-0.77690530,-0.05681365,-0.62135770,-0.31807450,1.49536500,0.04274914,0.22606830,0.29503450,-0.36663340,0.85289390,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.34328810,1.52898800,-0.99158200,-0.35953790,-0.78598200,0.21143040,-0.45635750,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.39000000,2.32000000,-0.29000000,0.96000000,0.10000000,-0.25000000,32.76800000,1673612672.23636341,14.00000000
0.65999990,-0.35845880,2.31595200,-0.33012310,0.08433814,-0.77705550,-0.05686201,-0.62115910,-0.31770830,1.49494000,0.04235289,0.22623920,0.29491390,-0.36659510,0.85290670,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.34610170,1.52899700,-0.99380960,-0.35971670,-0.78596580,0.21130000,-0.45630490,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.39000000,2.32000000,-0.29000000,0.97000000,0.12000000,-0.23000000,32.76800000,1673612672.25454521,14.00000000
0.67999990,-0.35857130,2.31601500,-0.32981040,0.08447064,-0.77723060,-0.05695806,-0.62091310,-0.31764580,1.49486700,0.04231307,0.22673750,0.29466680,-0.36637430,0.85295470,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.35046260,1.52931500,-0.99864150,-0.36020260,-0.78585640,0.21132150,-0.45610010,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.39000000,2.32000000,-0.30000000,0.96000000,0.06000000,-0.28000000,2.50483500,1673612672.27272701,14.00000000
0.69999990,-0.35857130,2.31601500,-0.32981040,0.08447064,-0.77723060,-0.05695806,-0.62091310,-0.31764580,1.49486700,0.04231307,0.22673750,0.29466680,-0.36637430,0.85295470,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.35046260,1.52931500,-0.99864150,-0.36020260,-0.78585640,0.21132150,-0.45610010,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.39000000,2.32000000,-0.30000000,0.96000000,0.06000000,-0.28000000,2.50483500,1673612672.29090881,14.00000000
0.71999980,-0.35862160,2.31605900,-0.32946290,0.08453234,-0.77726080,-0.05701103,-0.62086220,-0.31799270,1.49476300,0.04260966,0.22723400,0.29443840,-0.36610670,0.85301640,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.35598820,1.52929200,-1.00306300,-0.36081060,-0.78562050,0.21127500,-0.45604740,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.39000000,2.32000000,-0.30000000,0.96000000,0.08000000,-0.26000000,9.79473600,1673612672.30909061,14.00000000
0.73999980,-0.35874580,2.31600200,-0.32921790,0.08464170,-0.77699410,-0.05702192,-0.62118010,-0.31850440,1.49459700,0.04292199,0.22743610,0.29407180,-0.36603670,0.85311900,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.35813610,1.52969300,-1.00553300,-0.36104470,-0.78552750,0.21124000,-0.45603840,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.39000000,2.32000000,-0.29000000,0.96000000,0.08000000,-0.26000000,32.76800000,1673612672.32727242,14.00000000
0.75999980,-0.35879060,2.31599900,-0.32868360,0.08486761,-0.77665640,-0.05698055,-0.62157520,-0.31898720,1.49439700,0.04327747,0.22781830,0.29344310,-0.36592170,0.85328270,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.36360300,1.52973000,-1.00998200,-0.36127340,-0.78545860,0.21119140,-0.45599870,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.39000000,2.32000000,-0.29000000,0.96000000,0.08000000,-0.26000000,32.76800000,1673612672.34545422,14.00000000
0.77999980,-0.35878160,2.31609200,-0.32847590,0.08495548,-0.77627810,-0.05694404,-0.62203880,-0.31929570,1.49445500,0.04348800,0.22798670,0.29297850,-0.36601610,0.85335700,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.36551780,1.52994100,-1.01213200,-0.36147450,-0.78532000,0.21102490,-0.45615500,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.39000000,2.32000000,-0.29000000,0.96000000,0.08000000,-0.27000000,32.76800000,1673612672.36363602,14.00000000
0.79999980,-0.35878160,2.31609200,-0.32847590,0.08495548,-0.77627810,-0.05694404,-0.62203880,-0.31929570,1.49445500,0.04348800,0.22798670,0.29297850,-0.36601610,0.85335700,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.36551780,1.52994100,-1.01213200,-0.36147450,-0.78532000,0.21102490,-0.45615500,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.39000000,2.32000000,-0.29000000,0.96000000,0.08000000,-0.27000000,32.76800000,1673612672.38181782,14.00000000
0.81999980,-0.35885720,2.31612400,-0.32771740,0.08509900,-0.77565540,-0.05689162,-0.62280030,-0.31994080,1.49428900,0.04400536,0.22861040,0.29206800,-0.36583720,0.85357890,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.37083160,1.52999400,-1.01651700,-0.36172550,-0.78505380,0.21070520,-0.45656190,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.39000000,2.32000000,-0.29000000,0.96000000,0.08000000,-0.27000000,3.41579900,1673612672.39999962,14.00000000
0.83999970,-0.35888100,2.31608500,-0.32737560,0.08514988,-0.77520240,-0.05689616,-0.62335680,-0.32032950,1.49402800,0.04426047,0.22889110,0.29157560,-0.36570130,0.85373010,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.37239450,1.53043800,-1.01904500,-0.36190970,-0.78480600,0.21052430,-0.45692520,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.39000000,2.32000000,-0.29000000,0.96000000,0.09000000,-0.27000000,8.56967100,1673612672.41818142,14.00000000
0.85999970,-0.35889740,2.31607800,-0.32654330,0.08518643,-0.77445470,-0.05687661,-0.62428240,-0.32095080,1.49375800,0.04493257,0.22956600,0.29061380,-0.36557970,0.85392900,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.37757800,1.53056400,-1.02343900,-0.36195870,-0.78450800,0.21009830,-0.45759370,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.39000000,2.32000000,-0.30000000,0.96000000,0.08000000,-0.27000000,32.76800000,1673612672.43636322,14.00000000
0.87999970,-0.35886650,2.31609400,-0.32621600,0.08514680,-0.77397010,-0.05697509,-0.62487940,-0.32129340,1.49366800,0.04515097,0.22989120,0.29004170,-0.36557610,0.85403750,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.38002820,1.53045400,-1.02515300,-0.36206340,-0.78436890,0.20971690,-0.45792410,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.40000000,2.32000000,-0.33000000,0.96000000,0.01000000,-0.26000000,32.76800000,1673612672.45454502,14.00000000
0.89999970,-0.35886650,2.31609400,-0.32621600,0.08514680,-0.77397010,-0.05697509,-0.62487940,-0.32129340,1.49366800,0.04515097,0.22989120,0.29004170,-0.36557610,0.85403750,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.38002820,1.53045400,-1.02515300,-0.36206340,-0.78436890,0.20971690,-0.45792410,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.40000000,2.32000000,-0.33000000,0.96000000,0.01000000,-0.26000000,32.76800000,1673612672.47272682,14.00000000
0.91999970,-0.35864090,2.31618000,-0.32572160,0.08501202,-0.77315510,-0.05706861,-0.62589730,-0.32224300,1.49364000,0.04594514,0.23043310,0.28874740,-0.36553930,0.85434570,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.38402860,1.53111800,-1.03002700,-0.36217860,-0.78410710,0.20917890,-0.45852710,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.40000000,2.32000000,-0.33000000,0.96000000,0.01000000,-0.26000000,8.99443400,1673612672.49090862,14.00000000
0.93999960,-0.35844660,2.31624700,-0.32465750,0.08483719,-0.77172270,-0.05716012,-0.62767790,-0.32381080,1.49362900,0.04713580,0.23099610,0.28688070,-0.36557040,0.85480920,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.39101810,1.53142300,-1.03657100,-0.36235690,-0.78350590,0.20850640,-0.45971860,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.40000000,2.32000000,-0.31000000,0.96000000,0.05000000,-0.27000000,3.75475500,1673612672.50909042,14.00000000
0.95999960,-0.35828970,2.31630200,-0.32384330,0.08463033,-0.77074690,-0.05723834,-0.62889670,-0.32486800,1.49365100,0.04801580,0.23143270,0.28556170,-0.36551190,0.85515770,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.39599630,1.53158600,-1.04091300,-0.36243160,-0.78301460,0.20791440,-0.46076380,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.39000000,2.32000000,-0.30000000,0.96000000,0.07000000,-0.27000000,3.90743900,1673612672.52727222,14.00000000
0.97999960,-0.35831280,2.31627300,-0.32301380,0.08446859,-0.76962180,-0.05732250,-0.63028680,-0.32601140,1.49345400,0.04880640,0.23207580,0.28427170,-0.36517910,0.85555530,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.39997330,1.53227600,-1.04597400,-0.36255410,-0.78249270,0.20712160,-0.46190960,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.39000000,2.32000000,-0.30000000,0.96000000,0.07000000,-0.27000000,4.18759800,1673612672.54545403,14.00000000
0.99999960,-0.35831280,2.31627300,-0.32301380,0.08446859,-0.76962180,-0.05732250,-0.63028680,-0.32601140,1.49345400,0.04880640,0.23207580,0.28427170,-0.36517910,0.85555530,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.39997330,1.53227600,-1.04597400,-0.36255410,-0.78249270,0.20712160,-0.46190960,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.39000000,2.32000000,-0.30000000,0.96000000,0.07000000,-0.27000000,4.18759800,1673612672.56363583,14.00000000
