T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.24000000,-0.69208570,2.60359100,-1.49822100,0.14626460,-0.68634160,-0.09016243,-0.70669140,-0.49676170,1.71350500,-1.32545800,0.03184804,-0.78182740,0.30308020,-0.54394310,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.47030860,1.68155600,-1.60922100,-0.25353460,-0.58464520,0.06606601,-0.76781870,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.69000000,2.60000000,-1.50000000,0.94000000,0.33000000,0.02000000,nan,1673619161.68750000,18.00000000
0.26000000,-0.69021480,2.60359700,-1.49895500,0.14632520,-0.68618200,-0.08963855,-0.70690050,-0.49813880,1.71292700,-1.32369100,0.03223203,-0.78081440,0.30516950,-0.54420750,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.47708710,1.67796400,-1.60504800,-0.25815830,-0.57700090,0.06831014,-0.77185360,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.69000000,2.60000000,-1.50000000,0.94000000,0.33000000,0.02000000,nan,1673619161.75000000,18.00000000
0.28000000,-0.69065330,2.60361400,-1.49921300,0.14684330,-0.68583070,-0.09032681,-0.70704640,-0.50093980,1.71188700,-1.31982900,0.03242859,-0.77903160,0.30982470,-0.54412040,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.48955420,1.67106400,-1.59544800,0.26642410,0.56268480,-0.07257725,0.77918980,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.69000000,2.60000000,-1.50000000,0.94000000,0.33000000,0.02000000,nan,1673619161.81250000,18.00000000
0.30000000,-0.69065330,2.60361400,-1.49921300,0.14684330,-0.68583070,-0.09032681,-0.70704640,-0.50093980,1.71188700,-1.31982900,0.03242859,-0.77903160,0.30982470,-0.54412040,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.48955420,1.67106400,-1.59544800,0.26642410,0.56268480,-0.07257725,0.77918980,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.69000000,2.60000000,-1.50000000,0.94000000,0.33000000,0.02000000,nan,1673619161.87500000,18.00000000
0.32000000,-0.68875950,2.60368900,-1.49991600,0.14708030,-0.68587140,-0.09020776,-0.70697280,-0.50281950,1.71124200,-1.31830600,0.03076276,-0.77812910,0.31156830,-0.54451270,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.49678520,1.66713600,-1.59205200,0.27021620,0.55611310,-0.07528046,0.78233910,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.69000000,2.60000000,-1.50000000,0.94000000,0.33000000,0.02000000,nan,1673619161.93750000,18.00000000
0.34000000,-0.68872390,2.60384800,-1.50043600,0.14757740,-0.68594030,-0.09106173,-0.70669280,-0.50638690,1.71005600,-1.31551000,0.02812250,-0.77677300,0.31580670,-0.54414990,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.51176360,1.65997400,-1.58569400,0.27799320,0.54255030,-0.08073065,0.78856930,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.69000000,2.60000000,-1.50000000,0.94000000,0.33000000,0.02000000,nan,1673619162.00000000,18.00000000
0.36000000,-0.68698770,2.60408300,-1.50098700,0.14780040,-0.68606240,-0.09101161,-0.70653410,-0.50858590,1.70955800,-1.31439400,0.02706173,-0.77644030,0.31832860,-0.54320820,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.51954040,1.65634200,-1.58381400,0.28339570,0.53617080,-0.08413295,0.79065140,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.69000000,2.60000000,-1.50000000,0.94000000,0.34000000,0.02000000,nan,1673619162.01785707,18.00000000
0.38000000,-0.68664580,2.60411500,-1.50138400,0.14840050,-0.68654000,-0.09170185,-0.70585480,-0.51286020,1.70819800,-1.31231800,0.02641281,-0.77601100,0.32287830,-0.54116430,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.53842910,1.64740800,-1.57932500,0.29410430,0.52432260,-0.08905311,0.79413990,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.69000000,2.60000000,-1.50000000,0.94000000,0.33000000,0.01000000,nan,1673619162.03571415,18.00000000
0.40000000,-0.68664580,2.60411500,-1.50138400,0.14840050,-0.68654000,-0.09170185,-0.70585480,-0.51286020,1.70819800,-1.31231800,0.02641281,-0.77601100,0.32287830,-0.54116430,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.53842910,1.64740800,-1.57932500,0.29410430,0.52432260,-0.08905311,0.79413990,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.69000000,2.60000000,-1.50000000,0.94000000,0.33000000,0.01000000,nan,1673619162.05357122,18.00000000
0.42000000,-0.68508750,2.60414600,-1.50184400,0.14877270,-0.68684360,-0.09151691,-0.70550500,-0.51486960,1.70766700,-1.31185700,0.02558172,-0.77596620,0.32402680,-0.54058190,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.54689560,1.64368600,-1.57870000,0.30053650,0.51828240,-0.09183790,0.79537860,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.69000000,2.60000000,-1.50000000,0.94000000,0.34000000,0.01000000,nan,1673619162.07142830,18.00000000
0.44000010,-0.68440180,2.60432000,-1.50232000,0.14924550,-0.68787560,-0.09224639,-0.70430360,-0.51865210,1.70658000,-1.31082600,0.02281584,-0.77534010,0.32641340,-0.54016820,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.56356890,1.63667100,-1.57763900,0.31220630,0.50667200,-0.09796969,0.79762950,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.68000000,2.60000000,-1.50000000,0.94000000,0.34000000,0.01000000,nan,1673619162.08928537,18.00000000
0.46000010,-0.68223740,2.60438800,-1.50295400,0.14970870,-0.68887810,-0.09238383,-0.70320680,-0.52246610,1.70539500,-1.31019100,0.02083026,-0.77491330,0.32955860,-0.53894980,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.58040770,1.63004100,-1.57788800,0.32256220,0.49695880,-0.10510780,0.79871030,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.68000000,2.60000000,-1.50000000,0.94000000,0.34000000,0.01000000,nan,1673619162.10714245,18.00000000
0.48000010,-0.68174940,2.60434900,-1.50303100,0.14989110,-0.68941500,-0.09250663,-0.70262540,-0.52432530,1.70496900,-1.31117100,0.02158217,-0.77518610,0.33153470,-0.53731350,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.58837180,1.62752400,-1.58044700,0.32687600,0.49387390,-0.11075260,0.79810700,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.68000000,2.60000000,-1.50000000,0.94000000,0.34000000,0.00000000,nan,1673619162.12499952,18.00000000
0.50000010,-0.68174940,2.60434900,-1.50303100,0.14989110,-0.68941500,-0.09250663,-0.70262540,-0.52432530,1.70496900,-1.31117100,0.02158217,-0.77518610,0.33153470,-0.53731350,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.58837180,1.62752400,-1.58044700,0.32687600,0.49387390,-0.11075260,0.79810700,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.68000000,2.60000000,-1.50000000,0.94000000,0.34000000,0.00000000,nan,1673619162.14285660,18.00000000
0.52000000,-0.68078760,2.60429300,-1.50315700,0.15015590,-0.69037560,-0.09263706,-0.70160760,-0.52744330,1.70437300,-1.31178000,0.02418932,-0.77642300,0.33350650,-0.53418690,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.60399440,1.62167100,-1.58220800,0.33681240,0.48594740,-0.12049520,0.79742940,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.68000000,2.60000000,-1.50000000,0.94000000,0.34000000,0.00000000,nan,1673619162.16071367,18.00000000
0.54000000,-0.68027050,2.60419000,-1.50307600,0.15014490,-0.69091100,-0.09221816,-0.70113800,-0.52810690,1.70467300,-1.31208900,0.02778852,-0.77785120,0.33236260,-0.53264490,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.61091020,1.61925200,-1.58536100,0.34163870,0.48498910,-0.12736800,0.79488750,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.68000000,2.60000000,-1.50000000,0.94000000,0.34000000,0.00000000,nan,1673619162.17857075,18.00000000
0.56000000,-0.67937000,2.60401900,-1.50287900,0.15013000,-0.69207030,-0.09153286,-0.70008690,-0.53056020,1.70444800,-1.31342300,0.03133914,-0.77969890,0.33196060,-0.52999030,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.62460930,1.61437500,-1.59063600,0.35130070,0.48177990,-0.13719430,0.79098290,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.68000000,2.60000000,-1.50000000,0.94000000,0.34000000,0.00000000,nan,1673619162.19642782,18.00000000
0.58000000,-0.67885600,2.60387500,-1.50264000,0.14960640,-0.69248240,-0.09115423,-0.69984080,-0.53149530,1.70408500,-1.31423700,0.03315073,-0.78133430,0.33192760,-0.52748660,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.63053210,1.61237100,-1.59444400,0.35614650,0.48258690,-0.14060920,0.78771740,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.68000000,2.60000000,-1.50000000,0.94000000,0.34000000,-0.01000000,nan,1673619162.21428490,18.00000000
0.60000000,-0.67885600,2.60387500,-1.50264000,0.14960640,-0.69248240,-0.09115423,-0.69984080,-0.53149530,1.70408500,-1.31423700,0.03315073,-0.78133430,0.33192760,-0.52748660,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.63053210,1.61237100,-1.59444400,0.35614650,0.48258690,-0.14060920,0.78771740,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.68000000,2.60000000,-1.50000000,0.94000000,0.34000000,-0.01000000,nan,1673619162.23214197,18.00000000
0.61999990,-0.67798570,2.60361400,-1.50188100,0.14838110,-0.69360200,-0.09056911,-0.69906850,-0.53327240,1.70395100,-1.31625200,0.03748508,-0.78504240,0.33243530,-0.52133510,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.64125470,1.60853600,-1.60194200,0.36508850,0.48453100,-0.14793190,0.78106120,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.68000000,2.60000000,-1.50000000,0.94000000,0.33000000,0.00000000,nan,1673619162.24999905,18.00000000
0.63999990,-0.67746380,2.60350300,-1.50142300,0.14757410,-0.69375280,-0.09029046,-0.69912580,-0.53335420,1.70438100,-1.31809000,0.04086302,-0.78906790,0.33042690,-0.51625590,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.64535580,1.60721800,-1.60699300,0.36861580,0.48908640,-0.15027110,0.77610280,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.68000000,2.60000000,-1.50000000,0.94000000,0.33000000,-0.01000000,nan,1673619162.26785612,18.00000000
0.65999990,-0.67641220,2.60333700,-1.50007200,0.14579120,-0.69445600,-0.09004769,-0.69883290,-0.53428520,1.70534300,-1.32090700,0.04674394,-0.79608430,0.32554590,-0.50802050,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.65359840,1.60438300,-1.61644500,0.37552200,0.49602410,-0.15604310,0.76719880,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.68000000,2.60000000,-1.50000000,0.94000000,0.33000000,-0.01000000,nan,1673619162.28571320,18.00000000
0.67999990,-0.67535370,2.60321000,-1.49854800,0.14401160,-0.69479320,-0.09045201,-0.69881450,-0.53380240,1.70720500,-1.32383000,0.05460678,-0.80358590,0.31884340,-0.49960680,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.66084320,1.60229100,-1.62670100,0.38076660,0.50634440,-0.16125740,0.75672210,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.68000000,2.60000000,-1.50000000,0.95000000,0.33000000,-0.01000000,nan,1673619162.30357027,18.00000000
0.69999990,-0.67535370,2.60321000,-1.49854800,0.14401160,-0.69479320,-0.09045201,-0.69881450,-0.53380240,1.70720500,-1.32383000,0.05460678,-0.80358590,0.31884340,-0.49960680,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.66084320,1.60229100,-1.62670100,0.38076660,0.50634440,-0.16125740,0.75672210,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.68000000,2.60000000,-1.50000000,0.95000000,0.33000000,-0.01000000,nan,1673619162.32142735,18.00000000
0.71999980,-0.67024800,2.60344000,-1.49888100,0.14280830,-0.69445620,-0.09019564,-0.69942930,-0.53331110,1.70817200,-1.32505800,0.06080207,-0.80640650,0.31646550,-0.49584420,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.66316320,1.60154200,-1.63229200,-0.38378650,-0.51153410,0.16371450,-0.75115810,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.67000000,2.60000000,-1.50000000,0.95000000,0.32000000,-0.01000000,nan,1673619162.33928442,18.00000000
0.73999980,-0.66960000,2.60345900,-1.49799300,0.14188440,-0.69392600,-0.09073311,-0.70007370,-0.53237550,1.70925100,-1.32615100,0.06589573,-0.80880030,0.31356000,-0.49313270,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.66571340,1.60090900,-1.63774900,-0.38619110,-0.51694860,0.16594820,-0.74570910,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.67000000,2.60000000,-1.50000000,0.95000000,0.32000000,0.00000000,nan,1673619162.35714149,18.00000000
0.75999980,-0.66846200,2.60357600,-1.49612900,0.14024460,-0.69286530,-0.09177079,-0.70131830,-0.53050230,1.71122900,-1.32819700,0.07328608,-0.81318130,0.30710820,-0.48892750,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.67072540,1.59966600,-1.64920500,-0.39062110,-0.52732690,0.17039880,-0.73505500,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.67000000,2.60000000,-1.50000000,0.95000000,0.32000000,0.00000000,nan,1673619162.37499857,18.00000000
0.77999980,-0.66791080,2.60360500,-1.49502900,0.13935790,-0.69215520,-0.09238754,-0.70211490,-0.52911440,1.71206100,-1.32912500,0.07358780,-0.81452760,0.30287950,-0.48927880,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.67235360,1.59955600,-1.65456800,-0.39154480,-0.53298530,0.17153440,-0.73020220,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.67000000,2.60000000,-1.49000000,0.95000000,0.32000000,0.00000000,nan,1673619162.39285564,18.00000000
0.79999980,-0.66791080,2.60360500,-1.49502900,0.13935790,-0.69215520,-0.09238754,-0.70211490,-0.52911440,1.71206100,-1.32912500,0.07358780,-0.81452760,0.30287950,-0.48927880,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.67235360,1.59955600,-1.65456800,-0.39154480,-0.53298530,0.17153440,-0.73020220,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.67000000,2.60000000,-1.49000000,0.95000000,0.32000000,0.00000000,nan,1673619162.41071272,18.00000000
0.81999980,-0.66680260,2.60361300,-1.49276800,0.13739530,-0.69071040,-0.09342235,-0.70378550,-0.52631920,1.71362300,-1.33030700,0.07529952,-0.81766230,0.29472970,-0.48876670,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.67529110,1.59927300,-1.66557000,-0.39341770,-0.54373540,0.17435840,-0.72053710,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.67000000,2.60000000,-1.49000000,0.95000000,0.32000000,0.01000000,nan,1673619162.42856979,18.00000000
0.83999970,-0.66632000,2.60354600,-1.49150400,0.13604010,-0.68979720,-0.09363548,-0.70491520,-0.52436470,1.71429200,-1.33118900,0.07118185,-0.82021020,0.28553780,-0.49056770,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.67599760,1.59963800,-1.67062900,-0.39335830,-0.54928960,0.17436470,-0.71634300,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.67000000,2.60000000,-1.49000000,0.95000000,0.32000000,0.01000000,nan,1673619162.44642687,18.00000000
0.85999970,-0.66556020,2.60349400,-1.48824200,0.13306280,-0.68835280,-0.09387693,-0.70686070,-0.52068680,1.71582000,-1.33209100,0.07250488,-0.82264080,0.27658710,-0.49143140,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.67707620,1.60046500,-1.68103500,-0.39357640,-0.56005680,0.17498480,-0.70768250,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.67000000,2.60000000,-1.49000000,0.95000000,0.32000000,0.01000000,nan,1673619162.46428394,18.00000000
0.87999970,-0.66509740,2.60342000,-1.48674700,0.13151830,-0.68743680,-0.09338924,-0.70810460,-0.51846550,1.71630900,-1.33176100,0.07597797,-0.82244470,0.27521210,-0.49200670,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.67717390,1.60113300,-1.68584500,-0.39313990,-0.56576200,0.17449680,-0.70349510,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.66000000,2.60000000,-1.49000000,0.95000000,0.31000000,0.02000000,nan,1673619162.48214102,18.00000000
0.89999970,-0.66509740,2.60342000,-1.48674700,0.13151830,-0.68743680,-0.09338924,-0.70810460,-0.51846550,1.71630900,-1.33176100,0.07597797,-0.82244470,0.27521210,-0.49200670,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.67717390,1.60113300,-1.68584500,-0.39313990,-0.56576200,0.17449680,-0.70349510,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.66000000,2.60000000,-1.49000000,0.95000000,0.31000000,0.02000000,nan,1673619162.49999809,18.00000000
0.91999970,-0.66446060,2.60325900,-1.48350700,0.12783950,-0.68591460,-0.09233497,-0.71038910,-0.51377740,1.71655700,-1.33164500,0.07761085,-0.82155310,0.26972180,-0.49626350,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.67594870,1.60320000,-1.69554400,-0.39234570,-0.57712760,0.17234080,-0.69518880,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.66000000,2.60000000,-1.49000000,0.95000000,0.31000000,0.02000000,nan,1673619162.51785517,18.00000000
0.93999960,-0.66245500,2.60211000,-1.47448200,0.11562730,-0.68126460,-0.08672801,-0.71762610,-0.50241850,1.71706900,-1.33143200,0.08174933,-0.81711720,0.26533860,-0.50520500,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.66961490,1.60950900,-1.71646000,-0.38969110,-0.60299850,0.16079910,-0.67725740,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.66000000,2.60000000,-1.48000000,0.95000000,0.30000000,0.03000000,nan,1673619162.53571224,18.00000000
0.95999960,-0.61493010,2.60283400,-1.48401400,0.10431640,-0.67824880,-0.07568642,-0.72344210,-0.49823470,1.71681900,-1.33076800,0.08467519,-0.81338880,0.27108140,-0.50768480,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.66441900,1.61319000,-1.72294800,-0.38570790,-0.61371900,0.15245490,-0.67181550,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.61000000,2.60000000,-1.48000000,0.97000000,0.24000000,0.07000000,nan,1673619162.55356932,18.00000000
0.97999960,-0.61062230,2.60179100,-1.48157900,0.09783137,-0.67603560,-0.07016948,-0.72696720,-0.49305460,1.71702400,-1.33078100,0.08297200,-0.81108950,0.27555420,-0.50923430,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.65813450,1.61689300,-1.72837800,-0.38153740,-0.62394360,0.14506080,-0.66639410,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.61000000,2.60000000,-1.48000000,0.97000000,0.24000000,0.07000000,nan,1673619162.57142639,18.00000000
0.99999960,-0.61062230,2.60179100,-1.48157900,0.09783137,-0.67603560,-0.07016948,-0.72696720,-0.49305460,1.71702400,-1.33078100,0.08297200,-0.81108950,0.27555420,-0.50923430,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.65813450,1.61689300,-1.72837800,-0.38153740,-0.62394360,0.14506080,-0.66639410,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,-0.61000000,2.60000000,-1.48000000,0.97000000,0.24000000,0.07000000,nan,1673619162.58928347,18.00000000
