T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.65999990,0.20901580,nan,0.52924870,-0.08339979,nan,-0.05472771,0.97440100,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.34491870,1.98870700,0.62488030,0.18477070,-0.30766780,0.33908820,0.86960890,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.22000000,2.91000000,0.50000000,-0.43000000,-0.17000000,0.89000000,0.85606280,1673866556.60377502,28.00000000
0.67999990,0.20913170,nan,0.52905940,-0.08338266,nan,-0.05468412,0.97439260,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.34556030,1.98908200,0.62324350,0.18479600,-0.30767320,0.33918630,0.86956330,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.22000000,2.91000000,0.50000000,-0.43000000,-0.17000000,0.89000000,0.91388650,1673866556.62264299,28.00000000
0.69999990,0.20913170,nan,0.52905940,-0.08338266,nan,-0.05468412,0.97439260,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.34556030,1.98908200,0.62324350,0.18479600,-0.30767320,0.33918630,0.86956330,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.22000000,2.91000000,0.50000000,-0.43000000,-0.17000000,0.89000000,0.91388650,1673866556.64151096,28.00000000
0.71999980,0.20514530,nan,0.53222940,-0.08275207,nan,-0.05614891,0.97498250,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.34832900,1.99032800,0.62100640,0.18470510,-0.30752330,0.33909410,0.86967170,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.22000000,2.91000000,0.50000000,-0.43000000,-0.18000000,0.89000000,0.86754290,1673866556.66037893,28.00000000
0.73999980,0.20536130,nan,0.53200360,-0.08271886,nan,-0.05621753,0.97501590,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.33991980,1.98575900,0.62844160,0.18713450,-0.30753390,0.34054530,0.86858080,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.22000000,2.91000000,0.50000000,-0.43000000,-0.17000000,0.89000000,0.83422300,1673866556.67924690,28.00000000
0.75999980,0.20778100,nan,0.52976420,-0.08283013,nan,-0.05658190,0.97504760,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.34116670,1.98715000,0.62755040,0.18742850,-0.30740310,0.34059080,0.86854590,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.22000000,2.91000000,0.50000000,-0.43000000,-0.18000000,0.88000000,0.79900250,1673866556.69811487,28.00000000
0.77999980,0.20811670,nan,0.52947840,-0.08285653,nan,-0.05663335,0.97509830,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.34209110,1.98746400,0.62667300,0.18722290,-0.30799240,0.34058600,0.86838340,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.22000000,2.91000000,0.50000000,-0.43000000,-0.18000000,0.88000000,0.78998320,1673866556.71698284,28.00000000
0.79999980,0.20811670,nan,0.52947840,-0.08285653,nan,-0.05663335,0.97509830,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.34209110,1.98746400,0.62667300,0.18722290,-0.30799240,0.34058600,0.86838340,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.22000000,2.91000000,0.50000000,-0.43000000,-0.18000000,0.88000000,0.78998320,1673866556.73585081,28.00000000
0.81999980,0.20992060,nan,0.52794910,-0.08305948,nan,-0.05699787,0.97513660,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.34373490,1.98877200,0.62540280,0.18696240,-0.30823570,0.34096420,0.86820470,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.22000000,2.91000000,0.50000000,-0.43000000,-0.18000000,0.88000000,0.88322500,1673866556.75471878,28.00000000
0.83999970,0.21033500,nan,0.52761280,-0.08313790,nan,-0.05705790,0.97518190,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.34458730,1.98915100,0.62439070,0.18669260,-0.30873130,0.34099220,0.86807570,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.22000000,2.91000000,0.50000000,-0.43000000,-0.18000000,0.88000000,0.87353580,1673866556.77358675,28.00000000
0.85999970,0.21171020,nan,0.52633920,-0.08343191,nan,-0.05733026,0.97519900,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.34518760,1.99040400,0.62388690,0.18673400,-0.30880700,0.34122830,0.86794710,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.21000000,2.92000000,0.50000000,-0.43000000,-0.18000000,0.89000000,0.85263480,1673866556.79245472,28.00000000
0.87999970,0.21180820,nan,0.52659090,-0.08370250,nan,-0.05762170,0.97520800,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.33993930,1.98786200,0.62949680,0.18854820,-0.30927320,0.34253890,0.86687200,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.22000000,2.92000000,0.50000000,-0.42000000,-0.18000000,0.89000000,0.90891280,1673866556.81132269,28.00000000
0.89999970,0.21180820,nan,0.52659090,-0.08370250,nan,-0.05762170,0.97520800,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.33993930,1.98786200,0.62949680,0.18854820,-0.30927320,0.34253890,0.86687200,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.22000000,2.92000000,0.50000000,-0.42000000,-0.18000000,0.89000000,0.90891280,1673866556.83019066,28.00000000
0.91999970,0.21347210,nan,0.52519020,-0.08424862,nan,-0.05807142,0.97525550,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.34192200,1.98849900,0.62701400,0.18838810,-0.30944090,0.34250370,0.86686080,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.22000000,2.92000000,0.50000000,-0.42000000,-0.18000000,0.89000000,0.86543050,1673866556.84905863,28.00000000
0.93999960,0.22461030,nan,0.51428510,-0.08573005,nan,-0.05862059,0.97517200,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.34345720,1.98892700,0.62540160,0.18853200,-0.30956510,0.34228090,0.86687310,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.22000000,2.92000000,0.49000000,-0.42000000,-0.19000000,0.89000000,0.95039310,1673866556.86792660,28.00000000
0.95999960,0.22572010,nan,0.51348780,-0.08606093,nan,-0.05915247,0.97518400,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.34550380,1.99040500,0.62327790,0.18921750,-0.30910650,0.34189120,0.86704120,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.22000000,2.92000000,0.49000000,-0.42000000,-0.19000000,0.89000000,0.99635830,1673866556.88679457,28.00000000
0.97999960,0.22782250,nan,0.51119100,-0.08625454,nan,-0.05952983,0.97522740,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.33258200,1.98388700,0.63489820,0.19352520,-0.30872260,0.34330820,0.86566630,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.22000000,2.92000000,0.49000000,-0.42000000,-0.19000000,0.89000000,1.15350200,1673866556.90566254,28.00000000
0.99999960,0.22782250,nan,0.51119100,-0.08625454,nan,-0.05952983,0.97522740,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.33258200,1.98388700,0.63489820,0.19352520,-0.30872260,0.34330820,0.86566630,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.22000000,2.92000000,0.49000000,-0.42000000,-0.19000000,0.89000000,1.15350200,1673866556.92453051,28.00000000
1.02000000,0.23749230,nan,0.50251970,-0.08757960,nan,-0.06137228,0.97504140,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.33208200,1.98476600,0.63532540,0.19377040,-0.30910040,0.34398090,0.86520950,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.22000000,2.91000000,0.49000000,-0.42000000,-0.18000000,0.89000000,1.05236400,1673866556.94339848,28.00000000
1.04000000,0.24359060,nan,0.49695680,-0.08772581,nan,-0.06182831,0.97512610,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.33248950,1.98519400,0.63516910,0.19391890,-0.30876250,0.34385780,0.86534570,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.22000000,2.92000000,0.49000000,-0.42000000,-0.18000000,0.89000000,1.21438800,1673866556.96226645,28.00000000
1.06000000,0.24354170,nan,0.49719770,-0.08681475,nan,-0.06187496,0.97538790,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.33329480,1.98532200,0.63417240,0.19356750,-0.30814990,0.34402910,0.86557460,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.23000000,2.92000000,0.48000000,-0.42000000,-0.18000000,0.89000000,1.21369200,1673866556.98113441,28.00000000
1.08000000,0.24546290,nan,0.49462830,-0.08687828,nan,-0.06208721,0.97542940,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.33370660,1.98548300,0.63377070,0.19376220,-0.30823950,0.34385990,0.86556650,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.23000000,2.92000000,0.48000000,-0.42000000,-0.18000000,0.89000000,1.22948200,1673866557.00000000,28.00000000
1.10000000,0.24546290,nan,0.49462830,-0.08687828,nan,-0.06208721,0.97542940,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.33370660,1.98548300,0.63377070,0.19376220,-0.30823950,0.34385990,0.86556650,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.23000000,2.92000000,0.48000000,-0.42000000,-0.18000000,0.89000000,1.22948200,1673866557.02500010,28.00000000
1.12000000,0.24924660,nan,0.49092890,-0.08687447,nan,-0.06210968,0.97549210,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.33384490,1.98546400,0.63342680,0.19386260,-0.30823080,0.34342440,0.86571990,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.24000000,2.92000000,0.48000000,-0.42000000,-0.17000000,0.89000000,1.26063200,1673866557.05000019,28.00000000
