T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.22000000,0.85348170,2.60174400,0.31992570,0.02198848,-0.88726930,0.00762147,-0.46066460,1.01181900,2.06941700,0.22682770,0.17460830,-0.89323630,0.09067205,-0.40425210,nan,1.00000000,0.26804530,0.88863920,nan,0.00000000,0.00000000,1.00758300,2.12347000,0.18693410,0.18460260,-0.88917780,-0.06296948,-0.41390790,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.81000000,2.61000000,0.34000000,0.68000000,-0.16000000,-0.72000000,0.89079210,1673767461.58823586,20.00000000
0.24000000,0.85277890,2.60167800,0.32018240,0.02223413,-0.88762240,0.00751609,-0.45997380,1.01130700,2.06941400,0.22693290,0.17501710,-0.89344320,0.09050211,-0.40365550,nan,1.00000000,0.26824660,0.88857410,nan,0.00000000,0.00000000,1.00727800,2.12362600,0.18654480,0.18474090,-0.88942800,-0.06319974,-0.41327290,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.81000000,2.61000000,0.34000000,0.68000000,-0.17000000,-0.72000000,0.90957730,1673767461.64705944,20.00000000
0.26000000,0.85193900,2.60157800,0.32063140,0.02218704,-0.88794510,0.00747559,-0.45935340,1.01055700,2.06941800,0.22657570,0.17517580,-0.89379290,0.09029540,-0.40285810,nan,1.00000000,0.26843250,0.88857300,nan,0.00000000,0.00000000,1.00633300,2.12352600,0.18641890,0.18487900,-0.88974930,-0.06335038,-0.41249570,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.81000000,2.61000000,0.34000000,0.68000000,-0.16000000,-0.72000000,0.93931920,1673767461.70588303,20.00000000
0.28000000,0.85168110,2.60154800,0.32058940,0.02226968,-0.88811310,0.00735700,-0.45902620,1.01023700,2.06933600,0.22661960,0.17497510,-0.89402860,0.09028713,-0.40242390,nan,1.00000000,0.26855680,0.88847980,nan,0.00000000,0.00000000,1.00613000,2.12353500,0.18621960,0.18485030,-0.88994280,-0.06326167,-0.41210470,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.81000000,2.61000000,0.34000000,0.68000000,-0.16000000,-0.72000000,0.93217960,1673767461.76470661,20.00000000
0.30000000,0.85168110,2.60154800,0.32058940,0.02226968,-0.88811310,0.00735700,-0.45902620,1.01023700,2.06933600,0.22661960,0.17497510,-0.89402860,0.09028713,-0.40242390,nan,1.00000000,0.26855680,0.88847980,nan,0.00000000,0.00000000,1.00613000,2.12353500,0.18621960,0.18485030,-0.88994280,-0.06326167,-0.41210470,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.81000000,2.61000000,0.34000000,0.68000000,-0.16000000,-0.72000000,0.93217960,1673767461.82353020,20.00000000
0.32000000,0.85073700,2.60152600,0.32108820,0.02224891,-0.88842710,0.00721509,-0.45842150,1.00975800,2.06945200,0.22603290,0.17521790,-0.89429160,0.09036656,-0.40171550,nan,1.00000000,0.26860880,0.89025940,nan,0.00000000,0.00000000,1.00537400,2.12360200,0.18592560,0.18507020,-0.89021870,-0.06330062,-0.41140360,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.81000000,2.61000000,0.34000000,0.68000000,-0.17000000,-0.72000000,0.94244940,1673767461.88235378,20.00000000
0.34000000,0.85039580,2.60159000,0.32121000,0.02245183,-0.88857140,0.00707633,-0.45813400,1.00944500,2.06937100,0.22609670,0.17560840,-0.89430430,0.09039950,-0.40150900,nan,1.00000000,0.26866870,0.89157310,nan,0.00000000,0.00000000,1.00515700,2.12360200,0.18572990,0.18515900,-0.89033400,-0.06329197,-0.41111530,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.81000000,2.61000000,0.34000000,0.68000000,-0.16000000,-0.72000000,0.94426510,1673767461.94117737,20.00000000
0.36000000,0.84979060,2.60157700,0.32141410,0.02301902,-0.88895270,0.00676564,-0.45737030,1.00867400,2.06912800,0.22631390,0.17593120,-0.89440420,0.09021404,-0.40118660,nan,1.00000000,0.26867340,0.89090510,nan,0.00000000,0.00000000,1.00461000,2.12353600,0.18560950,0.18519850,-0.89048310,-0.06350952,-0.41074100,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.81000000,2.61000000,0.34000000,0.68000000,-0.16000000,-0.72000000,0.97841540,1673767462.00000000,20.00000000
0.38000000,0.84963640,2.60164500,0.32119190,0.02339082,-0.88912950,0.00663940,-0.45700950,1.00863800,2.06905500,0.22598780,0.17540620,-0.89459540,0.09009838,-0.40101630,nan,1.00000000,0.26831980,0.89080580,nan,0.00000000,0.00000000,1.00446000,2.12347400,0.18548690,0.18484420,-0.89059620,-0.06365277,-0.41063290,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.81000000,2.61000000,0.34000000,0.67000000,-0.16000000,-0.72000000,0.98213400,1673767462.01851845,20.00000000
0.40000000,0.84963640,2.60164500,0.32119190,0.02339082,-0.88912950,0.00663940,-0.45700950,1.00863800,2.06905500,0.22598780,0.17540620,-0.89459540,0.09009838,-0.40101630,nan,1.00000000,0.26831980,0.89080580,nan,0.00000000,0.00000000,1.00446000,2.12347400,0.18548690,0.18484420,-0.89059620,-0.06365277,-0.41063290,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.81000000,2.61000000,0.34000000,0.67000000,-0.16000000,-0.72000000,0.98213400,1673767462.03703690,20.00000000
0.42000000,0.84872870,2.60169500,0.32168230,0.02372667,-0.88942980,0.00638144,-0.45641100,1.00800000,2.06897000,0.22586810,0.17499870,-0.89492240,0.08982046,-0.40052680,nan,1.00000000,0.26786490,0.89299890,nan,0.00000000,0.00000000,1.00370500,2.12324000,0.18560300,0.18446400,-0.89087430,-0.06379849,-0.41017820,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.81000000,2.61000000,0.34000000,0.68000000,-0.17000000,-0.72000000,1.14423300,1673767462.05555534,20.00000000
0.44000010,0.84835390,2.60173700,0.32186110,0.02373780,-0.88956370,0.00641168,-0.45614910,1.00766100,2.06883600,0.22595820,0.17485400,-0.89514410,0.08987777,-0.40008150,nan,1.00000000,0.26755290,0.89372130,nan,0.00000000,0.00000000,1.00348100,2.12322200,0.18544610,0.18417550,-0.89114900,-0.06381158,-0.40970850,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.81000000,2.61000000,0.34000000,0.68000000,-0.17000000,-0.72000000,1.00733900,1673767462.07407379,20.00000000
0.46000010,0.84782220,2.60171900,0.32194650,0.02392413,-0.88989590,0.00617927,-0.45549420,1.00748100,2.06895800,0.22545370,0.17458450,-0.89555250,0.08975528,-0.39931200,nan,1.00000000,0.26661670,0.89458980,nan,0.00000000,0.00000000,1.00283500,2.12313700,0.18551960,0.18421840,-0.89145950,-0.06379175,-0.40901640,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.81000000,2.61000000,0.34000000,0.68000000,-0.17000000,-0.72000000,1.02666600,1673767462.09259224,20.00000000
0.48000010,0.84776770,2.60178900,0.32172310,0.02420830,-0.89005570,0.00601871,-0.45516910,1.00720700,2.06896000,0.22559560,0.17498710,-0.89549260,0.08978644,-0.39926330,nan,1.00000000,0.26599530,0.89494930,nan,0.00000000,0.00000000,1.00262800,2.12322000,0.18541400,0.18450660,-0.89146530,-0.06383102,-0.40886760,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.81000000,2.61000000,0.34000000,0.68000000,-0.17000000,-0.72000000,1.00131700,1673767462.11111069,20.00000000
0.50000010,0.84776770,2.60178900,0.32172310,0.02420830,-0.89005570,0.00601871,-0.45516910,1.00720700,2.06896000,0.22559560,0.17498710,-0.89549260,0.08978644,-0.39926330,nan,1.00000000,0.26599530,0.89494930,nan,0.00000000,0.00000000,1.00262800,2.12322000,0.18541400,0.18450660,-0.89146530,-0.06383102,-0.40886760,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.81000000,2.61000000,0.34000000,0.68000000,-0.17000000,-0.72000000,1.00131700,1673767462.12962914,20.00000000
0.52000000,0.84686420,2.60185500,0.32223640,0.02459795,-0.89030770,0.00572767,-0.45465870,1.00693200,2.06912900,0.22541320,0.17557650,-0.89544800,0.08970007,-0.39912410,nan,1.00000000,0.26549870,0.89516720,nan,0.00000000,0.00000000,1.00215800,2.12325300,0.18542730,0.18482260,-0.89145210,-0.06398036,-0.40873020,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.81000000,2.61000000,0.34000000,0.67000000,-0.17000000,-0.72000000,0.95505930,1673767462.14814758,20.00000000
0.54000000,0.83717540,2.60170500,0.33101260,0.02566786,-0.88984470,0.00431018,-0.45552090,1.00691200,2.06926000,0.22492470,0.17600600,-0.89539840,0.08961754,-0.39906440,nan,1.00000000,0.26571380,0.89600280,nan,0.00000000,0.00000000,1.00178900,2.12324000,0.18545330,0.18513170,-0.89138710,-0.06421179,-0.40869570,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.81000000,2.61000000,0.34000000,0.68000000,-0.17000000,-0.72000000,1.03881700,1673767462.16666603,20.00000000
0.56000000,0.83486330,2.60176600,0.33225480,0.02642240,-0.89019110,0.00376826,-0.45480510,1.00619000,2.06917900,0.22512210,0.17652320,-0.89560770,0.08931741,-0.39843330,nan,1.00000000,0.26599210,0.89663450,nan,0.00000000,0.00000000,1.00128100,2.12338700,0.18504700,0.18535130,-0.89162500,-0.06462912,-0.40801110,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.81000000,2.61000000,0.34000000,0.68000000,-0.17000000,-0.71000000,1.28026700,1673767462.18518448,20.00000000
0.58000000,0.83331380,2.60181400,0.33308520,0.02683078,-0.89042200,0.00354288,-0.45433060,1.00534600,2.06916600,0.22509420,0.17647360,-0.89602610,0.08897823,-0.39758940,nan,1.00000000,0.26651830,0.89700480,nan,0.00000000,0.00000000,1.00063500,2.12342300,0.18485340,0.18526950,-0.89211650,-0.06471994,-0.40695790,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.81000000,2.61000000,0.34000000,0.72000000,-0.13000000,-0.68000000,1.45383800,1673767462.20370293,20.00000000
0.60000000,0.83331380,2.60181400,0.33308520,0.02683078,-0.89042200,0.00354288,-0.45433060,1.00534600,2.06916600,0.22509420,0.17647360,-0.89602610,0.08897823,-0.39758940,nan,1.00000000,0.26651830,0.89700480,nan,0.00000000,0.00000000,1.00063500,2.12342300,0.18485340,0.18526950,-0.89211650,-0.06471994,-0.40695790,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.81000000,2.61000000,0.34000000,0.72000000,-0.13000000,-0.68000000,1.45383800,1673767462.22222137,20.00000000
0.61999990,0.83276740,2.60163900,0.33321300,0.02705443,-0.89051960,0.00340741,-0.45412710,1.00510800,2.06925200,0.22498020,0.17696780,-0.89628450,0.08893088,-0.39679710,nan,1.00000000,0.26698930,0.89590510,nan,0.00000000,0.00000000,1.00025600,2.12346300,0.18469920,0.18564370,-0.89244710,-0.06465721,-0.40607180,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.81000000,2.61000000,0.36000000,0.73000000,-0.12000000,-0.67000000,1.06383600,1673767462.24073982,20.00000000
0.63999990,0.83042800,2.60169400,0.33446640,0.02785153,-0.89086600,0.00308761,-0.45340110,1.00452100,2.06953300,0.22469530,0.17801410,-0.89668820,0.08893451,-0.39541380,nan,1.00000000,0.26713530,0.89523330,nan,0.00000000,0.00000000,0.99959710,2.12378500,0.18410720,0.18669970,-0.89287970,-0.06473675,-0.40462130,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.82000000,2.61000000,0.38000000,0.73000000,-0.13000000,-0.67000000,1.73423100,1673767462.25925827,20.00000000
0.65999990,0.82968320,2.60171500,0.33486640,0.02816928,-0.89100960,0.00296056,-0.45310020,1.00426700,2.06954400,0.22489390,0.17821050,-0.89664200,0.08879571,-0.39546140,nan,1.00000000,0.26724770,0.89456840,nan,0.00000000,0.00000000,0.99937490,2.12379400,0.18424690,0.18667580,-0.89289830,-0.06483225,-0.40457600,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.82000000,2.61000000,0.38000000,0.72000000,-0.14000000,-0.68000000,1.37667200,1673767462.27777672,20.00000000
0.67999990,0.82892100,2.60166800,0.33526820,0.02846974,-0.89111340,0.00282639,-0.45287800,1.00425700,2.06956000,0.22474470,0.17826160,-0.89663790,0.08872544,-0.39546350,nan,1.00000000,0.26733820,0.89310350,nan,0.00000000,0.00000000,0.99943490,2.12379300,0.18400300,0.18660620,-0.89286640,-0.06497322,-0.40465590,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.81000000,2.61000000,0.39000000,0.72000000,-0.13000000,-0.68000000,1.56203600,1673767462.29629517,20.00000000
0.69999990,0.82892100,2.60166800,0.33526820,0.02846974,-0.89111340,0.00282639,-0.45287800,1.00425700,2.06956000,0.22474470,0.17826160,-0.89663790,0.08872544,-0.39546350,nan,1.00000000,0.26733820,0.89310350,nan,0.00000000,0.00000000,0.99943490,2.12379300,0.18400300,0.18660620,-0.89286640,-0.06497322,-0.40465590,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.81000000,2.61000000,0.39000000,0.72000000,-0.13000000,-0.68000000,1.56203600,1673767462.31481361,20.00000000
0.71999980,0.82739770,2.60169300,0.33605850,0.02900530,-0.89135200,0.00258672,-0.45237560,1.00381600,2.06955100,0.22487990,0.17854900,-0.89679280,0.08839411,-0.39505630,nan,1.00000000,0.26733120,0.89335040,nan,0.00000000,0.00000000,0.99889950,2.12382000,0.18411510,0.18693860,-0.89298670,-0.06520563,-0.40419950,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.81000000,2.61000000,0.38000000,0.73000000,-0.13000000,-0.67000000,2.00306600,1673767462.33333206,20.00000000
0.73999980,0.82608690,2.60167500,0.33661020,0.02945810,-0.89163250,0.00250376,-0.45179370,1.00342700,2.06974900,0.22499670,0.17871690,-0.89700140,0.08811681,-0.39456860,nan,1.00000000,0.26720400,0.89416950,nan,0.00000000,0.00000000,0.99861470,2.12410500,0.18390830,0.18698420,-0.89317240,-0.06558517,-0.40370640,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.80000000,2.61000000,0.37000000,0.74000000,-0.12000000,-0.66000000,2.35176000,1673767462.35185051,20.00000000
0.75999980,0.82536360,2.60165300,0.33698570,0.02964466,-0.89180080,0.00250761,-0.45144930,1.00326100,2.06978100,0.22488580,0.17893490,-0.89708880,0.08795346,-0.39430730,nan,1.00000000,0.26707240,0.89542600,nan,0.00000000,0.00000000,0.99822180,2.12402000,0.18416250,0.18717380,-0.89325120,-0.06563787,-0.40343530,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.80000000,2.61000000,0.37000000,0.74000000,-0.11000000,-0.66000000,2.37146700,1673767462.37036896,20.00000000
0.77999980,0.82423010,2.60139500,0.33735290,0.02998676,-0.89209680,0.00262651,-0.45084070,1.00299600,2.06967800,0.22491060,0.17908960,-0.89728470,0.08788070,-0.39380750,nan,1.00000000,0.26698610,0.89602270,nan,0.00000000,0.00000000,0.99803880,2.12402100,0.18393480,0.18729590,-0.89341610,-0.06579992,-0.40298680,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.79000000,2.61000000,0.36000000,0.74000000,-0.11000000,-0.66000000,2.24948800,1673767462.38888741,20.00000000
0.79999980,0.82423010,2.60139500,0.33735290,0.02998676,-0.89209680,0.00262651,-0.45084070,1.00299600,2.06967800,0.22491060,0.17908960,-0.89728470,0.08788070,-0.39380750,nan,1.00000000,0.26698610,0.89602270,nan,0.00000000,0.00000000,0.99803880,2.12402100,0.18393480,0.18729590,-0.89341610,-0.06579992,-0.40298680,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.79000000,2.61000000,0.36000000,0.74000000,-0.11000000,-0.66000000,2.24948800,1673767462.40740585,20.00000000
0.81999980,0.84852670,2.60321600,0.28962030,0.03087621,-0.89345120,0.00533799,-0.44806600,1.00296500,2.06984300,0.22451870,0.17919950,-0.89734690,0.08787750,-0.39361630,nan,1.00000000,0.26707570,0.89640900,nan,0.00000000,0.00000000,0.99758530,2.12385700,0.18415800,0.18745350,-0.89345100,-0.06572035,-0.40284900,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.79000000,2.61000000,0.36000000,0.74000000,-0.11000000,-0.66000000,1.57662800,1673767462.42592430,20.00000000
0.83999970,0.84792040,2.60326800,0.28788980,0.03104856,-0.89378150,0.00566567,-0.44739100,1.00254200,2.06963200,0.22492540,0.17926380,-0.89741370,0.08799097,-0.39340960,nan,1.00000000,0.26712580,0.89633080,nan,0.00000000,0.00000000,0.99741780,2.12390700,0.18411340,0.18744760,-0.89354600,-0.06559888,-0.40266090,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.79000000,2.61000000,0.36000000,0.75000000,-0.10000000,-0.66000000,1.65303200,1673767462.44444275,20.00000000
0.85999970,0.84768330,2.60327100,0.28693230,0.03104357,-0.89389650,0.00588188,-0.44715880,1.00250800,2.06977700,0.22453060,0.17924280,-0.89738620,0.08821154,-0.39343220,nan,1.00000000,0.26734080,0.89626410,nan,0.00000000,0.00000000,0.99723760,2.12388900,0.18420280,0.18740900,-0.89353360,-0.06537455,-0.40274290,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,0.78000000,2.61000000,0.36000000,0.75000000,-0.10000000,-0.66000000,1.64375700,1673767462.46296120,20.00000000
0.87999970,0.84623990,2.60323900,0.28641520,0.03101973,-0.89417400,0.00620297,-0.44660070,1.00205300,2.06939700,0.22512110,0.17928100,-0.89727230,0.08873145,-0.39355750,nan,1.00000000,0.26753650,0.89641010,nan,0.00000000,0.00000000,0.99669250,2.12346800,0.18483650,0.18744180,-0.89350540,-0.06488331,-0.40286980,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,1.80167000,1673767462.48147964,20.00000000
0.89999970,0.84623990,2.60323900,0.28641520,0.03101973,-0.89417400,0.00620297,-0.44660070,1.00205300,2.06939700,0.22512110,0.17928100,-0.89727230,0.08873145,-0.39355750,nan,1.00000000,0.26753650,0.89641010,nan,0.00000000,0.00000000,0.99669250,2.12346800,0.18483650,0.18744180,-0.89350540,-0.06488331,-0.40286980,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,1.80167000,1673767462.49999809,20.00000000
0.91999970,0.84519370,2.60291300,0.28546060,0.03103414,-0.89436780,0.00649151,-0.44620740,1.00191500,2.06900900,0.22545540,0.17903080,-0.89730620,0.08920002,-0.39348840,nan,1.00000000,0.26785700,0.89746040,nan,0.00000000,0.00000000,0.99664200,2.12300600,0.18501200,0.18717280,-0.89360110,-0.06442358,-0.40285630,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,2.16353500,1673767462.51851654,20.00000000
0.93999960,0.84315980,2.60323200,0.25093210,0.03370737,-0.89458360,0.00774144,-0.44556050,1.00147400,2.06852300,0.22637740,0.17880410,-0.89727420,0.08972427,-0.39354520,nan,1.00000000,0.26822430,0.89767060,nan,0.00000000,0.00000000,0.99621630,2.12244800,0.18599430,0.18720270,-0.89360640,-0.06382492,-0.40292590,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,2.06334400,1673767462.53703499,20.00000000
0.95999960,0.84188700,2.60331600,0.24731930,0.03368203,-0.89459060,0.00828646,-0.44553870,1.00145600,2.06826200,0.22692670,0.17854400,-0.89701520,0.09021717,-0.39414050,nan,1.00000000,0.26880840,0.89697690,nan,0.00000000,0.00000000,0.99612610,2.12198700,0.18683900,0.18694920,-0.89338770,-0.06328790,-0.40361290,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,0.78534050,1673767462.55555344,20.00000000
0.97999960,0.83823250,2.60332400,0.24682700,0.03352411,-0.89467290,0.00858706,-0.44537970,1.00138200,2.06777800,0.22752180,0.17836590,-0.89671800,0.09090936,-0.39473780,nan,1.00000000,0.26952810,0.89621790,nan,0.00000000,0.00000000,0.99603970,2.12146700,0.18740640,0.18674910,-0.89319330,-0.06263915,-0.40423640,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673767462.57407188,20.00000000
0.99999960,0.83823250,2.60332400,0.24682700,0.03352411,-0.89467290,0.00858706,-0.44537970,1.00138200,2.06777800,0.22752180,0.17836590,-0.89671800,0.09090936,-0.39473780,nan,1.00000000,0.26952810,0.89621790,nan,0.00000000,0.00000000,0.99603970,2.12146700,0.18740640,0.18674910,-0.89319330,-0.06263915,-0.40423640,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673767462.59259033,20.00000000
1.02000000,0.83526520,2.60287200,0.24536550,0.03329400,-0.89466230,0.00896773,-0.44541070,1.00136300,2.06735300,0.22831930,0.17769010,-0.89665460,0.09162611,-0.39502110,nan,1.00000000,0.26984990,0.89650790,nan,0.00000000,0.00000000,0.99623890,2.12110900,0.18792710,0.18635040,-0.89316100,-0.06182345,-0.40461690,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673767462.61110878,20.00000000
