T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.89999970,8.80680200,2.37416600,4.62409100,0.01428643,0.99075850,0.07465599,0.11233900,8.89269100,1.38306200,4.53225600,-0.25672500,0.84866430,-0.38728250,-0.25273220,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.56137900,1.37482400,4.68480300,0.18189220,0.83037200,-0.52035930,0.08138671,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.80000000,2.36000000,4.67000000,0.55000000,-0.04000000,-0.83000000,5.07445400,1673529188.33333206,10.00000000
0.91999970,8.81161200,2.37401800,4.62103700,0.01625213,0.99009950,0.07259824,0.11903130,8.90348900,1.38513400,4.52447900,-0.25491410,0.85007020,-0.39121440,-0.24362000,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.56266600,1.37559100,4.68817900,0.17976110,0.82765480,-0.52617330,0.07625718,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.80000000,2.36000000,4.67000000,0.54000000,-0.02000000,-0.84000000,3.56317000,1673529188.35416532,10.00000000
0.93999960,8.82141100,2.37364200,4.61496700,0.02009563,0.98862970,0.06785461,0.13267760,8.91672500,1.38580400,4.51439500,-0.25113320,0.85414040,-0.39708360,-0.22293720,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.56510100,1.37620400,4.69533500,0.17705260,0.82120200,-0.53800430,0.06950519,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.82000000,2.36000000,4.66000000,0.54000000,-0.03000000,-0.84000000,32.76800000,1673529188.37499857,10.00000000
0.95999960,8.82656100,2.37318800,4.61157800,0.02191296,0.98781230,0.06492104,0.13975650,8.92523000,1.38660100,4.50498300,-0.25294930,0.85777700,-0.39442520,-0.21133880,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.56718300,1.37594700,4.69693400,0.17416600,0.81883120,-0.54265000,0.06864888,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.80000000,2.37000000,4.66000000,0.48000000,-0.02000000,-0.88000000,1.74254500,1673529188.39583182,10.00000000
0.97999960,8.84691500,2.37172000,4.60140800,0.02866705,0.98371690,0.05628657,0.16825900,8.95130000,1.38758900,4.48516800,-0.25861890,0.86859320,-0.38639190,-0.17135780,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.57633900,1.37634100,4.70261700,0.16772860,0.81015800,-0.55749170,0.06865904,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.81000000,2.37000000,4.65000000,0.48000000,0.01000000,-0.88000000,3.30224000,1673529188.41666508,10.00000000
0.99999960,8.84691500,2.37172000,4.60140800,0.02866705,0.98371690,0.05628657,0.16825900,8.95130000,1.38758900,4.48516800,-0.25861890,0.86859320,-0.38639190,-0.17135780,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.57633900,1.37634100,4.70261700,0.16772860,0.81015800,-0.55749170,0.06865904,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.81000000,2.37000000,4.65000000,0.48000000,0.01000000,-0.88000000,3.30224000,1673529188.43749833,10.00000000
1.02000000,8.86852600,2.36268000,4.58075200,0.03240247,0.98169450,0.05133711,0.18052830,8.96206700,1.38668000,4.47818400,-0.26733850,0.87023410,-0.37942530,-0.16510400,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.58227300,1.37678200,4.69919300,0.16893190,0.80837420,-0.55888740,0.07508770,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,0.91812380,1673529188.45833158,10.00000000
1.04000000,8.89011800,2.36057900,4.57148300,0.03836180,0.97644510,0.04542589,0.20741200,8.98247400,1.38460200,4.46725900,-0.27936570,0.87103670,-0.37136220,-0.15918590,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.59357100,1.37768800,4.68735900,0.17449070,0.80672440,-0.55831630,0.08385511,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,2.34852500,1673529188.47916484,10.00000000
1.06000000,8.90883400,2.35827800,4.56022500,0.04235158,0.97286940,0.03988460,0.22392130,8.99645400,1.38153800,4.46360400,-0.28410940,0.86743080,-0.37551690,-0.16072550,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.60127700,1.37913600,4.67025100,0.17999360,0.81017610,-0.55177770,0.08220952,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,1.62678500,1673529188.49999809,10.00000000
1.08000000,8.92949300,2.35637900,4.55217000,0.04827277,0.96815370,0.03346587,0.24336840,9.01520700,1.37715900,4.46091400,-0.28592230,0.86059340,-0.38875590,-0.16277670,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.61195300,1.38183700,4.64275900,0.18675000,0.81772170,-0.53906670,0.07656877,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,6.84219200,1673529188.52083135,10.00000000
1.10000000,8.92949300,2.35637900,4.55217000,0.04827277,0.96815370,0.03346587,0.24336840,9.01520700,1.37715900,4.46091400,-0.28592230,0.86059340,-0.38875590,-0.16277670,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.61195300,1.38183700,4.64275900,0.18675000,0.81772170,-0.53906670,0.07656877,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,6.84219200,1673529188.54166460,10.00000000
1.12000000,8.93846100,2.35515100,4.54873000,0.05182480,0.96714160,0.03168182,0.24687560,9.02358800,1.37331000,4.46394500,-0.27674300,0.85582480,-0.40617330,-0.16124650,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.61957100,1.38442300,4.61967300,0.19066060,0.82732700,-0.52265170,0.07754948,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,8.42990700,1673529188.56249785,10.00000000
1.14000000,8.95805000,2.35251800,4.53913500,0.05852270,0.96517130,0.02912009,0.25332090,9.03865800,1.36479200,4.46964300,-0.26823340,0.84598580,-0.43016060,-0.16528980,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.63529500,1.38919500,4.57695200,0.20001700,0.84330420,-0.49163140,0.08443854,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.89000000,2.35000000,4.60000000,0.43000000,-0.03000000,-0.90000000,13.40434000,1673529188.58333111,10.00000000
1.15999900,8.96614800,2.35060900,4.53517400,0.06228872,0.96504640,0.02929563,0.25287830,9.04465100,1.35911100,4.47481900,-0.26453910,0.84016790,-0.44126210,-0.17153660,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.64384800,1.39179300,4.55157000,0.20567670,0.85343710,-0.47043330,0.08963701,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.90000000,2.35000000,4.61000000,0.43000000,-0.02000000,-0.90000000,32.76800000,1673529188.60416436,10.00000000
1.17999900,8.97377200,2.34851500,4.53112500,0.06636427,0.96518760,0.02852968,0.25138570,9.05021700,1.35363800,4.47929800,-0.26147880,0.83514520,-0.44949230,-0.17921530,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.65271500,1.39575000,4.52508400,0.21363840,0.86419270,-0.44579950,0.09376802,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.94000000,2.35000000,4.59000000,0.49000000,-0.04000000,-0.87000000,32.76800000,1673529188.62499762,10.00000000
1.19999900,8.97377200,2.34851500,4.53112500,0.06636427,0.96518760,0.02852968,0.25138570,9.05021700,1.35363800,4.47929800,-0.26147880,0.83514520,-0.44949230,-0.17921530,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.65271500,1.39575000,4.52508400,0.21363840,0.86419270,-0.44579950,0.09376802,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.94000000,2.35000000,4.59000000,0.49000000,-0.04000000,-0.87000000,32.76800000,1673529188.64583087,10.00000000
1.21999900,8.98072100,2.34648100,4.52708000,0.06989958,0.96561340,0.02648087,0.24900520,9.05554400,1.34887200,4.48340900,-0.25893330,0.83115870,-0.45521610,-0.18683450,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.66331800,1.39965800,4.49574400,0.22502220,0.87246510,-0.42267990,0.09752634,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.94000000,2.35000000,4.59000000,0.51000000,-0.09000000,-0.86000000,32.76800000,1673529188.66666412,10.00000000
1.23999900,8.99718500,2.34226600,4.51701100,0.07716498,0.96705450,0.01902801,0.24184510,9.06889200,1.33904000,4.49412200,-0.24877880,0.82242470,-0.46864150,-0.20518760,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.68760200,1.41629600,4.42846500,0.25539530,0.89130100,-0.35959930,0.10509110,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673529188.68749738,10.00000000
1.25999900,9.00580700,2.34114600,4.51151000,0.07893381,0.96770630,0.01187321,0.23910880,9.07438500,1.33620600,4.50246100,-0.20786210,0.83045040,-0.47368430,-0.20680600,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.70355800,1.43269900,4.38800400,0.28013060,0.89797940,-0.32103430,0.10998580,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673529188.70833063,10.00000000
1.27999900,9.01409500,2.34113300,4.50701700,0.07755000,0.96761770,0.00359307,0.24018570,9.08116500,1.33697800,4.51129600,-0.19404240,0.82950270,-0.47867050,-0.21247910,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.71001900,1.47997500,4.37604900,0.28933060,0.91291370,-0.27311030,0.09103443,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673529188.72916389,10.00000000
1.29999900,9.01409500,2.34113300,4.50701700,0.07755000,0.96761770,0.00359307,0.24018570,9.08116500,1.33697800,4.51129600,-0.19404240,0.82950270,-0.47867050,-0.21247910,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.71001900,1.47997500,4.37604900,0.28933060,0.91291370,-0.27311030,0.09103443,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673529188.74999714,10.00000000
1.31999900,9.02243100,2.34146500,4.50329800,0.07505249,0.96667340,-0.00330651,0.24474240,9.08982400,1.33788000,4.52065700,-0.18041500,0.82881090,-0.49153080,-0.19728220,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.73190900,1.51021700,4.34486900,0.27168780,0.93021120,-0.23178500,0.08466796,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673529188.77083039,10.00000000
1.33999900,9.03298700,2.34464700,4.49949500,0.07485576,0.96486540,-0.00555343,0.25179490,9.09884700,1.33641900,4.52916200,-0.16989680,0.82373470,-0.51043520,-0.17903130,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.75783200,1.54121600,4.31917100,0.22920490,0.94999300,-0.19485620,0.08372302,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,1673529188.79166365,10.00000000
1.35999900,9.04128600,2.34360900,4.49719000,0.07881184,0.96253450,-0.00579327,0.25938860,9.10457600,1.33360300,4.53748600,-0.15094720,0.82545270,-0.51898800,-0.16277030,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.80441900,1.52857700,4.24685300,0.18949610,0.95764320,-0.19894060,0.08621743,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,9.01000000,2.34000000,4.56000000,0.56000000,-0.02000000,-0.83000000,2.51182100,1673529188.81249690,10.00000000
1.37999900,9.04870800,2.34204300,4.49454300,0.08830471,0.95958170,-0.00513978,0.26716810,9.10807800,1.33167300,4.54211600,-0.13536020,0.83361720,-0.51235960,-0.15571710,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.83384200,1.54818800,4.22604200,0.07331704,0.96422240,-0.24441040,0.07185686,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,9.03000000,2.33000000,4.54000000,0.53000000,-0.05000000,-0.85000000,3.41811500,1673529188.83333015,10.00000000
1.39999900,9.04870800,2.34204300,4.49454300,0.08830471,0.95958170,-0.00513978,0.26716810,9.10807800,1.33167300,4.54211600,-0.13536020,0.83361720,-0.51235960,-0.15571710,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.83384200,1.54818800,4.22604200,0.07331704,0.96422240,-0.24441040,0.07185686,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,9.03000000,2.33000000,4.54000000,0.53000000,-0.05000000,-0.85000000,3.41811500,1673529188.85416341,10.00000000
1.41999900,9.05635000,2.33978900,4.49021500,0.10111940,0.95605480,-0.00517662,0.27514960,9.11142700,1.32975600,4.54626100,-0.13296290,0.84367900,-0.49714790,-0.15287470,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.86420700,1.56867400,4.20982100,-0.09030105,0.94895390,-0.29963000,0.03942187,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,9.03000000,2.33000000,4.54000000,0.51000000,-0.08000000,-0.86000000,1.21434300,1673529188.87499666,10.00000000
1.43999900,9.06333500,2.33738800,4.48446100,0.11139900,0.95261160,-0.00562419,0.28300130,9.11659700,1.32761100,4.55201600,-0.13131100,0.85091470,-0.48942970,-0.13842010,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.90101300,1.59945000,4.19132700,-0.17348310,0.93341550,-0.30693320,0.06656648,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,9.04000000,2.33000000,4.54000000,0.50000000,-0.06000000,-0.86000000,2.30750900,1673529188.89582992,10.00000000
1.45999900,9.06913500,2.33556400,4.47855100,0.11779200,0.95002600,-0.00830215,0.28897540,9.12258100,1.32447900,4.55975100,-0.13038650,0.85266890,-0.49144970,-0.12013510,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.93585500,1.63284800,4.17243900,-0.21083730,0.92544040,-0.30134950,0.09108301,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,9.05000000,2.33000000,4.54000000,0.51000000,-0.08000000,-0.86000000,4.49947700,1673529188.91666317,10.00000000
1.47999900,9.07282400,2.33468400,4.47219100,0.11780520,0.94857560,-0.01247495,0.29354820,9.13107000,1.32668100,4.56045600,-0.12488890,0.84424100,-0.51262620,-0.09420289,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.96166100,1.67980300,4.15636400,-0.21899950,0.93417560,-0.24227910,0.14372190,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,9.06000000,2.34000000,4.53000000,0.50000000,-0.06000000,-0.86000000,1.91654400,1673529188.93749642,10.00000000
1.49999900,9.07282400,2.33468400,4.47219100,0.11780520,0.94857560,-0.01247495,0.29354820,9.13107000,1.32668100,4.56045600,-0.12488890,0.84424100,-0.51262620,-0.09420289,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.96166100,1.67980300,4.15636400,-0.21899950,0.93417560,-0.24227910,0.14372190,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,9.06000000,2.34000000,4.53000000,0.50000000,-0.06000000,-0.86000000,1.91654400,1673529188.95832968,10.00000000
1.51999900,9.07670700,2.33445500,4.46720300,0.11601920,0.94726870,-0.01404588,0.29836950,9.13547100,1.32254500,4.57238700,-0.11495630,0.83261330,-0.53730760,-0.06957630,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.99292600,1.71946700,4.13914400,-0.21068550,0.93835990,-0.19334250,0.19419340,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,9.06000000,2.34000000,4.53000000,0.52000000,-0.06000000,-0.85000000,2.04525800,1673529188.97916293,10.00000000
1.53999900,9.07776100,2.33419300,4.46132800,0.11219920,0.94632010,-0.01416719,0.30280200,9.13631900,1.31852800,4.58437000,-0.10284150,0.81812110,-0.56390640,-0.04594792,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,9.01614200,1.75111000,4.12204800,-0.22147210,0.93688160,-0.16419450,0.21504240,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,9.07000000,2.33000000,4.53000000,0.52000000,-0.06000000,-0.85000000,1.93984300,1673529189.00000000,10.00000000
1.55999900,9.07913600,2.33356100,4.45402200,0.11007040,0.94502760,-0.01589525,0.30749750,9.13667400,1.31596700,4.59425800,-0.09464286,0.80725090,-0.58190490,-0.02784564,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,9.04126200,1.78408000,4.10448300,-0.23141450,0.93367420,-0.13476350,0.23777870,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,9.08000000,2.33000000,4.52000000,0.54000000,-0.07000000,-0.84000000,2.38329100,1673529189.02222228,10.00000000
1.57999900,9.07772400,2.33337000,4.44518900,0.10600760,0.94469080,-0.01771994,0.30985130,9.12967000,1.31641700,4.59683900,-0.08671689,0.80761090,-0.58259130,-0.02884889,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,9.06070500,1.80919700,4.08925300,-0.22453730,0.93665060,-0.10296350,0.24832900,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,9.09000000,2.33000000,4.52000000,0.54000000,-0.11000000,-0.84000000,3.67129800,1673529189.04444456,10.00000000
1.59999900,9.07772400,2.33337000,4.44518900,0.10600760,0.94469080,-0.01771994,0.30985130,9.12967000,1.31641700,4.59683900,-0.08671689,0.80761090,-0.58259130,-0.02884889,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,9.06070500,1.80919700,4.08925300,-0.22453730,0.93665060,-0.10296350,0.24832900,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,9.09000000,2.33000000,4.52000000,0.54000000,-0.11000000,-0.84000000,3.67129800,1673529189.06666684,10.00000000
