T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.24000000,8.16017200,2.27831900,5.27667800,-0.05553700,-0.99542940,-0.05389487,0.05595834,8.38754500,1.36788600,5.20240400,0.26362680,-0.91450990,0.30563480,-0.02756905,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.96034900,1.33852500,5.21741300,-0.37248470,-0.82752640,0.36639060,-0.20545850,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.14000000,2.28000000,5.32000000,-0.31000000,0.00000000,-0.95000000,nan,1673768909.18032765,21.00000000
0.26000000,8.15839800,2.27841400,5.27656200,-0.05557846,-0.99514860,-0.05403103,0.06058807,8.38304200,1.36824900,5.19588300,0.26697830,-0.91525350,0.30111110,-0.01912281,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.95770200,1.33820400,5.22017000,-0.36873720,-0.82947300,0.36933620,-0.19899330,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.14000000,2.28000000,5.32000000,-0.32000000,0.01000000,-0.95000000,nan,1673768909.19672108,21.00000000
0.28000000,8.15671300,2.27851800,5.27628200,-0.05558742,-0.99487230,-0.05408844,0.06491307,8.37891700,1.36885500,5.18965100,0.26964220,-0.91589800,0.29714170,-0.01143446,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.95528900,1.33820500,5.22265500,-0.36538650,-0.83118910,0.37194160,-0.19307230,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.19000000,2.28000000,5.32000000,-0.27000000,0.02000000,-0.96000000,nan,1673768909.21311450,21.00000000
0.30000000,8.15671300,2.27851800,5.27628200,-0.05558742,-0.99487230,-0.05408844,0.06491307,8.37891700,1.36885500,5.18965100,0.26964220,-0.91589800,0.29714170,-0.01143446,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.95528900,1.33820500,5.22265500,-0.36538650,-0.83118910,0.37194160,-0.19307230,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.19000000,2.28000000,5.32000000,-0.27000000,0.02000000,-0.96000000,nan,1673768909.22950792,21.00000000
0.32000000,8.15582100,2.27852300,5.27604700,-0.05561211,-0.99474610,-0.05404502,0.06683213,8.37864300,1.36983300,5.18752400,0.27061630,-0.91626600,0.29522820,-0.00798752,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.95409000,1.33813400,5.22361900,-0.36411630,-0.83185390,0.37306080,-0.19043130,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.16000000,2.28000000,5.32000000,-0.30000000,0.01000000,-0.95000000,nan,1673768909.24590135,21.00000000
0.34000000,8.15409900,2.27849400,5.27558600,-0.05583875,-0.99446920,-0.05406862,0.07063746,8.37419900,1.36997000,5.18164800,0.27282510,-0.91682680,0.29153620,-0.00129502,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.95170900,1.33806700,5.22543300,-0.36131390,-0.83320710,0.37539300,-0.18519800,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.16000000,2.28000000,5.32000000,-0.29000000,0.01000000,-0.96000000,nan,1673768909.26229477,21.00000000
0.36000000,8.15344600,2.27839900,5.27553800,-0.05582299,-0.99434650,-0.05404246,0.07237656,8.37345700,1.37071100,5.17946000,0.27381530,-0.91712620,0.28965740,0.00180913,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.95058900,1.33804500,5.22600800,-0.36002520,-0.83388050,0.37630810,-0.18280440,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.16000000,2.28000000,5.31000000,-0.30000000,0.01000000,-0.95000000,nan,1673768909.27868819,21.00000000
0.38000000,8.15274000,2.27840600,5.27532100,-0.05600817,-0.99422560,-0.05405000,0.07387343,8.37032100,1.37059800,5.17640100,0.27489100,-0.91730480,0.28804270,0.00428833,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.94997100,1.33806400,5.22589100,-0.35908310,-0.83445650,0.37699500,-0.18060020,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.16000000,2.28000000,5.31000000,-0.30000000,0.01000000,-0.95000000,nan,1673768909.29508162,21.00000000
0.40000000,8.15274000,2.27840600,5.27532100,-0.05600817,-0.99422560,-0.05405000,0.07387343,8.37032100,1.37059800,5.17640100,0.27489100,-0.91730480,0.28804270,0.00428833,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.94997100,1.33806400,5.22589100,-0.35908310,-0.83445650,0.37699500,-0.18060020,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.16000000,2.28000000,5.31000000,-0.30000000,0.01000000,-0.95000000,nan,1673768909.31147504,21.00000000
0.42000000,8.15144300,2.27846000,5.27505500,-0.05605755,-0.99398010,-0.05412334,0.07701846,8.36643400,1.37104900,5.17143500,0.27649860,-0.91781040,0.28474460,0.00965286,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.94783600,1.33805900,5.22655200,-0.35743690,-0.83562590,0.37800340,-0.17629990,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.16000000,2.28000000,5.31000000,-0.31000000,0.01000000,-0.95000000,nan,1673768909.32786846,21.00000000
0.44000010,8.15076300,2.27845100,5.27471100,-0.05604873,-0.99387110,-0.05426580,0.07831992,8.36453600,1.37110700,5.16902300,0.27709820,-0.91805070,0.28328020,0.01232129,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.94684300,1.33813600,5.22662500,-0.35725190,-0.83603410,0.37804940,-0.17463340,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.16000000,2.28000000,5.31000000,-0.31000000,0.01000000,-0.95000000,nan,1673768909.34426188,21.00000000
0.46000010,8.15023900,2.27838100,5.27459100,-0.05608147,-0.99376880,-0.05442725,0.07947420,8.36265500,1.37121200,5.16696500,0.27749470,-0.91833380,0.28185180,0.01480881,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.94607200,1.33823300,5.22642500,-0.35707260,-0.83640060,0.37817090,-0.17297410,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.13000000,2.28000000,5.32000000,-0.33000000,0.00000000,-0.94000000,nan,1673768909.36065531,21.00000000
0.48000010,8.14906600,2.27841400,5.27401900,-0.05622790,-0.99356090,-0.05469910,0.08175094,8.36032900,1.37201500,5.16334000,0.27851490,-0.91885300,0.27881720,0.01999019,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.94427600,1.33838300,5.22628900,-0.35672930,-0.83710110,0.37824230,-0.17011430,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.13000000,2.28000000,5.32000000,-0.25000000,0.00000000,-0.97000000,32.76800000,1673768909.37704873,21.00000000
0.50000010,8.14906600,2.27841400,5.27401900,-0.05622790,-0.99356090,-0.05469910,0.08175094,8.36032900,1.37201500,5.16334000,0.27851490,-0.91885300,0.27881720,0.01999019,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.94427600,1.33838300,5.22628900,-0.35672930,-0.83710110,0.37824230,-0.17011430,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.13000000,2.28000000,5.32000000,-0.25000000,0.00000000,-0.97000000,32.76800000,1673768909.39344215,21.00000000
0.52000000,8.14856700,2.27845400,5.27373700,-0.05636351,-0.99347450,-0.05493638,0.08254447,8.35868000,1.37211000,5.16161600,0.27904870,-0.91904350,0.27750540,0.02194487,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.94347200,1.33847100,5.22612000,-0.35650990,-0.83741720,0.37827880,-0.16893310,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.15000000,2.28000000,5.31000000,-0.12000000,-0.04000000,-0.99000000,32.76800000,1673768909.40983558,21.00000000
0.54000000,8.14771200,2.27848200,5.27331900,-0.05661604,-0.99331370,-0.05525587,0.08407893,8.35599700,1.37239000,5.15834300,0.27984540,-0.91942140,0.27509250,0.02598179,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.94194400,1.33862000,5.22572900,-0.35606520,-0.83803980,0.37832250,-0.16667010,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.19000000,2.28000000,5.31000000,-0.09000000,-0.05000000,-1.00000000,32.76800000,1673768909.42622900,21.00000000
0.56000000,8.14739800,2.27851100,5.27307400,-0.05678546,-0.99325070,-0.05551074,0.08454054,8.35470800,1.37235800,5.15711900,0.28012470,-0.91951480,0.27438260,0.02714724,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.94152300,1.33872400,5.22523100,-0.35599550,-0.83827250,0.37812950,-0.16608580,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.19000000,2.28000000,5.31000000,-0.10000000,-0.05000000,-0.99000000,32.76800000,1673768909.44262242,21.00000000
0.58000000,8.14679100,2.27861300,5.27264200,-0.05703735,-0.99313020,-0.05600984,0.08545231,8.35209000,1.37230000,5.15448000,0.28077100,-0.91978060,0.27250510,0.03020431,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.94036000,1.33893800,5.22461200,-0.35589860,-0.83871830,0.37782850,-0.16472240,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.19000000,2.28000000,5.31000000,-0.10000000,-0.05000000,-0.99000000,32.76800000,1673768909.45901585,21.00000000
0.60000000,8.14679100,2.27861300,5.27264200,-0.05703735,-0.99313020,-0.05600984,0.08545231,8.35209000,1.37230000,5.15448000,0.28077100,-0.91978060,0.27250510,0.03020431,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.94036000,1.33893800,5.22461200,-0.35589860,-0.83871830,0.37782850,-0.16472240,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.19000000,2.28000000,5.31000000,-0.10000000,-0.05000000,-0.99000000,32.76800000,1673768909.47540927,21.00000000
0.61999990,8.14677100,2.27863600,5.27237000,-0.05709084,-0.99310210,-0.05645448,0.08544981,8.35156800,1.37221500,5.15405800,0.28073720,-0.91972670,0.27268500,0.03053335,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.94017400,1.33909000,5.22403200,-0.35618250,-0.83868550,0.37754850,-0.16491810,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.18000000,2.28000000,5.31000000,-0.09000000,-0.05000000,-0.99000000,32.76800000,1673768909.49180269,21.00000000
0.63999990,8.14626400,2.27884900,5.27167600,-0.05734386,-0.99300100,-0.05756489,0.08571504,8.34970900,1.37274000,5.15183600,0.28137360,-0.91986410,0.27124470,0.03324662,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.93921100,1.33940500,5.22266400,-0.35648710,-0.83892410,0.37699310,-0.16431580,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.18000000,2.28000000,5.31000000,-0.10000000,-0.05000000,-0.99000000,32.76800000,1673768909.50819612,21.00000000
0.65999990,8.14648200,2.27899000,5.27170300,-0.05735063,-0.99301020,-0.05793904,0.08535070,8.35308700,1.37418000,5.15362500,0.28151470,-0.91986980,0.27108500,0.03319485,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.93877400,1.33926100,5.22177500,-0.35646920,-0.83901110,0.37666090,-0.16467150,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.18000000,2.28000000,5.31000000,-0.11000000,-0.06000000,-0.99000000,24.12473000,1673768909.52458954,21.00000000
0.67999990,8.14634200,2.27908500,5.27116700,-0.05748894,-0.99301140,-0.05868228,0.08473340,8.35413400,1.37474600,5.15378700,0.28171750,-0.91977710,0.27110720,0.03385573,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.93866600,1.33928800,5.22080200,-0.35679560,-0.83910830,0.37596430,-0.16506080,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.16000000,2.28000000,5.31000000,-0.11000000,-0.06000000,-0.99000000,32.76800000,1673768909.54098296,21.00000000
0.69999990,8.14634200,2.27908500,5.27116700,-0.05748894,-0.99301140,-0.05868228,0.08473340,8.35413400,1.37474600,5.15378700,0.28171750,-0.91977710,0.27110720,0.03385573,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.93866600,1.33928800,5.22080200,-0.35679560,-0.83910830,0.37596430,-0.16506080,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.16000000,2.28000000,5.31000000,-0.11000000,-0.06000000,-0.99000000,32.76800000,1673768909.55737638,21.00000000
0.71999980,8.14638500,2.27909700,5.27102300,-0.05759593,-0.99302830,-0.05899237,0.08424673,8.35382700,1.37450000,5.15330800,0.28156680,-0.91960260,0.27185460,0.03385690,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.93854900,1.33929700,5.22029700,-0.35706700,-0.83907770,0.37558550,-0.16549140,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.19000000,2.28000000,5.31000000,-0.11000000,-0.06000000,-0.99000000,32.76800000,1673768909.57376981,21.00000000
0.73999980,8.14649700,2.27912700,5.27058100,-0.05787640,-0.99306380,-0.05964270,0.08317057,8.35289700,1.37363300,5.15295800,0.28163630,-0.91939220,0.27254740,0.03342028,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.93840900,1.33935300,5.21913500,-0.35766240,-0.83897430,0.37480090,-0.16650570,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.19000000,2.28000000,5.31000000,-0.13000000,-0.06000000,-0.99000000,32.76800000,1673768909.59016323,21.00000000
0.75999980,8.14650100,2.27911200,5.27052500,-0.05797161,-0.99310380,-0.05993254,0.08241519,8.35348500,1.37352800,5.15318400,0.28142630,-0.91915740,0.27369860,0.03221669,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.93852200,1.33961200,5.21876000,-0.35810520,-0.83882880,0.37436760,-0.16725980,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.19000000,2.28000000,5.31000000,-0.19000000,-0.09000000,-0.98000000,32.76800000,1673768909.60655665,21.00000000
0.77999980,8.14677000,2.27911700,5.27051500,-0.05797048,-0.99315050,-0.06009652,0.08173147,8.35337400,1.37318900,5.15327200,0.28129530,-0.91907330,0.27420650,0.03143458,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.93850800,1.33961800,5.21827000,-0.35852270,-0.83864750,0.37404440,-0.16799610,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.19000000,2.28000000,5.31000000,-0.18000000,-0.09000000,-0.98000000,32.76800000,1673768909.62295008,21.00000000
0.79999980,8.14677000,2.27911700,5.27051500,-0.05797048,-0.99315050,-0.06009652,0.08173147,8.35337400,1.37318900,5.15327200,0.28129530,-0.91907330,0.27420650,0.03143458,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.93850800,1.33961800,5.21827000,-0.35852270,-0.83864750,0.37404440,-0.16799610,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.19000000,2.28000000,5.31000000,-0.18000000,-0.09000000,-0.98000000,32.76800000,1673768909.63934350,21.00000000
0.81999980,8.14699500,2.27909200,5.27004000,-0.05825203,-0.99323900,-0.06037161,0.08023903,8.35392000,1.37286300,5.15377000,0.28108960,-0.91865370,0.27601200,0.02968864,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.93843300,1.33965300,5.21725100,-0.35933860,-0.83834970,0.37332760,-0.16932830,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.19000000,2.28000000,5.31000000,-0.19000000,-0.08000000,-0.98000000,32.76800000,1673768909.65573692,21.00000000
0.83999970,8.14711600,2.27896600,5.26976900,-0.05832236,-0.99331500,-0.06020319,0.07936887,8.35469000,1.37271000,5.15444100,0.28091840,-0.91848130,0.27687000,0.02863321,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.93811800,1.33973400,5.21623100,-0.35997840,-0.83803870,0.37297650,-0.17027990,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.16000000,2.28000000,5.31000000,-0.19000000,-0.11000000,-0.98000000,32.76800000,1673768909.67213035,21.00000000
0.85999970,8.14774400,2.27869600,5.26930700,-0.05882540,-0.99349610,-0.05990260,0.07692061,8.35520400,1.37170500,5.15560600,0.28052130,-0.91804810,0.27895470,0.02607181,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.93814000,1.33987500,5.21451400,-0.36156280,-0.83745450,0.37167220,-0.17263290,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.15000000,2.28000000,5.31000000,-0.19000000,-0.11000000,-0.98000000,32.76800000,1673768909.68852377,21.00000000
0.87999970,8.14835900,2.27855100,5.26934200,-0.05919463,-0.99362750,-0.05935141,0.07535090,8.35571800,1.37128700,5.15677700,0.27987380,-0.91787700,0.28031270,0.02444159,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.93823000,1.34002200,5.21330300,-0.36275010,-0.83706600,0.37059360,-0.17433680,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.15000000,2.28000000,5.31000000,-0.19000000,-0.11000000,-0.98000000,7.66443600,1673768909.70491719,21.00000000
0.89999970,8.14835900,2.27855100,5.26934200,-0.05919463,-0.99362750,-0.05935141,0.07535090,8.35571800,1.37128700,5.15677700,0.27987380,-0.91787700,0.28031270,0.02444159,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.93823000,1.34002200,5.21330300,-0.36275010,-0.83706600,0.37059360,-0.17433680,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.15000000,2.28000000,5.31000000,-0.19000000,-0.11000000,-0.98000000,7.66443600,1673768909.72131062,21.00000000
0.91999970,8.14877500,2.27838300,5.26903200,-0.05959331,-0.99375750,-0.05866146,0.07384709,8.35634000,1.37087400,5.15765800,0.27929670,-0.91749600,0.28225310,0.02297309,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.93821900,1.34025800,5.21190500,-0.36410870,-0.83663730,0.36939090,-0.17610600,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.15000000,2.28000000,5.31000000,-0.19000000,-0.11000000,-0.97000000,32.76800000,1673768909.73770404,21.00000000
0.93999960,8.14906300,2.27825000,5.26862000,-0.05992790,-0.99388370,-0.05778628,0.07255793,8.35670400,1.37060500,5.15872700,0.27841310,-0.91752800,0.28313810,0.02148046,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.93791800,1.34049700,5.21015000,-0.36536250,-0.83622130,0.36828260,-0.17779800,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.15000000,2.28000000,5.31000000,-0.18000000,-0.12000000,-0.98000000,8.66191800,1673768909.75409746,21.00000000
0.95999960,8.14978400,2.27785100,5.26852200,-0.06028624,-0.99406270,-0.05612569,0.07109732,8.35711700,1.36999200,5.16027600,0.27759960,-0.91727140,0.28492280,0.01925488,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.93863200,1.34101400,5.20753100,-0.36745640,-0.83562660,0.36649400,-0.17996170,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.15000000,2.28000000,5.31000000,-0.18000000,-0.11000000,-0.98000000,32.76800000,1673768909.77049088,21.00000000
0.97999960,8.14855700,2.27776100,5.26625100,-0.06046864,-0.99419260,-0.05439033,0.07047261,8.35728500,1.36958000,5.16158000,0.27669780,-0.91742650,0.28536810,0.01822404,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.93897900,1.34127700,5.20623900,-0.36884480,-0.83534880,0.36502580,-0.18138950,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.16000000,2.28000000,5.31000000,-0.18000000,-0.11000000,-0.98000000,32.76800000,1673768909.78688431,21.00000000
0.99999960,8.14855700,2.27776100,5.26625100,-0.06046864,-0.99419260,-0.05439033,0.07047261,8.35728500,1.36958000,5.16158000,0.27669780,-0.91742650,0.28536810,0.01822404,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.93897900,1.34127700,5.20623900,-0.36884480,-0.83534880,0.36502580,-0.18138950,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.16000000,2.28000000,5.31000000,-0.18000000,-0.11000000,-0.98000000,32.76800000,1673768909.80327773,21.00000000
1.02000000,8.14866000,2.27729600,5.26584100,-0.06067744,-0.99429490,-0.05257436,0.07022732,8.35765500,1.36927200,5.16242800,0.27586560,-0.91734690,0.28647440,0.01747354,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.93915600,1.34176600,5.20467200,-0.36992530,-0.83524080,0.36355720,-0.18263160,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.16000000,2.28000000,5.31000000,-0.19000000,-0.11000000,-0.98000000,32.76800000,1673768909.81967115,21.00000000
