T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.22000000,7.82741400,2.15931400,4.59440600,0.00475773,-0.92684050,-0.12412790,0.35431100,8.10024800,1.57384800,4.31019900,0.07663426,-0.99159380,0.01432315,-0.10326530,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.70006700,1.60755900,4.34170600,0.01016395,-0.98496170,-0.06324387,0.16046020,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.85000000,2.16000000,4.62000000,-0.75000000,0.09000000,-0.66000000,nan,1673612859.19230843,14.00000000
0.24000000,7.82701600,2.15936900,4.59506800,0.00409393,-0.92517950,-0.12499360,0.35833330,8.09198100,1.57376700,4.30841000,0.07395512,-0.99306580,0.01346506,-0.09038591,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.69474000,1.60674500,4.34462500,0.01267842,-0.98318640,-0.06152534,0.17145930,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.87000000,2.17000000,4.60000000,-0.74000000,0.05000000,-0.67000000,19.73499000,1673612859.21153927,14.00000000
0.26000000,7.82713700,2.15944400,4.59585000,0.00335776,-0.92369030,-0.12575030,0.36190040,8.08426700,1.57366300,4.30694700,0.07154204,-0.99428350,0.01320059,-0.07815280,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.69059500,1.60565500,4.34823300,0.01489464,-0.98138520,-0.06019007,0.18176500,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.87000000,2.17000000,4.60000000,-0.78000000,0.02000000,-0.62000000,11.66895000,1673612859.23077011,14.00000000
0.28000000,7.82704900,2.15950600,4.59634600,0.00263128,-0.92234980,-0.12647630,0.36505860,8.07700900,1.57348400,4.30561400,0.06925881,-0.99528830,0.01281701,-0.06663436,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.68598400,1.60490800,4.35064800,0.01685275,-0.97962720,-0.05867350,0.19132170,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.87000000,2.17000000,4.60000000,-0.76000000,0.03000000,-0.65000000,32.76800000,1673612859.25000095,14.00000000
0.30000000,7.82704900,2.15950600,4.59634600,0.00263128,-0.92234980,-0.12647630,0.36505860,8.07700900,1.57348400,4.30561400,0.06925881,-0.99528830,0.01281701,-0.06663436,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.68598400,1.60490800,4.35064800,0.01685275,-0.97962720,-0.05867350,0.19132170,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.87000000,2.17000000,4.60000000,-0.76000000,0.03000000,-0.65000000,32.76800000,1673612859.26923180,14.00000000
0.32000000,7.82720200,2.15956000,4.59655200,0.00231926,-0.92189280,-0.12682980,0.36609080,8.07439600,1.57325800,4.30545600,0.06892892,-0.99556300,0.01287474,-0.06274781,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.68476200,1.60436100,4.35210500,0.01780530,-0.97888680,-0.05796843,0.19520030,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.87000000,2.17000000,4.60000000,-0.76000000,0.06000000,-0.65000000,32.76800000,1673612859.28846264,14.00000000
0.34000000,7.82737500,2.15992400,4.59664200,0.00181615,-0.92148410,-0.12705000,0.36704500,8.07171100,1.57279400,4.30509200,0.06843947,-0.99583230,0.01295680,-0.05887428,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.68214200,1.60443400,4.35227900,0.01868210,-0.97813900,-0.05707078,0.19909320,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.87000000,2.17000000,4.60000000,-0.76000000,0.05000000,-0.65000000,32.76800000,1673612859.30769348,14.00000000
0.36000000,7.82765200,2.15996000,4.59730200,0.00098537,-0.92058470,-0.12773290,0.36906260,8.06645300,1.57233400,4.30463600,0.06700217,-0.99636660,0.01320121,-0.05089292,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.67979500,1.60335300,4.35494900,0.02024768,-0.97673960,-0.05546838,0.20613870,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.87000000,2.17000000,4.60000000,-0.72000000,0.01000000,-0.70000000,nan,1673612859.32692432,14.00000000
0.38000000,7.82754200,2.16002500,4.59713600,0.00055586,-0.92029910,-0.12803340,0.36967100,8.06447400,1.57223300,4.30460500,0.06643753,-0.99655770,0.01346828,-0.04772395,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.67750900,1.60320300,4.35476700,0.02101438,-0.97619810,-0.05437798,0.20889850,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.84000000,2.16000000,4.64000000,-0.78000000,0.06000000,-0.63000000,32.76800000,1673612859.34615517,14.00000000
0.40000000,7.82754200,2.16002500,4.59713600,0.00055586,-0.92029910,-0.12803340,0.36967100,8.06447400,1.57223300,4.30460500,0.06643753,-0.99655770,0.01346828,-0.04772395,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.67750900,1.60320300,4.35476700,0.02101438,-0.97619810,-0.05437798,0.20889850,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.84000000,2.16000000,4.64000000,-0.78000000,0.06000000,-0.63000000,32.76800000,1673612859.36538601,14.00000000
