T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.36000000,8.21382400,2.23590700,4.94915600,-0.00898111,-0.99988890,-0.01059672,0.00541589,8.37098100,1.74559900,4.84323000,-0.07099824,-0.98676470,0.14468530,0.01790983,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.14527500,1.64424900,4.77389200,0.10341850,-0.96997360,0.21049450,0.06440398,nan,1.00000000,-0.85307520,0.04742621,nan,0.00000000,0.00000000,8.17000000,2.24000000,4.99000000,-0.01000000,-0.13000000,-0.99000000,0.82156250,1673611862.16393423,13.00000000
0.38000000,8.21870400,2.23464800,4.94787400,-0.00955684,-0.99988600,-0.00860690,0.00791595,8.37587800,1.74394600,4.84356200,-0.06954260,-0.98644320,0.14726810,0.02014346,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.15079400,1.64273600,4.77593600,0.10504380,-0.96945630,0.21137960,0.06662571,nan,1.00000000,-0.85822930,0.04897208,nan,0.00000000,0.00000000,8.17000000,2.24000000,4.99000000,-0.01000000,-0.10000000,-0.99000000,0.92372710,1673611862.18032765,13.00000000
0.40000000,8.21870400,2.23464800,4.94787400,-0.00955684,-0.99988600,-0.00860690,0.00791595,8.37587800,1.74394600,4.84356200,-0.06954260,-0.98644320,0.14726810,0.02014346,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.15079400,1.64273600,4.77593600,0.10504380,-0.96945630,0.21137960,0.06662571,nan,1.00000000,-0.85822930,0.04897208,nan,0.00000000,0.00000000,8.17000000,2.24000000,4.99000000,-0.01000000,-0.10000000,-0.99000000,0.92372710,1673611862.19672108,13.00000000
0.42000000,8.22139500,2.23408000,4.94750700,-0.00988327,-0.99988000,-0.00767798,0.00913812,8.37816000,1.74317800,4.84368300,-0.06866903,-0.98629530,0.14846060,0.02157677,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.15356200,1.64214200,4.77685500,0.10587580,-0.96919390,0.21175750,0.06791405,nan,1.00000000,-0.86002800,0.04917378,nan,0.00000000,0.00000000,8.24000000,2.24000000,4.99000000,-0.09000000,-0.08000000,-0.99000000,0.63689880,1673611862.21311450,13.00000000
0.44000010,8.22389200,2.23351300,4.94718300,-0.01031764,-0.99987040,-0.00674073,0.01035867,8.38054800,1.74245200,4.84352900,-0.06794277,-0.98614050,0.14955670,0.02331311,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.15628300,1.64113000,4.77806800,0.10663420,-0.96895060,0.21206440,0.06922827,nan,1.00000000,-0.86223980,0.04857824,nan,0.00000000,0.00000000,8.24000000,2.24000000,4.99000000,-0.08000000,-0.08000000,-0.99000000,0.98837060,1673611862.22950792,13.00000000
0.46000010,8.22861600,2.23236300,4.94639200,-0.01103331,-0.99984740,-0.00481351,0.01265890,8.38485300,1.74102600,4.84387400,-0.06657615,-0.98580800,0.15181530,0.02650243,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.16104400,1.63965000,4.78018500,0.10850010,-0.96827080,0.21317060,0.07237301,nan,1.00000000,-0.86398730,0.04809412,nan,0.00000000,0.00000000,8.25000000,2.24000000,4.99000000,-0.09000000,-0.09000000,-0.99000000,0.92263630,1673611862.24590135,13.00000000
0.48000010,8.23079400,2.23184500,4.94607400,-0.01143206,-0.99983220,-0.00393535,0.01376816,8.38683900,1.74048200,4.84362900,-0.06549523,-0.98568550,0.15272250,0.02846708,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.16296300,1.63876900,4.78109000,0.10939130,-0.96778610,0.21416570,0.07454297,nan,1.00000000,-0.86523480,0.04772804,nan,0.00000000,0.00000000,8.24000000,2.24000000,4.99000000,-0.07000000,-0.09000000,-0.99000000,1.08302100,1673611862.26229477,13.00000000
0.50000010,8.23079400,2.23184500,4.94607400,-0.01143206,-0.99983220,-0.00393535,0.01376816,8.38683900,1.74048200,4.84362900,-0.06549523,-0.98568550,0.15272250,0.02846708,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.16296300,1.63876900,4.78109000,0.10939130,-0.96778610,0.21416570,0.07454297,nan,1.00000000,-0.86523480,0.04772804,nan,0.00000000,0.00000000,8.24000000,2.24000000,4.99000000,-0.07000000,-0.09000000,-0.99000000,1.08302100,1673611862.27868819,13.00000000
0.52000000,8.23502400,2.23085800,4.94537700,-0.01203134,-0.99979810,-0.00225368,0.01593885,8.39061500,1.73924300,4.84345300,-0.06360457,-0.98539800,0.15466380,0.03200665,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.16682700,1.63706000,4.78295500,0.11127210,-0.96679570,0.21607130,0.07897917,nan,1.00000000,-0.86608760,0.04738773,nan,0.00000000,0.00000000,8.24000000,2.24000000,4.99000000,-0.06000000,-0.09000000,-0.99000000,1.37924600,1673611862.29508162,13.00000000
0.54000000,8.23714400,2.23040000,4.94520200,-0.01221553,-0.99978010,-0.00152690,0.01697978,8.39243000,1.73903300,4.84308500,-0.06237165,-0.98535140,0.15499380,0.03419603,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.16833800,1.63633800,4.78361200,0.11240660,-0.96621060,0.21715880,0.08151022,nan,1.00000000,-0.86637160,0.04704035,nan,0.00000000,0.00000000,8.22000000,2.24000000,4.99000000,-0.05000000,-0.12000000,-0.99000000,1.37292100,1673611862.31147504,13.00000000
0.56000000,8.23897600,2.23005000,4.94493700,-0.01220940,-0.99976370,-0.00090772,0.01796288,8.39399900,1.73890900,4.84308700,-0.06125680,-0.98536450,0.15485300,0.03639926,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.16984200,1.63571500,4.78446200,0.11338880,-0.96575240,0.21780700,0.08381856,nan,1.00000000,-0.86591870,0.04607240,nan,0.00000000,0.00000000,8.23000000,2.24000000,4.99000000,-0.05000000,-0.12000000,-0.99000000,1.41604700,1673611862.32786846,13.00000000
0.58000000,8.24281700,2.22946400,4.94451900,-0.01221288,-0.99972430,0.00023916,0.02005235,8.39701400,1.73880000,4.84244600,-0.05910957,-0.98534940,0.15463850,0.04098270,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.17294500,1.63459300,4.78582300,0.11545970,-0.96484300,0.21895930,0.08833944,nan,1.00000000,-0.86462610,0.04402515,nan,0.00000000,0.00000000,8.23000000,2.24000000,4.99000000,-0.06000000,-0.12000000,-0.99000000,1.43246800,1673611862.34426188,13.00000000
0.60000000,8.24281700,2.22946400,4.94451900,-0.01221288,-0.99972430,0.00023916,0.02005235,8.39701400,1.73880000,4.84244600,-0.05910957,-0.98534940,0.15463850,0.04098270,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.17294500,1.63459300,4.78582300,0.11545970,-0.96484300,0.21895930,0.08833944,nan,1.00000000,-0.86462610,0.04402515,nan,0.00000000,0.00000000,8.23000000,2.24000000,4.99000000,-0.06000000,-0.12000000,-0.99000000,1.43246800,1673611862.36065531,13.00000000
0.61999990,8.24159000,2.22985600,4.94221800,-0.01170440,-0.99970830,0.00083557,0.02111011,8.39839100,1.73904400,4.84214800,-0.05819264,-0.98544440,0.15371080,0.04342713,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.17413100,1.63441500,4.78626400,0.11633320,-0.96451460,0.21898510,0.09068500,nan,1.00000000,-0.86358850,0.04332839,nan,0.00000000,0.00000000,8.21000000,2.24000000,4.98000000,-0.04000000,-0.15000000,-0.99000000,1.40654800,1673611862.37704873,13.00000000
0.63999990,8.24478100,2.22934700,4.94173000,-0.01135853,-0.99966250,0.00153078,0.02331310,8.40101400,1.73927000,4.84135600,-0.05637153,-0.98557290,0.15217810,0.04806337,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.17672700,1.63389600,4.78719100,0.11759590,-0.96395030,0.21901840,0.09487916,nan,1.00000000,-0.86132650,0.04207598,nan,0.00000000,0.00000000,8.21000000,2.24000000,4.98000000,-0.08000000,-0.14000000,-0.99000000,1.18276900,1673611862.39344215,13.00000000
0.65999990,8.23386000,2.23127700,4.93251800,-0.01062402,-0.99964090,0.00197639,0.02452197,8.40212200,1.73958800,4.84103200,-0.05486436,-0.98575680,0.15082970,0.05023804,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.17791600,1.63390500,4.78769400,0.11800390,-0.96390060,0.21826240,0.09660336,nan,1.00000000,-0.85933490,0.04240692,nan,0.00000000,0.00000000,8.21000000,2.24000000,4.98000000,-0.14000000,-0.14000000,-0.98000000,1.46748700,1673611862.40983558,13.00000000
0.67999990,8.23437000,2.23102500,4.93174100,-0.01003603,-0.99961570,0.00225956,0.02574312,8.40315100,1.73981700,4.84072900,-0.05358303,-0.98589270,0.14973550,0.05219108,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.17898000,1.63385000,4.78793300,0.11850460,-0.96380260,0.21766970,0.09829107,nan,1.00000000,-0.85786970,0.04222034,nan,0.00000000,0.00000000,8.21000000,2.24000000,4.98000000,-0.12000000,-0.15000000,-0.98000000,1.01194400,1673611862.42622900,13.00000000
0.69999990,8.23437000,2.23102500,4.93174100,-0.01003603,-0.99961570,0.00225956,0.02574312,8.40315100,1.73981700,4.84072900,-0.05358303,-0.98589270,0.14973550,0.05219108,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.17898000,1.63385000,4.78793300,0.11850460,-0.96380260,0.21766970,0.09829107,nan,1.00000000,-0.85786970,0.04222034,nan,0.00000000,0.00000000,8.21000000,2.24000000,4.98000000,-0.12000000,-0.15000000,-0.98000000,1.01194400,1673611862.44262242,13.00000000
0.71999980,8.23615500,2.23102300,4.93065100,-0.00916131,-0.99955680,0.00285487,0.02817892,8.40529800,1.74025200,4.84003300,-0.05144224,-0.98606010,0.14789210,0.05627682,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.18116400,1.63407400,4.78854700,0.11933650,-0.96378120,0.21598500,0.10116820,nan,1.00000000,-0.85741870,0.04139885,nan,0.00000000,0.00000000,8.21000000,2.24000000,4.98000000,-0.12000000,-0.14000000,-0.98000000,1.27221200,1673611862.45901585,13.00000000
0.73999980,8.22214500,2.23287700,4.91922900,-0.00842819,-0.99951830,0.00358310,0.02965212,8.40650600,1.74038200,4.83941200,-0.05163781,-0.98603820,0.14747100,0.05757219,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.18209900,1.63414600,4.78863200,0.11945550,-0.96383350,0.21512350,0.10235840,nan,1.00000000,-0.85764160,0.04019201,nan,0.00000000,0.00000000,8.23000000,2.24000000,4.98000000,-0.13000000,-0.15000000,-0.98000000,1.20392400,1673611862.47540927,13.00000000
0.75999980,8.22297900,2.23218700,4.91781700,-0.00761186,-0.99943380,0.00443057,0.03247528,8.40824800,1.74060300,4.83853600,-0.05100281,-0.98605160,0.14633060,0.06073209,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.18399100,1.63449700,4.78885500,0.11956390,-0.96391870,0.21350060,0.10479770,nan,1.00000000,-0.85893340,0.03920543,nan,0.00000000,0.00000000,8.24000000,2.24000000,4.98000000,-0.14000000,-0.15000000,-0.98000000,1.45298300,1673611862.49180269,13.00000000
0.77999980,8.24255800,2.22845400,4.93052600,-0.00830971,-0.99938380,0.00395926,0.03387261,8.40898700,1.74059600,4.83829100,-0.05041493,-0.98604360,0.14594870,0.06225216,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.18464100,1.63465500,4.78906500,0.11932200,-0.96394040,0.21295750,0.10597260,nan,1.00000000,-0.86063610,0.03833120,nan,0.00000000,0.00000000,8.24000000,2.24000000,4.98000000,-0.15000000,-0.15000000,-0.98000000,1.25443000,1673611862.50819612,13.00000000
0.79999980,8.24255800,2.22845400,4.93052600,-0.00830971,-0.99938380,0.00395926,0.03387261,8.40898700,1.74059600,4.83829100,-0.05041493,-0.98604360,0.14594870,0.06225216,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.18464100,1.63465500,4.78906500,0.11932200,-0.96394040,0.21295750,0.10597260,nan,1.00000000,-0.86063610,0.03833120,nan,0.00000000,0.00000000,8.24000000,2.24000000,4.98000000,-0.15000000,-0.15000000,-0.98000000,1.25443000,1673611862.52458954,13.00000000
0.81999980,8.24404000,2.22850700,4.93066000,-0.00798624,-0.99933000,0.00441002,0.03544445,8.40949700,1.74056100,4.83787800,-0.04971695,-0.98601940,0.14577510,0.06359053,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.18518400,1.63482000,4.78925500,0.11917470,-0.96390830,0.21263930,0.10706470,nan,1.00000000,-0.86229180,0.03829296,nan,0.00000000,0.00000000,8.23000000,2.24000000,4.97000000,-0.15000000,-0.14000000,-0.98000000,1.74715400,1673611862.54098296,13.00000000
0.83999970,8.25134200,2.22700500,4.93387100,-0.00775632,-0.99921310,0.00530214,0.03853560,8.41083600,1.74046400,4.83727900,-0.04893811,-0.98593850,0.14534260,0.06637685,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.18631400,1.63498200,4.78965000,0.11921250,-0.96379200,0.21182310,0.10965610,nan,1.00000000,-0.86633180,0.03931240,nan,0.00000000,0.00000000,8.23000000,2.24000000,4.97000000,-0.15000000,-0.14000000,-0.98000000,3.28191500,1673611862.55737638,13.00000000
0.85999970,8.25291300,2.22697000,4.93419400,-0.00791154,-0.99914040,0.00614552,0.04022672,8.41101300,1.74051900,4.83678500,-0.04840957,-0.98588230,0.14512770,0.06804820,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.18679400,1.63501300,4.78999700,0.11911560,-0.96375830,0.21138950,0.11088740,nan,1.00000000,-0.86764350,0.04035240,nan,0.00000000,0.00000000,8.22000000,2.24000000,4.96000000,-0.16000000,-0.14000000,-0.98000000,2.76350900,1673611862.57376981,13.00000000
0.87999970,8.25814400,2.22601000,4.93602000,-0.00847215,-0.99890570,0.00860843,0.04518431,8.41198500,1.74044800,4.83622000,-0.04776194,-0.98574850,0.14404150,0.07259938,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.18772100,1.63557800,4.79078000,0.11857920,-0.96371690,0.21002020,0.11436960,nan,1.00000000,-0.86911980,0.04165116,nan,0.00000000,0.00000000,8.22000000,2.24000000,4.96000000,-0.13000000,-0.14000000,-0.98000000,1.50268000,1673611862.59016323,13.00000000
0.89999970,8.25814400,2.22601000,4.93602000,-0.00847215,-0.99890570,0.00860843,0.04518431,8.41198500,1.74044800,4.83622000,-0.04776194,-0.98574850,0.14404150,0.07259938,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.18772100,1.63557800,4.79078000,0.11857920,-0.96371690,0.21002020,0.11436960,nan,1.00000000,-0.86911980,0.04165116,nan,0.00000000,0.00000000,8.22000000,2.24000000,4.96000000,-0.13000000,-0.14000000,-0.98000000,1.50268000,1673611862.60655665,13.00000000
0.91999970,8.25929700,2.22541700,4.93560900,-0.00910014,-0.99872980,0.01055305,0.04842282,8.41213000,1.74058500,4.83574400,-0.04864150,-0.98563450,0.14315550,0.07526711,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.18780000,1.63614000,4.79118300,0.11827370,-0.96374560,0.20879090,0.11667120,nan,1.00000000,-0.86925720,0.04606365,nan,0.00000000,0.00000000,8.23000000,2.23000000,4.97000000,-0.15000000,-0.15000000,-0.98000000,2.77396500,1673611862.62295008,13.00000000
0.93999960,8.26031300,2.22483200,4.93512100,-0.01004138,-0.99854370,0.01249964,0.05151081,8.41195700,1.74049300,4.83518500,-0.04980101,-0.98550080,0.14250960,0.07745423,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.18744100,1.63658500,4.79121400,0.11793420,-0.96382580,0.20716730,0.11921870,nan,1.00000000,-0.86924800,0.04775609,nan,0.00000000,0.00000000,8.23000000,2.24000000,4.97000000,-0.14000000,-0.13000000,-0.98000000,1.58716500,1673611862.63934350,13.00000000
0.95999960,8.26151100,2.22403500,4.93451500,-0.01182930,-0.99826430,0.01515060,0.05566766,8.41152000,1.74055700,4.83481900,-0.05179423,-0.98532360,0.14152000,0.08016761,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.18598400,1.63767400,4.79124300,0.11687090,-0.96404220,0.20428320,0.12341890,nan,1.00000000,-0.86866390,0.04954372,nan,0.00000000,0.00000000,8.23000000,2.23000000,4.97000000,-0.13000000,-0.15000000,-0.98000000,2.17141200,1673611862.65573692,13.00000000
0.97999960,8.26700600,2.22361600,4.93798600,-0.01366337,-0.99810330,0.01640996,0.05774088,8.41124200,1.74060900,4.83452800,-0.05351936,-0.98518530,0.14121660,0.08126208,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.18439600,1.63887200,4.79071000,0.11604720,-0.96417320,0.20227800,0.12643880,nan,1.00000000,-0.86803880,0.05235011,nan,0.00000000,0.00000000,8.23000000,2.23000000,4.97000000,-0.14000000,-0.15000000,-0.98000000,1.52675100,1673611862.67213035,13.00000000
0.99999960,8.26700600,2.22361600,4.93798600,-0.01366337,-0.99810330,0.01640996,0.05774088,8.41124200,1.74060900,4.83452800,-0.05351936,-0.98518530,0.14121660,0.08126208,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.18439600,1.63887200,4.79071000,0.11604720,-0.96417320,0.20227800,0.12643880,nan,1.00000000,-0.86803880,0.05235011,nan,0.00000000,0.00000000,8.23000000,2.23000000,4.97000000,-0.14000000,-0.15000000,-0.98000000,1.52675100,1673611862.68852377,13.00000000
1.02000000,8.27008900,2.22346300,4.93997100,-0.01533219,-0.99796330,0.01763906,0.05935559,8.41067900,1.74076500,4.83435700,-0.05574552,-0.98496410,0.14115820,0.08253784,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.18250700,1.64000800,4.78992800,0.11562500,-0.96420200,0.20020110,0.12986480,nan,1.00000000,-0.86816200,0.05453387,nan,0.00000000,0.00000000,8.23000000,2.23000000,4.98000000,-0.14000000,-0.15000000,-0.98000000,6.14104700,1673611862.70491719,13.00000000
1.04000000,8.27078100,2.22352200,4.93974800,-0.01665040,-0.99786030,0.01840797,0.06048717,8.40995300,1.74097300,4.83380400,-0.05830786,-0.98475680,0.14105250,0.08341784,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.18025200,1.64110100,4.78886100,0.11482390,-0.96421940,0.19792070,0.13388020,nan,1.00000000,-0.86926140,0.05715843,nan,0.00000000,0.00000000,8.24000000,2.23000000,4.98000000,-0.15000000,-0.15000000,-0.98000000,14.15132000,1673611862.72131062,13.00000000
1.06000000,8.27311400,2.22398000,4.94113300,-0.01773132,-0.99778510,0.01849789,0.06138692,8.40934700,1.74146100,4.83338600,-0.06052735,-0.98469470,0.14030430,0.08382989,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.17758900,1.64247900,4.78776500,0.11393990,-0.96427820,0.19480060,0.13870130,nan,1.00000000,-0.87015120,0.05883625,nan,0.00000000,0.00000000,8.24000000,2.23000000,4.98000000,-0.15000000,-0.15000000,-0.98000000,4.70808700,1673611862.73770404,13.00000000
1.08000000,8.27471200,2.22465700,4.94217600,-0.01843731,-0.99770270,0.01771997,0.06273279,8.40851400,1.74326600,4.83238900,-0.06611301,-0.98473960,0.13775350,0.08331233,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.17296600,1.64584000,4.78507800,0.11144000,-0.96503840,0.18691030,0.14610510,nan,1.00000000,-0.87081040,0.06083219,nan,0.00000000,0.00000000,8.26000000,2.23000000,4.97000000,-0.17000000,-0.15000000,-0.97000000,3.31285900,1673611862.75409746,13.00000000
1.10000000,8.27471200,2.22465700,4.94217600,-0.01843731,-0.99770270,0.01771997,0.06273279,8.40851400,1.74326600,4.83238900,-0.06611301,-0.98473960,0.13775350,0.08331233,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.17296600,1.64584000,4.78507800,0.11144000,-0.96503840,0.18691030,0.14610510,nan,1.00000000,-0.87081040,0.06083219,nan,0.00000000,0.00000000,8.26000000,2.23000000,4.97000000,-0.17000000,-0.15000000,-0.97000000,3.31285900,1673611862.77049088,13.00000000
1.12000000,8.27613500,2.22549900,4.94269500,-0.01762450,-0.99766360,0.01639783,0.06393627,8.40808900,1.74526000,4.83143900,-0.06995771,-0.98509710,0.13364020,0.08264345,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.16945000,1.64951200,4.78217900,0.10731010,-0.96680060,0.17733950,0.14943810,nan,1.00000000,-0.87211580,0.06352977,nan,0.00000000,0.00000000,8.26000000,2.23000000,4.98000000,-0.18000000,-0.15000000,-0.97000000,3.34770800,1673611862.78688431,13.00000000
1.14000000,8.27608500,2.22568400,4.94247100,-0.01661491,-0.99764100,0.01589969,0.06468076,8.40838100,1.74556600,4.83096400,-0.06984334,-0.98535270,0.13258380,0.08138547,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.16779300,1.65083700,4.78128600,0.10742060,-0.96714050,0.17371170,0.15140810,nan,1.00000000,-0.87318770,0.06534313,nan,0.00000000,0.00000000,8.27000000,2.23000000,4.98000000,-0.18000000,-0.16000000,-0.97000000,3.32014600,1673611862.80327773,13.00000000
