T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.24000000,8.59800500,2.40486400,4.68587200,-0.09744685,0.36163190,0.08283342,0.92350700,8.73835100,1.74932300,4.75558000,-0.14397740,0.64547990,0.04082043,0.74897250,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.75005700,1.59638000,4.64889000,0.02093967,0.30279200,-0.00382524,0.95281890,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.59000000,2.40000000,4.59000000,0.65000000,0.07000000,0.76000000,1.95763400,1673861623.19999981,26.00000000
0.26000000,8.59847400,2.40500800,4.69302500,-0.09773470,0.35807360,0.08316188,0.92483260,8.73813200,1.74820600,4.76305800,-0.13372370,0.64212090,0.05141633,0.75309700,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.75093100,1.59334000,4.65522500,0.02476180,0.29881280,-0.01093026,0.95392790,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.59000000,2.40000000,4.61000000,0.63000000,0.06000000,0.77000000,1.84181500,1673861623.21818161,26.00000000
0.28000000,8.59786600,2.40482400,4.69539400,-0.09829030,0.35653500,0.08358327,0.92533000,8.73782000,1.74884600,4.76610100,-0.12844020,0.64220880,0.06267923,0.75308850,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.75159900,1.59190200,4.65835100,0.02746878,0.29719110,-0.01427869,0.95431600,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.59000000,2.40000000,4.61000000,0.65000000,0.07000000,0.76000000,2.17967700,1673861623.23636341,26.00000000
0.30000000,8.59786600,2.40482400,4.69539400,-0.09829030,0.35653500,0.08358327,0.92533000,8.73782000,1.74884600,4.76610100,-0.12844020,0.64220880,0.06267923,0.75308850,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.75159900,1.59190200,4.65835100,0.02746878,0.29719110,-0.01427869,0.95431600,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.59000000,2.40000000,4.61000000,0.65000000,0.07000000,0.76000000,2.17967700,1673861623.25454521,26.00000000
0.32000000,8.59803200,2.40506200,4.70190300,-0.09911134,0.35336150,0.08424860,0.92639880,8.73811100,1.74991300,4.77345900,-0.11932190,0.64106860,0.08030899,0.75388580,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.75251500,1.58903000,4.66409000,0.03249903,0.29391580,-0.01958128,0.95507800,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.59000000,2.40000000,4.62000000,0.64000000,0.06000000,0.77000000,1.41379400,1673861623.27272701,26.00000000
0.34000000,8.59808300,2.40526000,4.70505200,-0.09960301,0.35199030,0.08481471,0.92681630,8.73880300,1.75113200,4.77717100,-0.11683810,0.64061580,0.08967989,0.75360320,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.75308500,1.58786500,4.66668600,0.03503750,0.29284550,-0.02192643,0.95526610,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.55000000,2.40000000,4.67000000,0.67000000,0.07000000,0.74000000,1.36819400,1673861623.29090881,26.00000000
0.36000000,8.60752700,2.40633500,4.72074500,-0.10028930,0.35000100,0.08624289,0.92736380,8.73942500,1.75267900,4.78449500,-0.11019290,0.63590550,0.10516100,0.75658630,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.75430700,1.58594900,4.67184100,0.03953082,0.29111470,-0.02451253,0.95555680,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.55000000,2.40000000,4.68000000,0.65000000,0.06000000,0.76000000,2.97828100,1673861623.30909061,26.00000000
0.38000000,8.60755800,2.40662200,4.72348400,-0.10056970,0.34874220,0.08706284,0.92773100,8.74029000,1.75343600,4.78884200,-0.10843240,0.62904090,0.10898630,0.76201830,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.75525600,1.58580500,4.67412500,0.04006280,0.29141310,-0.02416197,0.95545260,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.55000000,2.40000000,4.69000000,0.65000000,0.07000000,0.75000000,2.21283600,1673861623.32727242,26.00000000
0.40000000,8.60755800,2.40662200,4.72348400,-0.10056970,0.34874220,0.08706284,0.92773100,8.74029000,1.75343600,4.78884200,-0.10843240,0.62904090,0.10898630,0.76201830,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.75525600,1.58580500,4.67412500,0.04006280,0.29141310,-0.02416197,0.95545260,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.55000000,2.40000000,4.69000000,0.65000000,0.07000000,0.75000000,2.21283600,1673861623.34545422,26.00000000
0.42000000,8.60781900,2.40708600,4.72908000,-0.10105050,0.34628280,0.08846019,0.92846750,8.74157300,1.75494200,4.79692100,-0.11009390,0.61788060,0.11312120,0.77026390,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.75689200,1.58522800,4.67876900,0.04174582,0.29128980,-0.02471242,0.95540400,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.56000000,2.40000000,4.68000000,0.64000000,0.08000000,0.76000000,2.40641900,1673861623.36363602,26.00000000
0.44000010,8.60765500,2.40735200,4.73158700,-0.10081380,0.34515510,0.08906561,0.92885520,8.74257900,1.75569300,4.80058800,-0.11723160,0.61257710,0.10897150,0.77403580,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.75791100,1.58548800,4.68083900,0.04149305,0.29164290,-0.02394263,0.95532690,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.59000000,2.40000000,4.65000000,0.63000000,0.07000000,0.78000000,1.36753700,1673861623.38181782,26.00000000
0.46000010,8.60357700,2.40727600,4.73154800,-0.10091350,0.34390180,0.08961541,0.92925620,8.74295800,1.75677000,4.80413500,-0.12463290,0.60838450,0.10715520,0.77643600,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.75893100,1.58581100,4.68276700,0.04128371,0.29227610,-0.02267946,0.95517330,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.59000000,2.40000000,4.66000000,0.63000000,0.07000000,0.77000000,2.13393800,1673861623.39999962,26.00000000
0.48000010,8.60421200,2.40770600,4.73738100,-0.10098770,0.34205510,0.09004468,0.92988810,8.74441400,1.75865100,4.81128300,-0.13521610,0.59969070,0.10769570,0.78133820,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.76090200,1.58648300,4.68678400,0.04088924,0.29285760,-0.01974396,0.95507740,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.60000000,2.40000000,4.66000000,0.64000000,0.07000000,0.77000000,2.36519500,1673861623.41818142,26.00000000
0.50000010,8.60421200,2.40770600,4.73738100,-0.10098770,0.34205510,0.09004468,0.92988810,8.74441400,1.75865100,4.81128300,-0.13521610,0.59969070,0.10769570,0.78133820,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.76090200,1.58648300,4.68678400,0.04088924,0.29285760,-0.01974396,0.95507740,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.60000000,2.40000000,4.66000000,0.64000000,0.07000000,0.77000000,2.36519500,1673861623.43636322,26.00000000
0.52000000,8.60463300,2.40791700,4.74008500,-0.10116770,0.34136740,0.09003087,0.93012250,8.74548300,1.75966200,4.81464900,-0.14052180,0.59580800,0.10929170,0.78314860,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.76255500,1.58775800,4.69031600,0.03999477,0.29336860,-0.01688680,0.95501320,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.60000000,2.40000000,4.67000000,0.62000000,0.07000000,0.78000000,1.90861800,1673861623.45454502,26.00000000
0.54000000,8.60554900,2.40822100,4.74535600,-0.10150100,0.34010730,0.08992912,0.93055750,8.74697300,1.76036900,4.82009700,-0.15192880,0.59015440,0.10962070,0.78525070,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.76548100,1.58913300,4.69525900,0.03784916,0.29425650,-0.01094524,0.95491400,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.60000000,2.40000000,4.67000000,0.64000000,0.07000000,0.77000000,2.60655900,1673861623.47272682,26.00000000
0.56000000,8.60660600,2.40844200,4.75248100,-0.10157390,0.33840630,0.08975942,0.93118590,8.74951600,1.76031700,4.82775100,-0.17056020,0.58386080,0.10391020,0.78690430,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.76836600,1.59025300,4.70035600,0.03352894,0.29549210,-0.00180982,0.95475490,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.60000000,2.40000000,4.69000000,0.64000000,0.08000000,0.76000000,2.98478900,1673861623.49090862,26.00000000
0.58000000,8.60714200,2.40851900,4.75457400,-0.10156690,0.33817130,0.08965198,0.93128240,8.75058700,1.75925900,4.82884400,-0.18227340,0.58613630,0.10114260,0.78293730,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.76956400,1.59046200,4.70257200,0.03271667,0.29560030,0.00173196,0.95474980,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.59000000,2.40000000,4.69000000,0.64000000,0.08000000,0.76000000,3.07987300,1673861623.50909042,26.00000000
0.60000000,8.60714200,2.40851900,4.75457400,-0.10156690,0.33817130,0.08965198,0.93128240,8.75058700,1.75925900,4.82884400,-0.18227340,0.58613630,0.10114260,0.78293730,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.76956400,1.59046200,4.70257200,0.03271667,0.29560030,0.00173196,0.95474980,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.59000000,2.40000000,4.69000000,0.64000000,0.08000000,0.76000000,3.07987300,1673861623.52727222,26.00000000
0.61999990,8.60797300,2.40857000,4.75871800,-0.10158940,0.33774410,0.08951256,0.93144840,8.75196500,1.75804700,4.83185100,-0.20283200,0.58586480,0.09309500,0.77907310,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.77108700,1.58965900,4.70496300,0.03210976,0.29679830,0.00698733,0.95437460,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.58000000,2.40000000,4.70000000,0.67000000,0.10000000,0.73000000,1.72186300,1673861623.54545403,26.00000000
0.63999990,8.60593400,2.40824900,4.75736700,-0.10200450,0.33767350,0.08950353,0.93142940,8.75306000,1.75751800,4.83306000,-0.21192420,0.58761420,0.09095457,0.77558030,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.77226100,1.58906400,4.70668400,0.03372334,0.29764890,0.00822726,0.95404410,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.57000000,2.40000000,4.72000000,0.69000000,0.12000000,0.71000000,2.59498400,1673861623.56363583,26.00000000
0.65999990,8.60635600,2.40825000,4.75896000,-0.10206120,0.33783000,0.08960219,0.93135700,8.75347300,1.75662600,4.83381200,-0.21644140,0.59062670,0.09317048,0.77177240,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.77280800,1.58804700,4.70726400,0.03605897,0.29885960,0.00840887,0.95357850,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.58000000,2.40000000,4.71000000,0.70000000,0.13000000,0.70000000,1.30116500,1673861623.58181763,26.00000000
0.67999990,8.60617300,2.40828300,4.75955400,-0.10212460,0.33800140,0.08974914,0.93127380,8.75391400,1.75563100,4.83471000,-0.22056250,0.59326060,0.09463215,0.76840020,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.77322800,1.58613800,4.70751700,0.03958885,0.30030080,0.00583598,0.95300480,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.59000000,2.41000000,4.71000000,0.70000000,0.14000000,0.70000000,1.48682100,1673861623.59999943,26.00000000
0.69999990,8.60617300,2.40828300,4.75955400,-0.10212460,0.33800140,0.08974914,0.93127380,8.75391400,1.75563100,4.83471000,-0.22056250,0.59326060,0.09463215,0.76840020,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.77322800,1.58613800,4.70751700,0.03958885,0.30030080,0.00583598,0.95300480,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.59000000,2.41000000,4.71000000,0.70000000,0.14000000,0.70000000,1.48682100,1673861623.61818123,26.00000000
0.71999980,8.60662800,2.40834800,4.76184800,-0.10231700,0.33847050,0.09023467,0.93103530,8.75465000,1.75268200,4.83574900,-0.22184860,0.60132980,0.09839225,0.76125200,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.77453900,1.58312200,4.70853500,0.04612878,0.30297340,0.00132329,0.95188110,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.60000000,2.41000000,4.71000000,0.70000000,0.14000000,0.70000000,2.60204200,1673861623.63636303,26.00000000
0.73999980,8.60629400,2.40848800,4.76181100,-0.10224010,0.33897570,0.09088855,0.93079630,8.75557300,1.74978800,4.83568000,-0.21895200,0.60713140,0.09658878,0.75770850,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.77484700,1.58041000,4.70831300,0.05257350,0.30550770,-0.00487639,0.95072470,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.60000000,2.41000000,4.71000000,0.70000000,0.15000000,0.70000000,2.42862500,1673861623.65454483,26.00000000
0.75999980,8.60739700,2.40884800,4.76399600,-0.10189860,0.33984380,0.09191273,0.93041660,8.75718800,1.74360900,4.83660200,-0.21617990,0.61612840,0.09234527,0.75174770,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.77554700,1.57554700,4.70784500,0.06325193,0.31006070,-0.01508832,0.94849030,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.60000000,2.41000000,4.72000000,0.70000000,0.14000000,0.70000000,2.10315000,1673861623.67272663,26.00000000
0.77999980,8.60838800,2.40927800,4.76576700,-0.10146680,0.34083070,0.09287104,0.93000750,8.75868500,1.73690400,4.83732500,-0.21434880,0.62371090,0.08366310,0.74702060,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.77588700,1.57024600,4.70659300,0.07540736,0.31551870,-0.02785233,0.94550830,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.60000000,2.41000000,4.71000000,0.70000000,0.15000000,0.70000000,1.96028000,1673861623.69090843,26.00000000
0.79999980,8.60838800,2.40927800,4.76576700,-0.10146680,0.34083070,0.09287104,0.93000750,8.75868500,1.73690400,4.83732500,-0.21434880,0.62371090,0.08366310,0.74702060,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.77588700,1.57024600,4.70659300,0.07540736,0.31551870,-0.02785233,0.94550830,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.60000000,2.41000000,4.71000000,0.70000000,0.15000000,0.70000000,1.96028000,1673861623.70909023,26.00000000
0.81999980,8.60856500,2.40936700,4.76586600,-0.10130560,0.34155090,0.09331765,0.92971610,8.75943800,1.73227100,4.83731600,-0.21594250,0.62596490,0.07412098,0.74568280,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.77598800,1.56744700,4.70516100,0.08213910,0.31938470,-0.03575578,0.94338120,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.56000000,2.40000000,4.75000000,0.72000000,0.15000000,0.68000000,1.74694500,1673861623.72727203,26.00000000
0.83999970,8.60934700,2.40959700,4.76652600,-0.10096480,0.34226340,0.09372407,0.92945020,8.75979400,1.72722800,4.83685800,-0.22000340,0.62780400,0.06311975,0.74396010,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.77626600,1.56485200,4.70416900,0.08782424,0.32253110,-0.04274590,0.94150590,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.56000000,2.40000000,4.75000000,0.72000000,0.14000000,0.68000000,1.79860100,1673861623.74545383,26.00000000
0.85999970,8.61000700,2.41009000,4.76650000,-0.10069130,0.34362850,0.09414094,0.92893390,8.75989800,1.71726500,4.83547500,-0.22483770,0.63626660,0.04636956,0.73652060,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.77652900,1.56054400,4.70179400,0.09773993,0.32756020,-0.05621461,0.93807850,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.56000000,2.40000000,4.75000000,0.72000000,0.14000000,0.68000000,1.69349600,1673861623.76363564,26.00000000
0.87999970,8.61114800,2.41047800,4.76662400,-0.10048390,0.34497840,0.09448814,0.92842070,8.75951500,1.70691100,4.83402100,-0.22363940,0.64555730,0.03417450,0.72943350,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.77673800,1.55685000,4.69952700,0.10587330,0.33077500,-0.06558885,0.93545540,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.57000000,2.40000000,4.74000000,0.71000000,0.14000000,0.69000000,2.01049200,1673861623.78181744,26.00000000
0.89999970,8.61114800,2.41047800,4.76662400,-0.10048390,0.34497840,0.09448814,0.92842070,8.75951500,1.70691100,4.83402100,-0.22363940,0.64555730,0.03417450,0.72943350,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.77673800,1.55685000,4.69952700,0.10587330,0.33077500,-0.06558885,0.93545540,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.57000000,2.40000000,4.74000000,0.71000000,0.14000000,0.69000000,2.01049200,1673861623.79999924,26.00000000
0.91999970,8.61313500,2.41130800,4.76639100,-0.10115450,0.34693750,0.09473753,0.92759200,8.75834900,1.69093300,4.83207300,-0.21785280,0.65438310,0.01858450,0.72386290,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.78186000,1.55496900,4.70192000,0.11688290,0.33436980,-0.07748453,0.93195030,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.57000000,2.40000000,4.75000000,0.71000000,0.14000000,0.69000000,3.51410800,1673861623.81818104,26.00000000
0.93999960,8.61386700,2.41167400,4.76513100,-0.10236980,0.34814670,0.09472020,0.92700730,8.75653400,1.67938800,4.83084400,-0.20866930,0.66023250,0.00781226,0.72144940,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.78242700,1.55246200,4.69980900,0.12272600,0.33584710,-0.08448835,0.93005740,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.58000000,2.40000000,4.74000000,0.70000000,0.14000000,0.70000000,2.02607500,1673861623.83636284,26.00000000
0.95999960,8.61608100,2.41242400,4.76385200,-0.10407990,0.34995100,0.09504028,0.92610420,8.75379200,1.66222600,4.82923200,-0.19099250,0.66860570,-0.01097898,0.71858730,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.78325700,1.54913100,4.69660000,0.13152730,0.33557100,-0.09299033,0.92814090,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.59000000,2.41000000,4.73000000,0.70000000,0.14000000,0.70000000,2.59741400,1673861623.85454464,26.00000000
0.97999960,8.61698700,2.41279000,4.76171900,-0.10540310,0.35110040,0.09606612,0.92541340,8.75176400,1.65184800,4.82932400,-0.17577570,0.66795910,-0.02032987,0.72285560,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.78351600,1.54713700,4.69442200,0.13663430,0.33373350,-0.09775741,0.92757560,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.59000000,2.41000000,4.73000000,0.69000000,0.15000000,0.71000000,1.90813800,1673861623.87272644,26.00000000
0.99999960,8.61698700,2.41279000,4.76171900,-0.10540310,0.35110040,0.09606612,0.92541340,8.75176400,1.65184800,4.82932400,-0.17577570,0.66795910,-0.02032987,0.72285560,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.78351600,1.54713700,4.69442200,0.13663430,0.33373350,-0.09775741,0.92757560,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.59000000,2.41000000,4.73000000,0.69000000,0.15000000,0.71000000,1.90813800,1673861623.89090824,26.00000000
1.02000000,8.61841800,2.41409200,4.75997900,-0.10709750,0.35194950,0.09832694,0.92465860,8.74844600,1.64223100,4.82889200,-0.15864260,0.66541330,-0.02181603,0.72909650,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.78406700,1.54548000,4.69198700,0.14161910,0.33381810,-0.10397080,0.92612070,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.60000000,2.41000000,4.72000000,0.69000000,0.17000000,0.70000000,8.89643000,1673861623.90909004,26.00000000
1.04000000,8.62018200,2.41498200,4.75822400,-0.10885840,0.35263980,0.10042450,0.92396430,8.74468300,1.63299900,4.82800600,-0.13848460,0.66441800,-0.02340532,0.73404560,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.78528800,1.54388700,4.68901100,0.14635530,0.33862510,-0.11244880,0.92264210,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.60000000,2.41000000,4.72000000,0.69000000,0.17000000,0.70000000,2.52000600,1673861623.92727184,26.00000000
1.06000000,8.62178000,2.41528900,4.75594000,-0.10971990,0.35366680,0.10157200,0.92334410,8.74262400,1.62370800,4.82798900,-0.11469480,0.66582600,-0.03409321,0.73645000,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.78655300,1.54214100,4.68581200,0.15096790,0.34233610,-0.11685030,0.91997870,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,8.60000000,2.41000000,4.72000000,0.69000000,0.16000000,0.70000000,1.82665100,1673861623.94545364,26.00000000
