T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
0.22000000,7.64606600,2.25307800,5.76042800,-0.03617785,-0.20036100,-0.02339452,0.97877440,7.36589300,1.40388000,5.90621700,0.19100190,0.03551339,-0.37481050,0.90651760,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77149700,1.34323500,5.94688000,0.18739630,-0.32419720,0.25717790,0.89086380,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.68000000,2.25000000,5.74000000,-0.53000000,0.07000000,0.84000000,8.20324600,1673528004.33333302,9.00000000
0.24000000,7.64599200,2.25308200,5.76054700,-0.03598442,-0.19977200,-0.02304555,0.97891020,7.36626200,1.40330300,5.90523100,0.19125430,0.03505066,-0.37484030,0.90647010,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77136500,1.34342800,5.94719800,0.18724440,-0.32452470,0.25720950,0.89076740,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.68000000,2.25000000,5.74000000,-0.54000000,0.07000000,0.84000000,6.30714200,1673528004.36666632,9.00000000
0.26000000,7.64575500,2.25306000,5.76096300,-0.03587697,-0.19942510,-0.02295359,0.97898700,7.36778600,1.40190800,5.90224400,0.19121100,0.03452287,-0.37462580,0.90658810,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77132700,1.34338800,5.94733400,0.18703400,-0.32446460,0.25745070,0.89076380,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.68000000,2.25000000,5.74000000,-0.54000000,0.07000000,0.84000000,6.61113000,1673528004.39999962,9.00000000
0.28000000,7.64563600,2.25304700,5.76136500,-0.03573261,-0.19895050,-0.02292008,0.97908970,7.36772300,1.40188100,5.90230700,0.19118030,0.03401526,-0.37456180,0.90664020,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77130500,1.34343200,5.94754300,0.18705650,-0.32434680,0.25763900,0.89074750,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.65000000,2.25000000,5.73000000,-0.53000000,0.09000000,0.84000000,6.02374000,1673528004.43333292,9.00000000
0.30000000,7.64563600,2.25304700,5.76136500,-0.03573261,-0.19895050,-0.02292008,0.97908970,7.36772300,1.40188100,5.90230700,0.19118030,0.03401526,-0.37456180,0.90664020,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77130500,1.34343200,5.94754300,0.18705650,-0.32434680,0.25763900,0.89074750,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.65000000,2.25000000,5.73000000,-0.53000000,0.09000000,0.84000000,6.02374000,1673528004.46666622,9.00000000
0.32000000,7.64575900,2.25302400,5.76116800,-0.03580343,-0.19856090,-0.02256297,0.97917450,7.36995700,1.39997300,5.89839300,0.19122490,0.03372106,-0.37451270,0.90666210,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77124800,1.34346900,5.94776300,0.18693800,-0.32435430,0.25786840,0.89070330,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.65000000,2.25000000,5.73000000,-0.53000000,0.09000000,0.84000000,5.32105400,1673528004.49999952,9.00000000
0.34000000,7.64581400,2.25303200,5.76160400,-0.03586325,-0.19739550,-0.02213026,0.97941770,7.37174500,1.39848400,5.89553200,0.19105300,0.03398144,-0.37482130,0.90656110,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77122900,1.34333300,5.94793800,0.18674450,-0.32432850,0.25789950,0.89074430,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.66000000,2.25000000,5.73000000,-0.53000000,0.08000000,0.84000000,5.41490300,1673528004.53333282,9.00000000
0.36000000,7.64599600,2.25309500,5.76234400,-0.03589461,-0.19506340,-0.02157769,0.97989610,7.37386500,1.39696700,5.89255000,0.19079610,0.03459180,-0.37479260,0.90660400,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77151300,1.34331300,5.94836300,0.18694270,-0.32410800,0.25797140,0.89076220,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.64000000,2.25000000,5.72000000,-0.43000000,0.02000000,0.90000000,7.69749600,1673528004.56666613,9.00000000
0.38000000,7.64582300,2.25308900,5.76337100,-0.03577475,-0.19294590,-0.02121300,0.98032750,7.37432400,1.39663400,5.89233600,0.19067390,0.03519485,-0.37479150,0.90660700,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77162300,1.34334700,5.94863900,0.18720750,-0.32398300,0.25799640,0.89074470,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.68000000,2.25000000,5.75000000,-0.35000000,-0.04000000,0.94000000,32.76800000,1673528004.59999943,9.00000000
0.40000000,7.64582300,2.25308900,5.76337100,-0.03577475,-0.19294590,-0.02121300,0.98032750,7.37432400,1.39663400,5.89233600,0.19067390,0.03519485,-0.37479150,0.90660700,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77162300,1.34334700,5.94863900,0.18720750,-0.32398300,0.25799640,0.89074470,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.68000000,2.25000000,5.75000000,-0.35000000,-0.04000000,0.94000000,32.76800000,1673528004.63333273,9.00000000
0.42000000,7.64638300,2.25310500,5.76329200,-0.03567244,-0.19143150,-0.02105911,0.98063140,7.37459000,1.39644600,5.89224500,0.19058800,0.03566203,-0.37488830,0.90656670,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77187000,1.34351900,5.94856400,0.18721780,-0.32385750,0.25782780,0.89083710,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.68000000,2.25000000,5.75000000,-0.29000000,-0.06000000,0.95000000,32.76800000,1673528004.66666603,9.00000000
0.44000010,7.64641800,2.25307100,5.76389400,-0.03545200,-0.18963630,-0.02095973,0.98099030,7.37605400,1.39540900,5.89005100,0.19047630,0.03618837,-0.37491040,0.90656020,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77199600,1.34355000,5.94865900,0.18725840,-0.32377840,0.25780450,0.89086400,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.68000000,2.25000000,5.75000000,-0.21000000,-0.08000000,0.98000000,4.02573000,1673528004.69999933,9.00000000
0.46000010,7.64656400,2.25298900,5.76485700,-0.03491420,-0.18575540,-0.02085214,0.98175410,7.37665500,1.39499000,5.88982800,0.19024230,0.03716324,-0.37505580,0.90650980,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77190500,1.34370900,5.94859400,0.18735690,-0.32361300,0.25764880,0.89094850,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.68000000,2.25000000,5.75000000,-0.15000000,-0.09000000,0.98000000,32.76800000,1673528004.73333263,9.00000000
0.48000010,7.64709400,2.25285200,5.76493700,-0.03461886,-0.18297860,-0.02074472,0.98228820,7.37761400,1.39399100,5.88788400,0.19005330,0.03750483,-0.37504400,0.90654020,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77201600,1.34361200,5.94879800,0.18749310,-0.32337970,0.25781840,0.89095540,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.68000000,2.25000000,5.75000000,-0.16000000,-0.09000000,0.98000000,32.76800000,1673528004.76666594,9.00000000
0.50000010,7.64709400,2.25285200,5.76493700,-0.03461886,-0.18297860,-0.02074472,0.98228820,7.37761400,1.39399100,5.88788400,0.19005330,0.03750483,-0.37504400,0.90654020,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77201600,1.34361200,5.94879800,0.18749310,-0.32337970,0.25781840,0.89095540,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.68000000,2.25000000,5.75000000,-0.16000000,-0.09000000,0.98000000,32.76800000,1673528004.79999924,9.00000000
0.52000000,7.64774500,2.25274700,5.76559900,-0.03403294,-0.17989840,-0.02080841,0.98287610,7.37790000,1.39378400,5.88777800,0.18976440,0.03781879,-0.37511500,0.90655830,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77204500,1.34394500,5.94923400,0.18760220,-0.32307810,0.25789770,0.89101900,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.67000000,2.25000000,5.74000000,-0.16000000,-0.09000000,0.98000000,32.76800000,1673528004.83333254,9.00000000
0.54000000,7.64866200,2.25258800,5.76640300,-0.03313671,-0.17386500,-0.02059247,0.98399640,7.37926600,1.39299100,5.88650300,0.18951070,0.03838683,-0.37515020,0.90657290,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77228400,1.34411400,5.94942900,0.18775880,-0.32261040,0.25812460,0.89108970,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.65000000,2.25000000,5.73000000,-0.17000000,-0.11000000,0.98000000,32.76800000,1673528004.86666584,9.00000000
0.56000000,7.64909600,2.25247500,5.76723800,-0.03239857,-0.16987660,-0.02050570,0.98471920,7.37957900,1.39273400,5.88637200,0.18941450,0.03864112,-0.37515680,0.90657960,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77247000,1.34429600,5.94950700,0.18770700,-0.32242230,0.25820900,0.89114430,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.65000000,2.25000000,5.73000000,-0.17000000,-0.10000000,0.98000000,32.76800000,1673528004.89999914,9.00000000
0.58000000,7.65031500,2.25239300,5.76732300,-0.03166150,-0.16569650,-0.02043791,0.98545650,7.38006400,1.39240100,5.88618200,0.18946610,0.03896898,-0.37521190,0.90653190,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77271300,1.34444900,5.94957900,0.18784920,-0.32223520,0.25818000,0.89119040,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.66000000,2.25000000,5.73000000,-0.18000000,-0.10000000,0.98000000,32.76800000,1673528004.93333244,9.00000000
0.60000000,7.65031500,2.25239300,5.76732300,-0.03166150,-0.16569650,-0.02043791,0.98545650,7.38006400,1.39240100,5.88618200,0.18946610,0.03896898,-0.37521190,0.90653190,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77271300,1.34444900,5.94957900,0.18784920,-0.32223520,0.25818000,0.89119040,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.66000000,2.25000000,5.73000000,-0.18000000,-0.10000000,0.98000000,32.76800000,1673528004.96666574,9.00000000
0.61999990,7.65134300,2.25218600,5.76902900,-0.03021091,-0.15701250,-0.02035442,0.98692460,7.38125800,1.39161700,5.88499300,0.18927620,0.03975161,-0.37506550,0.90659820,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77329800,1.34462200,5.94957100,0.18800090,-0.32172330,0.25837950,0.89128550,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.66000000,2.25000000,5.74000000,-0.18000000,-0.10000000,0.98000000,32.76800000,1673528005.00000000,9.00000000
0.63999990,7.65273100,2.25212000,5.76908700,-0.02940253,-0.15168160,-0.02049505,0.98777940,7.38169700,1.39132800,5.88483700,0.18914820,0.04019012,-0.37498890,0.90663720,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77354100,1.34476500,5.94954300,0.18829040,-0.32141340,0.25822370,0.89138130,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.66000000,2.25000000,5.74000000,-0.18000000,-0.09000000,0.98000000,32.76800000,1673528005.01999998,9.00000000
0.65999990,7.65345300,2.25207900,5.77004100,-0.02846372,-0.14603850,-0.02060035,0.98865470,7.38272000,1.39075500,5.88371900,0.18902200,0.04066247,-0.37483990,0.90670410,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77373100,1.34504400,5.94952200,0.18855500,-0.32086800,0.25834310,0.89148730,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.66000000,2.25000000,5.74000000,-0.19000000,-0.10000000,0.98000000,32.76800000,1673528005.03999996,9.00000000
0.67999990,7.65486700,2.25149000,5.77015700,-0.02754202,-0.13981740,-0.02082608,0.98957510,7.38325500,1.39047100,5.88349000,0.18892710,0.04146944,-0.37481940,0.90669580,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77427000,1.34515200,5.94951200,0.18887840,-0.32015130,0.25829590,0.89169010,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.66000000,2.25000000,5.74000000,-0.20000000,-0.10000000,0.98000000,32.76800000,1673528005.05999994,9.00000000
0.69999990,7.65486700,2.25149000,5.77015700,-0.02754202,-0.13981740,-0.02082608,0.98957510,7.38325500,1.39047100,5.88349000,0.18892710,0.04146944,-0.37481940,0.90669580,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77427000,1.34515200,5.94951200,0.18887840,-0.32015130,0.25829590,0.89169010,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.66000000,2.25000000,5.74000000,-0.20000000,-0.10000000,0.98000000,32.76800000,1673528005.07999992,9.00000000
0.71999980,7.65687700,2.25153100,5.77150300,-0.02575202,-0.12752180,-0.02102364,0.99127850,7.38420000,1.39008700,5.88340200,0.18890820,0.04298975,-0.37475440,0.90665580,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77501400,1.34552300,5.94965600,0.18961700,-0.31873820,0.25859340,0.89195330,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.66000000,2.25000000,5.74000000,-0.20000000,-0.10000000,0.97000000,32.76800000,1673528005.09999990,9.00000000
0.73999980,7.65838100,2.25135900,5.77205200,-0.02482276,-0.12003860,-0.02119083,0.99223260,7.38502500,1.38949500,5.88276200,0.18906030,0.04437459,-0.37428350,0.90675190,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77567300,1.34579300,5.94957500,0.19003620,-0.31757650,0.25892420,0.89218250,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.66000000,2.25000000,5.74000000,-0.21000000,-0.10000000,0.97000000,32.76800000,1673528005.11999989,9.00000000
0.75999980,7.65993100,2.25160100,5.77247500,-0.02402813,-0.11252120,-0.02137395,0.99312880,7.38559200,1.38939800,5.88282800,0.18933360,0.04542540,-0.37405340,0.90673780,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77645600,1.34636400,5.94948100,0.19043570,-0.31619370,0.25934320,0.89246670,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.66000000,2.25000000,5.74000000,-0.19000000,-0.10000000,0.98000000,32.76800000,1673528005.13999987,9.00000000
0.77999980,7.66223600,2.25188600,5.77492800,-0.02207834,-0.09717103,-0.02162032,0.99478790,7.38728200,1.38902300,5.88168500,0.18943910,0.04796218,-0.37364240,0.90675460,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77790400,1.34695500,5.94924500,0.19114190,-0.31377870,0.25992600,0.89299850,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.67000000,2.25000000,5.74000000,-0.20000000,-0.10000000,0.97000000,32.76800000,1673528005.15999985,9.00000000
0.79999980,7.66223600,2.25188600,5.77492800,-0.02207834,-0.09717103,-0.02162032,0.99478790,7.38728200,1.38902300,5.88168500,0.18943910,0.04796218,-0.37364240,0.90675460,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77790400,1.34695500,5.94924500,0.19114190,-0.31377870,0.25992600,0.89299850,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.67000000,2.25000000,5.74000000,-0.20000000,-0.10000000,0.97000000,32.76800000,1673528005.17999983,9.00000000
0.81999980,7.66439700,2.25212500,5.77490900,-0.02102876,-0.08863065,-0.02199618,0.99559960,7.38798600,1.38889700,5.88144100,0.18949330,0.04928564,-0.37339560,0.90677390,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77850400,1.34749000,5.94914800,0.19172570,-0.31231360,0.26002440,0.89335820,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.69000000,2.25000000,5.75000000,-0.20000000,-0.10000000,0.97000000,32.76800000,1673528005.19999981,9.00000000
0.83999970,7.66573000,2.25236900,5.77608000,-0.01999959,-0.07981783,-0.02230255,0.99635920,7.38867300,1.38872400,5.88124100,0.18961390,0.05069944,-0.37301990,0.90682540,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77888000,1.34812600,5.94917400,0.19239710,-0.31054530,0.26016120,0.89379030,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.69000000,2.25000000,5.75000000,-0.21000000,-0.10000000,0.97000000,32.76800000,1673528005.21999979,9.00000000
0.85999970,7.66763300,2.25243100,5.77670900,-0.01899884,-0.07028548,-0.02289977,0.99708310,7.38940200,1.38870800,5.88115600,0.18927230,0.05279069,-0.37281610,0.90686120,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.77956500,1.34887100,5.94935700,0.19285690,-0.30876240,0.25993430,0.89437470,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.69000000,2.25000000,5.75000000,-0.14000000,-0.10000000,0.99000000,32.76800000,1673528005.23999977,9.00000000
0.87999970,7.67115200,2.25291300,5.77844800,-0.01729208,-0.05117304,-0.02425440,0.99824550,7.39063600,1.38866100,5.88125200,0.18892640,0.05685673,-0.37294020,0.90663650,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.78087500,1.35021100,5.94933700,0.19363100,-0.30493520,0.25989940,0.89552990,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.69000000,2.25000000,5.75000000,-0.04000000,-0.10000000,0.99000000,32.76800000,1673528005.25999975,9.00000000
0.89999970,7.67115200,2.25291300,5.77844800,-0.01729208,-0.05117304,-0.02425440,0.99824550,7.39063600,1.38866100,5.88125200,0.18892640,0.05685673,-0.37294020,0.90663650,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.78087500,1.35021100,5.94933700,0.19363100,-0.30493520,0.25989940,0.89552990,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.69000000,2.25000000,5.75000000,-0.04000000,-0.10000000,0.99000000,32.76800000,1673528005.27999973,9.00000000
0.91999970,7.67296300,2.25299700,5.77957800,-0.01650639,-0.04000915,-0.02519697,0.99874520,7.39128400,1.38841700,5.88124300,0.18821810,0.06059515,-0.37365100,0.90624900,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.78125200,1.35119300,5.94958400,0.19372370,-0.30271210,0.25972330,0.89631490,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.70000000,2.25000000,5.75000000,0.07000000,-0.12000000,0.99000000,32.76800000,1673528005.29999971,9.00000000
0.93999960,7.67570300,2.25329600,5.77992100,-0.01595996,-0.02784439,-0.02632988,0.99913800,7.39173500,1.38834700,5.88207300,0.18770040,0.06487994,-0.37577670,0.90518010,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.78207500,1.35204400,5.94972400,0.19382180,-0.30054650,0.25926540,0.89715460,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.70000000,2.25000000,5.75000000,0.21000000,-0.13000000,0.97000000,32.76800000,1673528005.31999969,9.00000000
0.95999960,7.67994800,2.25366500,5.78197400,-0.01437069,-0.00272091,-0.02764680,0.99951080,7.39301000,1.38780800,5.88242400,0.18655230,0.07388651,-0.37900400,0.90337980,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.78363000,1.35344200,5.94942400,0.19411880,-0.29630880,0.25934310,0.89847650,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.67000000,2.25000000,5.74000000,0.27000000,-0.16000000,0.95000000,32.76800000,1673528005.33999968,9.00000000
0.97999960,7.68455100,2.25398700,5.78339800,-0.01229847,0.02357140,-0.02888319,0.99922910,7.39403500,1.38702400,5.88305200,0.18560270,0.08288419,-0.38031380,0.90224350,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.78519200,1.35555400,5.94933900,0.19450870,-0.29130490,0.25984380,0.89988280,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.66000000,2.25000000,5.74000000,0.21000000,-0.16000000,0.96000000,32.76800000,1673528005.35999966,9.00000000
0.99999960,7.68455100,2.25398700,5.78339800,-0.01229847,0.02357140,-0.02888319,0.99922910,7.39403500,1.38702400,5.88305200,0.18560270,0.08288419,-0.38031380,0.90224350,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.78519200,1.35555400,5.94933900,0.19450870,-0.29130490,0.25984380,0.89988280,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.66000000,2.25000000,5.74000000,0.21000000,-0.16000000,0.96000000,32.76800000,1673528005.37999964,9.00000000
1.02000000,7.68938100,2.25412300,5.78430200,-0.00954541,0.05035240,-0.03002054,0.99823460,7.39465400,1.38628600,5.88395200,0.18469120,0.09132989,-0.38136280,0.90117170,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.78707000,1.35767400,5.94922000,0.19528710,-0.28494380,0.25976450,0.90177180,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.67000000,2.25000000,5.74000000,0.17000000,-0.14000000,0.97000000,7.83355600,1673528005.39999962,9.00000000
1.04000000,7.69627800,2.25347500,5.78496100,-0.00463924,0.08997522,-0.03136928,0.99543910,7.39518000,1.38501900,5.88570500,0.18386110,0.10387090,-0.38385350,0.89892290,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.79070500,1.36086400,5.94913000,0.19639680,-0.27224750,0.25849390,0.90580930,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,7.66000000,2.25000000,5.75000000,0.17000000,-0.13000000,0.98000000,32.76800000,1673528005.41999960,9.00000000
