T,Headp_x,Headp_y,Headp_z,Headq_x,Headq_y,Headq_z,Headq_w,Leftp_x,Leftp_y,Leftp_z,Leftq_x,Leftq_y,Leftq_z,Leftq_w,Left_grip,Left_primary,Left_primary_x,Left_primary_y,Left_second,Left_second_x,Left_second_y,Rightp_x,Rightp_y,Rightp_z,Rightq_x,Rightq_y,Rightq_z,Rightq_w,Right_grip,Right_primary,Right_primary_x,Right_primary_y,Right_second,Right_second_x,Right_second_y,Eye_orix,Eye_oriy,Eye_oriz,Eye_dirx,Eye_diry,Eye_dirz,Eye_con,ntp_time,Pid
2.27999900,6.98355900,2.52651100,nan,0.00000000,0.18223570,nan,0.98325490,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,6.98000000,2.53000000,2.87000000,0.36000000,0.00000000,0.93000000,nan,1673437584.00000000,1.00000000
2.29999900,6.98355900,2.52651100,nan,0.00000000,0.18223570,nan,0.98325490,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,6.98000000,2.53000000,2.87000000,0.36000000,0.00000000,0.93000000,nan,1673437584.01999998,1.00000000
2.31999900,6.98355900,2.52651100,nan,0.00000000,0.18223570,nan,0.98325490,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,6.98000000,2.53000000,2.87000000,0.36000000,0.00000000,0.93000000,nan,1673437584.03999996,1.00000000
2.33999800,6.98355900,2.52651100,nan,0.00000000,0.18223570,nan,0.98325490,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,6.98000000,2.53000000,2.87000000,0.36000000,0.00000000,0.93000000,nan,1673437584.05999994,1.00000000
2.35999800,6.98355900,2.52651100,nan,0.00000000,0.18223570,nan,0.98325490,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,6.98000000,2.53000000,2.87000000,0.36000000,0.00000000,0.93000000,nan,1673437584.07999992,1.00000000
2.37999800,6.98355900,2.52651100,nan,0.00000000,0.18223570,nan,0.98325490,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,6.98000000,2.53000000,2.87000000,0.36000000,0.00000000,0.93000000,nan,1673437584.09999990,1.00000000
2.39999800,6.98355900,2.52651100,nan,0.00000000,0.18223570,nan,0.98325490,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,6.98000000,2.53000000,2.87000000,0.36000000,0.00000000,0.93000000,nan,1673437584.11999989,1.00000000
2.41999800,6.98355900,2.52651100,nan,0.00000000,0.18223570,nan,0.98325490,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,6.98000000,2.53000000,2.87000000,0.36000000,0.00000000,0.93000000,nan,1673437584.13999987,1.00000000
2.43999800,6.98355900,2.52651100,nan,0.00000000,0.18223570,nan,0.98325490,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,6.98000000,2.53000000,2.87000000,0.36000000,0.00000000,0.93000000,nan,1673437584.15999985,1.00000000
2.45999800,6.98355900,2.52651100,nan,0.00000000,0.18223570,nan,0.98325490,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,6.98000000,2.53000000,2.87000000,0.36000000,0.00000000,0.93000000,nan,1673437584.17999983,1.00000000
2.47999800,6.98355900,2.52651100,nan,0.00000000,0.18223570,nan,0.98325490,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,6.98000000,2.53000000,2.87000000,0.36000000,0.00000000,0.93000000,nan,1673437584.19999981,1.00000000
2.49999800,6.98355900,2.52651100,nan,0.00000000,0.18223570,nan,0.98325490,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,6.98000000,2.53000000,2.87000000,0.36000000,0.00000000,0.93000000,nan,1673437584.21999979,1.00000000
2.51999800,6.98355900,2.52651100,nan,0.00000000,0.18223570,nan,0.98325490,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,6.98000000,2.53000000,2.87000000,0.36000000,0.00000000,0.93000000,nan,1673437584.23999977,1.00000000
2.53999800,6.98355900,2.52651100,nan,0.00000000,0.18223570,nan,0.98325490,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,6.98000000,2.53000000,2.87000000,0.36000000,0.00000000,0.93000000,nan,1673437584.25999975,1.00000000
2.55999800,6.98355900,2.52651100,nan,0.00000000,0.18223570,nan,0.98325490,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,6.98000000,2.53000000,2.87000000,0.36000000,0.00000000,0.93000000,nan,1673437584.27999973,1.00000000
2.57999800,6.98355900,2.52651100,nan,0.00000000,0.18223570,nan,0.98325490,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000,0.00000000,nan,0.00000000,0.00000000,6.98000000,2.53000000,2.87000000,0.36000000,0.00000000,0.93000000,nan,1673437584.29999971,1.00000000
